"","race","age","prior_offense","is_recid"
"2437","Caucasian",29,1,1
"2925","African-American",23,1,1
"3751","Caucasian",45,0,0
"3767","African-American",28,1,1
"950","African-American",23,0,1
"4458","African-American",25,1,1
"2305","African-American",37,1,0
"1305","African-American",32,1,0
"1932","African-American",23,1,1
"1330","African-American",24,0,1
"1163","Caucasian",23,1,1
"3692","Caucasian",21,0,1
"2268","African-American",55,1,0
"3734","African-American",29,1,0
"1174","Caucasian",21,1,1
"3456","Caucasian",39,1,1
"4824","Caucasian",31,0,0
"4612","Caucasian",32,0,0
"4431","African-American",26,0,1
"2105","African-American",60,1,0
"3914","Caucasian",22,1,1
"1372","African-American",25,1,1
"4864","African-American",55,1,0
"2118","Caucasian",21,0,0
"4029","African-American",37,1,1
"4219","Caucasian",25,0,1
"335","Caucasian",46,0,0
"2942","African-American",25,1,1
"4348","Caucasian",57,0,0
"4161","Caucasian",57,1,0
"912","Caucasian",32,1,0
"613","African-American",23,1,0
"56","Caucasian",44,0,0
"3982","Caucasian",53,0,0
"4725","Caucasian",37,0,1
"1477","African-American",51,1,0
"4066","African-American",55,1,0
"3955","Caucasian",20,0,1
"2300","Caucasian",24,0,0
"2292","African-American",63,1,0
"1270","African-American",39,1,0
"1546","African-American",37,0,0
"3209","Caucasian",22,1,1
"438","Caucasian",47,0,0
"4369","Caucasian",45,0,0
"3671","African-American",27,1,1
"4894","African-American",23,1,1
"4643","Caucasian",25,1,1
"2213","African-American",31,1,1
"393","African-American",39,0,0
"3345","Caucasian",30,0,1
"83","Caucasian",28,1,1
"140","Caucasian",58,1,0
"2730","Caucasian",22,0,1
"1775","African-American",28,1,1
"1235","Caucasian",44,1,1
"2007","Caucasian",25,0,1
"257","African-American",24,1,1
"50","African-American",33,1,0
"2939","Caucasian",21,1,1
"1270.1","African-American",39,1,0
"4082","Caucasian",46,0,0
"1978","Caucasian",30,0,0
"3035","African-American",54,1,0
"4803","African-American",24,1,1
"1973","African-American",23,0,1
"2447","African-American",32,1,1
"2451","Caucasian",26,1,1
"2622","African-American",26,1,0
"1811","African-American",22,0,1
"1676","Caucasian",46,1,0
"4900","African-American",25,0,1
"2677","Caucasian",36,0,0
"3682","African-American",21,0,1
"4638","African-American",20,1,1
"384","Caucasian",27,1,0
"894","African-American",23,0,1
"4193","Caucasian",23,1,1
"3851","Caucasian",31,1,0
"4494","African-American",38,1,1
"3687","Caucasian",21,1,1
"4832","Caucasian",20,0,1
"2737","African-American",22,1,1
"1845","Caucasian",34,0,1
"1774","Caucasian",43,1,0
"4255","African-American",22,1,1
"2386","African-American",22,1,1
"339","Caucasian",38,1,0
"1431","Caucasian",25,0,1
"1256","Caucasian",27,0,1
"94","African-American",34,1,0
"3817","African-American",23,1,0
"831","African-American",30,1,0
"1754","African-American",42,1,0
"4013","African-American",29,0,1
"4358","Caucasian",33,0,0
"4955","African-American",29,0,0
"2880","African-American",31,1,1
"3831","African-American",29,1,1
"3835","Caucasian",26,1,1
"2976","Caucasian",36,1,1
"2483","African-American",33,1,0
"4533","African-American",21,1,1
"1961","Caucasian",20,0,1
"4787","African-American",31,1,1
"2260","African-American",20,0,1
"4948","African-American",39,0,0
"2812","Caucasian",65,0,0
"242","Caucasian",24,1,1
"1354","African-American",23,0,0
"415","African-American",19,1,1
"420","African-American",28,1,0
"2363","African-American",33,0,0
"3686","African-American",28,1,1
"3912","African-American",19,0,1
"2801","Caucasian",38,1,1
"2827","Caucasian",26,0,1
"510","African-American",30,1,1
"3309","African-American",38,0,0
"1897","African-American",30,1,1
"4263","Caucasian",26,1,1
"2658","African-American",27,0,0
"1454","Caucasian",65,1,0
"497","Caucasian",53,1,0
"235","Caucasian",39,0,0
"4777","African-American",28,1,0
"3271","Caucasian",27,0,1
"4166","Caucasian",53,0,0
"4409","Caucasian",22,0,1
"2310","Caucasian",23,0,1
"4957","African-American",32,1,0
"2844","African-American",34,1,0
"4385","Caucasian",33,1,1
"3517","Caucasian",26,0,1
"889","Caucasian",24,0,1
"2854","African-American",23,0,1
"4598","African-American",61,1,0
"641","African-American",25,0,1
"3090","African-American",20,0,1
"2349","African-American",23,1,1
"1170","Caucasian",22,0,1
"2906","Caucasian",41,1,0
"4508","Caucasian",34,1,1
"3219","African-American",39,1,0
"4655","African-American",31,1,1
"2236","Caucasian",22,1,1
"3623","African-American",23,1,1
"96","African-American",22,0,1
"3049","African-American",29,1,0
"4131","Caucasian",21,1,1
"4503","Caucasian",25,0,0
"4314","African-American",27,1,1
"2025","African-American",24,1,1
"696","African-American",21,0,0
"394","African-American",40,1,0
"3299","Caucasian",76,1,0
"3122","Caucasian",27,0,1
"3118","Caucasian",32,1,1
"4583","African-American",28,1,1
"2822","Caucasian",23,0,1
"4222","African-American",27,1,0
"1533","African-American",32,1,1
"2310.1","Caucasian",23,0,1
"4892","African-American",21,0,1
"2707","Caucasian",47,0,0
"4700","Caucasian",22,1,1
"2198","African-American",37,1,0
"2985","African-American",20,0,1
"838","African-American",39,1,0
"393.1","African-American",39,0,0
"1793","Caucasian",41,1,0
"93","Caucasian",45,1,0
"2631","African-American",34,1,0
"3513","Caucasian",29,0,0
"1366","Caucasian",31,0,0
"4522","African-American",24,1,1
"259","Caucasian",42,1,1
"4177","African-American",31,1,1
"4140","African-American",24,1,0
"1286","African-American",27,1,0
"2223","Caucasian",26,1,1
"2768","Caucasian",37,1,0
"2981","Caucasian",24,0,1
"2273","Caucasian",28,0,1
"1443","African-American",27,1,0
"4993","Caucasian",22,1,1
"977","Caucasian",38,1,0
"2426","Caucasian",46,0,0
"1695","African-American",41,1,0
"4799","Caucasian",68,1,0
"1468","African-American",21,1,0
"2819","African-American",36,1,1
"4154","Caucasian",20,1,1
"3464","Caucasian",30,1,1
"2522","African-American",39,1,0
"4919","African-American",22,0,0
"2433","African-American",21,1,1
"1624","Caucasian",30,1,1
"4369.1","Caucasian",45,0,0
"4267","African-American",25,1,1
"3308","African-American",29,1,1
"1323","African-American",27,1,0
"4382","Caucasian",41,1,1
"4260","Caucasian",31,0,0
"688","African-American",26,1,1
"3469","African-American",34,1,0
"1957","African-American",22,0,1
"3466","African-American",41,0,0
"2669","Caucasian",20,0,1
"508","African-American",28,1,1
"1409","African-American",25,1,1
"4580","African-American",62,0,0
"1102","Caucasian",28,1,1
"2349.1","African-American",23,1,1
"1903","Caucasian",55,0,0
"3284","Caucasian",23,1,1
"2965","Caucasian",43,1,0
"2996","Caucasian",21,1,1
"2528","Caucasian",21,0,1
"1601","African-American",43,1,1
"242.1","Caucasian",24,1,1
"2987","Caucasian",60,0,0
"1820","Caucasian",29,1,1
"378","African-American",26,0,0
"170","African-American",38,1,0
"1382","Caucasian",23,1,1
"631","African-American",29,1,0
"1998","Caucasian",44,0,0
"459","African-American",33,1,1
"265","Caucasian",42,1,0
"2565","Caucasian",30,1,1
"1303","African-American",27,0,1
"777","Caucasian",32,0,1
"4653","Caucasian",36,1,1
"1003","Caucasian",65,1,0
"2178","Caucasian",43,1,0
"303","Caucasian",48,1,0
"2464","African-American",24,1,1
"4719","African-American",50,0,0
"1428","African-American",27,1,1
"383","African-American",27,1,1
"544","Caucasian",26,1,1
"82","Caucasian",43,1,0
"3155","African-American",25,1,1
"4833","Caucasian",20,1,1
"3566","African-American",23,1,1
"3559","Caucasian",32,1,0
"2388","Caucasian",44,0,0
"872","African-American",24,0,1
"4919.1","African-American",22,0,0
"3493","Caucasian",45,1,0
"4128","African-American",30,1,1
"520","Caucasian",51,0,0
"1225","Caucasian",45,1,1
"3721","African-American",25,1,0
"3216","Caucasian",28,1,1
"3965","African-American",39,1,0
"1775.1","African-American",28,1,1
"3266","African-American",28,1,1
"1592","African-American",24,1,1
"4012","Caucasian",32,1,1
"564","Caucasian",19,1,1
"2134","African-American",51,1,0
"2307","African-American",23,0,1
"2613","African-American",31,1,0
"1840","Caucasian",38,1,0
"845","Caucasian",20,1,1
"4067","African-American",28,1,1
"4040","Caucasian",30,1,1
"2646","Caucasian",52,0,0
"3193","African-American",28,1,0
"1393","African-American",26,1,1
"1360","African-American",27,1,1
"4012.1","Caucasian",32,1,1
"870","African-American",28,1,1
"455","Caucasian",34,1,0
"1247","African-American",33,0,0
"3114","African-American",26,1,1
"3596","African-American",33,1,1
"2990","Caucasian",45,1,0
"4447","African-American",58,0,0
"274","African-American",29,1,1
"2661","African-American",25,1,1
"1695.1","African-American",41,1,0
"4349","African-American",23,0,1
"4713","Caucasian",21,0,1
"3600","African-American",36,1,0
"1499","Caucasian",43,0,0
"2694","Caucasian",28,1,1
"4859","African-American",56,1,0
"770","African-American",36,1,0
"4245","African-American",28,1,0
"879","African-American",28,1,1
"3560","Caucasian",64,0,0
"3630","African-American",27,1,1
"4700.1","Caucasian",22,1,1
"2255","African-American",30,1,0
"262","African-American",23,1,1
"1297","Caucasian",53,0,0
"2734","Caucasian",22,1,1
"259.1","Caucasian",42,1,1
"4176","Caucasian",31,1,1
"1479","Caucasian",45,1,0
"3474","African-American",29,1,1
"3306","Caucasian",28,0,0
"1938","African-American",57,0,0
"2316","Caucasian",22,1,1
"2224","African-American",22,1,0
"2224.1","African-American",22,1,0
"540","African-American",31,0,0
"283","African-American",20,0,0
"4392","African-American",48,1,0
"2858","Caucasian",41,1,0
"71","African-American",24,1,1
"2089","African-American",26,1,0
"1682","African-American",20,1,1
"1494","African-American",39,1,1
"115","Caucasian",35,1,0
"3758","African-American",21,1,1
"3111","African-American",45,1,0
"3547","African-American",20,1,1
"323","Caucasian",28,1,1
"1500","Caucasian",24,1,1
"1571","African-American",25,1,1
"4893","African-American",60,1,0
"2200","Caucasian",43,0,0
"862","African-American",63,1,0
"3285","African-American",28,1,1
"1398","Caucasian",27,0,1
"2233","African-American",43,1,0
"629","African-American",21,0,1
"3338","African-American",23,0,1
"2382","Caucasian",26,1,1
"1177","African-American",23,1,1
"3071","Caucasian",24,0,0
"4480","Caucasian",32,1,1
"3711","African-American",26,1,1
"2544","African-American",37,1,0
"4247","Caucasian",27,1,1
"1862","African-American",27,1,1
"3365","Caucasian",28,0,1
"409","African-American",22,1,1
"800","Caucasian",59,0,0
"1319","Caucasian",23,0,1
"3705","African-American",24,0,1
"206","Caucasian",41,1,0
"2797","African-American",41,1,0
"4474","Caucasian",28,1,1
"1660","African-American",42,0,0
"2286","African-American",37,1,0
"4779","Caucasian",27,0,1
"3077","African-American",20,1,1
"4346","Caucasian",20,0,1
"4642","African-American",27,0,1
"4579","Caucasian",54,0,0
"4513","African-American",21,1,1
"1955","Caucasian",37,0,0
"480","Caucasian",20,0,1
"1612","Caucasian",32,1,1
"1889","Caucasian",39,1,0
"1828","African-American",27,1,0
"4615","Caucasian",50,0,0
"4413","Caucasian",37,1,0
"495","Caucasian",22,1,0
"1690","African-American",23,0,0
"2695","African-American",46,1,0
"3084","Caucasian",36,0,0
"2484","African-American",36,1,1
"2930","African-American",27,1,1
"1725","Caucasian",26,1,1
"3818","African-American",31,1,0
"1279","Caucasian",29,0,1
"1221","African-American",27,0,0
"1989","Caucasian",24,1,1
"2811","Caucasian",34,0,1
"1582","African-American",33,1,0
"4100","Caucasian",39,1,0
"854","African-American",46,1,0
"4645","Caucasian",26,0,1
"3675","Caucasian",47,0,0
"2653","Caucasian",25,0,1
"691","Caucasian",28,1,1
"2716","African-American",21,0,1
"4281","Caucasian",39,1,0
"1274","African-American",31,1,0
"951","Caucasian",34,1,0
"3105","African-American",30,1,1
"3866","African-American",37,0,1
"2637","African-American",43,1,0
"1566","Caucasian",27,1,1
"373","African-American",23,0,1
"4716","African-American",24,1,1
"2151","African-American",28,1,0
"1098","Caucasian",28,1,0
"2045","African-American",53,1,0
"2751","African-American",42,1,1
"490","African-American",29,1,1
"557","African-American",33,1,0
"2245","African-American",20,0,1
"1323.1","African-American",27,1,0
"746","African-American",47,1,0
"1006","African-American",24,1,1
"1183","African-American",21,0,0
"1522","Caucasian",25,1,1
"1512","African-American",59,1,0
"2755","African-American",40,0,0
"861","Caucasian",32,1,0
"3943","Caucasian",38,1,0
"2668","African-American",22,1,1
"1084","African-American",27,1,0
"1034","Caucasian",33,1,0
"1881","African-American",21,1,1
"4064","Caucasian",26,0,1
"2544.1","African-American",37,1,0
"2160","African-American",29,1,1
"174","Caucasian",32,0,0
"2214","African-American",25,1,1
"1081","Caucasian",33,0,1
"273","African-American",66,1,0
"975","African-American",32,1,1
"3843","Caucasian",27,1,1
"2738","Caucasian",21,0,1
"2690","Caucasian",60,1,0
"4337","Caucasian",58,1,0
"3125","Caucasian",28,1,0
"4103","African-American",23,0,1
"2621","Caucasian",56,0,0
"3191","African-American",33,0,0
"3535","Caucasian",25,1,1
"4963","Caucasian",48,1,0
"2750","Caucasian",22,0,0
"2603","African-American",23,1,1
"2385","Caucasian",58,1,0
"3506","African-American",53,1,0
"529","Caucasian",44,0,0
"383.1","African-American",27,1,1
"82.1","Caucasian",43,1,0
"4350","African-American",44,1,0
"3705.1","African-American",24,0,1
"3474.1","African-American",29,1,1
"264","African-American",20,1,1
"2315","African-American",44,0,0
"3430","African-American",31,0,0
"4858","African-American",26,1,0
"644","African-American",28,1,1
"463","Caucasian",26,0,1
"898","African-American",29,0,0
"3513.1","Caucasian",29,0,0
"2244","African-American",31,0,0
"1720","African-American",28,1,1
"125","African-American",22,1,1
"2312","African-American",24,1,1
"3069","African-American",27,1,1
"2304","African-American",22,1,1
"519","African-American",35,1,0
"624","African-American",36,1,0
"4269","African-American",24,1,1
"4643.1","Caucasian",25,1,1
"3732","Caucasian",28,1,0
"2114","Caucasian",33,1,1
"3315","African-American",25,1,1
"3274","African-American",32,1,0
"411","Caucasian",37,1,0
"1710","African-American",32,0,0
"4078","Caucasian",60,1,0
"3829","African-American",52,1,0
"1898","Caucasian",31,0,1
"3525","African-American",34,1,0
"3954","Caucasian",31,1,1
"809","Caucasian",25,0,1
"3651","Caucasian",46,1,1
"1829","African-American",30,1,1
"1527","African-American",20,0,1
"3865","African-American",35,1,0
"4843","African-American",26,1,1
"4860","African-American",43,0,0
"4215","Caucasian",24,1,1
"1902","African-American",77,0,0
"3201","Caucasian",22,1,1
"2193","Caucasian",19,0,1
"362","Caucasian",29,1,1
"4595","African-American",26,1,0
"2655","Caucasian",29,0,1
"2270","Caucasian",46,0,0
"4150","Caucasian",21,1,0
"4794","Caucasian",43,1,0
"4855","Caucasian",55,1,0
"743","African-American",27,1,0
"3980","Caucasian",20,0,1
"3578","African-American",26,1,0
"516","Caucasian",26,1,1
"2054","African-American",51,1,0
"4611","Caucasian",33,1,0
"187","African-American",27,1,1
"3688","African-American",30,0,0
"2567","Caucasian",42,0,0
"4034","African-American",30,1,1
"408","Caucasian",29,1,1
"456","African-American",27,0,0
"114","Caucasian",27,0,0
"3054","Caucasian",45,1,0
"3091","African-American",27,1,1
"3600.1","African-American",36,1,0
"3672","African-American",20,0,1
"350","Caucasian",27,1,0
"2789","Caucasian",39,1,0
"4865","African-American",25,1,1
"247","Caucasian",48,1,0
"460","African-American",32,1,0
"3797","Caucasian",51,1,0
"2871","African-American",44,1,0
"4384","Caucasian",32,0,1
"2630","Caucasian",48,1,0
"4916","African-American",30,0,1
"3252","Caucasian",65,0,0
"3120","African-American",34,1,1
"1158","Caucasian",22,1,1
"551","African-American",28,1,1
"4897","Caucasian",56,1,0
"3278","Caucasian",49,1,0
"3023","Caucasian",24,1,1
"62","African-American",34,1,0
"1897.1","African-American",30,1,1
"186","Caucasian",58,0,0
"4479","African-American",32,1,0
"1889.1","Caucasian",39,1,0
"4290","African-American",25,1,1
"3742","Caucasian",27,1,1
"3089","Caucasian",27,1,0
"629.1","African-American",21,0,1
"3156","African-American",31,1,0
"4698","African-American",59,1,0
"4932","Caucasian",28,1,1
"509","Caucasian",24,1,1
"2791","Caucasian",29,0,1
"3893","Caucasian",27,0,1
"1477.1","African-American",51,1,0
"3036","Caucasian",26,1,1
"3152","Caucasian",50,1,0
"1238","African-American",24,0,1
"3830","African-American",33,1,0
"1693","Caucasian",34,1,0
"465","African-American",26,1,1
"3983","African-American",29,1,0
"4563","Caucasian",22,0,1
"3460","Caucasian",43,1,0
"2811.1","Caucasian",34,0,1
"1480","Caucasian",29,1,1
"4990","Caucasian",51,1,0
"1253","African-American",26,1,0
"4596","African-American",46,1,0
"2378","African-American",24,0,1
"962","Caucasian",42,0,0
"1228","African-American",26,1,1
"2240","Caucasian",21,0,1
"1514","Caucasian",55,1,0
"3304","African-American",34,1,0
"1585","African-American",32,0,0
"1962","Caucasian",49,0,0
"32","Caucasian",24,1,1
"4971","Caucasian",39,1,0
"2068","Caucasian",21,0,1
"4176.1","Caucasian",31,1,1
"1068","African-American",27,1,0
"1468.1","African-American",21,1,0
"1904","Caucasian",26,0,1
"1356","African-American",25,1,0
"4987","African-American",39,0,0
"885","African-American",53,0,0
"4365","African-American",29,1,0
"2686","African-American",42,1,0
"4664","African-American",24,1,1
"1698","Caucasian",49,1,0
"1780","Caucasian",23,1,1
"2439","African-American",42,0,1
"4934","Caucasian",51,0,0
"2857","Caucasian",44,1,0
"3919","Caucasian",26,1,1
"258","African-American",22,0,1
"4095","African-American",31,1,1
"4981","African-American",25,1,1
"2390","African-American",27,1,0
"303.1","Caucasian",48,1,0
"1828.1","African-American",27,1,0
"3018","African-American",27,1,1
"4732","African-American",23,1,1
"4165","Caucasian",49,1,0
"4040.1","Caucasian",30,1,1
"1686","Caucasian",30,1,1
"4514","Caucasian",22,0,1
"1020","Caucasian",34,0,0
"417","African-American",44,0,0
"2175","Caucasian",25,1,1
"1877","Caucasian",60,1,0
"2535","African-American",33,1,0
"3183","Caucasian",41,1,0
"3285.1","African-American",28,1,1
"3558","African-American",25,1,1
"1791","Caucasian",46,0,0
"833","Caucasian",33,1,0
"2988","Caucasian",22,0,1
"3025","African-American",23,0,1
"1363","Caucasian",23,1,1
"2832","Caucasian",24,1,1
"1128","African-American",27,1,1
"1401","Caucasian",28,1,1
"4415","African-American",22,1,1
"4651","African-American",51,1,0
"743.1","African-American",27,1,0
"1831","African-American",42,1,0
"1899","Caucasian",32,0,1
"2237","African-American",27,1,0
"2470","African-American",32,1,1
"2817","Caucasian",27,1,1
"3895","Caucasian",49,1,0
"3541","African-American",37,1,1
"3284.1","Caucasian",23,1,1
"2710","Caucasian",25,1,1
"1625","African-American",28,1,0
"1742","Caucasian",52,1,0
"280","Caucasian",21,0,0
"4248","Caucasian",33,0,0
"1426","African-American",27,1,1
"2719","Caucasian",26,0,1
"1627","Caucasian",20,0,1
"2852","African-American",28,1,0
"3291","African-American",21,0,0
"84","Caucasian",24,0,1
"1083","African-American",27,1,1
