"","race","age","prior_offense","is_recid"
"1796","Caucasian",51,0,0
"485","African-American",30,1,0
"3755","Caucasian",28,1,1
"4914","African-American",26,1,1
"1979","African-American",48,1,0
"1323","African-American",27,1,0
"4885","Caucasian",61,0,0
"1697","African-American",24,0,1
"1027","African-American",33,0,0
"4047","African-American",22,0,1
"2555","African-American",21,1,1
"1120","African-American",22,0,1
"564","Caucasian",19,1,1
"2578","African-American",63,1,0
"942","African-American",27,1,0
"369","African-American",26,1,0
"2513","African-American",35,1,1
"3711","African-American",26,1,1
"1120.1","African-American",22,0,1
"2773","Caucasian",47,1,0
"804","Caucasian",51,1,0
"849","African-American",28,1,0
"4591","Caucasian",65,1,0
"294","African-American",23,1,1
"1799","African-American",21,1,1
"2623","African-American",41,1,1
"3832","African-American",33,0,1
"2820","African-American",32,1,0
"3904","African-American",26,1,1
"3480","African-American",24,0,0
"1483","African-American",23,1,1
"3405","Caucasian",28,1,0
"1616","African-American",67,0,0
"3119","Caucasian",39,1,1
"1699","African-American",49,1,0
"2505","African-American",29,1,1
"972","African-American",21,0,0
"3110","Caucasian",22,1,1
"1003","Caucasian",65,1,0
"4894","African-American",23,1,1
"597","African-American",25,1,1
"1596","Caucasian",45,1,1
"1680","African-American",63,1,0
"716","Caucasian",21,0,1
"1894","African-American",20,0,1
"3850","African-American",30,1,0
"1766","Caucasian",55,0,0
"3883","African-American",25,0,1
"1851","African-American",24,1,1
"453","African-American",22,0,1
"4288","Caucasian",30,0,1
"4330","African-American",51,0,0
"2063","African-American",30,1,0
"642","African-American",39,0,0
"1320","Caucasian",43,1,0
"2859","Caucasian",27,1,1
"4506","African-American",21,1,1
"609","African-American",37,1,0
"2847","African-American",26,1,1
"1113","Caucasian",22,0,1
"1300","African-American",23,1,1
"3530","Caucasian",26,0,1
"479","African-American",52,1,0
"1380","African-American",56,1,0
"2924","African-American",21,0,1
"2831","African-American",42,1,1
"4350","African-American",44,1,0
"4695","Caucasian",49,1,0
"1897","African-American",30,1,1
"1289","Caucasian",38,0,0
"4275","African-American",23,1,1
"33","Caucasian",22,1,1
"1436","Caucasian",36,1,1
"218","African-American",27,1,0
"118","African-American",28,1,1
"2334","African-American",26,1,1
"33.1","Caucasian",22,1,1
"4766","Caucasian",33,0,1
"2499","African-American",20,1,1
"4954","African-American",22,1,1
"1096","African-American",24,1,0
"4802","Caucasian",22,1,1
"1862","African-American",27,1,1
"456","African-American",27,0,0
"267","African-American",23,1,1
"2367","Caucasian",33,0,1
"2353","Caucasian",31,1,0
"642.1","African-American",39,0,0
"4330.1","African-American",51,0,0
"1457","Caucasian",23,1,1
"4413","Caucasian",37,1,0
"4722","Caucasian",37,1,0
