"","race","age","prior_offense","is_recid"
"4615","Caucasian",50,0,0
"3046","African-American",24,0,1
"3676","Caucasian",45,1,0
"4927","African-American",19,0,1
"933","African-American",22,0,1
"3619","African-American",44,0,0
"3384","African-American",31,1,0
"1744","African-American",34,1,0
"1737","African-American",23,1,0
"700","African-American",64,1,0
"2701","African-American",52,1,0
"4127","Caucasian",25,1,1
"732","Caucasian",22,0,1
"1766","Caucasian",55,0,0
"16","African-American",26,0,1
"3545","Caucasian",38,1,0
"2410","Caucasian",42,1,0
"2236","Caucasian",22,1,1
"2813","African-American",35,0,0
"135","African-American",25,1,1
"2614","Caucasian",23,1,1
"62","African-American",34,1,0
"3886","African-American",31,0,0
"74","African-American",31,1,1
"541","African-American",33,1,0
"1121","African-American",25,1,1
"170","African-American",38,1,0
"3688","African-American",30,0,0
"2361","Caucasian",37,1,1
"1905","African-American",23,1,0
"1999","African-American",39,1,0
"1631","African-American",21,1,1
"4295","African-American",30,1,0
"4940","African-American",30,1,0
"619","African-American",56,0,0
"1441","African-American",53,1,0
"2287","African-American",24,1,1
"2487","Caucasian",27,1,1
"3993","Caucasian",28,1,1
"891","Caucasian",51,1,0
"3916","Caucasian",24,0,1
"437","Caucasian",27,1,1
"4394","African-American",30,1,1
"2219","African-American",28,1,1
"1739","African-American",27,1,1
"1739.1","African-American",27,1,1
"4990","Caucasian",51,1,0
"4325","Caucasian",45,0,0
"3624","African-American",21,0,1
"4156","Caucasian",27,1,1
"1600","African-American",27,1,1
"2584","African-American",34,0,0
"349","Caucasian",24,1,1
"1898","Caucasian",31,0,1
"2217","African-American",39,1,0
"1049","Caucasian",28,1,1
"1414","Caucasian",19,1,1
"1351","Caucasian",43,0,0
"4571","Caucasian",44,0,0
"1365","African-American",65,1,0
"3490","African-American",37,1,0
"2759","African-American",27,1,0
"3701","African-American",24,1,1
"217","Caucasian",24,0,1
"4506","African-American",21,1,1
"4943","African-American",23,0,1
"1146","African-American",51,1,0
"4124","African-American",38,0,0
"4587","African-American",24,0,0
"76","African-American",28,1,0
"3294","African-American",28,1,1
"3398","Caucasian",23,1,1
"3595","Caucasian",25,0,0
"2161","African-American",31,1,1
"4","Caucasian",41,1,0
"1820","Caucasian",29,1,1
"2835","African-American",31,0,0
"88","African-American",30,0,0
"2988","Caucasian",22,0,1
"3850","African-American",30,1,0
"4448","Caucasian",55,1,0
"1895","Caucasian",25,1,1
"565","Caucasian",21,1,1
"465","African-American",26,1,1
"4568","African-American",20,0,1
"4451","Caucasian",29,1,1
"2172","Caucasian",22,0,1
"3269","Caucasian",31,0,0
"3810","Caucasian",20,1,1
"3153","African-American",23,1,1
"1993","Caucasian",27,0,0
"1142","Caucasian",45,0,0
"4543","African-American",33,1,0
"3416","African-American",21,0,1
"1583","Caucasian",21,0,1
"1821","Caucasian",65,1,0
"4534","Caucasian",32,0,1
