"","race","age","prior_offense","is_recid"
"3723","Caucasian",29,1,1
"854","African-American",46,1,0
"2959","African-American",34,1,0
"407","African-American",30,1,1
"3697","Caucasian",59,1,0
"1534","African-American",30,1,1
"3969","Caucasian",21,1,1
"3873","African-American",44,1,0
"2657","Caucasian",40,1,0
"579","African-American",30,1,1
"1436","Caucasian",36,1,1
"2668","African-American",22,1,1
"2462","Caucasian",23,1,1
"4231","Caucasian",47,1,0
"2287","African-American",24,1,1
"2963","African-American",25,1,1
"3728","African-American",23,1,1
"2076","Caucasian",38,1,0
"4997","Caucasian",22,0,1
"2152","African-American",26,0,0
"2110","African-American",28,1,1
"3513","Caucasian",29,0,0
"4053","African-American",29,1,1
"1187","Caucasian",23,1,1
"2251","African-American",25,1,1
"788","African-American",24,1,1
"2577","African-American",23,1,1
"111","Caucasian",25,1,1
"1485","Caucasian",37,0,1
"4860","African-American",43,0,0
"1389","African-American",30,1,1
"3475","African-American",43,0,0
"2215","African-American",55,1,0
"4714","African-American",35,1,0
"3668","Caucasian",34,1,1
"1552","African-American",39,1,0
"4489","Caucasian",52,1,0
"2869","African-American",22,0,1
"2548","Caucasian",40,1,0
"386","Caucasian",19,1,1
"3749","Caucasian",22,1,1
"989","African-American",39,1,0
"3403","African-American",39,1,1
"1309","African-American",22,0,1
"217","Caucasian",24,0,1
"538","African-American",22,1,1
"3085","Caucasian",37,1,1
"1528","Caucasian",32,0,0
"2644","Caucasian",21,1,1
"3544","Caucasian",32,1,0
"4004","Caucasian",21,0,1
"895","Caucasian",46,1,0
"658","Caucasian",30,1,1
"3485","African-American",46,1,1
"3174","Caucasian",46,0,0
"4783","African-American",28,1,0
"2246","Caucasian",22,0,1
"3853","African-American",21,1,1
"605","Caucasian",52,1,0
"3887","African-American",43,0,0
"3227","Caucasian",36,1,1
"4740","Caucasian",35,1,0
"2974","African-American",62,0,0
"4568","African-American",20,0,1
"2886","African-American",35,1,0
"44","Caucasian",21,0,1
"4625","Caucasian",21,1,1
"3363","Caucasian",23,1,1
