"","race","age","prior_offense","is_recid"
"207","African-American",28,1,1
"2185","Caucasian",35,1,0
"4131","Caucasian",21,1,1
"903","Caucasian",59,0,0
"903.1","Caucasian",59,0,0
"2790","African-American",20,0,1
"2325","African-American",35,1,0
"4142","African-American",33,0,0
"1942","Caucasian",31,0,1
"4253","Caucasian",20,0,1
"2586","Caucasian",50,0,0
"2116","Caucasian",20,0,1
"2685","Caucasian",54,1,0
"1143","African-American",30,1,1
"4174","African-American",39,1,0
"2032","African-American",28,1,1
"3629","Caucasian",19,0,1
"4732","African-American",23,1,1
"1217","Caucasian",51,0,0
"3487","African-American",30,1,1
"1929","Caucasian",36,1,0
"4352","Caucasian",21,0,1
"1915","African-American",27,0,0
"3863","Caucasian",31,0,0
"2693","African-American",25,1,1
"1659","African-American",22,0,1
"3413","African-American",38,1,0
"2492","Caucasian",33,1,1
"2613","African-American",31,1,0
"2971","African-American",21,0,1
"3581","African-American",24,0,0
"4655","African-American",31,1,1
"2727","African-American",28,1,1
"2051","African-American",30,1,0
"4216","Caucasian",41,0,0
"4525","Caucasian",22,1,1
"239","Caucasian",43,0,0
"647","African-American",26,1,1
"4604","African-American",57,0,0
"1006","African-American",24,1,1
"779","African-American",24,1,0
"4070","African-American",28,1,1
"4777","African-American",28,1,0
"55","African-American",41,0,0
"4428","African-American",60,0,0
"874","African-American",21,0,1
"2788","African-American",28,1,0
"2601","Caucasian",29,1,0
"315","Caucasian",21,0,1
"3495","Caucasian",52,0,0
"4709","Caucasian",35,1,0
"2260","African-American",20,0,1
"3709","Caucasian",44,1,0
"1864","Caucasian",54,1,0
"2413","African-American",55,0,0
"2095","African-American",21,1,0
"3660","African-American",51,1,0
"3335","African-American",60,1,0
"4147","Caucasian",23,1,1
"2294","Caucasian",24,1,1
"1293","Caucasian",43,0,0
"1337","African-American",25,1,1
"1652","Caucasian",36,0,0
"2098","African-American",37,1,0
"1819","Caucasian",29,0,0
"2335","African-American",35,1,0
"3783","Caucasian",37,1,0
"3180","Caucasian",44,1,0
"1110","African-American",23,0,1
"2917","Caucasian",24,0,1
"1894","African-American",20,0,1
"4736","Caucasian",25,1,0
"4698","African-American",59,1,0
"2138","African-American",48,1,0
"3558","African-American",25,1,1
"1404","African-American",28,1,1
"3913","Caucasian",24,0,1
"2697","Caucasian",28,1,1
"357","Caucasian",38,1,0
"1554","Caucasian",31,1,0
"4263","Caucasian",26,1,1
