"","race","age","prior_offense","is_recid"
"2837","Caucasian",25,1,1
"1998","Caucasian",44,0,0
"2688","Caucasian",29,1,1
"2533","Caucasian",27,0,0
"3448","Caucasian",29,1,1
"2051","African-American",30,1,0
"1313","Caucasian",38,1,0
"4971","Caucasian",39,1,0
"1801","African-American",43,1,0
"2746","Caucasian",23,1,0
"998","Caucasian",39,1,0
"4686","Caucasian",26,1,1
"1415","Caucasian",37,1,1
"4400","African-American",46,0,0
"4765","Caucasian",55,0,0
"4264","Caucasian",55,1,0
"2552","African-American",29,0,1
"2061","Caucasian",28,0,1
"4477","African-American",24,1,0
"3521","African-American",21,1,1
"1556","African-American",20,1,1
"4285","African-American",33,1,0
"4818","Caucasian",59,0,0
"1839","Caucasian",22,1,1
"4638","African-American",20,1,1
"384","Caucasian",27,1,0
"2418","Caucasian",39,1,0
"4805","Caucasian",35,1,1
"1990","Caucasian",22,1,1
"2240","Caucasian",21,0,1
"1708","African-American",22,1,1
"354","Caucasian",28,1,1
"319","Caucasian",28,1,0
"2137","African-American",28,1,0
"1810","Caucasian",22,1,1
"164","Caucasian",24,0,1
"4376","African-American",33,1,0
"873","African-American",29,1,1
"3909","Caucasian",21,0,1
"3286","African-American",28,0,1
"1990.1","Caucasian",22,1,1
"1781","African-American",30,1,0
"4964","African-American",32,1,0
"2635","Caucasian",60,1,0
"3539","African-American",28,0,1
"4073","Caucasian",28,0,0
"1002","Caucasian",22,0,1
"87","African-American",31,1,1
"4811","African-American",27,1,0
"614","Caucasian",26,0,0
"3735","Caucasian",26,0,1
"3167","African-American",37,1,0
"4280","African-American",35,0,0
"2154","Caucasian",26,1,1
"3366","Caucasian",28,0,1
"1755","Caucasian",26,1,1
"2659","African-American",21,0,0
"1907","Caucasian",34,1,1
"4702","Caucasian",50,0,0
"1262","African-American",61,1,0
"1678","Caucasian",25,1,1
"3721","African-American",25,1,0
"3642","African-American",26,1,1
"4895","African-American",30,1,1
"193","African-American",27,1,1
"2858","Caucasian",41,1,0
"341","Caucasian",22,0,1
"2468","African-American",23,0,1
"3381","Caucasian",41,1,0
"2598","African-American",54,0,0
"3057","Caucasian",49,1,0
"462","African-American",20,0,1
"3574","African-American",36,1,0
"1976","African-American",20,0,1
"3290","African-American",26,0,1
"4606","Caucasian",25,1,0
"3319","African-American",35,1,0
"4677","Caucasian",22,1,1
"4211","African-American",61,1,0
"2536","African-American",21,1,1
"2021","African-American",29,0,0
"3526","African-American",26,1,1
"2035","African-American",21,1,1
"96","African-American",22,0,1
"1159","Caucasian",27,1,1
"3598","Caucasian",26,1,1
"1736","African-American",24,1,0
"4776","Caucasian",32,0,0
"1676","Caucasian",46,1,0
"659","African-American",35,1,0
"2372","African-American",26,1,1
"3730","Caucasian",28,1,1
"4905","Caucasian",34,1,0
"1361","Caucasian",35,1,1
"4055","Caucasian",21,1,1
"2809","African-American",40,1,0
"538","African-American",22,1,1
"1495","African-American",24,0,0
"1320","Caucasian",43,1,0
"393","African-American",39,0,0
"4252","African-American",30,1,1
"1644","African-American",36,1,0
"1431","Caucasian",25,0,1
"3999","Caucasian",29,0,0
"3261","African-American",27,1,0
"2307","African-American",23,0,1
"3067","African-American",37,1,0
"238","African-American",42,1,0
"4255","African-American",22,1,1
"2387","Caucasian",28,1,1
"1873","African-American",70,0,0
"3351","African-American",29,1,1
"2968","African-American",39,1,0
"951","Caucasian",34,1,0
"974","African-American",37,1,1
"2054","African-American",51,1,0
"681","African-American",29,1,1
"324","African-American",25,0,1
"991","Caucasian",24,0,1
"2481","African-American",34,1,1
"1804","Caucasian",25,0,1
"2546","African-American",24,1,1
"521","African-American",27,0,0
"1369","African-American",25,1,1
"2785","Caucasian",32,1,0
"1034","Caucasian",33,1,0
"3279","Caucasian",26,1,1
"328","Caucasian",27,1,1
"3474","African-American",29,1,1
"4527","African-American",23,1,1
"4095","African-American",31,1,1
"1307","African-American",20,1,1
"2127","Caucasian",20,1,0
"1793","Caucasian",41,1,0
"706","Caucasian",34,1,1
"4236","Caucasian",41,1,0
"3603","African-American",56,1,0
"506","African-American",39,1,0
"1666","African-American",46,0,0
"4794","Caucasian",43,1,0
"1921","Caucasian",22,1,1
"1307.1","African-American",20,1,1
"2774","African-American",23,1,0
"3951","Caucasian",43,1,0
"4649","African-American",50,1,0
"3231","Caucasian",25,1,0
"1749","Caucasian",50,1,0
"2593","Caucasian",25,1,0
"2714","African-American",34,1,1
"1908","Caucasian",29,1,0
"2244","African-American",31,0,0
"4832","Caucasian",20,0,1
"1380","African-American",56,1,0
"3091","African-American",27,1,1
"3358","African-American",49,1,0
"2475","Caucasian",24,0,1
"4263","Caucasian",26,1,1
"4167","Caucasian",22,1,1
"4869","Caucasian",30,1,1
"2813","African-American",35,0,0
"480","Caucasian",20,0,1
"4382","Caucasian",41,1,1
"2289","African-American",47,1,0
"4581","African-American",25,1,1
"3513","Caucasian",29,0,0
"3766","Caucasian",34,0,1
"677","African-American",54,1,0
"405","African-American",29,1,0
"2178","Caucasian",43,1,0
"53","Caucasian",42,0,0
"4452","Caucasian",40,1,0
"943","Caucasian",46,1,0
"2459","African-American",54,1,0
"3221","African-American",36,1,1
"1918","Caucasian",50,1,0
"4047","African-American",22,0,1
"216","African-American",61,1,0
"3343","Caucasian",36,0,1
"2415","Caucasian",41,0,0
"2014","Caucasian",25,1,1
"1639","African-American",23,0,1
"3265","Caucasian",47,0,0
"551","African-American",28,1,1
"3852","Caucasian",38,1,1
"458","Caucasian",24,1,1
"1886","Caucasian",22,1,1
"913","Caucasian",26,1,0
"2343","African-American",24,1,1
"3428","African-American",22,0,1
"2696","Caucasian",47,0,0
"4084","Caucasian",26,1,1
"2426","Caucasian",46,0,0
"2716","African-American",21,0,1
"40","Caucasian",22,1,1
"258","African-American",22,0,1
"1121","African-American",25,1,1
"1054","Caucasian",25,1,1
"3142","Caucasian",22,0,1
"4105","African-American",26,1,1
"4906","Caucasian",51,1,0
"990","Caucasian",24,1,1
"3776","Caucasian",27,1,1
"31","African-American",25,1,1
"3956","Caucasian",27,1,1
"4132","Caucasian",39,1,0
"4843","African-American",26,1,1
"3545","Caucasian",38,1,0
"1754","African-American",42,1,0
"1659","African-American",22,0,1
"3280","Caucasian",57,0,0
"2137.1","African-American",28,1,0
"903","Caucasian",59,0,0
"2933","African-American",22,1,1
"2582","Caucasian",57,1,0
"2223","Caucasian",26,1,1
"3355","African-American",32,1,0
"2871","African-American",44,1,0
"4575","African-American",20,1,1
"1178","African-American",28,1,1
"3946","Caucasian",31,1,1
"84","Caucasian",24,0,1
"524","Caucasian",35,1,0
"172","African-American",31,1,0
"2850","African-American",30,1,0
"3609","African-American",23,1,0
"4397","Caucasian",23,1,1
"483","African-American",20,0,1
"3116","Caucasian",34,1,0
"4917","African-American",26,1,0
"1244","Caucasian",42,0,0
"2762","Caucasian",54,1,0
"2639","African-American",22,0,1
"4581.1","African-American",25,1,1
"480.1","Caucasian",20,0,1
"3829","African-American",52,1,0
"83","Caucasian",28,1,1
"3993","Caucasian",28,1,1
"2474","African-American",21,0,1
"3995","Caucasian",57,1,0
"581","African-American",27,1,0
"3837","Caucasian",21,1,1
"1789","African-American",41,1,0
"4489","Caucasian",52,1,0
"3937","Caucasian",26,0,1
"3431","African-American",30,1,0
"3835","Caucasian",26,1,1
"4829","Caucasian",21,1,1
"4983","African-American",22,1,1
"3518","Caucasian",44,0,0
"2502","Caucasian",46,0,0
"4298","Caucasian",24,0,1
"4696","Caucasian",34,1,0
"4984","African-American",34,1,0
"301","African-American",41,1,0
"723","African-American",23,1,0
"3059","Caucasian",35,1,0
"1051","African-American",52,1,0
"4371","African-American",43,1,0
"1881","African-American",21,1,1
"3483","African-American",20,1,1
"4234","African-American",24,1,1
"4627","African-American",26,0,0
"4470","African-American",26,1,1
"1833","African-American",31,0,0
"205","Caucasian",61,0,0
"3225","African-American",57,0,0
"1219","African-American",28,1,1
"382","African-American",29,1,0
"1287","African-American",24,1,1
"133","Caucasian",34,0,0
"1818","African-American",47,1,0
"1190","Caucasian",21,0,1
"4717","Caucasian",24,0,1
"4198","African-American",33,0,1
"1161","Caucasian",57,1,0
"4037","Caucasian",61,1,0
"4673","Caucasian",50,0,0
"3344","Caucasian",41,1,0
"3951.1","Caucasian",43,1,0
"3767","African-American",28,1,1
"3726","African-American",21,0,0
"80","Caucasian",41,1,1
"4458","African-American",25,1,1
"2258","Caucasian",32,0,0
"198","African-American",27,0,1
"2941","African-American",22,1,1
"290","Caucasian",51,1,0
"3793","African-American",59,1,0
"2426.1","Caucasian",46,0,0
"4757","African-American",28,0,1
"2424","Caucasian",26,1,1
"1155","African-American",39,1,1
"2705","African-American",44,0,0
"460","African-American",32,1,0
"918","Caucasian",56,1,0
"663","Caucasian",35,1,0
"586","African-American",31,1,1
"2913","African-American",27,1,1
"1155.1","African-American",39,1,1
"641","African-American",25,0,1
"616","African-American",24,0,1
"3624","African-American",21,0,1
