"","race","age","prior_offense","is_recid"
"384","Caucasian",27,1,0
"3645","Caucasian",26,0,1
"3580","Caucasian",42,0,0
"4999","Caucasian",24,1,1
"1551","African-American",20,1,1
"2234","African-American",21,1,1
"2980","African-American",27,1,1
"94","African-American",34,1,0
"4690","African-American",24,1,1
"1803","African-American",20,1,1
"564","Caucasian",19,1,1
"4437","African-American",56,1,0
"4845","African-American",24,1,1
"1883","Caucasian",41,0,0
"2592","Caucasian",49,1,0
"1859","Caucasian",45,1,0
"235","Caucasian",39,0,0
"3999","Caucasian",29,0,0
"660","African-American",35,1,0
"366","African-American",25,1,1
"2730","Caucasian",22,0,1
"4044","African-American",20,0,0
"4624","Caucasian",26,1,1
"328","Caucasian",27,1,1
"786","Caucasian",33,1,1
"3668","Caucasian",34,1,1
"1065","Caucasian",23,1,1
"4943","African-American",23,0,1
"4347","African-American",21,1,1
"3482","African-American",42,1,0
"2727","African-American",28,1,1
"362","Caucasian",29,1,1
"820","African-American",59,1,0
"4652","Caucasian",21,0,1
"1854","African-American",20,0,1
"4346","Caucasian",20,0,1
"2056","African-American",34,0,0
"1922","African-American",41,1,0
"1778","Caucasian",27,1,1
"289","Caucasian",23,1,1
"429","African-American",34,0,1
"4219","Caucasian",25,0,1
"1024","African-American",31,1,0
"1488","Caucasian",45,1,0
"3091","African-American",27,1,1
"2826","African-American",30,1,0
"2941","African-American",22,1,1
"3915","African-American",21,1,1
"4305","Caucasian",45,0,0
"1734","African-American",40,1,1
"1576","African-American",27,1,1
"4268","African-American",30,1,0
"2197","African-American",21,0,1
"1213","Caucasian",24,0,1
"3617","African-American",27,1,1
"617","African-American",27,0,0
"1818","African-American",47,1,0
"4302","Caucasian",40,1,1
"2312","African-American",24,1,1
"4826","African-American",49,1,0
"3560","Caucasian",64,0,0
"1917","Caucasian",21,1,1
"1179","African-American",24,0,1
"2961","Caucasian",43,1,0
"807","African-American",20,1,1
"2971","African-American",21,0,1
"968","Caucasian",53,1,0
"304","African-American",22,0,1
"374","Caucasian",38,1,1
"222","African-American",28,1,1
"2543","African-American",21,1,0
"3818","African-American",31,1,0
"1585","African-American",32,0,0
"1757","Caucasian",63,1,0
"4893","African-American",60,1,0
"590","African-American",21,1,1
"2601","Caucasian",29,1,0
"1330","African-American",24,0,1
"2928","Caucasian",52,1,0
"2244","African-American",31,0,0
"2355","African-American",36,1,0
"1562","African-American",53,1,0
"2814","African-American",21,1,1
"2164","Caucasian",70,1,0
"3141","African-American",48,1,0
"4296","Caucasian",32,1,0
"3897","African-American",43,1,0
"1358","African-American",24,0,1
"1617","Caucasian",33,1,0
"3143","Caucasian",26,1,0
"4000","Caucasian",24,0,1
"2580","Caucasian",21,1,1
"4260","Caucasian",31,0,0
"123","Caucasian",25,1,1
"2533","Caucasian",27,0,0
"1924","Caucasian",26,1,1
"4690.1","African-American",24,1,1
"938","African-American",21,1,0
"2104","African-American",19,0,1
"1665","African-American",29,1,1
"2974","African-American",62,0,0
"1011","African-American",21,0,0
"2496","African-American",21,1,1
"3370","Caucasian",40,1,0
"3493","Caucasian",45,1,0
"4373","Caucasian",42,0,0
"721","Caucasian",57,1,0
"4985","Caucasian",54,0,0
"2781","Caucasian",78,1,0
"551","African-American",28,1,1
"2430","Caucasian",20,0,1
"3713","Caucasian",39,1,0
"4441","Caucasian",25,1,1
"3097","Caucasian",27,1,1
"1718","African-American",22,0,1
"3837","Caucasian",21,1,1
"2434","African-American",39,1,0
"4557","African-American",24,1,1
"214","African-American",38,1,0
"3579","Caucasian",52,1,0
"2380","Caucasian",21,1,1
"202","Caucasian",46,1,0
"2152","African-American",26,0,0
"2024","African-American",24,0,1
"86","Caucasian",24,0,1
"3528","African-American",42,1,1
"2323","Caucasian",31,1,1
"1545","Caucasian",28,1,1
"4797","African-American",27,1,1
"3301","Caucasian",20,0,1
"457","Caucasian",23,1,1
"962","Caucasian",42,0,0
"3010","African-American",27,1,1
"2804","African-American",25,1,1
"2308","African-American",22,0,1
"677","African-American",54,1,0
"2095","African-American",21,1,0
"4321","Caucasian",23,1,1
"409","African-American",22,1,1
"2981","Caucasian",24,0,1
"3905","African-American",25,1,1
"4714","African-American",35,1,0
"1807","African-American",27,1,0
"1777","African-American",24,1,1
"1432","Caucasian",25,0,0
"1918","Caucasian",50,1,0
"2157","Caucasian",23,0,1
"382","African-American",29,1,0
"2424","Caucasian",26,1,1
"575","African-American",50,1,0
"519","African-American",35,1,0
"1107","Caucasian",23,1,1
"618","Caucasian",52,1,0
"4015","African-American",31,1,0
"230","Caucasian",25,0,0
"2272","Caucasian",26,1,1
"3300","Caucasian",70,0,0
"3792","African-American",28,1,0
"3500","Caucasian",36,1,1
"1877","Caucasian",60,1,0
"3176","African-American",35,1,0
"2236","Caucasian",22,1,1
"983","Caucasian",26,1,1
"4061","Caucasian",43,1,0
"1994","African-American",22,0,1
"2872","African-American",32,1,1
"4261","African-American",21,1,1
"310","Caucasian",35,1,1
"958","Caucasian",44,1,0
"3502","Caucasian",28,0,0
"3397","African-American",51,1,0
"4494","African-American",38,1,1
"4338","Caucasian",23,0,0
"3689","Caucasian",21,1,1
"4666","Caucasian",20,1,1
"3656","African-American",23,1,0
"355","Caucasian",21,0,0
"4334","African-American",24,1,1
"1682","African-American",20,1,1
"4518","Caucasian",66,1,0
"4085","Caucasian",51,0,0
"1833","African-American",31,0,0
"3977","Caucasian",40,0,0
"172","African-American",31,1,0
"2684","Caucasian",33,0,1
"4868","Caucasian",21,1,0
"1733","African-American",28,1,0
"2662","Caucasian",33,1,0
"2512","Caucasian",47,0,0
"3709","Caucasian",44,1,0
"894","African-American",23,0,1
"2507","African-American",23,0,1
"1331","African-American",21,1,1
"363","African-American",34,1,0
"4033","African-American",25,1,0
"3363","Caucasian",23,1,1
"1619","Caucasian",28,1,0
"394","African-American",40,1,0
"4218","African-American",35,1,1
"54","African-American",24,1,1
"2613","African-American",31,1,0
"1297","Caucasian",53,0,0
"3826","African-American",22,1,1
"961","Caucasian",32,0,1
"3658","Caucasian",20,0,1
"4919","African-American",22,0,0
"1560","Caucasian",56,1,0
"1620","Caucasian",21,1,1
"3891","African-American",31,1,0
"1200","Caucasian",52,0,0
"1681","African-American",27,0,0
"4159","Caucasian",31,1,1
"4604","African-American",57,0,0
"4606","Caucasian",25,1,0
"4943.1","African-American",23,0,1
"2704","Caucasian",33,1,0
"2990","Caucasian",45,1,0
"4473","African-American",29,1,0
"2929","African-American",26,1,1
"2576","African-American",20,0,1
"1623","African-American",29,0,0
"2500","Caucasian",72,1,0
"1310","Caucasian",21,1,1
"504","African-American",24,1,1
"1405","African-American",24,1,0
"2183","African-American",20,0,1
"29","African-American",26,1,1
"445","Caucasian",26,1,0
"2628","Caucasian",23,1,1
"2401","Caucasian",30,1,0
"2798","Caucasian",27,1,0
"2002","African-American",21,1,1
"924","African-American",23,1,1
"2457","African-American",29,1,0
"135","African-American",25,1,1
"2605","Caucasian",52,1,0
"3468","African-American",39,1,0
"3909","Caucasian",21,0,1
"4449","African-American",27,1,0
"4108","Caucasian",35,1,1
"2130","African-American",32,1,0
"1318","African-American",27,1,1
"4962","African-American",52,1,0
"61","Caucasian",22,1,1
"2562","Caucasian",49,1,0
"4487","African-American",27,1,0
"2681","Caucasian",24,0,0
"3997","Caucasian",41,1,0
"4684","Caucasian",20,0,1
"2073","African-American",23,0,1
"1941","Caucasian",53,0,0
"4169","African-American",42,1,0
