"","race","age","prior_offense","is_recid"
"3818","African-American",31,1,0
"954","Caucasian",39,1,0
"414","Caucasian",69,0,0
"2524","Caucasian",21,1,1
"1645","African-American",26,1,0
"2085","Caucasian",24,0,1
"4126","Caucasian",28,0,1
"53","Caucasian",42,0,0
"715","African-American",21,1,1
"3080","African-American",32,1,0
"2558","African-American",22,0,1
"3437","Caucasian",29,1,0
"827","African-American",21,1,0
"146","African-American",41,1,0
"3869","Caucasian",24,1,1
"4650","African-American",50,1,0
"570","Caucasian",55,1,0
"2528","Caucasian",21,0,1
"4414","African-American",35,1,0
"3936","Caucasian",31,1,1
"2652","African-American",60,1,0
"590","African-American",21,1,1
"3178","African-American",35,0,0
"195","Caucasian",49,1,0
"3144","Caucasian",29,1,1
"4837","African-American",25,1,1
"2451","Caucasian",26,1,1
"208","African-American",43,1,0
"2634","African-American",27,1,1
"3448","Caucasian",29,1,1
"4184","Caucasian",37,1,0
"723","African-American",23,1,0
"2007","Caucasian",25,0,1
"3050","African-American",21,0,1
"2295","Caucasian",29,0,1
"4700","Caucasian",22,1,1
"4048","Caucasian",37,1,0
"2090","African-American",35,0,0
"4745","Caucasian",56,0,0
"2801","Caucasian",38,1,1
"2893","African-American",50,0,0
"1591","African-American",50,0,0
"2923","Caucasian",49,1,0
"2253","African-American",43,1,0
"1399","Caucasian",23,1,1
"1140","African-American",31,1,0
"1612","Caucasian",32,1,1
"1184","African-American",26,1,0
"82","Caucasian",43,1,0
"3057","Caucasian",49,1,0
"3248","Caucasian",25,1,0
"1523","Caucasian",48,1,0
"4567","Caucasian",53,1,0
"4776","Caucasian",32,0,0
"1618","Caucasian",35,1,0
"2761","African-American",46,1,1
"4337","Caucasian",58,1,0
"702","African-American",33,1,0
"232","African-American",24,0,0
"4064","Caucasian",26,0,1
"2796","African-American",34,1,0
"2933","African-American",22,1,1
"3210","African-American",25,0,0
"1080","African-American",31,1,0
"1361","Caucasian",35,1,1
"3939","Caucasian",25,0,1
"4571","Caucasian",44,0,0
"258","African-American",22,0,1
"4797","African-American",27,1,1
"612","Caucasian",37,1,1
"2058","Caucasian",23,1,1
"2902","African-American",25,1,0
"126","Caucasian",51,1,0
"788","African-American",24,1,1
"4286","Caucasian",43,1,0
"2809","African-American",40,1,0
"1927","African-American",23,1,1
"3226","Caucasian",32,0,0
"136","African-American",31,0,0
"4183","Caucasian",29,1,1
"1690","African-American",23,0,0
"3774","African-American",34,1,0
"2449","Caucasian",29,1,1
"4449","African-American",27,1,0
"3487","African-American",30,1,1
"2901","Caucasian",44,1,0
"569","African-American",24,0,1
"2213","African-American",31,1,1
"1024","African-American",31,1,0
"549","Caucasian",24,1,1
"4094","African-American",20,0,1
"957","African-American",35,1,0
"1316","Caucasian",29,0,1
"1546","African-American",37,0,0
"1687","Caucasian",34,1,0
"3310","Caucasian",69,0,0
"4296","Caucasian",32,1,0
"334","Caucasian",22,0,0
"4534","Caucasian",32,0,1
"3001","Caucasian",41,0,1
"3683","African-American",27,1,0
"3223","Caucasian",29,0,1
"4921","African-American",22,1,1
"3590","African-American",27,0,1
"342","African-American",37,1,0
"782","Caucasian",32,1,0
"1269","African-American",32,1,1
"4371","African-American",43,1,0
"52","Caucasian",25,1,1
"4300","African-American",52,1,0
"3308","African-American",29,1,1
"3077","African-American",20,1,1
"404","African-American",36,1,1
"4644","African-American",38,1,0
"4275","African-American",23,1,1
"2724","African-American",40,1,0
"4126.1","Caucasian",28,0,1
"1320","Caucasian",43,1,0
"2980","African-American",27,1,1
"745","Caucasian",46,1,0
"467","Caucasian",50,1,0
"356","Caucasian",37,1,0
"1736","African-American",24,1,0
"138","Caucasian",52,0,0
"863","African-American",32,0,0
"3266","African-American",28,1,1
"257","African-American",24,1,1
"2351","Caucasian",38,0,1
"3459","African-American",31,0,0
"3361","Caucasian",20,0,1
