"","race","age","prior_offense","is_recid"
"2392","African-American",52,0,0
"2166","Caucasian",29,1,1
"3227","Caucasian",36,1,1
"1026","Caucasian",26,1,1
"439","African-American",29,0,0
"2464","African-American",24,1,1
"4366","African-American",19,0,1
"2319","African-American",48,1,0
"1269","African-American",32,1,1
"4585","African-American",22,0,1
"1567","African-American",27,1,1
"1258","Caucasian",28,1,1
"1322","Caucasian",35,1,0
"1132","African-American",21,0,1
"3251","African-American",26,1,0
"4127","Caucasian",25,1,1
"2532","African-American",47,0,0
"3456","Caucasian",39,1,1
"1346","Caucasian",27,1,1
"1269.1","African-American",32,1,1
"3342","Caucasian",42,1,0
"3319","African-American",35,1,0
"3942","Caucasian",47,1,0
"717","Caucasian",45,1,0
"3491","Caucasian",37,1,0
"2045","African-American",53,1,0
"3163","Caucasian",56,1,0
"1006","African-American",24,1,1
"217","Caucasian",24,0,1
"4648","Caucasian",20,0,1
"2108","African-American",23,1,1
"4810","Caucasian",47,0,0
"1549","Caucasian",64,0,0
"3569","African-American",35,1,0
"2117","Caucasian",35,0,0
"2956","African-American",44,1,0
"1479","Caucasian",45,1,0
"3250","African-American",24,1,1
"3211","African-American",50,1,0
"321","African-American",42,1,0
"46","Caucasian",22,1,1
"4253","Caucasian",20,0,1
"1196","African-American",54,1,0
"4921","African-American",22,1,1
"4508","Caucasian",34,1,1
"3762","African-American",38,0,0
"2622","African-American",26,1,0
"4424","African-American",36,1,0
"2848","Caucasian",26,1,1
"3791","African-American",60,1,0
"1940","African-American",25,1,0
"1555","Caucasian",23,1,1
"2173","African-American",26,1,0
"4432","Caucasian",33,0,1
"3620","African-American",25,1,1
"2300","Caucasian",24,0,0
"3753","Caucasian",24,0,0
"948","Caucasian",30,1,0
"4046","Caucasian",22,0,1
"2019","African-American",22,1,1
"3641","Caucasian",19,0,1
"2685","Caucasian",54,1,0
"1433","Caucasian",27,1,1
"888","African-American",31,1,0
"595","Caucasian",21,1,1
"784","African-American",29,0,0
"2598","African-American",54,0,0
"332","African-American",21,1,1
"3931","African-American",35,1,0
"4401","African-American",50,0,0
"639","Caucasian",50,0,0
"4138","African-American",27,1,0
"961","Caucasian",32,0,1
"2080","African-American",50,0,0
"2290","Caucasian",60,1,0
"1196.1","African-American",54,1,0
"758","African-American",30,1,0
"3686","African-American",28,1,1
"4172","Caucasian",25,1,1
"4083","African-American",33,0,0
"2293","African-American",37,1,0
"2481","African-American",34,1,1
"2743","African-American",25,1,1
"751","Caucasian",24,0,1
"862","African-American",63,1,0
"2610","Caucasian",24,1,0
"2832","Caucasian",24,1,1
"1839","Caucasian",22,1,1
"2940","African-American",19,0,1
"1566","Caucasian",27,1,1
"2699","Caucasian",28,0,0
"783","African-American",21,0,1
"1256","Caucasian",27,0,1
