"","race","age","prior_offense","is_recid"
"2230","Caucasian",26,0,1
"1940","African-American",25,1,0
"4388","African-American",43,1,0
"3106","Caucasian",30,1,1
"2812","Caucasian",65,0,0
"166","African-American",26,1,1
"4107","Caucasian",21,0,1
"3948","African-American",49,1,0
"2954","African-American",32,1,0
"4267","African-American",25,1,1
"2522","African-American",39,1,0
"2774","African-American",23,1,0
"4921","African-American",22,1,1
"4648","Caucasian",20,0,1
"2286","African-American",37,1,0
"816","Caucasian",21,1,1
"3938","Caucasian",35,1,1
"4842","African-American",24,0,1
"1262","African-American",61,1,0
"2505","African-American",29,1,1
"2194","Caucasian",50,1,0
"3394","African-American",25,1,0
"558","African-American",61,1,0
"2692","African-American",23,1,0
"1250","Caucasian",22,1,1
"766","Caucasian",38,1,0
"2710","Caucasian",25,1,1
"3883","African-American",25,0,1
"2111","African-American",20,0,1
"2917","Caucasian",24,0,1
"4215","Caucasian",24,1,1
"3542","Caucasian",32,1,1
"149","Caucasian",27,1,1
"909","African-American",27,1,1
"2405","African-American",26,1,0
"1138","Caucasian",19,0,1
"2004","African-American",26,1,1
"2205","Caucasian",65,1,0
"3556","Caucasian",24,0,1
"3112","African-American",54,1,0
"2056","African-American",34,0,0
"3207","Caucasian",27,1,0
"972","African-American",21,0,0
"2595","African-American",23,0,1
"3373","African-American",37,1,0
"413","Caucasian",49,1,0
"364","African-American",30,1,1
"3358","African-American",49,1,0
"2628","Caucasian",23,1,1
"577","African-American",23,1,0
"1516","Caucasian",43,0,0
"784","African-American",29,0,0
"167","African-American",29,1,1
"2069","Caucasian",46,0,0
"2144","African-American",22,1,1
"4387","Caucasian",39,1,0
"4685","Caucasian",32,1,1
"4235","African-American",23,0,1
"1189","African-American",37,1,0
"1438","Caucasian",26,0,1
"1733","African-American",28,1,0
"3181","Caucasian",28,1,0
"2326","African-American",32,1,1
"4146","Caucasian",23,1,0
"1903","Caucasian",55,0,0
"3997","Caucasian",41,1,0
"3690","Caucasian",29,1,0
"2216","African-American",59,1,0
"4946","African-American",30,1,0
"1645","African-American",26,1,0
"955","African-American",27,1,1
"1508","African-American",24,1,1
"1541","African-American",31,1,1
"3308","African-American",29,1,1
"2343","African-American",24,1,1
"2625","Caucasian",26,0,1
"9","Caucasian",21,0,1
"2373","African-American",21,1,1
"2339","African-American",30,0,1
"214","African-American",38,1,0
"7","Caucasian",39,1,0
"967","Caucasian",43,1,0
"2455","Caucasian",42,1,0
"2097","African-American",35,0,0
"4251","Caucasian",21,0,1
"2625.1","Caucasian",26,0,1
"374","Caucasian",38,1,1
"2142","Caucasian",26,1,1
"4248","Caucasian",33,0,0
"4083","African-American",33,0,0
"2311","African-American",30,1,1
"1326","African-American",25,1,0
"4217","Caucasian",19,0,1
"3404","Caucasian",42,0,0
"1155","African-American",39,1,1
"1507","African-American",24,1,1
"2944","Caucasian",41,0,0
"699","African-American",27,1,0
"2907","Caucasian",26,0,1
"1420","African-American",21,0,1
"255","Caucasian",54,0,0
"3723","Caucasian",29,1,1
"4802","Caucasian",22,1,1
"2339.1","African-American",30,0,1
"4383","African-American",24,1,1
"213","African-American",36,1,0
"4935","African-American",27,1,0
"3516","Caucasian",22,1,1
"4175","African-American",25,0,1
"2536","African-American",21,1,1
"44","Caucasian",21,0,1
