"","race","age","prior_offense","is_recid"
"2471","African-American",22,1,1
"3891","African-American",31,1,0
"3502","Caucasian",28,0,0
"1210","Caucasian",30,0,0
"3952","Caucasian",30,0,1
"3726","African-American",21,0,0
"3183","Caucasian",41,1,0
"4961","Caucasian",34,0,0
"688","African-American",26,1,1
"4397","Caucasian",23,1,1
"621","Caucasian",25,0,1
"4280","African-American",35,0,0
"403","African-American",42,1,1
"4195","Caucasian",29,0,1
"1540","Caucasian",77,1,0
"3347","Caucasian",23,0,1
"4966","African-American",25,1,0
"1882","African-American",24,1,1
"2908","Caucasian",30,1,0
"523","Caucasian",52,0,0
"859","African-American",36,0,0
"155","Caucasian",43,0,0
"1403","Caucasian",29,1,1
"1880","Caucasian",42,0,0
"4327","African-American",28,1,1
"4092","African-American",53,1,0
"4078","Caucasian",60,1,0
"4549","Caucasian",25,1,1
"391","Caucasian",54,1,0
"2530","Caucasian",43,1,0
"1825","African-American",24,0,0
"942","African-American",27,1,0
"2348","African-American",27,1,1
"3218","Caucasian",25,0,0
"638","Caucasian",47,0,0
"1991","African-American",22,1,1
"1278","African-American",47,1,0
"2218","African-American",29,1,1
"2779","Caucasian",23,1,1
"1129","African-American",33,1,1
"1015","Caucasian",25,0,0
"2186","Caucasian",34,1,1
"795","Caucasian",54,1,0
"1640","African-American",21,0,0
"2343","African-American",24,1,1
"4647","African-American",30,1,0
"1462","African-American",34,1,0
"118","African-American",28,1,1
"2435","Caucasian",29,1,0
"17","African-American",21,1,1
"2624","African-American",22,0,1
"3158","African-American",25,0,0
"2302","African-American",26,1,1
"228","African-American",22,1,0
"3328","Caucasian",32,0,1
"243","Caucasian",29,0,0
"1518","African-American",23,0,1
"2626","African-American",30,1,0
"953","African-American",23,1,1
"2254","Caucasian",46,0,0
"458","Caucasian",24,1,1
"2458","African-American",41,1,1
"2710","Caucasian",25,1,1
"320","Caucasian",56,1,0
"2219","African-American",28,1,1
"220","African-American",20,1,1
"1058","African-American",32,1,1
"3300","Caucasian",70,0,0
"968","Caucasian",53,1,0
"3225","African-American",57,0,0
"2937","Caucasian",25,1,1
"2735","African-American",25,1,1
"58","Caucasian",35,1,0
"1302","African-American",26,1,1
"1742","Caucasian",52,1,0
"1793","Caucasian",41,1,0
"1094","Caucasian",39,0,0
"4789","Caucasian",20,1,1
"2640","African-American",28,1,1
"2462","Caucasian",23,1,1
"3525","African-American",34,1,0
"4294","African-American",37,0,0
"4485","Caucasian",23,0,0
"1669","African-American",31,1,0
"2773","Caucasian",47,1,0
"1913","Caucasian",56,1,0
"2390","African-American",27,1,0
"3579","Caucasian",52,1,0
"3904","African-American",26,1,1
"3209","Caucasian",22,1,1
"3051","African-American",23,1,1
"2979","Caucasian",30,1,0
"4810","Caucasian",47,0,0
"47","Caucasian",22,1,1
"2706","African-American",33,0,0
"2814","African-American",21,1,1
"3346","African-American",23,1,1
"2680","Caucasian",21,1,1
"3972","Caucasian",40,0,0
"4008","African-American",26,1,1
"2173","African-American",26,1,0
"3750","African-American",28,1,1
"2723","Caucasian",43,0,0
"3402","Caucasian",54,1,0
"481","Caucasian",43,0,0
"327","Caucasian",29,1,1
"1449","African-American",49,1,0
"2709","Caucasian",46,1,0
"4010","Caucasian",26,1,1
"3864","Caucasian",26,1,1
"192","African-American",29,0,0
"3916","Caucasian",24,0,1
"2103","Caucasian",28,1,0
"1161","Caucasian",57,1,0
"3841","African-American",27,1,1
"3128","African-American",24,1,1
"3907","Caucasian",51,1,0
"2783","Caucasian",27,1,1
"1183","African-American",21,0,0
"4265","Caucasian",24,1,1
"266","Caucasian",49,0,0
"2198","African-American",37,1,0
"4361","Caucasian",22,1,1
"315","Caucasian",21,0,1
"2305","African-American",37,1,0
"2718","Caucasian",29,1,1
"124","African-American",33,1,1
"4055","Caucasian",21,1,1
"490","African-American",29,1,1
"2835","African-American",31,0,0
"3118","Caucasian",32,1,1
"331","Caucasian",22,0,0
"2258","Caucasian",32,0,0
"4150","Caucasian",21,1,0
"1509","Caucasian",24,0,1
"3200","Caucasian",42,1,0
"4701","African-American",29,1,0
"3607","Caucasian",49,1,0
"3214","African-American",19,0,0
"979","African-American",22,1,0
"1720","African-American",28,1,1
"796","African-American",66,1,0
"4152","Caucasian",34,0,0
"1799","African-American",21,1,1
"3796","Caucasian",40,0,0
"646","Caucasian",21,0,1
"1438","Caucasian",26,0,1
"2459","African-American",54,1,0
"4711","Caucasian",49,1,0
"3335","African-American",60,1,0
"820","African-American",59,1,0
"171","Caucasian",24,1,1
"1705","Caucasian",27,1,1
"653","Caucasian",19,0,1
"976","Caucasian",34,1,1
"816","Caucasian",21,1,1
"538","African-American",22,1,1
"3570","African-American",32,1,1
"3875","African-American",36,1,0
"2556","Caucasian",26,0,1
"4808","African-American",26,1,1
"22","African-American",48,1,0
"298","African-American",24,1,0
"2686","African-American",42,1,0
"1547","African-American",26,1,0
"2719","Caucasian",26,0,1
"3199","African-American",36,1,1
"4362","African-American",23,0,0
"471","Caucasian",42,0,0
"3386","Caucasian",23,1,1
"620","African-American",28,1,1
"4977","Caucasian",23,0,1
"1867","African-American",38,1,0
"851","African-American",26,1,1
"2064","Caucasian",49,1,0
"3415","Caucasian",52,1,0
"4848","African-American",29,0,0
"3038","Caucasian",27,1,1
"1880.1","Caucasian",42,0,0
"1354","African-American",23,0,0
"1329","Caucasian",25,0,1
"767","African-American",21,1,1
"4093","African-American",22,0,1
"1855","Caucasian",24,1,0
"2294","Caucasian",24,1,1
"236","African-American",26,0,1
"3948","African-American",49,1,0
"351","Caucasian",49,1,0
"1879","Caucasian",31,1,1
"1785","African-American",20,0,1
"3139","Caucasian",22,1,1
"4489","Caucasian",52,1,0
"1791","Caucasian",46,0,0
"3416","African-American",21,0,1
"2125","African-American",39,1,0
"915","Caucasian",20,1,1
"235","Caucasian",39,0,0
"3385","African-American",26,1,0
"4095","African-American",31,1,1
"2666","Caucasian",32,1,1
"1","Caucasian",32,1,0
"4442","African-American",24,1,0
"3094","Caucasian",29,0,1
"816.1","Caucasian",21,1,1
"2352","Caucasian",26,1,1
"3928","Caucasian",28,0,1
"2324","African-American",25,1,1
"3087","Caucasian",37,0,1
"913","Caucasian",26,1,0
"2425","Caucasian",30,1,1
"3597","Caucasian",20,0,1
"2890","Caucasian",45,1,0
"1041","African-American",31,1,1
"2209","Caucasian",47,1,0
"2029","African-American",21,1,1
"207","African-American",28,1,1
"4442.1","African-American",24,1,0
"4848.1","African-American",29,0,0
"1733","African-American",28,1,0
"4032","Caucasian",25,1,1
"1003","Caucasian",65,1,0
"2413","African-American",55,0,0
"1129.1","African-American",33,1,1
"4792","Caucasian",31,1,1
"304","African-American",22,0,1
"2167","African-American",23,0,1
"3436","Caucasian",30,0,0
"420","African-American",28,1,0
"1790","African-American",20,0,1
"4862","African-American",49,1,0
"4838","Caucasian",58,1,0
"160","Caucasian",32,0,0
"4189","African-American",27,1,1
"3325","Caucasian",59,0,0
"3692","Caucasian",21,0,1
"607","Caucasian",32,0,0
"2187","Caucasian",27,0,1
"4455","Caucasian",25,0,1
"819","Caucasian",45,0,0
"1577","African-American",44,1,0
"2360","Caucasian",25,1,1
