"","race","age","prior_offense","is_recid"
"1281","African-American",21,0,1
"887","African-American",37,0,1
"3189","Caucasian",63,1,0
"2635","Caucasian",60,1,0
"1393","African-American",26,1,1
"2607","Caucasian",20,0,1
"4385","Caucasian",33,1,1
"2674","Caucasian",52,1,0
"1505","African-American",27,1,1
"4488","African-American",44,1,0
"2867","African-American",24,1,1
"2982","Caucasian",25,1,1
"1462","African-American",34,1,0
"2505","African-American",29,1,1
"4812","African-American",26,1,0
"1965","Caucasian",35,1,1
"3599","African-American",34,1,0
"4671","Caucasian",27,0,0
"2177","African-American",43,1,0
"3743","African-American",39,1,0
"1635","Caucasian",30,1,0
"4999","Caucasian",24,1,1
"3311","African-American",23,1,1
"3163","Caucasian",56,1,0
"4886","Caucasian",40,0,0
"3747","Caucasian",36,1,0
"1033","Caucasian",30,1,1
"4993","Caucasian",22,1,1
"4476","African-American",24,1,1
"4802","Caucasian",22,1,1
"4506","African-American",21,1,1
"1101","Caucasian",51,1,0
"2714","African-American",34,1,1
"495","Caucasian",22,1,0
"3224","African-American",21,0,1
"802","Caucasian",34,0,1
"179","African-American",43,1,0
"4472","Caucasian",39,1,0
"1342","African-American",27,1,1
"3431","African-American",30,1,0
"1207","African-American",36,1,0
"151","African-American",21,0,1
"3682","African-American",21,0,1
"325","African-American",31,1,1
"4041","African-American",56,1,0
"466","African-American",34,1,1
"2119","African-American",39,1,0
"1566","Caucasian",27,1,1
"2180","African-American",38,1,0
"2467","Caucasian",72,0,0
"1011","African-American",21,0,0
"438","Caucasian",47,0,0
"4245","African-American",28,1,0
"2502","Caucasian",46,0,0
"1486","Caucasian",30,0,0
"3367","Caucasian",19,0,1
"1223","Caucasian",34,0,0
"3518","Caucasian",44,0,0
"2477","Caucasian",57,1,0
"1946","Caucasian",41,1,0
"2120","Caucasian",51,1,0
"2410","Caucasian",42,1,0
"1208","Caucasian",74,0,0
"4087","Caucasian",24,1,1
"4561","Caucasian",46,1,1
"569","African-American",24,0,1
"3675","Caucasian",47,0,0
"3230","Caucasian",30,1,0
"3613","African-American",51,0,0
"533","Caucasian",24,0,0
"3378","African-American",21,0,1
"890","Caucasian",30,1,1
"4067","African-American",28,1,1
"4227","Caucasian",56,1,0
"245","Caucasian",51,1,0
"1176","African-American",23,0,1
"1412","Caucasian",22,1,1
"56","Caucasian",44,0,0
"3411","Caucasian",50,1,0
"561","African-American",33,1,0
"4112","Caucasian",22,1,1
"4540","Caucasian",32,1,0
"2351","Caucasian",38,0,1
"3042","Caucasian",23,1,1
"136","African-American",31,0,0
"1677","African-American",26,1,0
"419","Caucasian",29,0,0
"607","Caucasian",32,0,0
"1950","Caucasian",24,0,1
"1555","Caucasian",23,1,1
"4483","African-American",53,1,0
"4547","Caucasian",51,0,0
"1406","Caucasian",25,0,0
"2936","African-American",28,1,1
"2011","African-American",31,1,0
"4378","African-American",29,1,0
"4300","African-American",52,1,0
"267","African-American",23,1,1
"2012","Caucasian",23,1,1
"1105","Caucasian",31,1,1
"2118","Caucasian",21,0,0
"918","Caucasian",56,1,0
"4272","Caucasian",31,1,1
"2903","Caucasian",31,1,1
"1931","African-American",30,1,1
"1470","African-American",27,0,0
"1302","African-American",26,1,1
"1277","Caucasian",32,1,1
"393","African-American",39,0,0
"984","African-American",20,0,0
"1749","Caucasian",50,1,0
"2258","Caucasian",32,0,0
"4071","Caucasian",47,0,0
"4150","Caucasian",21,1,0
"1728","African-American",24,1,1
"1256","Caucasian",27,0,1
"2860","African-American",34,1,0
"196","African-American",27,1,1
"3893","Caucasian",27,0,1
"1691","African-American",30,1,1
"1471","African-American",23,1,1
"658","Caucasian",30,1,1
"2734","Caucasian",22,1,1
"80","Caucasian",41,1,1
"2399","Caucasian",22,1,0
"3107","African-American",37,1,0
"4444","African-American",33,0,0
"1684","Caucasian",44,0,0
"3714","African-American",22,1,1
"1870","Caucasian",69,0,0
"1614","African-American",20,0,1
"3818","African-American",31,1,0
"288","Caucasian",26,1,1
"2075","Caucasian",25,0,1
"1359","African-American",45,1,0
"2019","African-American",22,1,1
