"","race","age","prior_offense","is_recid"
"2241","African-American",41,1,0
"1915","African-American",27,0,0
"3221","African-American",36,1,1
"1498","African-American",30,1,1
"2466","African-American",28,1,1
"2036","Caucasian",27,1,1
"2480","Caucasian",26,0,1
"3228","Caucasian",32,0,1
"1344","Caucasian",66,1,0
"648","African-American",30,1,1
"979","African-American",22,1,0
"3726","African-American",21,0,0
"4782","African-American",27,1,0
"4441","Caucasian",25,1,1
"1260","Caucasian",28,0,0
"2524","Caucasian",21,1,1
"1340","Caucasian",24,1,1
"3739","Caucasian",27,1,1
"3678","African-American",26,1,1
"510","African-American",30,1,1
"3123","African-American",52,1,0
"1720","African-American",28,1,1
"2806","African-American",36,1,0
"3465","Caucasian",27,0,0
"3413","African-American",38,1,0
"3734","African-American",29,1,0
"1330","African-American",24,0,1
"3084","Caucasian",36,0,0
"515","Caucasian",55,1,0
"2174","African-American",41,1,0
"2460","Caucasian",45,1,0
"4223","Caucasian",51,1,0
"766","Caucasian",38,1,0
"169","African-American",24,0,0
"3063","African-American",23,0,1
"3241","Caucasian",21,0,1
"4878","Caucasian",59,0,0
"2878","Caucasian",50,1,0
"501","Caucasian",66,0,0
"321","African-American",42,1,0
"1777","African-American",24,1,1
"885","African-American",53,0,0
"1864","Caucasian",54,1,0
"4483","African-American",53,1,0
"447","African-American",32,0,0
"1745","African-American",25,1,1
"1279","Caucasian",29,0,1
"3915","African-American",21,1,1
"4729","Caucasian",56,1,0
"4389","Caucasian",51,0,0
"2867","African-American",24,1,1
"4154","Caucasian",20,1,1
"1926","Caucasian",45,1,0
"458","Caucasian",24,1,1
"2985","African-American",20,0,1
"3470","Caucasian",29,1,1
"4878.1","Caucasian",59,0,0
"1138","Caucasian",19,0,1
"3213","African-American",26,1,0
"2326","African-American",32,1,1
"4096","African-American",24,0,1
"2881","African-American",22,1,1
"4081","Caucasian",46,0,0
"2955","Caucasian",24,1,0
"3283","Caucasian",22,1,0
"3439","Caucasian",22,0,1
"3071","Caucasian",24,0,0
"1830","Caucasian",31,0,1
"4062","African-American",44,0,0
"2771","Caucasian",23,0,0
"4484","Caucasian",27,1,1
"1550","African-American",21,1,1
"3011","Caucasian",21,0,1
"3836","Caucasian",23,1,1
"358","African-American",34,0,1
"4597","Caucasian",40,1,0
"4430","African-American",27,1,0
"3344","Caucasian",41,1,0
"2910","African-American",25,1,1
"589","African-American",25,1,1
"402","African-American",28,0,0
"370","Caucasian",26,1,1
"5000","Caucasian",24,0,1
"3447","Caucasian",26,0,1
"459","African-American",33,1,1
"3406","Caucasian",27,0,1
"2665","African-American",20,1,1
"4203","African-American",43,1,0
"1424","African-American",22,1,1
"1486","Caucasian",30,0,0
"3091","African-American",27,1,1
"4073","Caucasian",28,0,0
"1606","African-American",25,1,1
"2044","African-American",28,1,1
"809","Caucasian",25,0,1
"2325","African-American",35,1,0
"717","Caucasian",45,1,0
"1187","Caucasian",23,1,1
"964","African-American",34,0,0
"1989","Caucasian",24,1,1
"1696","African-American",27,1,1
"3243","Caucasian",26,0,1
"3181","Caucasian",28,1,0
"1472","African-American",23,0,1
"3167","African-American",37,1,0
"3372","Caucasian",36,1,0
"1999","African-American",39,1,0
"2870","Caucasian",25,1,1
