"","race","age","prior_offense","is_recid"
"3721","African-American",25,1,0
"3397","African-American",51,1,0
"3518","Caucasian",44,0,0
"358","African-American",34,0,1
"4792","Caucasian",31,1,1
"3158","African-American",25,0,0
"1941","Caucasian",53,0,0
"34","African-American",45,1,0
"550","Caucasian",48,0,0
"1572","Caucasian",21,0,1
"4399","African-American",22,1,1
"2874","African-American",28,1,0
"4980","African-American",23,0,0
"1013","African-American",25,0,0
"4347","African-American",21,1,1
"4107","Caucasian",21,0,1
"3289","Caucasian",20,0,1
"2319","African-American",48,1,0
"355","Caucasian",21,0,0
"952","African-American",22,1,1
"928","African-American",34,0,0
"886","Caucasian",28,0,0
"2074","Caucasian",58,1,0
"3368","African-American",28,0,0
"1050","African-American",25,1,0
"1929","Caucasian",36,1,0
"3920","Caucasian",32,1,1
"632","Caucasian",32,1,1
"1346","Caucasian",27,1,1
"94","African-American",34,1,0
"659","African-American",35,1,0
"4527","African-American",23,1,1
"3645","Caucasian",26,0,1
"3831","African-American",29,1,1
"3656","African-American",23,1,0
"4791","African-American",20,0,1
"2278","African-American",30,1,0
"3584","African-American",26,0,0
"313","African-American",24,1,1
"4058","African-American",55,1,0
"2149","Caucasian",54,0,0
"2934","African-American",35,1,0
"2871","African-American",44,1,0
"2989","Caucasian",23,0,1
"2202","African-American",57,1,0
"1132","African-American",21,0,1
"1967","Caucasian",32,0,1
"4509","Caucasian",53,1,0
"594","African-American",24,0,0
"1361","Caucasian",35,1,1
"4507","African-American",29,1,1
"1699","African-American",49,1,0
"1055","Caucasian",41,1,0
"4232","African-American",44,1,0
"4085","Caucasian",51,0,0
"3336","African-American",34,1,0
"2258","Caucasian",32,0,0
"4455","Caucasian",25,0,1
"4421","Caucasian",20,1,1
"283","African-American",20,0,0
"3975","Caucasian",51,1,0
"2949","Caucasian",21,0,0
"743","African-American",27,1,0
"4146","Caucasian",23,1,0
"1429","Caucasian",23,1,1
"3122","Caucasian",27,0,1
"2354","African-American",22,0,1
"393","African-American",39,0,0
"3096","African-American",25,1,1
"3383","African-American",47,1,0
"3313","African-American",46,1,0
"2384","Caucasian",26,1,1
"3698","Caucasian",24,0,1
"4197","Caucasian",39,1,0
"3443","Caucasian",27,1,1
"1060","Caucasian",30,1,0
"4002","African-American",24,0,1
"2292","African-American",63,1,0
"1044","African-American",29,1,0
"2787","Caucasian",30,0,0
"4374","Caucasian",27,0,1
"1782","African-American",22,0,1
"2618","Caucasian",34,1,0
"2635","Caucasian",60,1,0
"4907","Caucasian",21,0,1
"3245","African-American",25,1,1
"3717","African-American",28,1,1
"3616","African-American",37,1,0
"716","Caucasian",21,0,1
"2897","Caucasian",25,1,1
"3644","Caucasian",56,1,0
"4564","African-American",22,0,1
"1542","Caucasian",35,1,1
"4885","Caucasian",61,0,0
"4745","Caucasian",56,0,0
"932","African-American",33,1,1
"2076","Caucasian",38,1,0
"3322","African-American",28,1,0
"2948","Caucasian",29,1,1
"30","Caucasian",28,1,0
"1899","Caucasian",32,0,1
"136","African-American",31,0,0
"4271","African-American",43,0,0
"1367","African-American",51,1,0
"4539","Caucasian",21,0,1
"2684","Caucasian",33,0,1
"2000","African-American",32,1,0
"4864","African-American",55,1,0
