"","race","age","prior_offense","is_recid"
"4634","African-American",49,0,0
"2619","African-American",63,1,0
"2834","African-American",27,1,0
"4328","African-American",27,1,0
"4855","Caucasian",55,1,0
"4032","Caucasian",25,1,1
"335","Caucasian",46,0,0
"4740","Caucasian",35,1,0
"18","Caucasian",29,1,1
"3794","African-American",32,1,0
"1723","Caucasian",44,1,0
"2230","Caucasian",26,0,1
"115","Caucasian",35,1,0
"18.1","Caucasian",29,1,1
"2157","Caucasian",23,0,1
"2484","African-American",36,1,1
"606","Caucasian",35,1,0
"736","Caucasian",24,0,0
"432","African-American",26,0,0
"3322","African-American",28,1,0
"960","Caucasian",30,1,1
"3764","African-American",23,1,1
"2400","Caucasian",27,1,1
"2986","Caucasian",24,0,1
"2922","Caucasian",65,1,0
"4803","African-American",24,1,1
"2457","African-American",29,1,0
"2051","African-American",30,1,0
"2727","African-American",28,1,1
"2588","African-American",20,1,1
"271","Caucasian",34,1,1
"373","African-American",23,0,1
"1705","Caucasian",27,1,1
"3135","Caucasian",25,0,1
"2425","Caucasian",30,1,1
"641","African-American",25,0,1
"3949","African-American",39,0,0
"2461","African-American",24,1,0
"3513","Caucasian",29,0,0
"2450","African-American",27,1,1
"678","Caucasian",21,0,1
"1460","African-American",39,1,1
"3901","Caucasian",33,0,0
"1805","Caucasian",29,1,1
"1896","Caucasian",25,1,1
"734","African-American",30,1,1
"309","Caucasian",34,0,0
"4315","Caucasian",26,1,1
"2407","African-American",21,0,1
"1362","African-American",28,1,0
"480","Caucasian",20,0,1
"2837","Caucasian",25,1,1
"1604","African-American",56,1,0
"666","Caucasian",27,0,0
"1165","African-American",23,0,1
"430","African-American",19,0,1
"2185","Caucasian",35,1,0
"462","African-American",20,0,1
"1729","African-American",33,1,1
"619","African-American",56,0,0
"205","Caucasian",61,0,0
"4287","African-American",19,1,1
"868","African-American",33,1,1
"3518","Caucasian",44,0,0
"4453","African-American",26,1,1
"846","Caucasian",26,0,1
"1187","Caucasian",23,1,1
"33","Caucasian",22,1,1
"415","African-American",19,1,1
"3981","African-American",26,1,0
"2199","Caucasian",23,1,1
"306","Caucasian",25,1,1
"2544","African-American",37,1,0
"3762","African-American",38,0,0
"4937","African-American",22,0,1
"4035","African-American",27,1,0
"4020","Caucasian",40,1,0
"4811","African-American",27,1,0
"2491","African-American",33,0,0
"2671","African-American",21,0,1
"2890","Caucasian",45,1,0
"3414","African-American",27,1,0
"2095","African-American",21,1,0
"3405","Caucasian",28,1,0
"3790","Caucasian",27,1,1
"2777","Caucasian",21,0,1
"677","African-American",54,1,0
"712","African-American",48,1,0
"2098","African-American",37,1,0
"2169","Caucasian",47,0,0
"25","Caucasian",34,0,1
"814","Caucasian",53,0,0
"1360","African-American",27,1,1
"2382","Caucasian",26,1,1
"3856","Caucasian",33,1,1
"537","African-American",22,1,1
"4200","Caucasian",26,1,0
"4201","Caucasian",31,1,1
"1330","African-American",24,0,1
"3222","Caucasian",43,1,0
"4589","Caucasian",34,1,0
"2994","Caucasian",27,0,0
"2938","Caucasian",26,0,1
"981","African-American",26,0,0
"2907","Caucasian",26,0,1
"2400.1","Caucasian",27,1,1
"2085","Caucasian",24,0,1
"3612","Caucasian",35,0,0
"4639","Caucasian",38,1,1
"3277","African-American",26,1,1
"1954","Caucasian",22,1,1
"3352","African-American",29,0,0
"100","Caucasian",36,1,1
"1093","African-American",47,1,0
"2596","Caucasian",43,0,0
"1736","African-American",24,1,0
"2157.1","Caucasian",23,0,1
"3044","Caucasian",26,1,1
"146","African-American",41,1,0
"1262","African-American",61,1,0
"4940","African-American",30,1,0
"1052","Caucasian",24,1,1
"1544","Caucasian",25,1,0
"2505","African-American",29,1,1
"4546","Caucasian",41,1,0
"2062","Caucasian",36,1,0
"825","African-American",22,1,1
"268","Caucasian",31,1,1
"3338","African-American",23,0,1
"1568","Caucasian",40,1,1
"2736","Caucasian",29,1,1
"4752","Caucasian",19,0,1
"4307","African-American",35,1,0
"1790","African-American",20,0,1
"1118","African-American",25,1,1
"2867","African-American",24,1,1
"4863","African-American",22,0,1
"1830","Caucasian",31,0,1
"3204","Caucasian",29,0,1
"1952","Caucasian",56,1,0
"4636","African-American",19,1,1
"4258","Caucasian",49,0,0
"4146","Caucasian",23,1,0
"291","African-American",33,0,0
"2935","Caucasian",26,1,1
"2140","Caucasian",22,1,1
"4500","Caucasian",20,0,1
"3348","Caucasian",30,1,0
"2514","Caucasian",54,1,0
"2839","African-American",37,1,1
"3025","African-American",23,0,1
"11","African-American",60,1,1
"4543","African-American",33,1,0
"4735","African-American",45,1,0
"145","African-American",41,0,0
"4905","Caucasian",34,1,0
"817","African-American",61,0,0
"1000","Caucasian",32,1,0
"84","Caucasian",24,0,1
"1703","Caucasian",41,1,0
"879","African-American",28,1,1
"4977","Caucasian",23,0,1
"1793","Caucasian",41,1,0
"1656","Caucasian",59,1,0
"386","Caucasian",19,1,1
"1720","African-American",28,1,1
"3669","African-American",37,0,0
"3202","African-American",22,0,0
"3042","Caucasian",23,1,1
"790","African-American",26,1,1
"4216","Caucasian",41,0,0
"1585","African-American",32,0,0
"974","African-American",37,1,1
"1409","African-American",25,1,1
"1137","African-American",21,0,0
"3114","African-American",26,1,1
"3047","Caucasian",50,1,0
"2681","Caucasian",24,0,0
"1443","African-American",27,1,0
"4967","Caucasian",31,0,1
"1499","Caucasian",43,0,0
"4615","Caucasian",50,0,0
"784","African-American",29,0,0
"4460","African-American",26,1,0
"1369","African-American",25,1,1
"1188","Caucasian",23,1,1
"1045","African-American",24,1,1
"2744","Caucasian",26,1,1
"119","African-American",21,1,1
"1945","Caucasian",38,1,0
"1857","African-American",22,1,1
"2331","Caucasian",52,0,0
"2626","African-American",30,1,0
"3681","African-American",21,1,1
"2","African-American",39,1,0
"671","African-American",26,1,1
"4526","African-American",27,1,1
"4872","African-American",29,1,1
"1229","Caucasian",22,1,1
"873","African-American",29,1,1
"788","African-American",24,1,1
"2514.1","Caucasian",54,1,0
"1824","Caucasian",50,0,0
"2284","African-American",33,1,0
"444","African-American",26,1,0
"117","Caucasian",30,0,0
"4861","African-American",50,0,0
"337","African-American",23,0,0
"1299","Caucasian",22,0,1
"3434","African-American",27,1,1
"2405","African-American",26,1,0
"398","Caucasian",31,1,1
"98","African-American",26,1,0
"4495","African-American",27,1,0
"3479","Caucasian",25,1,1
"4650","African-American",50,1,0
"3271","Caucasian",27,0,1
"1363","Caucasian",23,1,1
"2760","African-American",28,1,0
"3047.1","Caucasian",50,1,0
"3574","African-American",36,1,0
"167","African-American",29,1,1
"109","African-American",49,1,0
"4623","Caucasian",33,1,1
"1632","Caucasian",55,0,0
"3162","African-American",54,1,0
"411","Caucasian",37,1,0
"298","African-American",24,1,0
"1887","African-American",20,1,1
"3146","Caucasian",28,1,0
"3596","African-American",33,1,1
"3899","Caucasian",57,1,0
"3889","Caucasian",46,1,0
"493","African-American",33,1,0
"4218","African-American",35,1,1
"3790.1","Caucasian",27,1,1
"2304","African-American",22,1,1
"1384","African-American",31,1,1
"4111","African-American",31,1,0
"3128","African-American",24,1,1
"253","Caucasian",57,1,0
"4684","Caucasian",20,0,1
"1542","Caucasian",35,1,1
"4903","African-American",31,1,0
"2499","African-American",20,1,1
"767","African-American",21,1,1
"3838","African-American",23,0,1
"3716","African-American",21,1,1
"276","African-American",46,1,0
"4037","Caucasian",61,1,0
"1586","Caucasian",32,1,1
"2529","Caucasian",33,1,1
"1250","Caucasian",22,1,1
"2375","Caucasian",31,1,0
"1336","African-American",48,0,0
"1521","Caucasian",53,1,0
"258","African-American",22,0,1
