"","race","age","prior_offense","is_recid"
"4385","Caucasian",33,1,1
"1189","African-American",37,1,0
"3038","Caucasian",27,1,1
"620","African-American",28,1,1
"4412","African-American",29,0,0
"2489","Caucasian",38,1,0
"2884","Caucasian",57,0,0
"2677","Caucasian",36,0,0
"1298","African-American",52,1,0
"2897","Caucasian",25,1,1
"3651","Caucasian",46,1,1
"1691","African-American",30,1,1
"4027","Caucasian",44,1,0
"1512","African-American",59,1,0
"4242","African-American",59,1,0
"3873","African-American",44,1,0
"2659","African-American",21,0,0
"980","Caucasian",21,0,1
"2866","Caucasian",26,1,1
"761","African-American",21,1,1
"728","African-American",33,0,0
"1909","Caucasian",38,1,0
"1996","African-American",23,1,0
"4320","African-American",31,1,1
"1932","African-American",23,1,1
"1781","African-American",30,1,0
"1161","Caucasian",57,1,0
"1499","Caucasian",43,0,0
"1531","Caucasian",19,0,1
"2232","Caucasian",62,0,0
"2136","Caucasian",28,0,0
"4151","African-American",31,1,1
"4099","Caucasian",53,1,0
"2472","Caucasian",31,0,0
"553","African-American",30,1,1
"607","Caucasian",32,0,0
"4260","Caucasian",31,0,0
"4567","Caucasian",53,1,0
"4020","Caucasian",40,1,0
"4255","African-American",22,1,1
"3938","Caucasian",35,1,1
"195","Caucasian",49,1,0
"1135","Caucasian",26,1,1
"2782","African-American",28,1,1
"2439","African-American",42,0,1
"1714","African-American",26,0,1
"3733","African-American",29,1,1
"60","African-American",33,0,0
"3508","African-American",28,1,0
"2349","African-American",23,1,1
"4052","Caucasian",62,1,0
"3829","African-American",52,1,0
"929","African-American",27,1,1
"3389","African-American",25,0,1
"410","African-American",23,1,1
"3688","African-American",30,0,0
"3890","African-American",31,1,1
"1507","African-American",24,1,1
"4848","African-American",29,0,0
"1572","Caucasian",21,0,1
"219","African-American",30,1,0
"2226","African-American",28,1,1
"4013","African-American",29,0,1
"4234","African-American",24,1,1
"2711","Caucasian",32,1,0
"1801","African-American",43,1,0
"4869","Caucasian",30,1,1
"1786","African-American",23,1,1
"4711","Caucasian",49,1,0
"1887","African-American",20,1,1
"1459","Caucasian",31,1,0
"1744","African-American",34,1,0
"3781","Caucasian",22,1,1
"1022","African-American",21,1,1
"519","African-American",35,1,0
"3727","Caucasian",37,1,1
"652","Caucasian",43,0,0
"2449","Caucasian",29,1,1
"4141","Caucasian",22,0,1
"1141","Caucasian",32,1,1
"2283","African-American",28,1,1
"4934","Caucasian",51,0,0
"1609","Caucasian",40,1,0
"2226.1","African-American",28,1,1
"3437","Caucasian",29,1,0
"4960","African-American",23,0,1
"2262","African-American",24,0,1
"2596","Caucasian",43,0,0
"618","Caucasian",52,1,0
"2872","African-American",32,1,1
"3885","African-American",24,0,0
"1080","African-American",31,1,0
"4950","African-American",56,0,0
"1322","Caucasian",35,1,0
"3290","African-American",26,0,1
"1808","African-American",33,1,1
"2143","Caucasian",28,0,0
"3421","African-American",38,1,0
"705","Caucasian",39,1,0
"3031","Caucasian",23,1,1
"948","Caucasian",30,1,0
"1791","Caucasian",46,0,0
"3118","Caucasian",32,1,1
"192","African-American",29,0,0
"3127","African-American",21,0,1
"3242","Caucasian",30,1,1
"4077","Caucasian",51,1,0
"3875","African-American",36,1,0
"501","Caucasian",66,0,0
"4240","African-American",24,1,1
"751","Caucasian",24,0,1
"3174","Caucasian",46,0,0
"446","African-American",31,1,0
"600","African-American",31,1,0
"3383","African-American",47,1,0
"3799","African-American",42,1,0
"766","Caucasian",38,1,0
"4794","Caucasian",43,1,0
"3163","Caucasian",56,1,0
"3425","African-American",35,0,0
"4163","African-American",41,1,0
"2840","African-American",20,0,1
"848","Caucasian",32,1,0
"2484","African-American",36,1,1
"1908","Caucasian",29,1,0
"3750","African-American",28,1,1
"511","Caucasian",29,1,1
"1817","Caucasian",24,0,1
"2344","African-American",22,0,1
"1800","Caucasian",54,0,0
"2652","African-American",60,1,0
"4459","Caucasian",30,1,0
"4737","Caucasian",33,1,1
"3654","Caucasian",30,1,0
"3788","African-American",31,1,1
"4638","African-American",20,1,1
"2508","Caucasian",21,1,1
