"","race","age","prior_offense","is_recid"
"2609","Caucasian",38,1,0
"4616","Caucasian",34,1,0
"2501","African-American",31,1,0
"369","African-American",26,1,0
"1752","African-American",22,1,0
"4076","Caucasian",26,0,0
"4509","Caucasian",53,1,0
"1984","Caucasian",30,1,1
"3754","Caucasian",32,1,1
"1482","Caucasian",22,0,1
"2466","African-American",28,1,1
"1309","African-American",22,0,1
"4915","African-American",24,1,0
"3797","Caucasian",51,1,0
"613","African-American",23,1,0
"3469","African-American",34,1,0
"3846","African-American",26,1,1
"2477","Caucasian",57,1,0
"3113","African-American",28,1,0
"1650","African-American",23,1,1
"4865","African-American",25,1,1
"643","Caucasian",19,1,1
"3107","African-American",37,1,0
"1176","African-American",23,0,1
"4812","African-American",26,1,0
"484","Caucasian",50,0,0
"903","Caucasian",59,0,0
"789","Caucasian",45,1,0
"2246","Caucasian",22,0,1
"4335","African-American",32,1,1
"3844","Caucasian",52,0,0
"4783","African-American",28,1,0
"3371","Caucasian",27,0,1
"2821","African-American",24,0,0
"2043","Caucasian",28,0,1
"1573","African-American",29,1,0
"2688","Caucasian",29,1,1
"351","Caucasian",49,1,0
"3407","Caucasian",31,1,1
"3433","Caucasian",44,1,0
"2449","Caucasian",29,1,1
"2378","African-American",24,0,1
"4555","African-American",21,1,1
"2388","Caucasian",44,0,0
"3164","Caucasian",27,1,0
"460","African-American",32,1,0
"2589","African-American",30,1,0
"4105","African-American",26,1,1
"4266","African-American",24,0,0
"543","Caucasian",40,0,0
"1540","Caucasian",77,1,0
"4605","Caucasian",23,1,1
"4338","Caucasian",23,0,0
"3030","African-American",46,1,0
"2329","Caucasian",41,0,0
"3006","African-American",30,1,0
"4204","African-American",21,1,1
"4376","African-American",33,1,0
"363","African-American",34,1,0
"32","Caucasian",24,1,1
"44","Caucasian",21,0,1
"2413","African-American",55,0,0
"2933","African-American",22,1,1
"1946","Caucasian",41,1,0
"1948","Caucasian",39,0,0
"601","African-American",20,0,1
"3843","Caucasian",27,1,1
"4399","African-American",22,1,1
"2146","Caucasian",27,1,0
"911","Caucasian",28,1,1
"84","Caucasian",24,0,1
"773","Caucasian",33,0,0
"70","Caucasian",20,0,1
"3092","Caucasian",24,1,0
"2208","Caucasian",23,0,0
"3294","African-American",28,1,1
"3764","African-American",23,1,1
"458","Caucasian",24,1,1
"2681","Caucasian",24,0,0
"2560","African-American",27,1,1
"541","African-American",33,1,0
"4895","African-American",30,1,1
"1076","African-American",33,1,0
"2528","Caucasian",21,0,1
"1178","African-American",28,1,1
"1488","Caucasian",45,1,0
"3119","Caucasian",39,1,1
"1574","African-American",27,1,1
"2685","Caucasian",54,1,0
"4474","Caucasian",28,1,1
"1534","African-American",30,1,1
"2689","Caucasian",37,0,1
"4342","African-American",46,1,0
"237","African-American",21,0,1
"3702","Caucasian",26,0,0
"371","Caucasian",46,1,0
"2042","African-American",29,1,0
"2268","African-American",55,1,0
"4500","Caucasian",20,0,1
"960","Caucasian",30,1,1
"3650","African-American",23,0,1
"1760","Caucasian",33,1,1
"1201","African-American",21,0,0
"318","African-American",30,0,0
"2123","African-American",23,1,0
"5000","Caucasian",24,0,1
"4066","African-American",55,1,0
"2160","African-American",29,1,1
"4278","African-American",31,0,1
"517","Caucasian",35,1,0
"3970","African-American",49,1,0
"4306","Caucasian",24,1,1
"746","African-American",47,1,0
"387","Caucasian",34,0,0
"1185","African-American",34,1,1
"4291","African-American",56,1,0
"3163","Caucasian",56,1,0
"4306.1","Caucasian",24,1,1
"2274","Caucasian",29,1,1
"2865","Caucasian",23,1,1
"1139","African-American",37,1,0
"2484","African-American",36,1,1
"4384","Caucasian",32,0,1
"4323","African-American",24,1,1
"2085","Caucasian",24,0,1
"100","Caucasian",36,1,1
"3956","Caucasian",27,1,1
"1160","Caucasian",33,0,1
"3892","African-American",31,1,0
"2141","African-American",24,1,0
"3516","Caucasian",22,1,1
"4838","Caucasian",58,1,0
"2029","African-American",21,1,1
"4182","Caucasian",20,0,1
"3914","Caucasian",22,1,1
"4430","African-American",27,1,0
"4182.1","Caucasian",20,0,1
"2796","African-American",34,1,0
"1555","Caucasian",23,1,1
"3357","African-American",24,0,1
"432","African-American",26,0,0
"4761","African-American",30,1,0
"2626","African-American",30,1,0
"1299","Caucasian",22,0,1
"4144","Caucasian",61,0,0
"4230","African-American",31,1,1
"3117","African-American",23,1,1
"4090","Caucasian",21,0,1
"3297","Caucasian",28,0,0
"1621","Caucasian",30,1,1
"1993","Caucasian",27,0,0
"1221","African-American",27,0,0
"2627","African-American",43,0,0
"1327","African-American",45,0,0
"2145","Caucasian",24,1,1
"1826","African-American",22,1,0
"4934","Caucasian",51,0,0
"3111","African-American",45,1,0
"1243","African-American",67,1,0
"695","Caucasian",24,0,1
"305","African-American",24,1,1
"3602","African-American",50,1,0
"499","Caucasian",49,1,0
"2270","Caucasian",46,0,0
"4053","African-American",29,1,1
"2325","African-American",35,1,0
"1194","African-American",25,1,1
"3743","African-American",39,1,0
"857","African-American",46,1,0
"2479","African-American",33,1,0
"2402","Caucasian",24,1,1
"2647","African-American",26,1,1
"2401","Caucasian",30,1,0
"1582","African-American",33,1,0
"1777","African-American",24,1,1
"1713","African-American",29,0,0
"3886","African-American",31,0,0
"2229","Caucasian",51,1,0
"143","Caucasian",28,0,1
"1332","African-American",21,1,1
"2972","Caucasian",37,1,0
"4976","African-American",21,0,1
"2448","African-American",27,1,0
"2091","Caucasian",29,0,1
"2100","African-American",21,0,0
"2180","African-American",38,1,0
"3278","Caucasian",49,1,0
"1141","Caucasian",32,1,1
"758","African-American",30,1,0
"3111.1","African-American",45,1,0
"4889","African-American",38,1,0
"4976.1","African-American",21,0,1
"4546","Caucasian",41,1,0
"2751","African-American",42,1,1
"3804","Caucasian",44,1,0
"3039","Caucasian",36,0,0
"2343","African-American",24,1,1
"2699","Caucasian",28,0,0
"4044","African-American",20,0,0
"1250","Caucasian",22,1,1
"4477","African-American",24,1,0
"270","African-American",26,1,1
"3209","Caucasian",22,1,1
"2022","African-American",50,0,0
"3652","Caucasian",29,1,1
"183","Caucasian",53,0,0
"1653","African-American",23,1,0
"406","Caucasian",46,0,0
"2090","African-American",35,0,0
"1385","African-American",23,0,0
"2944","Caucasian",41,0,0
"1039","African-American",33,0,0
"558","African-American",61,1,0
"2343.1","African-American",24,1,1
"1019","African-American",37,1,0
"4306.2","Caucasian",24,1,1
"82","Caucasian",43,1,0
"3221","African-American",36,1,1
"2964","Caucasian",25,1,1
"176","African-American",24,1,1
"42","Caucasian",23,1,1
"26","Caucasian",29,0,0
"174","Caucasian",32,0,0
"4980","African-American",23,0,0
"3547","African-American",20,1,1
"396","Caucasian",24,0,1
"3069","African-American",27,1,1
"957","African-American",35,1,0
"4054","African-American",20,0,1
"3116","Caucasian",34,1,0
"254","African-American",20,1,0
"4845","African-American",24,1,1
"3624","African-American",21,0,1
"1214","African-American",23,1,0
"1858","Caucasian",32,0,1
"3240","African-American",29,1,1
"2685.1","Caucasian",54,1,0
"1455","Caucasian",22,1,1
"4127","Caucasian",25,1,1
"3656","African-American",23,1,0
"4720","Caucasian",26,1,1
"3015","Caucasian",56,1,0
"397","African-American",29,1,1
"4552","Caucasian",24,1,0
"3760","Caucasian",29,1,0
"4966","African-American",25,1,0
"3096","African-American",25,1,1
"1665","African-American",29,1,1
"960.1","Caucasian",30,1,1
"3932","Caucasian",28,1,1
"851","African-American",26,1,1
"1245","Caucasian",25,1,1
"3912","African-American",19,0,1
"1078","African-American",44,1,0
"4542","Caucasian",23,1,1
"2244","African-American",31,0,0
"2721","Caucasian",55,1,0
"656","African-American",22,0,1
"3200","Caucasian",42,1,0
"2614","Caucasian",23,1,1
"3352","African-American",29,0,0
"4669","African-American",37,0,1
"4240","African-American",24,1,1
"2369","African-American",35,1,0
"1954","Caucasian",22,1,1
"2801","Caucasian",38,1,1
"4562","Caucasian",44,1,0
"1031","Caucasian",28,1,0
"3336","African-American",34,1,0
"4994","African-American",26,0,1
"3650.1","African-American",23,0,1
"2724","African-American",40,1,0
"3117.1","African-American",23,1,1
"4581","African-American",25,1,1
"2999","Caucasian",29,1,1
"3340","African-American",65,1,0
"2439","African-American",42,0,1
"3716","African-American",21,1,1
"3836","Caucasian",23,1,1
"4172","Caucasian",25,1,1
"3856","Caucasian",33,1,1
"2536","African-American",21,1,1
"2536.1","African-American",21,1,1
"1908","Caucasian",29,1,0
"3909","Caucasian",21,0,1
"90","African-American",60,1,1
"1330","African-American",24,0,1
"3347","Caucasian",23,0,1
"2851","Caucasian",31,0,0
"4297","African-American",31,1,1
"3089","Caucasian",27,1,0
"2755","African-American",40,0,0
"4039","African-American",48,0,0
"1647","Caucasian",49,0,0
"4429","African-American",27,0,0
"1906","Caucasian",25,0,0
"4641","Caucasian",25,0,1
"4668","African-American",30,0,1
"3612","Caucasian",35,0,0
"3815","Caucasian",26,1,1
"3902","Caucasian",26,1,1
"532","African-American",39,1,1
"3197","Caucasian",37,1,1
"365","African-American",30,1,0
"2349","African-American",23,1,1
"854","African-American",46,1,0
"325","African-American",31,1,1
"2534","Caucasian",22,1,0
"1677","African-American",26,1,0
"964","African-American",34,0,0
"1257","African-American",28,1,0
"680","Caucasian",24,1,1
"3659","African-American",22,1,1
"1462","African-American",34,1,0
"1704","Caucasian",43,0,0
"1698","Caucasian",49,1,0
"1049","Caucasian",28,1,1
"1199","African-American",35,1,0
"3998","Caucasian",31,1,1
"1854","African-American",20,0,1
"4607","African-American",25,1,1
"2749","African-American",29,1,0
"33","Caucasian",22,1,1
"1883","Caucasian",41,0,0
"1588","Caucasian",64,0,0
"1799","African-American",21,1,1
"4943","African-American",23,0,1
"766","Caucasian",38,1,0
"3526","African-American",26,1,1
"757","Caucasian",20,0,1
"3570","African-American",32,1,1
"3422","African-American",26,0,1
"1858.1","Caucasian",32,0,1
"3100","Caucasian",48,1,0
"4175","African-American",25,0,1
"4645","Caucasian",26,0,1
"4780","African-American",24,1,0
"1912","African-American",27,1,0
"4277","Caucasian",31,1,0
"4029","African-American",37,1,1
"1414","Caucasian",19,1,1
"4735","African-American",45,1,0
"3186","African-American",28,1,0
"467","Caucasian",50,1,0
"1338","Caucasian",26,0,1
"476","African-American",24,1,1
"607","Caucasian",32,0,0
"3340.1","African-American",65,1,0
"1553","African-American",50,1,0
"498","African-American",43,1,0
"2647.1","African-American",26,1,1
"2307","African-American",23,0,1
"3435","Caucasian",31,1,0
"1023","Caucasian",29,1,0
"4444","African-American",33,0,0
"371.1","Caucasian",46,1,0
"4111","African-American",31,1,0
"4475","Caucasian",31,1,0
"3645","Caucasian",26,0,1
"4759","African-American",21,0,1
"2569","African-American",41,1,0
"4240.1","African-American",24,1,1
"2088","African-American",41,0,0
"2751.1","African-American",42,1,1
"1185.1","African-American",34,1,1
"4617","Caucasian",29,0,0
"2911","African-American",20,0,1
"3646","African-American",25,1,1
"2854","African-American",23,0,1
