"","race","age","prior_offense","is_recid"
"1240","African-American",50,1,0
"475","African-American",31,1,0
"1352","Caucasian",52,1,0
"4515","Caucasian",22,0,0
"3348","Caucasian",30,1,0
"3659","African-American",22,1,1
"2062","Caucasian",36,1,0
"2788","African-American",28,1,0
"573","Caucasian",44,0,0
"3680","Caucasian",26,1,1
"4983","African-American",22,1,1
"1975","African-American",31,0,1
"792","Caucasian",29,1,1
"2289","African-American",47,1,0
"4694","Caucasian",26,1,1
"615","Caucasian",47,0,0
"336","Caucasian",29,0,1
"3676","Caucasian",45,1,0
"3793","African-American",59,1,0
"730","Caucasian",33,1,1
"3290","African-American",26,0,1
"3964","Caucasian",30,1,1
"2848","Caucasian",26,1,1
"3511","Caucasian",52,1,0
"4929","Caucasian",21,0,1
"2868","African-American",33,0,1
"2981","Caucasian",24,0,1
"3683","African-American",27,1,0
"518","African-American",30,1,0
"852","Caucasian",52,1,0
"3702","Caucasian",26,0,0
"619","African-American",56,0,0
"1949","Caucasian",22,1,1
"3183","Caucasian",41,1,0
"3709","Caucasian",44,1,0
"760","Caucasian",26,1,1
"701","Caucasian",30,1,0
"4160","African-American",20,0,1
"4898","Caucasian",24,1,1
"4750","Caucasian",23,1,1
"4439","African-American",30,1,1
"3775","African-American",51,0,0
"3699","Caucasian",26,0,1
"4149","African-American",21,0,1
"3038","Caucasian",27,1,1
"3448","Caucasian",29,1,1
"4029","African-American",37,1,1
"4103","African-American",23,0,1
"4305","Caucasian",45,0,0
"1547","African-American",26,1,0
"2667","African-American",29,1,0
"770","African-American",36,1,0
"1091","Caucasian",41,1,0
"4681","African-American",31,1,1
"1464","Caucasian",22,1,0
"978","African-American",33,1,0
"2154","Caucasian",26,1,1
"1952","Caucasian",56,1,0
"980","Caucasian",21,0,1
"977","Caucasian",38,1,0
"3065","Caucasian",25,1,1
"786","Caucasian",33,1,1
"1027","African-American",33,0,0
"1283","African-American",28,1,1
"1356","African-American",25,1,0
"4155","African-American",29,0,0
"180","Caucasian",41,1,0
"3404","Caucasian",42,0,0
"4118","Caucasian",33,1,0
"2866","Caucasian",26,1,1
"2269","African-American",33,1,1
"2446","African-American",20,0,1
"637","Caucasian",40,1,1
"780","Caucasian",21,0,1
"2325","African-American",35,1,0
"438","Caucasian",47,0,0
"4550","Caucasian",25,0,1
"4941","Caucasian",46,0,0
"120","Caucasian",25,1,1
"4312","African-American",33,0,0
"1160","Caucasian",33,0,1
"4994","African-American",26,0,1
"4609","Caucasian",46,0,0
"3883","African-American",25,0,1
"1944","Caucasian",26,1,0
"828","African-American",26,1,1
"1500","Caucasian",24,1,1
"158","Caucasian",30,0,1
"3426","African-American",25,1,1
"368","Caucasian",33,1,1
"1827","African-American",27,1,0
"786.1","Caucasian",33,1,1
"2531","Caucasian",39,1,0
"829","African-American",21,0,0
"2344","African-American",22,0,1
"2355","African-American",36,1,0
"3239","African-American",25,0,1
"3326","African-American",28,1,0
"1520","African-American",27,1,0
"2460","Caucasian",45,1,0
"1838","African-American",22,1,1
"3072","African-American",26,1,1
"4674","Caucasian",57,0,0
"3631","African-American",26,0,1
"3455","African-American",24,0,1
"4283","African-American",34,0,0
"1639","African-American",23,0,1
"1931","African-American",30,1,1
"4556","African-American",30,1,1
"4681.1","African-American",31,1,1
"87","African-American",31,1,1
"2300","Caucasian",24,0,0
"4228","African-American",31,1,0
"1609","Caucasian",40,1,0
"3447","Caucasian",26,0,1
"577","African-American",23,1,0
"4507","African-American",29,1,1
"1789","African-American",41,1,0
"3517","Caucasian",26,0,1
"1534","African-American",30,1,1
"1117","African-American",24,1,0
"3078","Caucasian",29,1,1
"4958","Caucasian",40,0,0
"4582","Caucasian",24,1,1
"385","Caucasian",64,0,0
"3274","African-American",32,1,0
"519","African-American",35,1,0
"4622","Caucasian",25,1,0
"1282","Caucasian",23,1,1
"4394","African-American",30,1,1
"1462","African-American",34,1,0
"866","Caucasian",24,1,1
"2785","Caucasian",32,1,0
"2091","Caucasian",29,0,1
"4891","African-American",38,1,1
"3738","Caucasian",26,1,1
"2701","African-American",52,1,0
"3419","African-American",32,1,0
"771","African-American",35,1,0
"2900","Caucasian",64,0,0
"4327","African-American",28,1,1
"4014","African-American",20,0,1
"3965","African-American",39,1,0
"3193","African-American",28,1,0
"593","Caucasian",33,1,0
"209","Caucasian",53,0,0
"3829","African-American",52,1,0
"1186","African-American",22,0,1
"3209","Caucasian",22,1,1
"2444","Caucasian",26,0,1
"84","Caucasian",24,0,1
"3152","Caucasian",50,1,0
"1474","Caucasian",56,1,0
"133","Caucasian",34,0,0
"510","African-American",30,1,1
"201","Caucasian",24,1,1
"3111","African-American",45,1,0
"571","Caucasian",22,1,1
"1097","African-American",20,0,1
"4065","Caucasian",21,1,1
"70","Caucasian",20,0,1
"2581","Caucasian",27,0,1
"2398","African-American",28,1,1
"3013","African-American",48,1,0
"1469","Caucasian",43,0,0
"1349","Caucasian",26,1,0
"3783","Caucasian",37,1,0
"3619","African-American",44,0,0
"1249","African-American",24,1,1
"951","Caucasian",34,1,0
"3605","Caucasian",26,0,1
"4898.1","Caucasian",24,1,1
"1455","Caucasian",22,1,1
"1881","African-American",21,1,1
"4681.2","African-American",31,1,1
"4111","African-American",31,1,0
"2251","African-American",25,1,1
"2969","Caucasian",25,0,1
"3094","Caucasian",29,0,1
"4965","African-American",34,1,0
"2835","African-American",31,0,0
"1770","African-American",30,1,1
"2353","Caucasian",31,1,0
"1420","African-American",21,0,1
"3028","African-American",32,1,1
"820","African-American",59,1,0
"2736","Caucasian",29,1,1
"1340","Caucasian",24,1,1
"2414","Caucasian",28,1,1
"4761","African-American",30,1,0
"1807","African-American",27,1,0
"2792","African-American",33,1,1
"145","African-American",41,0,0
"4134","Caucasian",25,1,0
"2285","Caucasian",24,0,0
"4688","African-American",34,1,0
"640","African-American",34,1,1
"850","African-American",21,0,1
"531","Caucasian",43,1,0
"1539","Caucasian",43,1,0
"260","African-American",30,1,0
"862","African-American",63,1,0
"4322","African-American",33,1,0
"1294","Caucasian",24,1,1
"520","Caucasian",51,0,0
"2546","African-American",24,1,1
"106","African-American",23,0,1
"3738.1","Caucasian",26,1,1
"2553","Caucasian",34,1,0
"3732","Caucasian",28,1,0
"4702","Caucasian",50,0,0
