"","race","age","prior_offense","is_recid"
"4127","Caucasian",25,1,1
"1866","African-American",38,1,0
"1662","African-American",39,1,0
"3644","Caucasian",56,1,0
"1358","African-American",24,0,1
"4651","African-American",51,1,0
"2270","Caucasian",46,0,0
"1260","Caucasian",28,0,0
"4120","African-American",21,1,0
"922","Caucasian",59,0,0
"3867","Caucasian",44,1,0
"1409","African-American",25,1,1
"1902","African-American",77,0,0
"2633","African-American",60,0,0
"4874","African-American",39,0,0
"1287","African-American",24,1,1
"2600","African-American",36,1,0
"3671","African-American",27,1,1
"3235","African-American",35,1,0
"4966","African-American",25,1,0
"4457","Caucasian",37,0,0
"36","Caucasian",28,1,1
"3793","African-American",59,1,0
"3461","African-American",20,1,1
"3680","Caucasian",26,1,1
"4991","African-American",23,0,1
"4366","African-American",19,0,1
"1727","African-American",34,1,0
"3988","African-American",43,1,0
"809","Caucasian",25,0,1
"4909","African-American",30,1,0
"4137","African-American",33,1,0
"87","African-American",31,1,1
"474","African-American",51,1,0
"3224","African-American",21,0,1
"3404","Caucasian",42,0,0
"1043","African-American",24,1,1
"663","Caucasian",35,1,0
"3536","Caucasian",54,0,0
"782","Caucasian",32,1,0
"1890","African-American",34,1,1
"470","African-American",24,1,0
"722","African-American",59,1,0
"225","Caucasian",36,0,0
"1572","Caucasian",21,0,1
"1470","African-American",27,0,0
"1310","Caucasian",21,1,1
"433","Caucasian",32,1,1
"869","Caucasian",22,0,0
"2854","African-American",23,0,1
"2659","African-American",21,0,0
"2539","Caucasian",25,0,0
"478","Caucasian",26,1,0
"1877","Caucasian",60,1,0
"4960","African-American",23,0,1
"1583","Caucasian",21,0,1
"1465","African-American",27,1,1
"2370","African-American",29,1,1
"1095","African-American",58,1,0
"3995","Caucasian",57,1,0
"2389","African-American",25,0,1
"708","Caucasian",21,1,1
"4617","Caucasian",29,0,0
"1764","Caucasian",26,0,1
"4653","Caucasian",36,1,1
"4825","Caucasian",24,1,1
"3502","Caucasian",28,0,0
"1808","African-American",33,1,1
"1569","African-American",54,1,0
"3558","African-American",25,1,1
"920","African-American",23,0,1
"3010","African-American",27,1,1
"2140","Caucasian",22,1,1
"2265","Caucasian",30,0,1
"2330","African-American",29,0,0
"2402","Caucasian",24,1,1
"2726","Caucasian",30,0,1
"4364","Caucasian",25,0,1
"4214","Caucasian",32,0,1
"2662","Caucasian",33,1,0
"4691","Caucasian",22,1,1
"671","African-American",26,1,1
"4233","Caucasian",28,1,1
"2924","African-American",21,0,1
"2052","African-American",22,1,1
"3198","African-American",24,1,1
"4115","Caucasian",32,1,1
"12","African-American",48,0,0
"1963","Caucasian",52,1,0
"3793.1","African-American",59,1,0
"3204","Caucasian",29,0,1
