"","race","age","prior_offense","is_recid"
"752","African-American",50,0,0
"462","African-American",20,0,1
"4395","Caucasian",30,1,0
"985","African-American",25,1,1
"3854","Caucasian",21,0,1
"4030","Caucasian",22,1,1
"4296","Caucasian",32,1,0
"1936","Caucasian",19,0,1
"3515","African-American",20,1,1
"4014","African-American",20,0,1
"2388","Caucasian",44,0,0
"415","African-American",19,1,1
"1501","Caucasian",20,1,1
"4263","Caucasian",26,1,1
"1948","Caucasian",39,0,0
"1910","African-American",27,1,1
"2980","African-American",27,1,1
"1811","African-American",22,0,1
"3699","Caucasian",26,0,1
"2564","Caucasian",31,1,0
"4182","Caucasian",20,0,1
"3737","Caucasian",29,0,0
"475","African-American",31,1,0
"705","Caucasian",39,1,0
"3581","African-American",24,0,0
"1577","African-American",44,1,0
"830","African-American",54,1,0
"1527","African-American",20,0,1
"3417","African-American",28,1,0
"830.1","African-American",54,1,0
"3181","Caucasian",28,1,0
"2024","African-American",24,0,1
"4823","African-American",22,1,1
"4603","African-American",25,1,1
"2190","Caucasian",20,0,1
"3325","Caucasian",59,0,0
"3588","Caucasian",24,1,1
"4919","African-American",22,0,0
"2289","African-American",47,1,0
"4151","African-American",31,1,1
"1298","African-American",52,1,0
"107","Caucasian",37,0,0
"4370","Caucasian",38,1,0
"2303","African-American",55,1,0
"3722","Caucasian",26,0,1
"768","Caucasian",44,1,0
"4984","African-American",34,1,0
"1657","African-American",23,1,1
"2790","African-American",20,0,1
"2382","Caucasian",26,1,1
"2923","Caucasian",49,1,0
"653","Caucasian",19,0,1
"4402","Caucasian",22,0,1
"1543","Caucasian",26,1,1
"437","Caucasian",27,1,1
"4489","Caucasian",52,1,0
"3980","Caucasian",20,0,1
"2770","Caucasian",24,0,1
"3547","African-American",20,1,1
"2125","African-American",39,1,0
"3821","Caucasian",20,1,1
"3081","African-American",22,1,1
"4291","African-American",56,1,0
"3897","African-American",43,1,0
"1341","Caucasian",50,1,0
"2750","Caucasian",22,0,0
"4863","African-American",22,0,1
"3298","African-American",33,1,0
"3109","African-American",23,0,1
"3721","African-American",25,1,0
"2910","African-American",25,1,1
"2677","Caucasian",36,0,0
"4645","Caucasian",26,0,1
"2712","Caucasian",21,1,1
"3699.1","Caucasian",26,0,1
"2620","Caucasian",24,0,1
"2727","African-American",28,1,1
"3678","African-American",26,1,1
"4994","African-American",26,0,1
"1046","Caucasian",30,0,1
"4391","Caucasian",54,0,0
"3051","African-American",23,1,1
"1970","Caucasian",33,0,0
"3205","Caucasian",23,0,1
"2191","African-American",26,1,0
"295","African-American",26,1,0
"4308","African-American",51,1,0
"1835","Caucasian",56,1,0
"878","African-American",32,1,1
"3605","Caucasian",26,0,1
"260","African-American",30,1,0
"2649","Caucasian",28,1,1
"4078","Caucasian",60,1,0
"4109","Caucasian",33,1,0
"2654","Caucasian",45,1,0
"1724","Caucasian",34,1,0
"5","African-American",24,1,1
"4793","Caucasian",52,1,0
"2777","Caucasian",21,0,1
"4299","Caucasian",28,1,0
"4876","African-American",51,1,0
"4855","Caucasian",55,1,0
"2297","Caucasian",48,0,0
"4850","Caucasian",30,1,0
"1334","African-American",35,1,0
"344","African-American",41,0,0
"4054","African-American",20,0,1
"3394","African-American",25,1,0
"4538","African-American",21,1,1
"1084","African-American",27,1,0
"3292","Caucasian",27,1,1
"839","Caucasian",23,0,1
"487","African-American",27,1,0
"4987","African-American",39,0,0
"3974","Caucasian",29,0,0
"896","African-American",27,1,1
"1738","Caucasian",38,0,0
"2902","African-American",25,1,0
"2037","African-American",27,1,1
"341","Caucasian",22,0,1
"4384","Caucasian",32,0,1
"3643","Caucasian",39,1,0
"414","Caucasian",69,0,0
"2670","Caucasian",24,1,1
