"","race","age","prior_offense","is_recid"
"4350","African-American",44,1,0
"157","Caucasian",40,1,0
"1116","Caucasian",36,1,0
"3263","Caucasian",22,1,1
"779","African-American",24,1,0
"795","Caucasian",54,1,0
"3353","Caucasian",31,1,1
"1285","Caucasian",22,1,1
"797","African-American",20,1,1
"2594","African-American",31,1,0
"1195","Caucasian",21,0,1
"4382","Caucasian",41,1,1
"4582","Caucasian",24,1,1
"4676","Caucasian",50,1,0
"847","African-American",38,1,0
"3615","African-American",27,1,0
"3487","African-American",30,1,1
"2782","African-American",28,1,1
"1590","Caucasian",54,1,0
"3364","Caucasian",57,1,0
"3906","Caucasian",22,0,1
"2477","Caucasian",57,1,0
"630","African-American",40,1,0
"2193","Caucasian",19,0,1
"4901","African-American",20,0,1
"203","African-American",29,0,0
"2432","African-American",26,0,0
"3712","Caucasian",22,0,0
"404","African-American",36,1,1
"4150","Caucasian",21,1,0
"1423","Caucasian",35,0,0
"904","Caucasian",22,0,1
"2634","African-American",27,1,1
"947","Caucasian",34,1,0
"2236","Caucasian",22,1,1
"967","Caucasian",43,1,0
"359","African-American",20,1,1
"1034","Caucasian",33,1,0
"503","African-American",32,1,0
"192","African-American",29,0,0
"1272","Caucasian",31,0,0
"202","Caucasian",46,1,0
"608","African-American",21,0,1
"1536","African-American",27,1,0
"2386","African-American",22,1,1
"461","Caucasian",24,0,1
"2119","African-American",39,1,0
"3869","Caucasian",24,1,1
"591","Caucasian",25,0,1
"4505","Caucasian",41,1,0
"2897","Caucasian",25,1,1
"2831","African-American",42,1,1
"4971","Caucasian",39,1,0
"4904","African-American",26,1,1
"969","African-American",21,1,1
"1471","African-American",23,1,1
"3596","African-American",33,1,1
"1279","Caucasian",29,0,1
"2518","African-American",55,0,0
"343","Caucasian",25,1,1
"1665","African-American",29,1,1
"1491","African-American",22,1,1
"2994","Caucasian",27,0,0
"1535","Caucasian",26,1,1
"2296","African-American",29,1,1
"3120","African-American",34,1,1
"300","Caucasian",52,0,0
"3854","Caucasian",21,0,1
"1706","African-American",25,0,1
"1516","Caucasian",43,0,0
"2172","Caucasian",22,0,1
"2226","African-American",28,1,1
"1544","Caucasian",25,1,0
"1082","Caucasian",45,1,1
"3763","African-American",54,1,0
"1498","African-American",30,1,1
"3939","Caucasian",25,0,1
"2957","Caucasian",24,1,1
"4845","African-American",24,1,1
"3222","Caucasian",43,1,0
"4483","African-American",53,1,0
"772","African-American",20,1,1
"4252","African-American",30,1,1
"1442","Caucasian",20,0,1
"3619","African-American",44,0,0
"872","African-American",24,0,1
"4333","Caucasian",35,0,0
"4986","African-American",37,1,0
"4995","Caucasian",38,1,0
"151","African-American",21,0,1
"4268","African-American",30,1,0
"2878","Caucasian",50,1,0
"4320","African-American",31,1,1
"258","African-American",22,0,1
"4553","Caucasian",28,1,0
"2838","African-American",34,1,0
"2706","African-American",33,0,0
"4848","African-American",29,0,0
"3310","Caucasian",69,0,0
"4064","Caucasian",26,0,1
"3193","African-American",28,1,0
"1976","African-American",20,0,1
"3236","African-American",21,1,0
"3581","African-American",24,0,0
"4935","African-American",27,1,0
"362","Caucasian",29,1,1
"1814","Caucasian",30,0,1
"2059","Caucasian",32,1,1
"3065","Caucasian",25,1,1
"169","African-American",24,0,0
"4653","Caucasian",36,1,1
"3707","Caucasian",25,0,1
"4060","African-American",22,1,1
"2157","Caucasian",23,0,1
"879","African-American",28,1,1
"2117","Caucasian",35,0,0
"1989","Caucasian",24,1,1
"2364","Caucasian",33,0,1
"3578","African-American",26,1,0
"28","African-American",33,1,0
"2962","Caucasian",22,1,1
"3120.1","African-American",34,1,1
"4115","Caucasian",32,1,1
"908","Caucasian",43,0,0
"470","African-American",24,1,0
"1925","African-American",32,1,1
"2771","Caucasian",23,0,0
"17","African-American",21,1,1
"1507","African-American",24,1,1
"4567","Caucasian",53,1,0
"1850","Caucasian",27,0,0
"1712","Caucasian",39,1,1
"3863","Caucasian",31,0,0
"3010","African-American",27,1,1
"2100","African-American",21,0,0
"2984","African-American",25,1,1
"3539","African-American",28,0,1
"2316","Caucasian",22,1,1
"3365","Caucasian",28,0,1
"328","Caucasian",27,1,1
"3971","Caucasian",54,0,0
"196","African-American",27,1,1
"2023","Caucasian",31,1,0
"4122","Caucasian",46,1,0
"760","Caucasian",26,1,1
"850","African-American",21,0,1
"2173","African-American",26,1,0
"2361","Caucasian",37,1,1
"1572","Caucasian",21,0,1
"2897.1","Caucasian",25,1,1
"3784","Caucasian",43,1,0
"4346","Caucasian",20,0,1
"3567","Caucasian",71,1,0
"583","Caucasian",26,1,1
"2512","Caucasian",47,0,0
"3936","Caucasian",31,1,1
"4996","African-American",49,1,0
"3614","Caucasian",24,1,1
"3678","African-American",26,1,1
"4908","African-American",28,1,0
"1463","African-American",22,0,1
"1017","Caucasian",33,0,1
"1400","African-American",22,0,1
"275","Caucasian",34,1,0
"2146","Caucasian",27,1,0
"2002","African-American",21,1,1
"1246","African-American",30,1,1
"1127","Caucasian",30,1,1
"4133","African-American",20,0,1
"1656","Caucasian",59,1,0
"4826","African-American",49,1,0
"2804","African-American",25,1,1
"2682","Caucasian",50,1,0
"1888","Caucasian",32,1,1
"2936","African-American",28,1,1
"2007","Caucasian",25,0,1
"4607","African-American",25,1,1
"4166","Caucasian",53,0,0
"3035","African-American",54,1,0
"1680","African-American",63,1,0
"539","Caucasian",51,0,0
"4613","Caucasian",33,0,1
"2301","African-American",20,1,1
"3894","Caucasian",29,1,1
"3746","African-American",26,1,0
"2502","Caucasian",46,0,0
"87","African-American",31,1,1
"548","Caucasian",36,1,1
"2493","African-American",21,0,1
"4159","Caucasian",31,1,1
"225","Caucasian",36,0,0
"2775","African-American",20,0,1
"3296","Caucasian",21,0,1
"2813","African-American",35,0,0
"3039","Caucasian",36,0,0
"2126","Caucasian",37,1,1
"799","Caucasian",37,0,0
"774","African-American",23,1,0
"3295","African-American",22,1,1
"4830","Caucasian",33,1,1
"2689","Caucasian",37,0,1
"245","Caucasian",51,1,0
"303","Caucasian",48,1,0
"3665","Caucasian",22,1,0
"4005","African-American",24,1,1
"4590","Caucasian",26,1,0
"978","African-American",33,1,0
"4027","Caucasian",44,1,0
