"","race","age","prior_offense","is_recid"
"443","Caucasian",31,0,0
"377","African-American",20,0,1
"3425","African-American",35,0,0
"1147","Caucasian",33,1,0
"21","African-American",27,1,1
"3060","Caucasian",42,1,0
"3647","African-American",37,1,0
"3083","African-American",25,1,1
"4771","African-American",20,0,0
"504","African-American",24,1,1
"3657","Caucasian",24,1,1
"987","African-American",24,1,1
"878","African-American",32,1,1
"1531","Caucasian",19,0,1
"1048","Caucasian",72,1,0
"130","Caucasian",23,0,1
"1076","African-American",33,1,0
"2647","African-American",26,1,1
"4221","African-American",31,1,1
"1625","African-American",28,1,0
"1953","Caucasian",43,1,0
"2700","African-American",23,0,1
"4826","African-American",49,1,0
"4841","Caucasian",35,1,0
"716","Caucasian",21,0,1
"88","African-American",30,0,0
"1188","Caucasian",23,1,1
"3953","African-American",35,1,0
"473","Caucasian",25,0,1
"46","Caucasian",22,1,1
"1005","African-American",33,0,0
"1840","Caucasian",38,1,0
"4659","Caucasian",20,1,1
"3146","Caucasian",28,1,0
"750","Caucasian",37,0,1
"772","African-American",20,1,1
"3791","African-American",60,1,0
"4575","African-American",20,1,1
"1662","African-American",39,1,0
"2248","African-American",28,1,0
"376","Caucasian",45,1,0
"1013","African-American",25,0,0
"1405","African-American",24,1,0
"2322","African-American",27,1,1
"3878","African-American",21,1,0
"1983","Caucasian",23,1,0
"3321","Caucasian",22,1,1
"1917","Caucasian",21,1,1
"2320","African-American",22,1,1
"4361","Caucasian",22,1,1
"266","Caucasian",49,0,0
"2950","Caucasian",61,0,0
"2563","Caucasian",52,0,0
"2186","Caucasian",34,1,1
"4215","Caucasian",24,1,1
"1739","African-American",27,1,1
"3861","Caucasian",28,1,0
"3955","Caucasian",20,0,1
"1211","Caucasian",21,1,1
"4461","African-American",23,1,1
"2751","African-American",42,1,1
"3343","Caucasian",36,0,1
"1585","African-American",32,0,0
"4535","African-American",49,1,0
"4221.1","African-American",31,1,1
"2967","Caucasian",25,1,1
"3619","African-American",44,0,0
"1489","African-American",23,1,1
"2855","African-American",23,1,1
"2239","African-American",58,1,0
"235","Caucasian",39,0,0
"231","African-American",55,0,0
"3011","Caucasian",21,0,1
"2464","African-American",24,1,1
"747","African-American",50,1,0
"1770","African-American",30,1,1
"2359","Caucasian",21,1,1
"4127","Caucasian",25,1,1
"4998","African-American",28,1,0
"2693","African-American",25,1,1
"238","African-American",42,1,0
"178","Caucasian",28,1,1
"2436","Caucasian",30,0,1
"165","Caucasian",80,0,0
"2873","Caucasian",33,1,0
"3957","Caucasian",32,0,0
"4228","African-American",31,1,0
