"","race","age","prior_offense","is_recid"
"4225","African-American",33,0,1
"4905","Caucasian",34,1,0
"3961","Caucasian",37,0,0
"4552","Caucasian",24,1,0
"2230","Caucasian",26,0,1
"378","African-American",26,0,0
"257","African-American",24,1,1
"349","Caucasian",24,1,1
"1091","Caucasian",41,1,0
"3317","Caucasian",37,0,0
"2046","African-American",42,1,0
"1280","Caucasian",25,0,0
"81","African-American",27,1,0
"4304","Caucasian",30,0,1
"1593","Caucasian",22,1,1
"2527","Caucasian",25,0,1
"461","Caucasian",24,0,1
"4441","Caucasian",25,1,1
"4963","Caucasian",48,1,0
"2549","African-American",23,1,0
"2783","Caucasian",27,1,1
"2111","African-American",20,0,1
"4964","African-American",32,1,0
"4579","Caucasian",54,0,0
"4707","African-American",20,0,1
"4692","African-American",21,1,1
"791","African-American",30,1,0
"3873","African-American",44,1,0
"2394","Caucasian",29,1,0
"3499","African-American",47,1,0
"4124","African-American",38,0,0
"2298","Caucasian",37,0,1
"1628","African-American",29,0,1
"1978","Caucasian",30,0,0
"4297","African-American",31,1,1
"1605","Caucasian",62,0,0
"452","Caucasian",22,0,1
"2128","Caucasian",52,1,0
"2751","African-American",42,1,1
"2171","African-American",31,0,0
"4677","Caucasian",22,1,1
"4873","Caucasian",31,1,1
"2287","African-American",24,1,1
"1795","Caucasian",54,1,0
"3460","Caucasian",43,1,0
"201","Caucasian",24,1,1
"1199","African-American",35,1,0
"4952","Caucasian",30,1,1
"2436","Caucasian",30,0,1
"1102","Caucasian",28,1,1
"1572","Caucasian",21,0,1
"1651","Caucasian",32,1,0
"2175","Caucasian",25,1,1
"1977","African-American",21,1,1
"2904","Caucasian",41,1,1
"2668","African-American",22,1,1
"4228","African-American",31,1,0
"961","Caucasian",32,0,1
"3830","African-American",33,1,0
"1976","African-American",20,0,1
"2095","African-American",21,1,0
"3238","Caucasian",70,1,0
"2561","African-American",70,0,0
"1737","African-American",23,1,0
"3797","Caucasian",51,1,0
"4233","Caucasian",28,1,1
"4105","African-American",26,1,1
"4487","African-American",27,1,0
"821","African-American",28,1,1
"4291","African-American",56,1,0
"1899","Caucasian",32,0,1
"2579","Caucasian",23,0,1
"2042","African-American",29,1,0
"2811","Caucasian",34,0,1
"2354","African-American",22,0,1
"2560","African-American",27,1,1
"1518","African-American",23,0,1
"3180","Caucasian",44,1,0
"989","African-American",39,1,0
"867","Caucasian",22,0,1
"2648","African-American",24,1,1
"2490","African-American",31,1,0
"1694","African-American",22,0,1
"3419","African-American",32,1,0
"3481","Caucasian",27,1,1
"2363","African-American",33,0,0
"933","African-American",22,0,1
"500","Caucasian",20,1,1
"702","African-American",33,1,0
"3848","African-American",37,1,0
"534","Caucasian",33,1,0
"1637","Caucasian",44,1,0
"2991","Caucasian",31,1,1
"677","African-American",54,1,0
"1344","Caucasian",66,1,0
"2217","African-American",39,1,0
"1285","Caucasian",22,1,1
"1067","African-American",22,1,1
"691","Caucasian",28,1,1
"3980","Caucasian",20,0,1
"3005","African-American",63,0,0
"490","African-American",29,1,1
"1843","Caucasian",28,1,0
"3497","African-American",21,0,1
"2488","Caucasian",37,0,0
"697","Caucasian",27,1,0
"3700","Caucasian",43,1,0
"4027","Caucasian",44,1,0
"3778","Caucasian",22,1,1
"2871","African-American",44,1,0
"482","African-American",29,0,0
"1836","Caucasian",35,1,1
"4410","Caucasian",67,1,0
"1660","African-American",42,0,0
"1411","African-American",32,1,0
"1459","Caucasian",31,1,0
"3595","Caucasian",25,0,0
"2743","African-American",25,1,1
"4894","African-American",23,1,1
"4279","African-American",43,1,0
"1821","Caucasian",65,1,0
"4403","Caucasian",21,1,1
"1336","African-American",48,0,0
"1767","Caucasian",36,1,1
"2959","African-American",34,1,0
"299","Caucasian",21,0,1
"1271","Caucasian",21,1,1
"3228","Caucasian",32,0,1
"2727","African-American",28,1,1
"1284","Caucasian",22,0,1
"4048","Caucasian",37,1,0
"1146","African-American",51,1,0
"1597","Caucasian",19,0,1
"1544","Caucasian",25,1,0
"2787","Caucasian",30,0,0
"2857","Caucasian",44,1,0
"3289","Caucasian",20,0,1
"4818","Caucasian",59,0,0
"131","Caucasian",45,1,0
"4512","African-American",28,1,0
"336","Caucasian",29,0,1
"1858","Caucasian",32,0,1
"2612","African-American",56,1,0
"714","African-American",23,1,1
"4156","Caucasian",27,1,1
"3932","Caucasian",28,1,1
"4996","African-American",49,1,0
"1765","Caucasian",51,0,1
"4132","Caucasian",39,1,0
"2893","African-American",50,0,0
"4562","Caucasian",44,1,0
"2261","Caucasian",20,0,1
"4260","Caucasian",31,0,0
"784","African-American",29,0,0
"616","African-American",24,0,1
"2880","African-American",31,1,1
"1331","African-American",21,1,1
"2021","African-American",29,0,0
"4739","African-American",21,0,1
"4372","African-American",37,1,0
"1601","African-American",43,1,1
"2556","Caucasian",26,0,1
"3246","Caucasian",48,0,0
"2689","Caucasian",37,0,1
"4922","African-American",45,1,0
"1627","Caucasian",20,0,1
"1437","African-American",22,1,1
"1424","African-American",22,1,1
"573","Caucasian",44,0,0
"3691","African-American",33,1,0
"4901","African-American",20,0,1
"1602","Caucasian",26,1,1
"4033","African-American",25,1,0
"3083","African-American",25,1,1
"3428","African-American",22,0,1
"1359","African-American",45,1,0
"545","African-American",25,1,1
"4485","Caucasian",23,0,0
"1266","Caucasian",22,0,1
"1729","African-American",33,1,1
"2622","African-American",26,1,0
"612","Caucasian",37,1,1
"2","African-American",39,1,0
"3476","African-American",28,1,0
"152","African-American",19,1,1
"2677","Caucasian",36,0,0
"4661","Caucasian",53,0,0
"4232","African-American",44,1,0
"1014","African-American",51,1,0
"2373","African-American",21,1,1
"1627.1","Caucasian",20,0,1
"3703","African-American",23,0,1
"4253","Caucasian",20,0,1
"3775","African-American",51,0,0
"2345","Caucasian",20,1,1
"3277","African-American",26,1,1
"1698","Caucasian",49,1,0
"3954","Caucasian",31,1,1
"4825","Caucasian",24,1,1
"3447","Caucasian",26,0,1
"3825","African-American",31,1,1
"2698","Caucasian",38,0,0
"4283","African-American",34,0,0
"2165","African-American",20,0,1
"3756","African-American",24,0,1
"3619","African-American",44,0,0
"819","Caucasian",45,0,0
"2144","African-American",22,1,1
"3977","Caucasian",40,0,0
"1946","Caucasian",41,1,0
"4494","African-American",38,1,1
"4960","African-American",23,0,1
"4738","African-American",28,1,1
"3985","African-American",29,1,1
"3554","Caucasian",28,0,1
"2010","Caucasian",37,1,0
"2732","African-American",53,1,0
"1751","Caucasian",59,1,0
"2787.1","Caucasian",30,0,0
"3243","Caucasian",26,0,1
"2540","African-American",38,1,0
"2490.1","African-American",31,1,0
"1709","African-American",58,0,0
"3104","African-American",39,1,0
"1103","Caucasian",33,1,0
"4434","African-American",54,1,0
"1107","Caucasian",23,1,1
"737","Caucasian",28,0,0
"1472","African-American",23,0,1
"2633","African-American",60,0,0
"2007","Caucasian",25,0,1
"975","African-American",32,1,1
"2460","Caucasian",45,1,0
"2700","African-American",23,0,1
"4801","African-American",22,0,1
"1117","African-American",24,1,0
"3750","African-American",28,1,1
"4885","Caucasian",61,0,0
"1185","African-American",34,1,1
"270","African-American",26,1,1
"2835","African-American",31,0,0
"3792","African-American",28,1,0
"3326","African-American",28,1,0
"1028","African-American",21,1,1
"2556.1","Caucasian",26,0,1
"3958","Caucasian",24,1,1
"922","Caucasian",59,0,0
"1893","Caucasian",48,0,0
"3236","African-American",21,1,0
"523","Caucasian",52,0,0
"2939","Caucasian",21,1,1
"3128","African-American",24,1,1
"4074","African-American",32,1,1
"4773","African-American",21,1,1
"2466","African-American",28,1,1
"2376","African-American",29,1,0
"3608","African-American",26,1,1
"449","Caucasian",36,1,1
"3074","African-American",30,1,0
"3740","African-American",31,0,0
"2132","Caucasian",71,1,0
"3734","African-American",29,1,0
"3171","Caucasian",39,1,0
"1899.1","Caucasian",32,0,1
"2477","Caucasian",57,1,0
"2486","Caucasian",56,1,0
"302","African-American",31,1,0
"1379","African-American",38,1,0
"2608","Caucasian",44,1,0
"4997","Caucasian",22,0,1
"1423","Caucasian",35,0,0
"2283","African-American",28,1,1
"1486","Caucasian",30,0,0
"4253.1","Caucasian",20,0,1
"4542","Caucasian",23,1,1
"443","Caucasian",31,0,0
"1847","Caucasian",26,0,1
"2148","Caucasian",68,0,0
"1950","Caucasian",24,0,1
"2717","African-American",32,0,0
"892","Caucasian",22,0,1
"3406","Caucasian",27,0,1
"277","Caucasian",24,1,1
"757","Caucasian",20,0,1
"2812","Caucasian",65,0,0
"85","African-American",55,1,0
"1127","Caucasian",30,1,1
"1144","African-American",34,1,1
"398","Caucasian",31,1,1
"3642","African-American",26,1,1
"393","African-American",39,0,0
"934","Caucasian",30,0,0
"3337","Caucasian",29,0,0
"4761","African-American",30,1,0
"3644","Caucasian",56,1,0
"4437","African-American",56,1,0
"4580","African-American",62,0,0
"4722","Caucasian",37,1,0
"4197","Caucasian",39,1,0
"2664","African-American",22,1,1
"4353","African-American",35,1,0
"1140","African-American",31,1,0
"1132","African-American",21,0,1
"3433","Caucasian",44,1,0
"2327","Caucasian",63,1,0
"424","Caucasian",54,0,0
"601","African-American",20,0,1
"2533","Caucasian",27,0,0
"4278","African-American",31,0,1
"1684","Caucasian",44,0,0
"2902","African-American",25,1,0
"3628","African-American",29,0,1
"2565","Caucasian",30,1,1
"3127","African-American",21,0,1
"4222","African-American",27,1,0
"358","African-American",34,0,1
"1822","African-American",29,1,1
"3668","Caucasian",34,1,1
"3339","African-American",29,0,0
"4310","African-American",23,1,1
"2907","Caucasian",26,0,1
"3028","African-American",32,1,1
"1926","Caucasian",45,1,0
