"","race","age","prior_offense","is_recid"
"384","Caucasian",27,1,0
"1837","Caucasian",29,1,0
"4845","African-American",24,1,1
"4096","African-American",24,0,1
"4850","Caucasian",30,1,0
"313","African-American",24,1,1
"2718","Caucasian",29,1,1
"2626","African-American",30,1,0
"1008","Caucasian",37,1,1
"193","African-American",27,1,1
"4507","African-American",29,1,1
"3858","Caucasian",22,1,1
"1891","Caucasian",27,0,1
"4790","Caucasian",30,1,1
"2506","Caucasian",22,0,0
"488","African-American",31,1,1
"1268","Caucasian",47,1,0
"2285","Caucasian",24,0,0
"899","African-American",32,1,1
"4916","African-American",30,0,1
"1877","Caucasian",60,1,0
"308","African-American",47,1,0
"1243","African-American",67,1,0
"2130","African-American",32,1,0
"3221","African-American",36,1,1
"705","Caucasian",39,1,0
"1506","African-American",27,1,0
"1245","Caucasian",25,1,1
"1124","Caucasian",21,0,1
"3027","African-American",30,1,0
"3527","African-American",31,0,0
"2325","African-American",35,1,0
"3897","African-American",43,1,0
"1051","African-American",52,1,0
"2536","African-American",21,1,1
"1994","African-American",22,0,1
"4817","African-American",20,0,1
"688","African-American",26,1,1
"2026","African-American",24,1,1
"4854","African-American",23,1,0
"4673","Caucasian",50,0,0
"3532","Caucasian",28,1,1
"712","African-American",48,1,0
"3675","Caucasian",47,0,0
"4348","Caucasian",57,0,0
"1588","Caucasian",64,0,0
"2048","Caucasian",33,0,1
"819","Caucasian",45,0,0
"4381","African-American",26,1,0
"3664","Caucasian",28,0,1
"1755","Caucasian",26,1,1
"1140","African-American",31,1,0
"472","African-American",28,1,1
"1447","Caucasian",20,0,1
"1476","African-American",31,1,0
"1270","African-American",39,1,0
"2354","African-American",22,0,1
"1147","Caucasian",33,1,0
"3255","African-American",20,0,1
"2644","Caucasian",21,1,1
"3334","Caucasian",53,0,0
"2646","Caucasian",52,0,0
"336","Caucasian",29,0,1
"325","African-American",31,1,1
"1722","Caucasian",29,1,1
"2395","Caucasian",24,1,1
"2423","Caucasian",20,0,1
"770","African-American",36,1,0
"1344","Caucasian",66,1,0
"1","Caucasian",32,1,0
"4878","Caucasian",59,0,0
"4637","Caucasian",28,1,0
"1924","Caucasian",26,1,1
"210","African-American",27,1,0
"3630","African-American",27,1,1
"1329","Caucasian",25,0,1
"891","Caucasian",51,1,0
"3563","African-American",21,0,1
"2948","Caucasian",29,1,1
"3094","Caucasian",29,0,1
"2714","African-American",34,1,1
"2154","Caucasian",26,1,1
"1647","Caucasian",49,0,0
"4156","Caucasian",27,1,1
"3858.1","Caucasian",22,1,1
"662","Caucasian",25,0,1
"1177","African-American",23,1,1
"1843","Caucasian",28,1,0
"1701","Caucasian",36,1,1
"2968","African-American",39,1,0
"3300","Caucasian",70,0,0
"3817","African-American",23,1,0
"708","Caucasian",21,1,1
"532","African-American",39,1,1
"1705","Caucasian",27,1,1
"2772","African-American",25,1,1
"832","Caucasian",42,1,0
"4003","African-American",27,1,0
"3500","Caucasian",36,1,1
"2329","Caucasian",41,0,0
"2446","African-American",20,0,1
"1144","African-American",34,1,1
"2513","African-American",35,1,1
"3911","Caucasian",39,1,0
"2064","Caucasian",49,1,0
"656","African-American",22,0,1
"4712","African-American",31,1,0
"3943","Caucasian",38,1,0
"824","African-American",25,0,0
"2828","African-American",34,1,0
"101","African-American",29,1,0
"3680","Caucasian",26,1,1
"4087","Caucasian",24,1,1
"3656","African-American",23,1,0
"2518","African-American",55,0,0
"4404","African-American",22,1,1
"3276","Caucasian",45,1,0
"3148","Caucasian",25,1,0
"358","African-American",34,0,1
"4778","Caucasian",22,0,1
"4907","Caucasian",21,0,1
"4724","Caucasian",58,1,0
"2235","Caucasian",24,1,1
"3569","African-American",35,1,0
"2907","Caucasian",26,0,1
"2615","African-American",31,1,1
"3664.1","Caucasian",28,0,1
"1108","Caucasian",27,1,0
"2382","Caucasian",26,1,1
"2726","Caucasian",30,0,1
"1356","African-American",25,1,0
"1615","African-American",37,1,0
"1854","African-American",20,0,1
"659","African-American",35,1,0
"4408","African-American",36,1,0
"3557","Caucasian",21,1,0
"2225","Caucasian",22,1,1
"1691","African-American",30,1,1
"2971","African-American",21,0,1
"4257","African-American",24,1,1
"3202","African-American",22,0,0
"3160","African-American",32,1,0
"2215","African-American",55,1,0
"5000","Caucasian",24,0,1
"783","African-American",21,0,1
"1620","Caucasian",21,1,1
"598","African-American",27,1,0
"4924","African-American",27,0,0
"3142","Caucasian",22,0,1
"4684","Caucasian",20,0,1
"121","Caucasian",36,1,1
"3854","Caucasian",21,0,1
"138","Caucasian",52,0,0
"692","African-American",49,1,0
"1686","Caucasian",30,1,1
"4548","African-American",37,1,1
"952","African-American",22,1,1
"1288","Caucasian",65,0,0
"4008","African-American",26,1,1
"1620.1","Caucasian",21,1,1
"108","Caucasian",52,1,0
"3784","Caucasian",43,1,0
"4253","Caucasian",20,0,1
"254","African-American",20,1,0
"3303","African-American",24,0,1
"2275","Caucasian",23,1,1
"1245.1","Caucasian",25,1,1
"2761","African-American",46,1,1
