"","race","age","prior_offense","is_recid"
"873","African-American",29,1,1
"1260","Caucasian",28,0,0
"1679","African-American",25,1,1
"2714","African-American",34,1,1
"4872","African-American",29,1,1
"1885","African-American",38,1,1
"3002","Caucasian",53,1,0
"4620","African-American",21,0,1
"4035","African-American",27,1,0
"2265","Caucasian",30,0,1
"2836","Caucasian",43,1,0
"1017","Caucasian",33,0,1
"1509","Caucasian",24,0,1
"3773","Caucasian",43,1,0
"4855","Caucasian",55,1,0
"1843","Caucasian",28,1,0
"274","African-American",29,1,1
"1484","Caucasian",26,1,1
"4513","African-American",21,1,1
"2803","Caucasian",42,0,0
"2598","African-American",54,0,0
"804","Caucasian",51,1,0
"1225","Caucasian",45,1,1
"2014","Caucasian",25,1,1
"2543","African-American",21,1,0
"934","Caucasian",30,0,0
"2446","African-American",20,0,1
"1605","Caucasian",62,0,0
"2402","Caucasian",24,1,1
"3458","African-American",22,0,1
"2369","African-American",35,1,0
"3514","African-American",19,0,1
"864","African-American",23,1,1
"3423","African-American",21,0,1
"3747","Caucasian",36,1,0
"1465","African-American",27,1,1
"2328","Caucasian",38,1,0
"3594","Caucasian",26,1,1
"4542","Caucasian",23,1,1
"2580","Caucasian",21,1,1
"3111","African-American",45,1,0
"4171","Caucasian",31,1,1
"3566","African-American",23,1,1
"3571","Caucasian",21,0,1
"1880","Caucasian",42,0,0
"3648","African-American",24,0,1
"3399","Caucasian",45,0,0
"2154","Caucasian",26,1,1
"1415","Caucasian",37,1,1
"1339","African-American",38,1,0
"3626","Caucasian",31,1,0
"2697","Caucasian",28,1,1
"1542","Caucasian",35,1,1
"574","African-American",47,1,0
"187","African-American",27,1,1
"3237","African-American",31,1,0
"851","African-American",26,1,1
"4925","Caucasian",40,1,0
"1487","Caucasian",69,0,0
"3002.1","Caucasian",53,1,0
"749","Caucasian",27,1,0
"4162","African-American",24,0,1
"4813","Caucasian",35,1,0
"1793","Caucasian",41,1,0
"2839","African-American",37,1,1
"4296","Caucasian",32,1,0
"3903","Caucasian",25,1,1
"1812","Caucasian",24,0,1
"2963","African-American",25,1,1
"692","African-American",49,1,0
"4420","Caucasian",49,1,0
"2816","Caucasian",35,0,0
"2139","Caucasian",35,1,0
"2851","Caucasian",31,0,0
"1220","Caucasian",26,1,1
"2634","African-American",27,1,1
"1038","African-American",34,1,0
"581","African-American",27,1,0
"4520","African-American",31,1,0
"3782","African-American",51,1,0
"229","Caucasian",24,1,1
"2717","African-American",32,0,0
"2928","Caucasian",52,1,0
"1688","African-American",25,1,1
"3143","Caucasian",26,1,0
"425","African-American",28,0,1
"3842","African-American",38,1,0
"370","Caucasian",26,1,1
"4712","African-American",31,1,0
"2428","African-American",40,0,0
"1939","Caucasian",36,0,0
"23","Caucasian",37,1,1
"2119","African-American",39,1,0
"1792","Caucasian",26,0,1
"1987","Caucasian",29,0,0
"1272","Caucasian",31,0,0
"1739","African-American",27,1,1
"647","African-American",26,1,1
"887","African-American",37,0,1
"2171","African-American",31,0,0
"4913","Caucasian",23,1,1
"2915","Caucasian",26,0,1
"3960","Caucasian",24,0,1
"3685","Caucasian",25,1,0
"3140","African-American",27,1,1
"3863","Caucasian",31,0,0
"2135","African-American",30,1,1
"1527","African-American",20,0,1
"602","Caucasian",61,0,0
"1608","African-American",41,1,0
"3305","Caucasian",54,1,0
"4358","Caucasian",33,0,0
"962","Caucasian",42,0,0
"120","Caucasian",25,1,1
"1305","African-American",32,1,0
"3943","Caucasian",38,1,0
"584","Caucasian",37,1,1
"1602","Caucasian",26,1,1
"3330","Caucasian",49,1,0
"2879","African-American",23,0,0
"1535","Caucasian",26,1,1
"3433","Caucasian",44,1,0
"873.1","African-American",29,1,1
"1293","Caucasian",43,0,0
"2942","African-American",25,1,1
"1981","Caucasian",33,0,0
"2590","Caucasian",34,1,1
"471","Caucasian",42,0,0
"1972","African-American",29,1,1
"4844","African-American",29,1,1
"783","African-American",21,0,1
"593","Caucasian",33,1,0
"1929","Caucasian",36,1,0
"932","African-American",33,1,1
"4325","Caucasian",45,0,0
"579","African-American",30,1,1
"3736","African-American",42,1,0
"1851","African-American",24,1,1
"4200","Caucasian",26,1,0
"2102","African-American",35,0,1
"4713","Caucasian",21,0,1
"1959","Caucasian",47,0,0
"4003","African-American",27,1,0
"1903","Caucasian",55,0,0
"700","African-American",64,1,0
"3957","Caucasian",32,0,0
"4744","Caucasian",36,1,0
"924","African-American",23,1,1
"3577","African-American",33,1,1
"243","Caucasian",29,0,0
"241","Caucasian",53,1,0
"2341","Caucasian",27,1,1
"923","African-American",52,1,0
"443","Caucasian",31,0,0
"1382","Caucasian",23,1,1
"3549","Caucasian",31,0,0
"4927","African-American",19,0,1
"2431","African-American",33,1,1
"1435","Caucasian",36,0,0
"2104","African-American",19,0,1
"1766","Caucasian",55,0,0
"4940","African-American",30,1,0
"2469","Caucasian",40,0,0
"3448","Caucasian",29,1,1
"588","African-American",21,0,0
"1187","Caucasian",23,1,1
"843","Caucasian",25,1,1
"2305","African-American",37,1,0
"3821","Caucasian",20,1,1
"261","African-American",43,1,0
"727","Caucasian",30,1,1
"2242","African-American",44,1,0
"1936","Caucasian",19,0,1
"9","Caucasian",21,0,1
"3611","African-American",39,1,0
"2818","African-American",44,0,0
"4107","Caucasian",21,0,1
"4523","African-American",56,1,0
"1840","Caucasian",38,1,0
"4136","African-American",30,1,1
"790","African-American",26,1,1
"2907","Caucasian",26,0,1
"4483","African-American",53,1,0
"1658","African-American",25,1,1
"1435.1","Caucasian",36,0,0
"2881","African-American",22,1,1
"3475","African-American",43,0,0
"230","Caucasian",25,0,0
"3010","African-American",27,1,1
"1517","Caucasian",26,1,1
"3176","African-American",35,1,0
"1876","African-American",60,1,0
"1773","Caucasian",22,1,1
"3255","African-American",20,0,1
"2100","African-American",21,0,0
"4317","African-American",63,0,0
"3047","Caucasian",50,1,0
"1553","African-American",50,1,0
"4005","African-American",24,1,1
"2488","Caucasian",37,0,0
"2491","African-American",33,0,0
"2735","African-American",25,1,1
"71","African-American",24,1,1
"448","African-American",24,0,0
"4123","Caucasian",44,1,0
"996","Caucasian",61,0,0
"2989","Caucasian",23,0,1
"4427","African-American",32,1,1
"750","Caucasian",37,0,1
"4287","African-American",19,1,1
"1812.1","Caucasian",24,0,1
"3931","African-American",35,1,0
"1252","Caucasian",25,0,1
"3546","African-American",30,0,1
"3159","African-American",23,1,0
"1537","Caucasian",21,0,1
"504","African-American",24,1,1
"78","African-American",43,0,0
"639","Caucasian",50,0,0
"3315","African-American",25,1,1
"4766","Caucasian",33,0,1
"4631","African-American",42,1,0
"1590","Caucasian",54,1,0
"122","African-American",27,1,1
"526","African-American",23,1,0
"4467","African-American",51,1,0
"470","African-American",24,1,0
"1967","Caucasian",32,0,1
"3505","African-American",51,1,0
"3009","African-American",51,0,0
"3328","Caucasian",32,0,1
"4921","African-American",22,1,1
"928","African-American",34,0,0
"1427","African-American",30,1,1
"2087","Caucasian",23,0,1
"4382","Caucasian",41,1,1
"4094","African-American",20,0,1
"4674","Caucasian",57,0,0
"909","African-American",27,1,1
"623","Caucasian",40,0,0
"318","African-American",30,0,0
"2132","Caucasian",71,1,0
"4365","African-American",29,1,0
"4655","African-American",31,1,1
"1218","Caucasian",49,1,0
"2284","African-American",33,1,0
"4454","African-American",29,1,0
"1019","African-American",37,1,0
"2951","African-American",22,0,1
"1923","Caucasian",50,1,0
"1434","Caucasian",46,1,0
"88","African-American",30,0,0
"4906","Caucasian",51,1,0
"1746","Caucasian",63,1,0
"2313","Caucasian",26,1,1
"3020","African-American",40,0,0
"749.1","Caucasian",27,1,0
"2197","African-American",21,0,1
"3766","Caucasian",34,0,1
"1769","Caucasian",31,1,1
"4053","African-American",29,1,1
"149","Caucasian",27,1,1
"3576","African-American",24,1,1
"3145","African-American",45,0,0
"4854","African-American",23,1,0
"166","African-American",26,1,1
"4805","Caucasian",35,1,1
"4439","African-American",30,1,1
"4993","Caucasian",22,1,1
"583","Caucasian",26,1,1
"2736","Caucasian",29,1,1
"4406","African-American",54,1,0
"2625","Caucasian",26,0,1
"1528","Caucasian",32,0,0
"2114","Caucasian",33,1,1
"1076","African-American",33,1,0
"2447","African-American",32,1,1
"2884","Caucasian",57,0,0
"3947","African-American",56,1,0
"3180","Caucasian",44,1,0
"4959","Caucasian",30,1,1
"4136.1","African-American",30,1,1
"728","African-American",33,0,0
"4766.1","Caucasian",33,0,1
"4770","African-American",27,1,1
"3938","Caucasian",35,1,1
"1786","African-American",23,1,1
"885","African-American",53,0,0
"1812.2","Caucasian",24,0,1
"1012","Caucasian",37,1,0
"4557","African-American",24,1,1
"1371","Caucasian",23,0,1
"2689","Caucasian",37,0,1
"3013","African-American",48,1,0
"3249","Caucasian",26,1,1
"3282","Caucasian",32,1,0
"4654","African-American",26,0,0
"603","Caucasian",50,1,0
"4593","African-American",20,1,1
"2526","African-American",33,0,0
"3848","African-American",37,1,0
"521","African-American",27,0,0
"831","African-American",30,1,0
"4106","African-American",34,1,0
"2056","African-American",34,0,0
"1468","African-American",21,1,0
"1663","African-American",20,1,1
"1362","African-American",28,1,0
"1742","Caucasian",52,1,0
"1310","Caucasian",21,1,1
"2858","Caucasian",41,1,0
"913","Caucasian",26,1,0
"4964","African-American",32,1,0
"3314","African-American",31,1,0
"775","African-American",31,1,0
"106","African-American",23,0,1
"4196","African-American",25,1,1
"1087","African-American",41,0,0
"3093","Caucasian",31,0,0
"1064","Caucasian",26,0,1
"4555","African-American",21,1,1
"4762","African-American",22,0,1
"813","African-American",33,0,1
"3057","Caucasian",49,1,0
"1629","African-American",54,1,0
