"","race","age","prior_offense","is_recid"
"1945","Caucasian",38,1,0
"163","African-American",34,1,1
"4412","African-American",29,0,0
"1777","African-American",24,1,1
"2734","Caucasian",22,1,1
"1169","African-American",24,0,1
"4377","African-American",20,0,0
"1286","African-American",27,1,0
"1060","Caucasian",30,1,0
"2165","African-American",20,0,1
"4866","African-American",26,1,1
"2191","African-American",26,1,0
"610","African-American",21,0,1
"2636","Caucasian",26,1,1
"3744","African-American",20,0,1
"311","Caucasian",22,0,1
"2116","Caucasian",20,0,1
"48","Caucasian",23,0,1
"1492","Caucasian",26,1,1
"1488","Caucasian",45,1,0
"4415","African-American",22,1,1
"4645","Caucasian",26,0,1
"794","African-American",23,1,1
"1058","African-American",32,1,1
"1485","Caucasian",37,0,1
"1278","African-American",47,1,0
"3903","Caucasian",25,1,1
"4481","Caucasian",27,1,1
"136","African-American",31,0,0
"3657","Caucasian",24,1,1
"15","African-American",23,1,1
"4538","African-American",21,1,1
"3539","African-American",28,0,1
"3069","African-American",27,1,1
"96","African-American",22,0,1
"3789","African-American",26,0,1
"4208","Caucasian",25,0,1
"3849","Caucasian",29,1,1
"3182","Caucasian",36,1,0
"2477","Caucasian",57,1,0
"2709","Caucasian",46,1,0
"3842","African-American",38,1,0
"3477","Caucasian",21,1,1
"649","African-American",21,0,0
"516","Caucasian",26,1,1
"490","African-American",29,1,1
"3708","Caucasian",70,1,0
"2208","Caucasian",23,0,0
"4463","Caucasian",45,1,1
"1028","African-American",21,1,1
"4340","African-American",23,1,1
"1210","Caucasian",30,0,0
"4061","Caucasian",43,1,0
"4796","Caucasian",47,0,0
"4292","Caucasian",45,0,0
"2078","Caucasian",26,1,0
"1322","Caucasian",35,1,0
"2333","African-American",23,1,1
"660","African-American",35,1,0
"787","African-American",22,1,1
"548","Caucasian",36,1,1
"3006","African-American",30,1,0
"1151","African-American",28,1,1
"3107","African-American",37,1,0
"32","Caucasian",24,1,1
"130","Caucasian",23,0,1
"3235","African-American",35,1,0
"2658","African-American",27,0,0
"2524","Caucasian",21,1,1
"3675","Caucasian",47,0,0
"1496","Caucasian",41,1,0
"1537","Caucasian",21,0,1
"3598","Caucasian",26,1,1
"3393","African-American",48,1,0
"4107","Caucasian",21,0,1
"2578","African-American",63,1,0
"3598.1","Caucasian",26,1,1
"724","African-American",60,1,0
"159","African-American",24,1,1
"1258","Caucasian",28,1,1
"4814","Caucasian",33,1,0
"3451","Caucasian",25,1,1
"1538","African-American",49,0,0
"3584","African-American",26,0,0
"451","Caucasian",51,0,0
"3016","Caucasian",50,0,0
"3638","African-American",34,0,0
"213","African-American",36,1,0
"2114","Caucasian",33,1,1
"760","Caucasian",26,1,1
"1542","Caucasian",35,1,1
"4375","Caucasian",42,1,0
"4310","African-American",23,1,1
"657","Caucasian",28,0,1
"489","Caucasian",33,0,1
"1467","Caucasian",68,0,0
"2045","African-American",53,1,0
"1490","Caucasian",27,0,0
"2073","African-American",23,0,1
"3540","Caucasian",51,1,0
"3125","Caucasian",28,1,0
"3735","Caucasian",26,0,1
"2492","Caucasian",33,1,1
"3597","Caucasian",20,0,1
"923","African-American",52,1,0
"4542","Caucasian",23,1,1
"644","African-American",28,1,1
"1165","African-American",23,0,1
"4416","Caucasian",36,1,0
"2804","African-American",25,1,1
"2673","Caucasian",37,0,0
"2821","African-American",24,0,0
"3153","African-American",23,1,1
"3090","African-American",20,0,1
"3781","Caucasian",22,1,1
"1200","Caucasian",52,0,0
"3646","African-American",25,1,1
"2609","Caucasian",38,1,0
"3819","Caucasian",23,1,1
"3717","African-American",28,1,1
"4027","Caucasian",44,1,0
"2238","African-American",56,1,0
"4933","African-American",34,0,0
"495","Caucasian",22,1,0
"784","African-American",29,0,0
"1778","Caucasian",27,1,1
"1839","Caucasian",22,1,1
"4059","Caucasian",64,1,0
"3328","Caucasian",32,0,1
"4540","Caucasian",32,1,0
"3899","Caucasian",57,1,0
"2631","African-American",34,1,0
"4076","Caucasian",26,0,0
"4644","African-American",38,1,0
"2964","Caucasian",25,1,1
"4029","African-American",37,1,1
"813","African-American",33,0,1
"1600","African-American",27,1,1
"2451","Caucasian",26,1,1
"3603","African-American",56,1,0
"2364","Caucasian",33,0,1
"4818","Caucasian",59,0,0
"861","Caucasian",32,1,0
"1904","Caucasian",26,0,1
"1070","Caucasian",33,1,0
"2111","African-American",20,0,1
"2405","African-American",26,1,0
"3112","African-American",54,1,0
"1238","African-American",24,0,1
"3576","African-American",24,1,1
"3243","Caucasian",26,0,1
"3155","African-American",25,1,1
"2549","African-American",23,1,0
"4188","Caucasian",25,1,1
"3361","Caucasian",20,0,1
"4979","African-American",28,1,0
"1963","Caucasian",52,1,0
"3568","Caucasian",42,1,0
"1450","Caucasian",30,0,1
"4133","African-American",20,0,1
"1084","African-American",27,1,0
"3115","Caucasian",21,1,1
"3074","African-American",30,1,0
"3349","African-American",20,1,1
"2822","Caucasian",23,0,1
"1536","African-American",27,1,0
"4196","African-American",25,1,1
"1403","Caucasian",29,1,1
"1610","Caucasian",32,1,0
"1098","Caucasian",28,1,0
"1210.1","Caucasian",30,0,0
"3640","Caucasian",22,0,1
"4158","Caucasian",30,1,1
"4702","Caucasian",50,0,0
"2617","African-American",42,1,0
"2996","Caucasian",21,1,1
"1095","African-American",58,1,0
"1050","African-American",25,1,0
"1362","African-American",28,1,0
"1785","African-American",20,0,1
"2609.1","Caucasian",38,1,0
"2234","African-American",21,1,1
"1581","Caucasian",26,0,0
"1563","Caucasian",39,1,0
"2163","African-American",35,1,0
"2983","African-American",21,1,1
"3284","Caucasian",23,1,1
"4312","African-American",33,0,0
"1368","Caucasian",49,0,0
"1967","Caucasian",32,0,1
"4163","African-American",41,1,0
"1282","Caucasian",23,1,1
"4891","African-American",38,1,1
"1544","Caucasian",25,1,0
"3557","Caucasian",21,1,0
"2545","Caucasian",32,1,0
"853","African-American",26,1,1
"1344","Caucasian",66,1,0
"2753","Caucasian",21,1,1
"4742","African-American",24,0,1
"1605","Caucasian",62,0,0
"2456","African-American",33,1,0
"201","Caucasian",24,1,1
"4798","Caucasian",44,0,0
"3767","African-American",28,1,1
"3582","African-American",21,0,1
"3511","Caucasian",52,1,0
"4009","Caucasian",21,1,1
"2040","African-American",59,1,0
"1553","African-American",50,1,0
"3762","African-American",38,0,0
"1778.1","Caucasian",27,1,1
"3797","Caucasian",51,1,0
"1504","African-American",28,1,0
"3468","African-American",39,1,0
"1754","African-American",42,1,0
"3600","African-American",36,1,0
"159.1","African-American",24,1,1
"2453","African-American",37,0,0
"41","African-American",29,1,0
"4268","African-American",30,1,0
"3337","Caucasian",29,0,0
"4544","African-American",22,0,1
"427","African-American",43,1,0
"4703","Caucasian",26,1,1
"4965","African-American",34,1,0
"2250","Caucasian",30,1,0
"4433","Caucasian",25,1,1
"1912","African-American",27,1,0
"1789","African-American",41,1,0
"3339","African-American",29,0,0
"817","African-American",61,0,0
"3231","Caucasian",25,1,0
"3786","Caucasian",35,1,1
"1757","Caucasian",63,1,0
"2858","Caucasian",41,1,0
"3243.1","Caucasian",26,0,1
"285","Caucasian",52,0,0
"3804","Caucasian",44,1,0
"792","Caucasian",29,1,1
"2381","African-American",28,1,1
"3368","African-American",28,0,0
"1128","African-American",27,1,1
"4490","African-American",37,1,0
"446","African-American",31,1,0
"4553","Caucasian",28,1,0
"3373","African-American",37,1,0
"5","African-American",24,1,1
"3645","Caucasian",26,0,1
"4649","African-American",50,1,0
"1255","Caucasian",32,1,0
"2317","Caucasian",23,1,1
"1575","Caucasian",37,1,0
"2064","Caucasian",49,1,0
"270","African-American",26,1,1
"1835","Caucasian",56,1,0
"3255","African-American",20,0,1
"2919","African-American",32,1,0
"906","Caucasian",55,1,0
"1580","African-American",50,1,0
"217","Caucasian",24,0,1
"3925","African-American",26,1,1
"1309","African-American",22,0,1
"46","Caucasian",22,1,1
"4785","African-American",21,0,1
"4119","Caucasian",20,0,1
"3165","Caucasian",32,0,0
"1522","Caucasian",25,1,1
"2127","Caucasian",20,1,0
"3390","African-American",23,1,0
"2041","African-American",27,0,1
"4163.1","African-American",41,1,0
"490.1","African-American",29,1,1
"965","Caucasian",50,1,0
"4134","Caucasian",25,1,0
"1575.1","Caucasian",37,1,0
"3591","African-American",24,1,1
"2575","African-American",31,1,0
"20","Caucasian",38,1,0
"424","Caucasian",54,0,0
"2773","Caucasian",47,1,0
"1623","African-American",29,0,0
"352","Caucasian",36,1,1
"4637","Caucasian",28,1,0
"4296","Caucasian",32,1,0
"863","African-American",32,0,0
"4956","African-American",26,0,1
"4200","Caucasian",26,1,0
"2872","African-American",32,1,1
