"","race","age","prior_offense","is_recid"
"1995","African-American",25,1,0
"1318","African-American",27,1,1
"3409","Caucasian",38,1,1
"4716","African-American",24,1,1
"1970","Caucasian",33,0,0
"563","Caucasian",39,1,0
"1238","African-American",24,0,1
"606","Caucasian",35,1,0
"486","African-American",47,0,0
"3518","Caucasian",44,0,0
"1675","African-American",28,1,1
"4818","Caucasian",59,0,0
"2612","African-American",56,1,0
"989","African-American",39,1,0
"20","Caucasian",38,1,0
"3054","Caucasian",45,1,0
"3115","Caucasian",21,1,1
"4828","Caucasian",31,0,1
"2981","Caucasian",24,0,1
"2465","African-American",72,1,0
"4821","African-American",39,1,0
"2556","Caucasian",26,0,1
"4298","Caucasian",24,0,1
"3517","Caucasian",26,0,1
"2710","Caucasian",25,1,1
"272","African-American",23,1,0
"4631","African-American",42,1,0
"3588","Caucasian",24,1,1
"2134","African-American",51,1,0
"4243","Caucasian",24,1,1
"2808","African-American",22,1,1
"3765","Caucasian",20,1,0
"11","African-American",60,1,1
"3721","African-American",25,1,0
"2033","Caucasian",48,0,0
"2711","Caucasian",32,1,0
"377","African-American",20,0,1
"2952","Caucasian",22,0,1
"883","African-American",35,1,0
"3231","Caucasian",25,1,0
"782","Caucasian",32,1,0
"2912","Caucasian",25,0,1
"1133","African-American",20,0,1
"4298.1","Caucasian",24,0,1
"1948","Caucasian",39,0,0
"183","Caucasian",53,0,0
"2901","Caucasian",44,1,0
"3580","Caucasian",42,0,0
"2049","African-American",24,1,1
"104","African-American",21,1,0
"2540","African-American",38,1,0
"603","Caucasian",50,1,0
"268","Caucasian",31,1,1
"3636","Caucasian",22,1,1
"1984","Caucasian",30,1,1
"2197","African-American",21,0,1
"1160","Caucasian",33,0,1
"2851","Caucasian",31,0,0
"4230","African-American",31,1,1
"4850","Caucasian",30,1,0
"4767","Caucasian",71,0,0
"2209","Caucasian",47,1,0
"1584","Caucasian",30,1,1
"3347","Caucasian",23,0,1
"71","African-American",24,1,1
"436","African-American",21,0,1
"4982","Caucasian",32,1,1
"4202","African-American",26,1,0
"1767","Caucasian",36,1,1
"4607","African-American",25,1,1
"4478","African-American",31,1,1
"4430","African-American",27,1,0
"3974","Caucasian",29,0,0
"1137","African-American",21,0,0
"3604","Caucasian",33,1,1
"1987","Caucasian",29,0,0
"2383","Caucasian",28,0,0
"93","Caucasian",45,1,0
"4173","Caucasian",25,1,1
"2363","African-American",33,0,0
"1099","Caucasian",30,0,1
"4526","African-American",27,1,1
"862","African-American",63,1,0
"2939","Caucasian",21,1,1
"1911","African-American",21,1,1
"194","Caucasian",19,1,1
"4679","African-American",40,1,0
"1884","Caucasian",26,1,1
"4276","African-American",29,1,0
"2459","African-American",54,1,0
"2005","Caucasian",43,1,0
"4866","African-American",26,1,1
"2243","Caucasian",38,1,0
"2504","Caucasian",35,0,0
"4273","African-American",32,0,0
"4927","African-American",19,0,1
"1389","African-American",30,1,1
"3477","Caucasian",21,1,1
"1655","Caucasian",37,1,0
"2224","African-American",22,1,0
"2998","Caucasian",32,0,1
"1783","Caucasian",24,1,0
"4615","Caucasian",50,0,0
"1658","African-American",25,1,1
"2574","African-American",36,1,1
"3559","Caucasian",32,1,0
"3368","African-American",28,0,0
"2129","Caucasian",50,1,0
"3330","Caucasian",49,1,0
"2063","African-American",30,1,0
"250","African-American",25,0,0
"3471","African-American",31,1,1
"3345","Caucasian",30,0,1
"4427","African-American",32,1,1
"4062","African-American",44,0,0
"4061","Caucasian",43,1,0
"3861","Caucasian",28,1,0
"3422","African-American",26,0,1
"2525","African-American",49,1,0
"3833","African-American",59,1,0
"3869","Caucasian",24,1,1
"4473","African-American",29,1,0
"2830","African-American",24,1,1
"3183","Caucasian",41,1,0
"1939","Caucasian",36,0,0
"4531","African-American",56,0,0
"2813","African-American",35,0,0
"3870","African-American",42,1,1
"3374","African-American",22,0,1
"3598","Caucasian",26,1,1
"2523","African-American",19,0,1
"3706","African-American",42,1,1
"2389","African-American",25,0,1
"2511","African-American",27,1,1
"4854","African-American",23,1,0
"4547","Caucasian",51,0,0
"4783","African-American",28,1,0
"2332","Caucasian",32,0,0
"4275","African-American",23,1,1
"4723","African-American",30,1,1
"1733","African-American",28,1,0
"3736","African-American",42,1,0
"3495","Caucasian",52,0,0
"296","Caucasian",52,1,0
"644","African-American",28,1,1
"790","African-American",26,1,1
"2670","Caucasian",24,1,1
"2488","Caucasian",37,0,0
"4524","African-American",27,1,1
"4881","African-American",56,1,0
"4039","African-American",48,0,0
"1223","Caucasian",34,0,0
"3529","African-American",26,1,1
"3557","Caucasian",21,1,0
"1769","Caucasian",31,1,1
"2540.1","African-American",38,1,0
"4653","Caucasian",36,1,1
"326","Caucasian",21,0,1
"2493","African-American",21,0,1
"3528","African-American",42,1,1
"495","Caucasian",22,1,0
"1394","Caucasian",30,1,0
"362","Caucasian",29,1,1
"4972","Caucasian",49,1,0
"3916","Caucasian",24,0,1
"2084","African-American",36,1,0
"466","African-American",34,1,1
"3326","African-American",28,1,0
"4082","Caucasian",46,0,0
"3813","Caucasian",34,1,1
"2838","African-American",34,1,0
"2643","African-American",29,0,1
"4042","African-American",42,1,0
"4487","African-American",27,1,0
"4670","Caucasian",22,1,1
"3106","Caucasian",30,1,1
"932","African-American",33,1,1
"3684","Caucasian",21,0,1
"404","African-American",36,1,1
"1126","African-American",21,0,1
"2887","African-American",30,1,0
"3372","Caucasian",36,1,0
"562","African-American",35,0,0
"1683","Caucasian",27,1,0
"2046","African-American",42,1,0
"2396","African-American",40,1,0
"1067","African-American",22,1,1
"915","Caucasian",20,1,1
"2082","African-American",35,1,1
"419","Caucasian",29,0,0
"4478.1","African-American",31,1,1
"4418","Caucasian",46,0,0
"3315","African-American",25,1,1
"2949","Caucasian",21,0,0
"1000","Caucasian",32,1,0
"836","Caucasian",24,1,1
"3394","African-American",25,1,0
"4738","African-American",28,1,1
"1363","Caucasian",23,1,1
"4113","African-American",27,0,0
"3775","African-American",51,0,0
"899","African-American",32,1,1
"1031","Caucasian",28,1,0
"4610","African-American",48,0,0
"4557","African-American",24,1,1
"2229","Caucasian",51,1,0
"3791","African-American",60,1,0
"4445","African-American",34,1,0
"4175","African-American",25,0,1
"2970","Caucasian",29,1,1
"4418.1","Caucasian",46,0,0
"1353","African-American",24,1,1
"2789","Caucasian",39,1,0
"4100","Caucasian",39,1,0
"284","African-American",22,0,1
"2392","African-American",52,0,0
"484","Caucasian",50,0,0
"1602","Caucasian",26,1,1
"1606","African-American",25,1,1
"3151","Caucasian",33,1,1
"3557.1","Caucasian",21,1,0
"2571","Caucasian",55,1,0
"3656","African-American",23,1,0
"54","African-American",24,1,1
"1589","Caucasian",26,1,1
"4791","African-American",20,0,1
"3245","African-American",25,1,1
"82","Caucasian",43,1,0
"698","African-American",24,1,1
"214","African-American",38,1,0
"124","African-American",33,1,1
"1297","Caucasian",53,0,0
"4962","African-American",52,1,0
"4130","African-American",53,0,0
"1684","Caucasian",44,0,0
"4711","Caucasian",49,1,0
"2406","African-American",21,0,1
"2347","Caucasian",39,0,0
"3018","African-American",27,1,1
"4029","African-American",37,1,1
"1327","African-American",45,0,0
"4756","African-American",44,1,0
"1613","Caucasian",30,1,0
"4770","African-American",27,1,1
"4206","Caucasian",28,1,1
"3011","Caucasian",21,0,1
"1380","African-American",56,1,0
"2438","African-American",34,1,1
"3878","African-American",21,1,0
"2865","Caucasian",23,1,1
"799","Caucasian",37,0,0
"452","Caucasian",22,0,1
"1230","African-American",21,0,1
"4477","African-American",24,1,0
"1667","Caucasian",27,0,1
"1726","Caucasian",32,0,0
"141","African-American",55,0,0
"174","Caucasian",32,0,0
"3919","Caucasian",26,1,1
"1608","African-American",41,1,0
"3742","Caucasian",27,1,1
"4131","Caucasian",21,1,1
"935","Caucasian",42,1,0
"3921","African-American",30,1,0
"1620","Caucasian",21,1,1
"3381","Caucasian",41,1,0
"294","African-American",23,1,1
"4377","African-American",20,0,0
"645","Caucasian",32,1,1
"4440","Caucasian",50,1,0
"4920","Caucasian",24,1,1
"4753","African-American",31,1,1
"862.1","African-American",63,1,0
"1212","African-American",56,1,0
"4684","Caucasian",20,0,1
"2827","Caucasian",26,0,1
