"","race","age","prior_offense","is_recid"
"2730","Caucasian",22,0,1
"2397","Caucasian",29,0,1
"644","African-American",28,1,1
"2454","African-American",29,0,0
"2726","Caucasian",30,0,1
"4747","Caucasian",20,1,1
"2827","Caucasian",26,0,1
"1153","African-American",36,0,0
"4023","African-American",36,1,0
"2059","Caucasian",32,1,1
"3961","Caucasian",37,0,0
"4232","African-American",44,1,0
"3626","Caucasian",31,1,0
"2438","African-American",34,1,1
"2910","African-American",25,1,1
"846","Caucasian",26,0,1
"4614","Caucasian",21,1,1
"164","Caucasian",24,0,1
"2896","Caucasian",49,0,0
"1160","Caucasian",33,0,1
"2113","African-American",30,1,1
"273","African-American",66,1,0
"2909","Caucasian",30,1,1
"4382","Caucasian",41,1,1
"3562","African-American",26,1,0
"1614","African-American",20,0,1
"2159","African-American",34,1,0
"2433","African-American",21,1,1
"4986","African-American",37,1,0
"3365","Caucasian",28,0,1
"3526","African-American",26,1,1
"2007","Caucasian",25,0,1
"4117","African-American",20,1,1
"3602","African-American",50,1,0
"1088","African-American",39,1,0
"4343","African-American",30,0,0
"3912","African-American",19,0,1
"4198","African-American",33,0,1
"1365","African-American",65,1,0
"1960","Caucasian",36,1,0
"105","African-American",22,1,1
"1921","Caucasian",22,1,1
"1361","Caucasian",35,1,1
"3291","African-American",21,0,0
"4354","Caucasian",33,0,0
"2590","Caucasian",34,1,1
"2237","African-American",27,1,0
"1778","Caucasian",27,1,1
"3701","African-American",24,1,1
"2634","African-American",27,1,1
"1961","Caucasian",20,0,1
"3405","Caucasian",28,1,0
"562","African-American",35,0,0
"772","African-American",20,1,1
"4929","Caucasian",21,0,1
"24","Caucasian",26,0,1
"1848","Caucasian",28,0,0
"757","Caucasian",20,0,1
"1792","Caucasian",26,0,1
"2698","Caucasian",38,0,0
"78","African-American",43,0,0
"2827.1","Caucasian",26,0,1
"704","Caucasian",37,1,0
"2254","Caucasian",46,0,0
"3269","Caucasian",31,0,0
"4237","Caucasian",40,1,0
"2989","Caucasian",23,0,1
"445","Caucasian",26,1,0
"3287","Caucasian",21,1,1
"2545","Caucasian",32,1,0
"1673","Caucasian",20,0,1
"1067","African-American",22,1,1
"1387","African-American",30,1,1
"4240","African-American",24,1,1
"3085","Caucasian",37,1,1
"258","African-American",22,0,1
"1974","African-American",36,0,0
"155","Caucasian",43,0,0
"200","African-American",22,0,1
"3174","Caucasian",46,0,0
"4787","African-American",31,1,1
"2508","Caucasian",21,1,1
"1790","African-American",20,0,1
"3767","African-American",28,1,1
"4546","Caucasian",41,1,0
"3387","Caucasian",30,0,0
"1776","Caucasian",46,1,0
"548","Caucasian",36,1,1
"291","African-American",33,0,0
"839","Caucasian",23,0,1
"4364","Caucasian",25,0,1
"2054","African-American",51,1,0
"3090","African-American",20,0,1
"4655","African-American",31,1,1
"4239","African-American",24,0,0
"3111","African-American",45,1,0
"2541","African-American",41,1,0
"1590","Caucasian",54,1,0
"3197","Caucasian",37,1,1
"1590.1","Caucasian",54,1,0
"4507","African-American",29,1,1
"2329","Caucasian",41,0,0
"4279","African-American",43,1,0
"4534","Caucasian",32,0,1
"2543","African-American",21,1,0
"2145","Caucasian",24,1,1
"1503","African-American",32,1,0
"1050","African-American",25,1,0
"2563","Caucasian",52,0,0
"3316","Caucasian",40,1,0
"3572","Caucasian",44,0,0
"1660","African-American",42,0,0
"1456","Caucasian",62,1,0
"4188","Caucasian",25,1,1
"4501","African-American",40,1,0
"1291","Caucasian",20,0,1
"1888","Caucasian",32,1,1
"4670","Caucasian",22,1,1
"3335","African-American",60,1,0
"578","African-American",23,0,0
"3829","African-American",52,1,0
"3151","Caucasian",33,1,1
"4436","Caucasian",53,1,0
"303","Caucasian",48,1,0
"1202","Caucasian",22,1,1
"2866","Caucasian",26,1,1
"477","African-American",33,1,0
"2568","Caucasian",23,0,1
"1572","Caucasian",21,0,1
"4060","African-American",22,1,1
"3250","African-American",24,1,1
"3633","African-American",38,0,0
"3261","African-American",27,1,0
"1432","Caucasian",25,0,0
"1473","African-American",50,1,0
"2545.1","Caucasian",32,1,0
"742","Caucasian",33,1,0
"1854","African-American",20,0,1
"2607","Caucasian",20,0,1
"43","Caucasian",23,0,1
"4876","African-American",51,1,0
"599","Caucasian",48,0,0
"3955","Caucasian",20,0,1
"448","African-American",24,0,0
"4502","African-American",23,0,1
"470","African-American",24,1,0
"932","African-American",33,1,1
"675","Caucasian",49,1,0
"4779","Caucasian",27,0,1
"2545.2","Caucasian",32,1,0
"2214","African-American",25,1,1
"413","Caucasian",49,1,0
"3564","African-American",26,0,1
"177","African-American",40,0,0
"1094","Caucasian",39,0,0
"3544","Caucasian",32,1,0
"2889","African-American",34,1,0
"984","African-American",20,0,0
"3641","Caucasian",19,0,1
"4789","Caucasian",20,1,1
"354","Caucasian",28,1,1
"2613","African-American",31,1,0
"3452","Caucasian",53,0,0
"2283","African-American",28,1,1
"3701.1","African-American",24,1,1
"32","Caucasian",24,1,1
"1643","Caucasian",48,1,0
"4749","Caucasian",29,1,1
"222","African-American",28,1,1
"2702","Caucasian",21,0,1
"2051","African-American",30,1,0
"724","African-American",60,1,0
"4783","African-American",28,1,0
"4629","Caucasian",26,1,1
"4972","Caucasian",49,1,0
"3684","Caucasian",21,0,1
"2838","African-American",34,1,0
"718","African-American",22,0,1
"1714","African-American",26,0,1
"2781","Caucasian",78,1,0
"1133","African-American",20,0,1
"1896","Caucasian",25,1,1
"3197.1","Caucasian",37,1,1
"2784","African-American",40,0,0
"2030","Caucasian",59,1,0
"35","Caucasian",24,1,1
"4333","Caucasian",35,0,0
"2143","Caucasian",28,0,0
"2123","African-American",23,1,0
"2983","African-American",21,1,1
"2756","Caucasian",62,0,0
"1985","African-American",21,1,1
"158","Caucasian",30,0,1
"846.1","Caucasian",26,0,1
"3201","Caucasian",22,1,1
"1070","Caucasian",33,1,0
"1872","African-American",22,0,1
"2067","African-American",33,1,0
"1630","African-American",26,1,0
"764","African-American",24,0,0
"3388","Caucasian",43,0,0
"4213","Caucasian",27,1,1
"2382","Caucasian",26,1,1
"2475","Caucasian",24,0,1
"1681","African-American",27,0,0
"344","African-American",41,0,0
"2063","African-American",30,1,0
"2904","Caucasian",41,1,1
"2832","Caucasian",24,1,1
"893","Caucasian",24,1,0
"3834","African-American",24,1,1
"2023","Caucasian",31,1,0
"2448","African-American",27,1,0
"4283","African-American",34,0,0
"3675","Caucasian",47,0,0
"248","African-American",23,1,1
"1836","Caucasian",35,1,1
"4047","African-American",22,0,1
"2499","African-American",20,1,1
"1875","African-American",53,1,0
"3963","Caucasian",45,0,0
"1803","African-American",20,1,1
"1660.1","African-American",42,0,0
"4410","Caucasian",67,1,0
"202","Caucasian",46,1,0
"3531","Caucasian",23,1,1
"4284","Caucasian",21,0,1
"3620","African-American",25,1,1
"103","African-American",24,1,1
"73","African-American",28,1,1
"2547","African-American",28,1,1
"1851","African-American",24,1,1
"1574","African-American",27,1,1
"4162","African-American",24,0,1
"2115","African-American",23,1,1
"91","African-American",32,0,0
"2365","African-American",27,1,0
"4373","Caucasian",42,0,0
"3209","Caucasian",22,1,1
"1022","African-American",21,1,1
"1086","African-American",45,1,1
"330","Caucasian",24,1,1
"2321","African-American",28,1,1
"419","Caucasian",29,0,0
"465","African-American",26,1,1
"1636","African-American",23,0,1
"4594","African-American",22,1,1
"4423","African-American",24,1,1
"917","Caucasian",36,1,0
"3317","Caucasian",37,0,0
"1749","Caucasian",50,1,0
"3945","Caucasian",28,0,0
"2720","African-American",28,1,0
"4236","Caucasian",41,1,0
"3170","African-American",27,0,0
"3605","Caucasian",26,0,1
"383","African-American",27,1,1
"1273","African-American",23,1,1
"813","African-American",33,0,1
"306","Caucasian",25,1,1
"4987","African-American",39,0,0
"1897","African-American",30,1,1
"878","African-American",32,1,1
"3810","Caucasian",20,1,1
"577","African-American",23,1,0
"2939","Caucasian",21,1,1
"2959","African-American",34,1,0
"4942","African-American",36,1,0
"3415","Caucasian",52,1,0
"4035","African-American",27,1,0
"2046","African-American",42,1,0
"943","Caucasian",46,1,0
"4469","African-American",27,0,0
"3019","Caucasian",37,1,1
"2013","Caucasian",46,1,0
"2754","Caucasian",46,0,0
"1648","Caucasian",27,1,1
"2207","African-American",22,0,1
"1308","African-American",28,1,0
"56","Caucasian",44,0,0
"2632","Caucasian",62,1,0
"2053","African-American",27,1,0
"1401","Caucasian",28,1,1
"3211","African-American",50,1,0
"4401","African-American",50,0,0
"1515","African-American",35,0,1
"2998","Caucasian",32,0,1
"763","African-American",43,1,1
"169","African-American",24,0,0
"2057","Caucasian",24,0,0
"1850","Caucasian",27,0,0
"1565","Caucasian",27,0,1
"1390","African-American",47,0,0
"2651","Caucasian",24,0,1
"4122","Caucasian",46,1,0
"4213.1","Caucasian",27,1,1
"2811","Caucasian",34,0,1
"2049","African-American",24,1,1
"3557","Caucasian",21,1,0
"978","African-American",33,1,0
"4614.1","Caucasian",21,1,1
"2208","Caucasian",23,0,0
"2132","Caucasian",71,1,0
"2254.1","Caucasian",46,0,0
"2274","Caucasian",29,1,1
"2061","Caucasian",28,0,1
"1124","Caucasian",21,0,1
"3993","Caucasian",28,1,1
"4615","Caucasian",50,0,0
"4342","African-American",46,1,0
"1222","Caucasian",52,1,0
"323","Caucasian",28,1,1
"1102","Caucasian",28,1,1
"3017","African-American",23,0,1
"2225","Caucasian",22,1,1
"958","Caucasian",44,1,0
"887","African-American",37,0,1
"2350","African-American",51,1,0
"3206","Caucasian",41,1,0
"3515","African-American",20,1,1
"915","Caucasian",20,1,1
"2762","Caucasian",54,1,0
"3208","Caucasian",34,0,1
"2817","Caucasian",27,1,1
"3510","African-American",56,1,0
"3483","African-American",20,1,1
"845","Caucasian",20,1,1
"4173","Caucasian",25,1,1
"1816","Caucasian",19,0,1
"3615","African-American",27,1,0
"3091","African-American",27,1,1
"803","Caucasian",20,1,1
"1990","Caucasian",22,1,1
"620","African-American",28,1,1
"2689","Caucasian",37,0,1
"1672","Caucasian",67,0,0
"3293","African-American",50,1,0
"3593","Caucasian",54,1,0
"2454.1","African-American",29,0,0
"4249","African-American",22,1,1
"2626","African-American",30,1,0
"4999","Caucasian",24,1,1
"1261","Caucasian",23,1,0
"1773","Caucasian",22,1,1
"3995","Caucasian",57,1,0
"1200","Caucasian",52,0,0
"2842","Caucasian",25,0,1
"3100","Caucasian",48,1,0
"1800","Caucasian",54,0,0
"1877","Caucasian",60,1,0
"4","Caucasian",41,1,0
"2197","African-American",21,0,1
"2579","Caucasian",23,0,1
"2707","Caucasian",47,0,0
"702","African-American",33,1,0
"2665","African-American",20,1,1
"4130","African-American",53,0,0
"1927","African-American",23,1,1
"159","African-American",24,1,1
"1723","Caucasian",44,1,0
"1413","African-American",19,1,1
"2581","Caucasian",27,0,1
"313","African-American",24,1,1
"2787","Caucasian",30,0,0
"2474","African-American",21,0,1
"144","Caucasian",26,1,1
"2485","African-American",26,1,1
"1628","African-American",29,0,1
"3175","Caucasian",52,1,0
"2057.1","Caucasian",24,0,0
"2381","African-American",28,1,1
"4878","Caucasian",59,0,0
"1016","African-American",36,1,0
"635","Caucasian",22,0,1
"523","Caucasian",52,0,0
"3239","African-American",25,0,1
"2355","African-American",36,1,0
"399","Caucasian",39,1,0
"2229","Caucasian",51,1,0
"3692","Caucasian",21,0,1
"4632","Caucasian",46,0,0
"1970","Caucasian",33,0,0
"4139","Caucasian",26,0,0
"586","African-American",31,1,1
"1354","African-American",23,0,0
"1852","Caucasian",29,1,0
"4180","African-American",55,1,0
"1092","African-American",20,0,1
"2636","Caucasian",26,1,1
"2502","Caucasian",46,0,0
"4085","Caucasian",51,0,0
"351","Caucasian",49,1,0
"2209","Caucasian",47,1,0
"1047","Caucasian",34,1,1
"4485","Caucasian",23,0,0
"4241","African-American",20,0,1
"2175","Caucasian",25,1,1
"1676","Caucasian",46,1,0
"3120","African-American",34,1,1
"977","Caucasian",38,1,0
"774","African-American",23,1,0
"2109","Caucasian",36,1,0
"4973","African-American",29,1,1
"3774","African-American",34,1,0
"2389","African-American",25,0,1
"4558","Caucasian",25,0,1
"2481","African-American",34,1,1
"714","African-American",23,1,1
"1482","Caucasian",22,0,1
"2163","African-American",35,1,0
"4623","Caucasian",33,1,1
"3832","African-American",33,0,1
"2588","African-American",20,1,1
"2970","Caucasian",29,1,1
"1348","Caucasian",26,1,1
"3438","African-American",33,0,1
"2845","Caucasian",26,1,1
"4493","Caucasian",24,1,1
"4927","African-American",19,0,1
"3216","Caucasian",28,1,1
"2138","African-American",48,1,0
"4445","African-American",34,1,0
"2744","Caucasian",26,1,1
"2697","Caucasian",28,1,1
"1110","African-American",23,0,1
"2114","Caucasian",33,1,1
"388","African-American",35,0,1
"4754","Caucasian",30,1,0
"1435","Caucasian",36,0,0
"2588.1","African-American",20,1,1
"2566","African-American",31,1,1
"811","Caucasian",25,1,1
"3972","Caucasian",40,0,0
"987","African-American",24,1,1
"2946","African-American",24,1,0
"1888.1","Caucasian",32,1,1
"3607","Caucasian",49,1,0
"4051","Caucasian",40,1,1
"873","African-American",29,1,1
"3301","Caucasian",20,0,1
"4934","Caucasian",51,0,0
"103.1","African-American",24,1,1
"4354.1","Caucasian",33,0,0
"4422","African-American",36,0,0
"3570","African-American",32,1,1
"4783.1","African-American",28,1,0
"3886","African-American",31,0,0
"4800","Caucasian",28,0,1
"1041","African-American",31,1,1
"1698","Caucasian",49,1,0
"281","African-American",30,1,0
"2415","Caucasian",41,0,0
"330.1","Caucasian",24,1,1
"3730","Caucasian",28,1,1
"4084","Caucasian",26,1,1
"1081","Caucasian",33,0,1
"317","Caucasian",27,1,1
"3830","African-American",33,1,0
"324","African-American",25,0,1
"1413.1","African-American",19,1,1
"1555","Caucasian",23,1,1
"1418","Caucasian",21,0,1
"4663","African-American",47,1,0
"3647","African-American",37,1,0
"3670","Caucasian",24,1,1
"2128","Caucasian",52,1,0
"2823","Caucasian",21,1,1
"229","Caucasian",24,1,1
"2318","African-American",20,0,1
"269","African-American",23,1,1
"3912.1","African-American",19,0,1
"3819","Caucasian",23,1,1
"3492","Caucasian",32,0,0
"2379","Caucasian",28,1,1
"4020","Caucasian",40,1,0
"2237.1","African-American",27,1,0
"3418","Caucasian",46,0,0
"3419","African-American",32,1,0
"3442","Caucasian",30,1,1
"4668","African-American",30,0,1
"2675","African-American",28,1,0
"1406","Caucasian",25,0,0
"2033","Caucasian",48,0,0
"2960","African-American",27,1,1
"3019.1","Caucasian",37,1,1
"1205","African-American",31,1,1
"4269","African-American",24,1,1
"2421","Caucasian",30,1,1
"752","African-American",50,0,0
"2879","African-American",23,0,0
"1303","African-American",27,0,1
"2543.1","African-American",21,1,0
"591","Caucasian",25,0,1
"4719","African-American",50,0,0
"952","African-American",22,1,1
"104","African-American",21,1,0
"1878","Caucasian",22,1,1
"2343","African-American",24,1,1
"1887","African-American",20,1,1
"213","African-American",36,1,0
