"","race","age","prior_offense","is_recid"
"4468","Caucasian",20,0,1
"1099","Caucasian",30,0,1
"3942","Caucasian",47,1,0
"1552","African-American",39,1,0
"3876","African-American",27,1,0
"13","Caucasian",44,0,0
"1571","African-American",25,1,1
"1051","African-American",52,1,0
"1467","Caucasian",68,0,0
"1237","African-American",25,1,1
"4511","Caucasian",25,0,0
"625","African-American",19,0,1
"2993","African-American",58,1,0
"570","Caucasian",55,1,0
"4374","Caucasian",27,0,1
"3025","African-American",23,0,1
"3811","Caucasian",45,0,0
"816","Caucasian",21,1,1
"4593","African-American",20,1,1
"678","Caucasian",21,0,1
"4790","Caucasian",30,1,1
"4419","African-American",29,1,0
"3236","African-American",21,1,0
"4878","Caucasian",59,0,0
"1864","Caucasian",54,1,0
"3268","African-American",50,1,0
"1036","African-American",23,1,1
"1696","African-American",27,1,1
"37","African-American",26,1,1
"1979","African-American",48,1,0
"4681","African-American",31,1,1
"1084","African-American",27,1,0
"2631","African-American",34,1,0
"2143","Caucasian",28,0,0
"1755","Caucasian",26,1,1
"4147","Caucasian",23,1,1
"1151","African-American",28,1,1
"3909","Caucasian",21,0,1
"3096","African-American",25,1,1
"3892","African-American",31,1,0
"460","African-American",32,1,0
"4735","African-American",45,1,0
"2115","African-American",23,1,1
"2380","Caucasian",21,1,1
"471","Caucasian",42,0,0
"1580","African-American",50,1,0
"2638","Caucasian",19,1,1
"575","African-American",50,1,0
"4073","Caucasian",28,0,0
"492","Caucasian",22,1,1
"3388","Caucasian",43,0,0
"3589","African-American",25,1,1
"1670","African-American",24,0,0
"124","African-American",33,1,1
"2155","African-American",53,1,0
"4994","African-American",26,0,1
"3106","Caucasian",30,1,1
"2897","Caucasian",25,1,1
"3409","Caucasian",38,1,1
"1924","Caucasian",26,1,1
"388","African-American",35,0,1
"1931","African-American",30,1,1
"628","Caucasian",27,1,1
"2492","Caucasian",33,1,1
"2317","Caucasian",23,1,1
"538","African-American",22,1,1
"1441","African-American",53,1,0
"4499","African-American",33,1,1
"2866","Caucasian",26,1,1
"1035","African-American",32,1,0
"4718","African-American",26,1,1
"4552","Caucasian",24,1,0
"1788","Caucasian",32,1,1
"2089","African-American",26,1,0
"1399","Caucasian",23,1,1
"2532","African-American",47,0,0
"2879","African-American",23,0,0
"3334","Caucasian",53,0,0
"1054","Caucasian",25,1,1
"767","African-American",21,1,1
"3294","African-American",28,1,1
"4685","Caucasian",32,1,1
"737","Caucasian",28,0,0
"1001","Caucasian",33,0,0
"1911","African-American",21,1,1
"3988","African-American",43,1,0
"3938","Caucasian",35,1,1
"3443","Caucasian",27,1,1
"3604","Caucasian",33,1,1
"1794","African-American",25,1,1
"363","African-American",34,1,0
"3761","African-American",21,0,1
"1760","Caucasian",33,1,1
"1236","African-American",23,1,1
"3658","Caucasian",20,0,1
"4397","Caucasian",23,1,1
"4779","Caucasian",27,0,1
"3582","African-American",21,0,1
"3268.1","African-American",50,1,0
"957","African-American",35,1,0
"2412","Caucasian",27,1,1
"3534","African-American",22,0,1
"1029","Caucasian",42,1,0
"2033","Caucasian",48,0,0
"4013","African-American",29,0,1
"4901","African-American",20,0,1
"3783","Caucasian",37,1,0
"566","Caucasian",21,0,1
"1387","African-American",30,1,1
"2066","African-American",24,0,1
"3591","African-American",24,1,1
"3969","Caucasian",21,1,1
"2858","Caucasian",41,1,0
"508","African-American",28,1,1
"2891","African-American",22,0,0
"3783.1","Caucasian",37,1,0
"895","Caucasian",46,1,0
"4396","Caucasian",30,1,1
"986","African-American",56,1,0
"4105","African-American",26,1,1
"2297","Caucasian",48,0,0
"4431","African-American",26,0,1
"3054","Caucasian",45,1,0
"4827","African-American",27,1,1
"4171","Caucasian",31,1,1
"2908","Caucasian",30,1,0
"3937","Caucasian",26,0,1
"3317","Caucasian",37,0,0
"156","African-American",42,1,0
"980","Caucasian",21,0,1
"2343","African-American",24,1,1
"3809","Caucasian",24,0,0
"2206","Caucasian",24,0,1
"3142","Caucasian",22,0,1
"1028","African-American",21,1,1
"2591","Caucasian",45,1,0
"1158","Caucasian",22,1,1
"601","African-American",20,0,1
"2017","African-American",24,1,0
"4784","Caucasian",61,0,0
"4693","Caucasian",22,0,1
"3327","African-American",27,1,0
"983","Caucasian",26,1,1
"1634","African-American",25,0,0
"2686","African-American",42,1,0
"147","African-American",39,1,0
"4543","African-American",33,1,0
"4598","African-American",61,1,0
"254","African-American",20,1,0
"326","Caucasian",21,0,1
"4312","African-American",33,0,0
"1735","African-American",26,1,1
"726","Caucasian",43,0,0
"3142.1","Caucasian",22,0,1
"4739","African-American",21,0,1
"1866","African-American",38,1,0
"2896","Caucasian",49,0,0
"4369","Caucasian",45,0,0
"4102","Caucasian",32,0,1
"1631","African-American",21,1,1
"4962","African-American",52,1,0
"144","Caucasian",26,1,1
"1403","Caucasian",29,1,1
"4493","Caucasian",24,1,1
"2538","African-American",27,1,0
"1872","African-American",22,0,1
"4911","Caucasian",29,0,1
"1462","African-American",34,1,0
"1221","African-American",27,0,0
"4289","African-American",45,0,0
"3297","Caucasian",28,0,0
"591","Caucasian",25,0,1
"1329","Caucasian",25,0,1
"2378","African-American",24,0,1
"76","African-American",28,1,0
"4955","African-American",29,0,0
"2239","African-American",58,1,0
"4786","Caucasian",20,1,1
"1693","Caucasian",34,1,0
"1213","Caucasian",24,0,1
"607","Caucasian",32,0,0
"2453","African-American",37,0,0
"2819","African-American",36,1,1
"3702","Caucasian",26,0,0
"1816","Caucasian",19,0,1
"4828","Caucasian",31,0,1
"3805","Caucasian",48,0,0
"371","Caucasian",46,1,0
"4625","Caucasian",21,1,1
"3975","Caucasian",51,1,0
"1051.1","African-American",52,1,0
"4021","African-American",22,0,0
"4216","Caucasian",41,0,0
"77","African-American",29,0,0
"3994","Caucasian",28,1,0
"4487","African-American",27,1,0
"1716","Caucasian",39,0,0
"2348","African-American",27,1,1
"3914","Caucasian",22,1,1
"615","Caucasian",47,0,0
"3828","Caucasian",33,0,0
"1662","African-American",39,1,0
"1348","Caucasian",26,1,1
"3028","African-American",32,1,1
"3088","African-American",55,0,0
"3720","Caucasian",48,1,0
"524","Caucasian",35,1,0
"2013","Caucasian",46,1,0
"2639","African-American",22,0,1
"1297","Caucasian",53,0,0
"1528","Caucasian",32,0,0
"2003","African-American",28,1,1
"3410","African-American",24,0,1
"435","Caucasian",31,0,1
"967","Caucasian",43,1,0
"4761","African-American",30,1,0
"3968","Caucasian",30,1,0
"907","African-American",23,0,1
"443","Caucasian",31,0,0
"1513","African-American",24,1,1
"4007","African-American",28,1,1
"1635","Caucasian",30,1,0
"500","Caucasian",20,1,1
"4661","Caucasian",53,0,0
"2520","Caucasian",55,0,0
"3639","Caucasian",21,1,1
"4157","Caucasian",30,1,1
"1107","Caucasian",23,1,1
"2190","Caucasian",20,0,1
"3516","Caucasian",22,1,1
"1780","Caucasian",23,1,1
"1841","African-American",25,1,1
"4213","Caucasian",27,1,1
"1628","African-American",29,0,1
"4975","Caucasian",25,1,1
"1353","African-American",24,1,1
"989","African-American",39,1,0
"2868","African-American",33,0,1
"2713","African-American",23,1,1
"1050","African-American",25,1,0
"3503","Caucasian",31,0,0
"804","Caucasian",51,1,0
"467","Caucasian",50,1,0
"4280","African-American",35,0,0
"2107","African-American",22,1,1
"1779","African-American",23,0,1
"3694","Caucasian",36,1,1
"168","Caucasian",24,1,1
"3542","Caucasian",32,1,1
"1146","African-American",51,1,0
"3734","African-American",29,1,0
"2342","Caucasian",28,1,1
"4084","Caucasian",26,1,1
"3789","African-American",26,0,1
"2154","Caucasian",26,1,1
"4308","African-American",51,1,0
"1393","African-American",26,1,1
"3429","African-American",41,1,0
"843","Caucasian",25,1,1
"2469","Caucasian",40,0,0
"4522","African-American",24,1,1
"4539","Caucasian",21,0,1
"3540","Caucasian",51,1,0
"2920","African-American",23,0,1
"1742","Caucasian",52,1,0
"4453","African-American",26,1,1
"2789","Caucasian",39,1,0
"1171","African-American",19,0,1
"1141","Caucasian",32,1,1
"4660","Caucasian",22,1,1
"3953","African-American",35,1,0
"3690","Caucasian",29,1,0
"1854","African-American",20,0,1
"588","African-American",21,0,0
"1166","African-American",46,0,0
"2278","African-American",30,1,0
"2326","African-American",32,1,1
"3603","African-American",56,1,0
"1757","Caucasian",63,1,0
"1045","African-American",24,1,1
"516","Caucasian",26,1,1
"1342","African-American",27,1,1
"1195","Caucasian",21,0,1
"4010","Caucasian",26,1,1
"593","Caucasian",33,1,0
"3575","African-American",50,1,0
"927","African-American",43,1,1
"123","Caucasian",25,1,1
"2042","African-American",29,1,0
"4501","African-American",40,1,0
"4708","African-American",26,1,1
"4602","African-American",21,1,1
"245","Caucasian",51,1,0
"242","Caucasian",24,1,1
"2088","African-American",41,0,0
"3275","African-American",45,0,0
"351","Caucasian",49,1,0
"96","African-American",22,0,1
"4674","Caucasian",57,0,0
"4091","Caucasian",30,0,0
"3536","Caucasian",54,0,0
"4285","African-American",33,1,0
"2014","Caucasian",25,1,1
"225","Caucasian",36,0,0
"1592","African-American",24,1,1
"4603","African-American",25,1,1
"2542","African-American",22,1,1
"201","Caucasian",24,1,1
"4220","African-American",30,1,1
"4447","African-American",58,0,0
"1475","Caucasian",31,1,0
"1397","Caucasian",33,0,0
"533","Caucasian",24,0,0
"2241","African-American",41,1,0
"584","Caucasian",37,1,1
"3833","African-American",59,1,0
"4608","African-American",53,1,0
"3277","African-American",26,1,1
"3889","Caucasian",46,1,0
"4606","Caucasian",25,1,0
"1979.1","African-American",48,1,0
"18","Caucasian",29,1,1
"1578","Caucasian",50,1,0
"1871","African-American",29,1,1
"2245","African-American",20,0,1
"457","Caucasian",23,1,1
"1050.1","African-American",25,1,0
"239","Caucasian",43,0,0
"4531","African-American",56,0,0
"4653","Caucasian",36,1,1
"287","African-American",38,0,0
"4767","Caucasian",71,0,0
"4281","Caucasian",39,1,0
"3728","African-American",23,1,1
"2391","Caucasian",57,1,0
"4115","Caucasian",32,1,1
"3201","Caucasian",22,1,1
"3469","African-American",34,1,0
"943","Caucasian",46,1,0
"2898","Caucasian",51,0,0
"3946","Caucasian",31,1,1
"2320","African-American",22,1,1
"1890","African-American",34,1,1
"2964","Caucasian",25,1,1
"1585","African-American",32,0,0
"1568","Caucasian",40,1,1
"749","Caucasian",27,1,0
"1015","Caucasian",25,0,0
"334","Caucasian",22,0,0
"799","Caucasian",37,0,0
"2651","Caucasian",24,0,1
"1511","African-American",35,1,0
"2290","Caucasian",60,1,0
"3802","Caucasian",50,1,0
"2309","Caucasian",36,1,0
"3863","Caucasian",31,0,0
"986.1","African-American",56,1,0
"574","African-American",47,1,0
"1729","African-American",33,1,1
"4703","Caucasian",26,1,1
"4701","African-American",29,1,0
"2738","Caucasian",21,0,1
"1361","Caucasian",35,1,1
"191","African-American",24,0,0
"1072","African-American",60,0,0
"4430","African-American",27,1,0
"1482","Caucasian",22,0,1
"4750","Caucasian",23,1,1
"3338","African-American",23,0,1
"4421","Caucasian",20,1,1
"4447.1","African-American",58,0,0
"1113","Caucasian",22,0,1
"4387","Caucasian",39,1,0
"1293","Caucasian",43,0,0
"2754","Caucasian",46,0,0
"2346","Caucasian",56,1,0
"1205","African-American",31,1,1
"1050.2","African-American",25,1,0
"3952","Caucasian",30,0,1
"911","Caucasian",28,1,1
"337","African-American",23,0,0
"2473","African-American",24,0,1
"388.1","African-American",35,0,1
"618","Caucasian",52,1,0
"1426","African-American",27,1,1
"2675","African-American",28,1,0
"37.1","African-American",26,1,1
"3690.1","Caucasian",29,1,0
"916","Caucasian",35,0,0
"2872","African-American",32,1,1
"1800","Caucasian",54,0,0
"3207","Caucasian",27,1,0
"2113","African-American",30,1,1
"191.1","African-American",24,0,0
"2441","African-American",23,1,1
"2774","African-American",23,1,0
"3164","Caucasian",27,1,0
"1951","Caucasian",24,1,1
"1834","African-American",25,0,0
"2197","African-American",21,0,1
"4762","African-American",22,0,1
"413","Caucasian",49,1,0
"874","African-American",21,0,1
"2987","Caucasian",60,0,0
"1593","Caucasian",22,1,1
"1258","Caucasian",28,1,1
"1540","Caucasian",77,1,0
"4196","African-American",25,1,1
"4460","African-American",26,1,0
"3496","African-American",62,0,0
"1623","African-American",29,0,0
"2693","African-American",25,1,1
"2873","Caucasian",33,1,0
"3098","African-American",26,0,1
"4698","African-American",59,1,0
"373","African-American",23,0,1
"4353","African-American",35,1,0
"3765","Caucasian",20,1,0
"3376","Caucasian",30,0,0
"2844","African-American",34,1,0
"3527","African-American",31,0,0
"2818","African-American",44,0,0
"2437","Caucasian",29,1,1
"4389","Caucasian",51,0,0
"3376.1","Caucasian",30,0,0
"64","Caucasian",37,0,0
"100","Caucasian",36,1,1
"4159","Caucasian",31,1,1
"4969","African-American",20,1,1
"4603.1","African-American",25,1,1
"4801","African-American",22,0,1
"546","Caucasian",22,1,1
"913","Caucasian",26,1,0
"312","Caucasian",62,0,0
"4152","Caucasian",34,0,0
"3060","Caucasian",42,1,0
"2248","African-American",28,1,0
"3483","African-American",20,1,1
"4165","Caucasian",49,1,0
"357","Caucasian",38,1,0
"1758","African-American",42,1,0
"4351","African-American",20,0,1
"1504","African-American",28,1,0
"2135","African-American",30,1,1
"1489","African-American",23,1,1
"1432","Caucasian",25,0,0
"2363","African-American",33,0,0
"3522","African-American",34,0,0
"3633","African-American",38,0,0
"3963","Caucasian",45,0,0
"1839","Caucasian",22,1,1
"2160","African-American",29,1,1
"3875","African-American",36,1,0
"4537","Caucasian",43,0,0
"3836","Caucasian",23,1,1
"442","Caucasian",22,1,1
"2505","African-American",29,1,1
"409","African-American",22,1,1
"1211","Caucasian",21,1,1
"1014","African-American",51,1,0
"1714","African-American",26,0,1
"1700","African-American",40,1,0
"3841","African-American",27,1,1
"3390","African-American",23,1,0
"656","African-American",22,0,1
"1789","African-American",41,1,0
"4128","African-American",30,1,1
"1642","African-American",22,0,1
"4637","Caucasian",28,1,0
"686","Caucasian",20,1,1
"1280","Caucasian",25,0,0
"463","Caucasian",26,0,1
"3773","Caucasian",43,1,0
"97","Caucasian",52,0,0
"2623","African-American",41,1,1
"953","African-American",23,1,1
"177","African-American",40,0,0
"483","African-American",20,0,1
"1165","African-American",23,0,1
"514","Caucasian",21,1,1
"2832","Caucasian",24,1,1
"3884","Caucasian",64,1,0
"4157.1","Caucasian",30,1,1
"647","African-American",26,1,1
"3533","Caucasian",33,0,1
"4958","Caucasian",40,0,0
"3656","African-American",23,1,0
"3393","African-American",48,1,0
"1652","Caucasian",36,0,0
"4867","African-American",29,1,0
"4774","African-American",30,1,1
"238","African-American",42,1,0
"3939","Caucasian",25,0,1
"4639","Caucasian",38,1,1
"4956","African-American",26,0,1
"1349","Caucasian",26,1,0
"2611","African-American",49,1,0
"3387","Caucasian",30,0,0
"2812","Caucasian",65,0,0
"4959","Caucasian",30,1,1
