"","race","age","prior_offense","is_recid"
"1207","African-American",36,1,0
"990","Caucasian",24,1,1
"3824","Caucasian",73,1,0
"1","Caucasian",32,1,0
"3577","African-American",33,1,1
"3628","African-American",29,0,1
"2208","Caucasian",23,0,0
"3545","Caucasian",38,1,0
"783","African-American",21,0,1
"291","African-American",33,0,0
"2594","African-American",31,1,0
"3505","African-American",51,1,0
"2318","African-American",20,0,1
"223","African-American",63,1,0
"3139","Caucasian",22,1,1
"4378","African-American",29,1,0
"881","Caucasian",28,1,0
"4657","African-American",24,1,1
"3356","Caucasian",22,1,1
"4251","Caucasian",21,0,1
"3932","Caucasian",28,1,1
"1738","Caucasian",38,0,0
"640","African-American",34,1,1
"3665","Caucasian",22,1,0
"2033","Caucasian",48,0,0
"2623","African-American",41,1,1
"3958","Caucasian",24,1,1
"432","African-American",26,0,0
"1530","Caucasian",27,0,1
"1360","African-American",27,1,1
"2704","Caucasian",33,1,0
"4340","African-American",23,1,1
"4364","Caucasian",25,0,1
"3460","Caucasian",43,1,0
"2720","African-American",28,1,0
"4546","Caucasian",41,1,0
"448","African-American",24,0,0
"1604","African-American",56,1,0
"1374","African-American",26,0,0
"2092","African-American",24,1,1
"544","Caucasian",26,1,1
"279","African-American",28,1,1
"1187","Caucasian",23,1,1
"1810","Caucasian",22,1,1
"3884","Caucasian",64,1,0
"3701","African-American",24,1,1
"4135","African-American",20,0,1
"2071","African-American",38,1,0
"2436","Caucasian",30,0,1
"3212","Caucasian",28,1,1
"704","Caucasian",37,1,0
"4950","African-American",56,0,0
"3700","Caucasian",43,1,0
"4141","Caucasian",22,0,1
"1267","Caucasian",32,0,0
"2659","African-American",21,0,0
"4613","Caucasian",33,0,1
"304","African-American",22,0,1
"4044","African-American",20,0,0
"3062","African-American",25,1,1
"3654","Caucasian",30,1,0
"4067","African-American",28,1,1
"3801","African-American",60,1,0
"2869","African-American",22,0,1
"625","African-American",19,0,1
"183","Caucasian",53,0,0
"565","Caucasian",21,1,1
"4833","Caucasian",20,1,1
"3855","Caucasian",35,0,0
"1712","Caucasian",39,1,1
"2694","Caucasian",28,1,1
"4803","African-American",24,1,1
"3327","African-American",27,1,0
"3892","African-American",31,1,0
"4791","African-American",20,0,1
"257","African-American",24,1,1
"299","Caucasian",21,0,1
"3705","African-American",24,0,1
"314","Caucasian",24,1,1
"3828","Caucasian",33,0,0
"102","African-American",20,1,1
"3750","African-American",28,1,1
"2076","Caucasian",38,1,0
"4917","African-American",26,1,0
"207","African-American",28,1,1
"2267","African-American",35,1,0
"1190","Caucasian",21,0,1
"1335","African-American",22,0,1
"420","African-American",28,1,0
"1349","Caucasian",26,1,0
"1633","African-American",26,1,1
"1191","African-American",28,1,0
"1120","African-American",22,0,1
"134","African-American",44,0,0
"1073","Caucasian",23,0,0
"3974","Caucasian",29,0,0
"3371","Caucasian",27,0,1
"2843","Caucasian",33,0,0
"1921","Caucasian",22,1,1
"1062","Caucasian",30,0,0
"2193","Caucasian",19,0,1
"1665","African-American",29,1,1
"2371","Caucasian",20,0,1
"402","African-American",28,0,0
"4059","Caucasian",64,1,0
"4817","African-American",20,0,1
"1437","African-American",22,1,1
"2753","Caucasian",21,1,1
"4736","Caucasian",25,1,0
"205","Caucasian",61,0,0
"2536","African-American",21,1,1
"4811","African-American",27,1,0
"4113","African-American",27,0,0
"747","African-American",50,1,0
"3183","Caucasian",41,1,0
"3595","Caucasian",25,0,0
"800","Caucasian",59,0,0
"1501","Caucasian",20,1,1
"476","African-American",24,1,1
"765","African-American",42,1,0
"4542","Caucasian",23,1,1
"2707","Caucasian",47,0,0
"1642","African-American",22,0,1
"4850","Caucasian",30,1,0
"4156","Caucasian",27,1,1
"750","Caucasian",37,0,1
"2650","African-American",27,1,1
"1941","Caucasian",53,0,0
"1506","African-American",27,1,0
"4820","Caucasian",29,1,0
"579","African-American",30,1,1
"1151","African-American",28,1,1
"3675","Caucasian",47,0,0
"600","African-American",31,1,0
"2507","African-American",23,0,1
"2679","Caucasian",20,1,1
"161","Caucasian",26,1,1
"4884","African-American",28,1,1
"854","African-American",46,1,0
"3892.1","African-American",31,1,0
"1052","Caucasian",24,1,1
"8","Caucasian",32,1,0
"786","Caucasian",33,1,1
"2216","African-American",59,1,0
"885","African-American",53,0,0
"2539","Caucasian",25,0,0
"3255","African-American",20,0,1
"3477","Caucasian",21,1,1
"4636","African-American",19,1,1
"2218","African-American",29,1,1
"4365","African-American",29,1,0
"3057","Caucasian",49,1,0
"997","Caucasian",23,0,1
"3421","African-American",38,1,0
"3950","Caucasian",24,1,1
"349","Caucasian",24,1,1
"22","African-American",48,1,0
"2632","Caucasian",62,1,0
"4145","Caucasian",25,1,1
"2992","Caucasian",53,1,0
"2740","Caucasian",23,1,1
"3102","Caucasian",27,0,1
"4596","African-American",46,1,0
"739","African-American",27,1,1
"4321","Caucasian",23,1,1
"3338","African-American",23,0,1
"3393","African-American",48,1,0
"210","African-American",27,1,0
"1629","African-American",54,1,0
"1081","Caucasian",33,0,1
"4679","African-American",40,1,0
"3372","Caucasian",36,1,0
"2677","Caucasian",36,0,0
"4498","Caucasian",26,0,1
"1405","African-American",24,1,0
"2215","African-American",55,1,0
"3664","Caucasian",28,0,1
"1121","African-American",25,1,1
"2394","Caucasian",29,1,0
"3219","African-American",39,1,0
"4013","African-American",29,0,1
"2985","African-American",20,0,1
"3226","Caucasian",32,0,0
"2198","African-American",37,1,0
"4008","African-American",26,1,1
"4330","African-American",51,0,0
"1688","African-American",25,1,1
"3544","Caucasian",32,1,0
"2186","Caucasian",34,1,1
"4388","African-American",43,1,0
"1659","African-American",22,0,1
"2621","Caucasian",56,0,0
"3118","Caucasian",32,1,1
"2121","African-American",29,1,0
"1542","Caucasian",35,1,1
"3173","Caucasian",72,1,0
"473","Caucasian",25,0,1
"341","Caucasian",22,0,1
"566","Caucasian",21,0,1
"692","African-American",49,1,0
"1127","Caucasian",30,1,1
"3427","African-American",27,1,0
"4503","Caucasian",25,0,0
"2119","African-American",39,1,0
"1801","African-American",43,1,0
"297","Caucasian",22,1,1
"3200","Caucasian",42,1,0
"3967","Caucasian",26,1,1
"1349.1","Caucasian",26,1,0
"607","Caucasian",32,0,0
"2145","Caucasian",24,1,1
"273","African-American",66,1,0
"195","Caucasian",49,1,0
"4913","Caucasian",23,1,1
"3254","Caucasian",36,1,0
"4410","Caucasian",67,1,0
"1973","African-American",23,0,1
"3238","Caucasian",70,1,0
"4106","African-American",34,1,0
"502","African-American",27,1,0
"3202","African-American",22,0,0
"1510","Caucasian",26,1,1
"1140","African-American",31,1,0
"3543","African-American",51,1,0
"846","Caucasian",26,0,1
"3545.1","Caucasian",38,1,0
"872","African-American",24,0,1
"172","African-American",31,1,0
"4276","African-American",29,1,0
"272","African-American",23,1,0
"1738.1","Caucasian",38,0,0
"725","African-American",27,1,0
"2987","Caucasian",60,0,0
"3586","Caucasian",65,1,0
"2616","African-American",27,1,1
"4472","Caucasian",39,1,0
"185","African-American",59,1,0
"34","African-American",45,1,0
"1324","African-American",43,1,0
"2679.1","Caucasian",20,1,1
"3362","Caucasian",48,1,0
"1970","Caucasian",33,0,0
"1231","Caucasian",53,1,0
"2983","African-American",21,1,1
"3254.1","Caucasian",36,1,0
"2015","African-American",20,0,1
"4464","African-American",23,0,1
"3104","African-American",39,1,0
"1313","Caucasian",38,1,0
"960","Caucasian",30,1,1
"3179","Caucasian",35,1,0
"2179","African-American",26,1,0
"1528","Caucasian",32,0,0
"3059","Caucasian",35,1,0
"3702","Caucasian",26,0,0
"4465","Caucasian",35,1,0
"3335","African-American",60,1,0
"1868","African-American",50,1,0
"1472","African-American",23,0,1
"625.1","African-American",19,0,1
"4732","African-American",23,1,1
"4528","African-American",27,1,1
"4553","Caucasian",28,1,0
"3449","African-American",22,1,1
"4263","Caucasian",26,1,1
"1106","African-American",23,1,0
"1014","African-American",51,1,0
"4263.1","Caucasian",26,1,1
"1451","Caucasian",51,1,0
"3153","African-American",23,1,1
"1687","Caucasian",34,1,0
"3577.1","African-American",33,1,1
"1113","Caucasian",22,0,1
"4516","African-American",26,0,0
"3675.1","Caucasian",47,0,0
"1454","Caucasian",65,1,0
"84","Caucasian",24,0,1
"2771","Caucasian",23,0,0
"4728","Caucasian",47,1,0
"4499","African-American",33,1,1
"4179","Caucasian",24,1,1
"4766","Caucasian",33,0,1
"379","Caucasian",66,1,0
"621","Caucasian",25,0,1
"3564","African-American",26,0,1
"3361","Caucasian",20,0,1
"4523","African-American",56,1,0
"1100","Caucasian",26,1,1
"1523","Caucasian",48,1,0
"2338","Caucasian",54,0,0
"2112","Caucasian",22,0,1
"489","Caucasian",33,0,1
"3068","African-American",46,1,0
"473.1","Caucasian",25,0,1
"4474","Caucasian",28,1,1
"162","African-American",38,0,0
"3881","Caucasian",56,1,0
"4605","Caucasian",23,1,1
"2911","African-American",20,0,1
"1935","African-American",25,1,1
"2106","African-American",22,0,1
"2039","African-American",22,0,1
"4237","Caucasian",40,1,0
"4929","Caucasian",21,0,1
"408","Caucasian",29,1,1
"2645","African-American",24,1,1
"864","African-American",23,1,1
"4988","Caucasian",55,1,0
"1518","African-American",23,0,1
"1224","Caucasian",61,1,0
"1243","African-American",67,1,0
"4035","African-American",27,1,0
"2150","Caucasian",22,1,1
"1084","African-American",27,1,0
"3896","African-American",26,0,0
"3167","African-American",37,1,0
"3328","Caucasian",32,0,1
"2279","African-American",31,1,1
"4092","African-American",53,1,0
"3183.1","Caucasian",41,1,0
"3016","Caucasian",50,0,0
"2566","African-American",31,1,1
"4067.1","African-American",28,1,1
"2020","African-American",37,1,0
"1018","Caucasian",42,0,0
"3955","Caucasian",20,0,1
"3313","African-American",46,1,0
"3845","African-American",20,1,1
"3353","Caucasian",31,1,1
"244","African-American",42,1,0
"149","Caucasian",27,1,1
"1766","Caucasian",55,0,0
"4030","Caucasian",22,1,1
"4778","Caucasian",22,0,1
"266","Caucasian",49,0,0
"1818","African-American",47,1,0
"4690","African-American",24,1,1
"417","African-American",44,0,0
"3014","African-American",35,1,0
"4355","Caucasian",44,1,0
"1303","African-American",27,0,1
"296","Caucasian",52,1,0
"3914","Caucasian",22,1,1
"1657","African-American",23,1,1
"3057.1","Caucasian",49,1,0
"856","Caucasian",20,0,1
"1175","Caucasian",35,1,1
"59","Caucasian",45,1,1
"4468","Caucasian",20,0,1
"2488","Caucasian",37,0,0
"4917.1","African-American",26,1,0
"2926","African-American",30,0,1
"1782","African-American",22,0,1
"4528.1","African-American",27,1,1
"4146","Caucasian",23,1,0
"3403","African-American",39,1,1
"3405","Caucasian",28,1,0
"2996","Caucasian",21,1,1
"2545","Caucasian",32,1,0
"1216","Caucasian",55,1,0
"4727","Caucasian",22,0,1
"202","Caucasian",46,1,0
"358","African-American",34,0,1
"3195","African-American",26,1,0
"781","African-American",24,0,1
"14","African-American",58,1,0
"1816","Caucasian",19,0,1
"869","Caucasian",22,0,0
"2417","African-American",27,0,1
"4741","Caucasian",46,0,0
"868","African-American",33,1,1
"4313","African-American",28,1,1
"2563","Caucasian",52,0,0
"8.1","Caucasian",32,1,0
"3257","Caucasian",22,1,1
"4726","African-American",25,1,1
"1238","African-American",24,0,1
"4657.1","African-American",24,1,1
"3203","African-American",50,1,0
"1777","African-American",24,1,1
"2951","African-American",22,0,1
"2862","African-American",34,1,0
"4538","African-American",21,1,1
"1196","African-American",54,1,0
"4340.1","African-American",23,1,1
"2923","Caucasian",49,1,0
"3223","Caucasian",29,0,1
"1808","African-American",33,1,1
"1231.1","Caucasian",53,1,0
"4461","African-American",23,1,1
"4826","African-American",49,1,0
"950","African-American",23,0,1
"2958","Caucasian",57,1,0
"3592","African-American",30,1,0
"3873","African-American",44,1,0
"2801","Caucasian",38,1,1
"524","Caucasian",35,1,0
"60","African-American",33,0,0
"1555","Caucasian",23,1,1
"4613.1","Caucasian",33,0,1
"4234","African-American",24,1,1
"3110","Caucasian",22,1,1
"1097","African-American",20,0,1
"1189","African-American",37,1,0
"3168","Caucasian",42,0,0
"801","Caucasian",56,0,0
"3476","African-American",28,1,0
"4228","African-American",31,1,0
"1432","Caucasian",25,0,0
"3061","Caucasian",26,0,1
"1785","African-American",20,0,1
"3859","Caucasian",43,1,0
"4269","African-American",24,1,1
"1520","African-American",27,1,0
"1527","African-American",20,0,1
"360","Caucasian",29,1,1
"4638","African-American",20,1,1
"3512","Caucasian",34,1,1
"2164","Caucasian",70,1,0
"841","African-American",33,0,0
"3244","African-American",31,0,0
"3287","Caucasian",21,1,1
"3960","Caucasian",24,0,1
"237","African-American",21,0,1
"3438","African-American",33,0,1
"3391","African-American",42,1,0
"2884","Caucasian",57,0,0
"3857","African-American",57,1,0
"4800","Caucasian",28,0,1
"985","African-American",25,1,1
"1157","Caucasian",68,0,0
"4428","African-American",60,0,0
"4677","Caucasian",22,1,1
"3082","Caucasian",61,0,0
"493","African-American",33,1,0
"1119","Caucasian",25,1,1
"708","Caucasian",21,1,1
"2236","Caucasian",22,1,1
"550","Caucasian",48,0,0
"4226","African-American",32,0,0
"1640","African-American",21,0,0
"4403","Caucasian",21,1,1
"1454.1","Caucasian",65,1,0
"259","Caucasian",42,1,1
"2905","African-American",20,0,1
"2653","Caucasian",25,0,1
"1762","African-American",24,0,1
"1846","African-American",23,1,1
"3332","Caucasian",38,1,0
"4314","African-American",27,1,1
"3502","Caucasian",28,0,0
"450","African-American",21,0,1
"2112.1","Caucasian",22,0,1
"2696","Caucasian",47,0,0
"2684","Caucasian",33,0,1
