"","race","age","prior_offense","is_recid"
"4753","African-American",31,1,1
"1085","Caucasian",42,0,0
"2871","African-American",44,1,0
"3450","Caucasian",27,0,1
"3785","African-American",30,1,0
"3056","African-American",29,1,0
"3488","Caucasian",34,1,1
"663","Caucasian",35,1,0
"1928","Caucasian",26,0,0
"734","African-American",30,1,1
"2062","Caucasian",36,1,0
"14","African-American",58,1,0
"4313","African-American",28,1,1
"730","Caucasian",33,1,1
"3569","African-American",35,1,0
"3128","African-American",24,1,1
"4223","Caucasian",51,1,0
"1647","Caucasian",49,0,0
"1450","Caucasian",30,0,1
"1732","Caucasian",29,0,1
"4032","Caucasian",25,1,1
"2613","African-American",31,1,0
"4337","Caucasian",58,1,0
"3019","Caucasian",37,1,1
"4097","African-American",32,1,0
"3668","Caucasian",34,1,1
"4038","Caucasian",27,1,1
"4842","African-American",24,0,1
"4697","African-American",25,1,1
"2751","African-American",42,1,1
"3117","African-American",23,1,1
"4611","Caucasian",33,1,0
"38","African-American",23,1,1
"603","Caucasian",50,1,0
"539","Caucasian",51,0,0
"1140","African-American",31,1,0
"3370","Caucasian",40,1,0
"2437","Caucasian",29,1,1
"4472","Caucasian",39,1,0
"3691","African-American",33,1,0
"1950","Caucasian",24,0,1
"4257","African-American",24,1,1
"1545","Caucasian",28,1,1
"2857","Caucasian",44,1,0
"4511","Caucasian",25,0,0
"2448","African-American",27,1,0
"3278","Caucasian",49,1,0
"3228","Caucasian",32,0,1
"3407","Caucasian",31,1,1
"1718","African-American",22,0,1
"3467","Caucasian",36,1,0
"317","Caucasian",27,1,1
"3489","African-American",39,1,1
"3376","Caucasian",30,0,0
"2213","African-American",31,1,1
"4899","Caucasian",71,1,0
"4321","Caucasian",23,1,1
"1084","African-American",27,1,0
"4729","Caucasian",56,1,0
"2468","African-American",23,0,1
"2202","African-American",57,1,0
"882","Caucasian",35,1,0
"1197","Caucasian",28,1,1
"2410","Caucasian",42,1,0
"2765","African-American",20,0,0
"1670","African-American",24,0,0
"2575","African-American",31,1,0
"667","African-American",27,1,1
"4416","Caucasian",36,1,0
"309","Caucasian",34,0,0
"3143","Caucasian",26,1,0
"161","Caucasian",26,1,1
"4761","African-American",30,1,0
"153","Caucasian",37,0,0
"1717","African-American",31,1,0
"1689","Caucasian",22,1,1
"168","Caucasian",24,1,1
"3127","African-American",21,0,1
"4168","African-American",38,1,1
"792","Caucasian",29,1,1
"2526","African-American",33,0,0
"3722","Caucasian",26,0,1
"2282","African-American",31,1,1
"3007","African-American",34,0,0
"4636","African-American",19,1,1
"39","Caucasian",40,1,0
"1578","Caucasian",50,1,0
"1425","African-American",33,1,0
"4676","Caucasian",50,1,0
"1728","African-American",24,1,1
"2884","Caucasian",57,0,0
"1537","Caucasian",21,0,1
"3344","Caucasian",41,1,0
"2023","Caucasian",31,1,0
"3855","Caucasian",35,0,0
"4491","Caucasian",26,1,1
"3843","Caucasian",27,1,1
"4045","Caucasian",25,0,1
"4147","Caucasian",23,1,1
"1129","African-American",33,1,1
"3047","Caucasian",50,1,0
"4958","Caucasian",40,0,0
"1352","Caucasian",52,1,0
"3372","Caucasian",36,1,0
"1107","Caucasian",23,1,1
"1800","Caucasian",54,0,0
"4971","Caucasian",39,1,0
"3822","Caucasian",37,1,1
"3489.1","African-American",39,1,1
"3325","Caucasian",59,0,0
"2748","Caucasian",32,1,1
"1591","African-American",50,0,0
"3428","African-American",22,0,1
"591","Caucasian",25,0,1
"4729.1","Caucasian",56,1,0
"4068","African-American",37,1,0
"3536","Caucasian",54,0,0
"4613","Caucasian",33,0,1
"287","African-American",38,0,0
"1487","Caucasian",69,0,0
"2730","Caucasian",22,0,1
"245","Caucasian",51,1,0
"3147","Caucasian",21,1,1
"77","African-American",29,0,0
"725","African-American",27,1,0
"1364","Caucasian",38,0,0
"4836","Caucasian",25,1,1
"4945","African-American",53,1,0
"2163","African-American",35,1,0
"2837","Caucasian",25,1,1
"1448","Caucasian",57,0,0
"3352","African-American",29,0,0
"2272","Caucasian",26,1,1
"4531","African-American",56,0,0
"631","African-American",29,1,0
"412","Caucasian",33,1,1
"3658","Caucasian",20,0,1
"3690","Caucasian",29,1,0
"4020","Caucasian",40,1,0
"2925","African-American",23,1,1
"428","Caucasian",27,1,1
"2727","African-American",28,1,1
"1879","Caucasian",31,1,1
"1238","African-American",24,0,1
"261","African-American",43,1,0
"4155","African-American",29,0,0
"1528","Caucasian",32,0,0
"2952","Caucasian",22,0,1
"168.1","Caucasian",24,1,1
"4457","Caucasian",37,0,0
"4436","Caucasian",53,1,0
"544","Caucasian",26,1,1
"2116","Caucasian",20,0,1
"2706","African-American",33,0,0
"4863","African-American",22,0,1
"1433","Caucasian",27,1,1
"4175","African-American",25,0,1
"2389","African-American",25,0,1
"3416","African-American",21,0,1
"1968","Caucasian",43,0,0
"3728","African-American",23,1,1
"2370","African-American",29,1,1
"474","African-American",51,1,0
"2838","African-American",34,1,0
"1078","African-American",44,1,0
"2228","African-American",46,1,0
"4997","Caucasian",22,0,1
"2999","Caucasian",29,1,1
"2330","African-American",29,0,0
"3231","Caucasian",25,1,0
"3175","Caucasian",52,1,0
"3174","Caucasian",46,0,0
"3226","Caucasian",32,0,0
"3896","African-American",26,0,0
"2505","African-American",29,1,1
"183","Caucasian",53,0,0
"1373","African-American",27,1,1
"3333","African-American",33,0,1
"2773","Caucasian",47,1,0
"1589","Caucasian",26,1,1
"4691","Caucasian",22,1,1
"4819","African-American",30,1,0
"4289","African-American",45,0,0
"1945","Caucasian",38,1,0
"2375","Caucasian",31,1,0
"4715","African-American",39,1,0
"1127","Caucasian",30,1,1
"2417","African-American",27,0,1
