"","race","age","prior_offense","is_recid"
"560","Caucasian",30,0,1
"1499","Caucasian",43,0,0
"16","African-American",26,0,1
"183","Caucasian",53,0,0
"2587","African-American",27,1,1
"3856","Caucasian",33,1,1
"3383","African-American",47,1,0
"2477","Caucasian",57,1,0
"4803","African-American",24,1,1
"725","African-American",27,1,0
"417","African-American",44,0,0
"134","African-American",44,0,0
"3829","African-American",52,1,0
"318","African-American",30,0,0
"2366","Caucasian",25,0,0
"3186","African-American",28,1,0
"2522","African-American",39,1,0
"628","Caucasian",27,1,1
"4959","Caucasian",30,1,1
"4824","Caucasian",31,0,0
"3127","African-American",21,0,1
"3680","Caucasian",26,1,1
"2098","African-American",37,1,0
"4321","Caucasian",23,1,1
"4228","African-American",31,1,0
"3716","African-American",21,1,1
"3994","Caucasian",28,1,0
"4230","African-American",31,1,1
"3364","Caucasian",57,1,0
"159","African-American",24,1,1
"4316","Caucasian",21,1,1
"4843","African-American",26,1,1
"1233","African-American",25,1,1
"4535","African-American",49,1,0
"428","Caucasian",27,1,1
"2960","African-American",27,1,1
"4688","African-American",34,1,0
"2417","African-American",27,0,1
"4373","Caucasian",42,0,0
"1388","African-American",41,1,0
"3217","African-American",33,1,0
"3842","African-American",38,1,0
"2944","Caucasian",41,0,0
"1625","African-American",28,1,0
"1910","African-American",27,1,1
"1897","African-American",30,1,1
"1645","African-American",26,1,0
"2017","African-American",24,1,0
"3978","African-American",42,1,0
"2","African-American",39,1,0
"216","African-American",61,1,0
"4253","Caucasian",20,0,1
"2367","Caucasian",33,0,1
"1615","African-American",37,1,0
"2033","Caucasian",48,0,0
"4081","Caucasian",46,0,0
"4003","African-American",27,1,0
"1774","Caucasian",43,1,0
"528","African-American",45,0,0
"568","Caucasian",51,1,0
"3513","Caucasian",29,0,0
"2230","Caucasian",26,0,1
"4471","Caucasian",33,1,0
"4344","African-American",34,1,0
"3978.1","African-American",42,1,0
"3707","Caucasian",25,0,1
"731","African-American",39,0,0
"2817","Caucasian",27,1,1
"2525","African-American",49,1,0
"186","Caucasian",58,0,0
"565","Caucasian",21,1,1
"3013","African-American",48,1,0
"1194","African-American",25,1,1
"786","Caucasian",33,1,1
"2907","Caucasian",26,0,1
"1477","African-American",51,1,0
"2917","Caucasian",24,0,1
"100","Caucasian",36,1,1
"2725","Caucasian",26,1,1
"569","African-American",24,0,1
"2187","Caucasian",27,0,1
"657","Caucasian",28,0,1
"4707","African-American",20,0,1
"467","Caucasian",50,1,0
"4777","African-American",28,1,0
"1677","African-American",26,1,0
"1382","Caucasian",23,1,1
"3336","African-American",34,1,0
"4928","Caucasian",46,0,0
"1349","Caucasian",26,1,0
"4574","African-American",23,1,1
"527","Caucasian",20,0,0
"3385","African-American",26,1,0
"3486","African-American",22,0,1
"4104","African-American",34,1,0
"1189","African-American",37,1,0
"1674","Caucasian",24,1,1
"809","Caucasian",25,0,1
"3807","Caucasian",21,0,1
"1088","African-American",39,1,0
"4669","African-American",37,0,1
"3734","African-American",29,1,0
"1715","African-American",29,1,0
"4355","Caucasian",44,1,0
"937","African-American",20,1,1
"1209","African-American",50,1,0
