"","race","age","prior_offense","is_recid"
"7","Caucasian",39,1,0
"1099","Caucasian",30,0,1
"1832","Caucasian",27,1,1
"1030","African-American",29,1,0
"3536","Caucasian",54,0,0
"206","Caucasian",41,1,0
"3764","African-American",23,1,1
"3594","Caucasian",26,1,1
"3807","Caucasian",21,0,1
"4839","Caucasian",34,1,1
"893","Caucasian",24,1,0
"1572","Caucasian",21,0,1
"241","Caucasian",53,1,0
"4240","African-American",24,1,1
"425","African-American",28,0,1
"3411","Caucasian",50,1,0
"1894","African-American",20,0,1
"4343","African-American",30,0,0
"3486","African-American",22,0,1
"2827","Caucasian",26,0,1
"291","African-American",33,0,0
"4160","African-American",20,0,1
"2275","Caucasian",23,1,1
"4834","Caucasian",28,0,1
"1407","Caucasian",27,1,1
"3649","Caucasian",32,1,0
"2274","Caucasian",29,1,1
"2572","Caucasian",46,1,0
"4503","Caucasian",25,0,0
"3628","African-American",29,0,1
"4299","Caucasian",28,1,0
"219","African-American",30,1,0
"1170","Caucasian",22,0,1
"58","Caucasian",35,1,0
"3057","Caucasian",49,1,0
"1330","African-American",24,0,1
"1356","African-American",25,1,0
"1770","African-American",30,1,1
"3677","African-American",53,1,0
"2550","African-American",47,0,0
"1362","African-American",28,1,0
"2014","Caucasian",25,1,1
"1641","Caucasian",30,0,0
"2722","African-American",49,0,0
"3435","Caucasian",31,1,0
"4053","African-American",29,1,1
"794","African-American",23,1,1
"4893","African-American",60,1,0
"4765","Caucasian",55,0,0
"448","African-American",24,0,0
"3564","African-American",26,0,1
"3894","Caucasian",29,1,1
"3877","Caucasian",20,0,1
"2883","Caucasian",26,0,1
"3715","Caucasian",22,0,1
"3234","Caucasian",47,0,0
"3885","African-American",24,0,0
"140","Caucasian",58,1,0
"1431","Caucasian",25,0,1
"4388","African-American",43,1,0
"4457","Caucasian",37,0,0
"2904","Caucasian",41,1,1
"2515","Caucasian",25,0,1
"2341","Caucasian",27,1,1
"2331","Caucasian",52,0,0
"4234","African-American",24,1,1
"3946","Caucasian",31,1,1
"4212","African-American",22,1,1
"209","Caucasian",53,0,0
"4947","African-American",20,1,1
"4285","African-American",33,1,0
"1113","Caucasian",22,0,1
"1554","Caucasian",31,1,0
"4082","Caucasian",46,0,0
"3641","Caucasian",19,0,1
"730","Caucasian",33,1,1
"855","Caucasian",35,1,0
"4087","Caucasian",24,1,1
"4660","Caucasian",22,1,1
"2082","African-American",35,1,1
"4049","African-American",37,0,1
"3269","Caucasian",31,0,0
"2406","African-American",21,0,1
"4951","African-American",64,1,0
"825","African-American",22,1,1
"2979","Caucasian",30,1,0
