"","race","age","prior_offense","is_recid"
"107","Caucasian",37,0,0
"1253","African-American",26,1,0
"1186","African-American",22,0,1
"4575","African-American",20,1,1
"3057","Caucasian",49,1,0
"4532","African-American",40,1,0
"775","African-American",31,1,0
"2511","African-American",27,1,1
"4948","African-American",39,0,0
"4751","Caucasian",28,1,1
"2926","African-American",30,0,1
"3755","Caucasian",28,1,1
"4527","African-American",23,1,1
"2599","African-American",31,1,1
"2135","African-American",30,1,1
"4230","African-American",31,1,1
"1552","African-American",39,1,0
"3849","Caucasian",29,1,1
"2303","African-American",55,1,0
"4454","African-American",29,1,0
"2089","African-American",26,1,0
"2280","African-American",20,1,1
"3903","Caucasian",25,1,1
"160","Caucasian",32,0,0
"1246","African-American",30,1,1
"3578","African-American",26,1,0
"3978","African-American",42,1,0
"3488","Caucasian",34,1,1
"3317","Caucasian",37,0,0
"209","Caucasian",53,0,0
"2376","African-American",29,1,0
"579","African-American",30,1,1
"3170","African-American",27,0,0
"3725","African-American",25,1,1
"2531","Caucasian",39,1,0
"305","African-American",24,1,1
"179","African-American",43,1,0
"3035","African-American",54,1,0
"4020","Caucasian",40,1,0
"2934","African-American",35,1,0
"739","African-American",27,1,1
"1170","Caucasian",22,0,1
"920","African-American",23,0,1
"4052","Caucasian",62,1,0
"3348","Caucasian",30,1,0
"3850","African-American",30,1,0
"1398","Caucasian",27,0,1
"1638","Caucasian",34,1,0
"799","Caucasian",37,0,0
"1378","Caucasian",23,0,1
"4364","Caucasian",25,0,1
"2362","Caucasian",35,1,0
"3511","Caucasian",52,1,0
"3990","African-American",34,1,0
"4897","Caucasian",56,1,0
"1366","Caucasian",31,0,0
"250","African-American",25,0,0
"643","Caucasian",19,1,1
"3785","African-American",30,1,0
"2938","Caucasian",26,0,1
"605","Caucasian",52,1,0
"270","African-American",26,1,1
"3177","Caucasian",26,0,0
"2910","African-American",25,1,1
"1130","Caucasian",33,0,1
"4198","African-American",33,0,1
"4031","Caucasian",24,1,1
"392","Caucasian",26,0,1
"366","African-American",25,1,1
"3260","African-American",44,1,0
"4512","African-American",28,1,0
"2777","Caucasian",21,0,1
"1357","Caucasian",20,0,0
"1923","Caucasian",50,1,0
"301","African-American",41,1,0
"2263","Caucasian",47,0,0
"4778","Caucasian",22,0,1
"1303","African-American",27,0,1
"2066","African-American",24,0,1
"2487","Caucasian",27,1,1
"1615","African-American",37,1,0
"1880","Caucasian",42,0,0
"4591","Caucasian",65,1,0
"2384","Caucasian",26,1,1
"4977","Caucasian",23,0,1
"1848","Caucasian",28,0,0
"383","African-American",27,1,1
"1826","African-American",22,1,0
"83","Caucasian",28,1,1
"3960","Caucasian",24,0,1
"1637","Caucasian",44,1,0
"426","African-American",20,1,1
"1405","African-American",24,1,0
"867","Caucasian",22,0,1
"3120","African-American",34,1,1
"1866","African-American",38,1,0
"3848","African-American",37,1,0
"2988","Caucasian",22,0,1
"2186","Caucasian",34,1,1
"822","African-American",24,0,1
"4892","African-American",21,0,1
"2972","Caucasian",37,1,0
"2049","African-American",24,1,1
"1030","African-American",29,1,0
"902","African-American",28,1,1
"22","African-American",48,1,0
"2752","African-American",32,1,0
"2230","Caucasian",26,0,1
"1718","African-American",22,0,1
"2392","African-American",52,0,0
"4958","Caucasian",40,0,0
"3436","Caucasian",30,0,0
"1810","Caucasian",22,1,1
"4719","African-American",50,0,0
"4261","African-American",21,1,1
"1817","Caucasian",24,0,1
"1645","African-American",26,1,0
"1335","African-American",22,0,1
"4031.1","Caucasian",24,1,1
"3090","African-American",20,0,1
"4786","Caucasian",20,1,1
"4355","Caucasian",44,1,0
"1410","African-American",26,0,1
"413","Caucasian",49,1,0
"2114","Caucasian",33,1,1
"3028","African-American",32,1,1
"4825","Caucasian",24,1,1
"1148","African-American",22,0,1
"2233","African-American",43,1,0
"3382","African-American",27,1,1
"3210","African-American",25,0,0
"4496","African-American",51,1,0
"4727","Caucasian",22,0,1
"3547","African-American",20,1,1
"4028","Caucasian",45,1,0
"78","African-American",43,0,0
"3421","African-American",38,1,0
"3768","African-American",22,1,1
"1037","African-American",25,1,1
"2959","African-American",34,1,0
"4784","Caucasian",61,0,0
"2416","Caucasian",25,0,1
"2198","African-American",37,1,0
"1023","Caucasian",29,1,0
"4101","African-American",44,0,0
"4968","African-American",26,0,1
"392.1","Caucasian",26,0,1
"3598","Caucasian",26,1,1
"4423","African-American",24,1,1
"839","Caucasian",23,0,1
"2960","African-American",27,1,1
"314","Caucasian",24,1,1
"2537","African-American",21,1,1
"3081","African-American",22,1,1
"3738","Caucasian",26,1,1
"1207","African-American",36,1,0
"1685","African-American",47,1,0
"1176","African-American",23,0,1
"781","African-American",24,0,1
"3521","African-American",21,1,1
"600","African-American",31,1,0
