"","race","age","prior_offense","is_recid"
"2106","African-American",22,0,1
"3896","African-American",26,0,0
"589","African-American",25,1,1
"4411","African-American",46,1,0
"122","African-American",27,1,1
"3861","Caucasian",28,1,0
"1546","African-American",37,0,0
"90","African-American",60,1,1
"621","Caucasian",25,0,1
"354","Caucasian",28,1,1
"3270","African-American",39,1,0
"3795","Caucasian",36,1,0
"634","African-American",19,0,1
"89","African-American",23,1,1
"2294","Caucasian",24,1,1
"1150","African-American",37,0,0
"141","African-American",55,0,0
"1082","Caucasian",45,1,1
"1620","Caucasian",21,1,1
"2208","Caucasian",23,0,0
"647","African-American",26,1,1
"1857","African-American",22,1,1
"1472","African-American",23,0,1
"1399","Caucasian",23,1,1
"3850","African-American",30,1,0
"2229","Caucasian",51,1,0
"2950","Caucasian",61,0,0
"697","Caucasian",27,1,0
"3358","African-American",49,1,0
"4216","Caucasian",41,0,0
"3092","Caucasian",24,1,0
"4849","African-American",21,0,1
"1737","African-American",23,1,0
"2333","African-American",23,1,1
"1864","Caucasian",54,1,0
"3481","Caucasian",27,1,1
"2376","African-American",29,1,0
"3518","Caucasian",44,0,0
"2965","Caucasian",43,1,0
"2466","African-American",28,1,1
"3529","African-American",26,1,1
"1121","African-American",25,1,1
"2786","African-American",57,1,0
"4487","African-American",27,1,0
"4009","Caucasian",21,1,1
"404","African-American",36,1,1
"870","African-American",28,1,1
"3289","Caucasian",20,0,1
"798","Caucasian",25,1,1
"1525","Caucasian",25,1,0
"2868","African-American",33,0,1
"3789","African-American",26,0,1
"4438","African-American",40,1,0
"2521","Caucasian",23,0,1
"3198","African-American",24,1,1
"2500","Caucasian",72,1,0
"956","African-American",26,1,0
"2141","African-American",24,1,0
"3869","Caucasian",24,1,1
"3941","Caucasian",44,0,0
"3178","African-American",35,0,0
"3749","Caucasian",22,1,1
"758","African-American",30,1,0
"833","Caucasian",33,1,0
"4047","African-American",22,0,1
"4564","African-American",22,0,1
"154","African-American",61,1,0
"540","African-American",31,0,0
"3538","Caucasian",27,1,1
"1884","Caucasian",26,1,1
"901","Caucasian",22,1,0
"1692","African-American",35,1,0
"3478","Caucasian",26,0,0
"3644","Caucasian",56,1,0
"3990","African-American",34,1,0
"495","Caucasian",22,1,0
"3018","African-American",27,1,1
"3458","African-American",22,0,1
"441","Caucasian",61,0,0
"4841","Caucasian",35,1,0
"3610","African-American",22,0,1
"3003","African-American",20,1,1
"3863","Caucasian",31,0,0
"3071","Caucasian",24,0,0
"1783","Caucasian",24,1,0
"4849.1","African-American",21,0,1
"1251","Caucasian",21,0,1
"1362","African-American",28,1,0
"1273","African-American",23,1,1
"727","Caucasian",30,1,1
"3987","Caucasian",30,0,0
"2462","Caucasian",23,1,1
"2392","African-American",52,0,0
"740","Caucasian",33,1,0
"2036","Caucasian",27,1,1
"820","African-American",59,1,0
"3225","African-American",57,0,0
"1014","African-American",51,1,0
"260","African-American",30,1,0
"3902","Caucasian",26,1,1
"4573","Caucasian",34,1,1
"1765","Caucasian",51,0,1
"3499","African-American",47,1,0
"1658","African-American",25,1,1
"4563","Caucasian",22,0,1
"3095","Caucasian",22,1,1
"4722","Caucasian",37,1,0
"3927","African-American",26,1,1
"1030","African-American",29,1,0
"626","Caucasian",26,1,0
"171","Caucasian",24,1,1
"4784","Caucasian",61,0,0
"665","Caucasian",22,0,1
"454","African-American",53,1,0
"62","African-American",34,1,0
"770","African-American",36,1,0
"2977","Caucasian",39,0,0
"3494","Caucasian",26,1,1
"3271","Caucasian",27,0,1
"1603","Caucasian",29,1,0
"1942","Caucasian",31,0,1
"4846","Caucasian",24,1,1
"4723","African-American",30,1,1
"1990","Caucasian",22,1,1
"1798","Caucasian",51,0,1
"2806","African-American",36,1,0
"1106","African-American",23,1,0
"2101","Caucasian",27,1,1
"2608","Caucasian",44,1,0
"292","Caucasian",47,1,0
"323","Caucasian",28,1,1
"1148","African-American",22,0,1
"1903","Caucasian",55,0,0
"1399.1","Caucasian",23,1,1
"4812","African-American",26,1,0
"3963","Caucasian",45,0,0
"1947","African-American",52,1,0
"3603","African-American",56,1,0
"3888","African-American",24,1,1
"1713","African-American",29,0,0
"2735","African-American",25,1,1
"2278","African-American",30,1,0
"3669","African-American",37,0,0
"3943","Caucasian",38,1,0
"1138","Caucasian",19,0,1
"4338","Caucasian",23,0,0
"367","Caucasian",52,0,0
"3403","African-American",39,1,1
"285","Caucasian",52,0,0
"1810","Caucasian",22,1,1
"1702","African-American",23,1,0
"3452","Caucasian",53,0,0
"4588","African-American",24,1,0
"2133","African-American",42,1,1
"4127","Caucasian",25,1,1
"3507","African-American",48,0,0
"2431","African-American",33,1,1
"3190","Caucasian",26,1,1
"3465","Caucasian",27,0,0
"1302","African-American",26,1,1
"3793","African-American",59,1,0
"4768","African-American",25,1,1
"3646","African-American",25,1,1
"3085","Caucasian",37,1,1
"2860","African-American",34,1,0
"739","African-American",27,1,1
"163","African-American",34,1,1
"3165","Caucasian",32,0,0
"2888","Caucasian",25,0,1
"1197","Caucasian",28,1,1
"1224","Caucasian",61,1,0
"157","Caucasian",40,1,0
"388","African-American",35,0,1
"4624","Caucasian",26,1,1
"959","African-American",27,1,1
"2002","African-American",21,1,1
"1873","African-American",70,0,0
"772","African-American",20,1,1
"1858","Caucasian",32,0,1
"3616","African-American",37,1,0
"38","African-American",23,1,1
"4705","Caucasian",28,1,1
"4035","African-American",27,1,0
"3355","African-American",32,1,0
"962","Caucasian",42,0,0
"2174","African-American",41,1,0
"2599","African-American",31,1,1
"3734","African-American",29,1,0
"4968","African-American",26,0,1
"1663","African-American",20,1,1
"121","Caucasian",36,1,1
"961","Caucasian",32,0,1
"2937","Caucasian",25,1,1
"4394","African-American",30,1,1
"3435","Caucasian",31,1,0
"2719","Caucasian",26,0,1
"3408","Caucasian",29,0,0
"4891","African-American",38,1,1
"4851","African-American",21,0,1
"4724","Caucasian",58,1,0
"4391","Caucasian",54,0,0
"2913","African-American",27,1,1
"2278.1","African-American",30,1,0
"3812","Caucasian",26,0,1
"2837","Caucasian",25,1,1
"3423","African-American",21,0,1
"816","Caucasian",21,1,1
"2542","African-American",22,1,1
"3677","African-American",53,1,0
"1059","African-American",21,1,1
"1063","African-American",20,0,1
"4978","African-American",37,1,0
"4366","African-American",19,0,1
"2899","Caucasian",26,0,1
"445","Caucasian",26,1,0
"4286","Caucasian",43,1,0
"4958","Caucasian",40,0,0
"3772","Caucasian",22,1,1
"1893","Caucasian",48,0,0
"57","Caucasian",44,0,0
"1806","African-American",59,0,0
"4837","African-American",25,1,1
"2088","African-American",41,0,0
"1704","Caucasian",43,0,0
"769","Caucasian",31,0,0
"4478","African-American",31,1,1
"2274","Caucasian",29,1,1
"2016","Caucasian",31,1,1
"3047","Caucasian",50,1,0
"1149","African-American",50,0,0
"4662","African-American",47,1,0
"4713","Caucasian",21,0,1
"2594","African-American",31,1,0
"3536","Caucasian",54,0,0
"4297","African-American",31,1,1
"3604","Caucasian",33,1,1
"1449","African-American",49,1,0
"4815","African-American",33,0,0
"1617","Caucasian",33,1,0
"4661","Caucasian",53,0,0
"2197","African-American",21,0,1
"1330","African-American",24,0,1
"3698","Caucasian",24,0,1
"2488","Caucasian",37,0,0
"1787","Caucasian",29,0,1
"3394","African-American",25,1,0
"908","Caucasian",43,0,0
"1449.1","African-American",49,1,0
"3889","Caucasian",46,1,0
"3122","Caucasian",27,0,1
"686","Caucasian",20,1,1
"2670","Caucasian",24,1,1
"3045","African-American",27,0,1
"209","Caucasian",53,0,0
"4968.1","African-American",26,0,1
"4687","African-American",21,0,0
"676","African-American",25,0,1
"1463","African-American",22,0,1
"4129","African-American",32,0,1
"1282","Caucasian",23,1,1
"1104","African-American",60,1,0
"1869","African-American",24,0,1
"249","Caucasian",24,0,1
"2244","African-American",31,0,0
"4408","African-American",36,1,0
"1619","Caucasian",28,1,0
"4859","African-American",56,1,0
"780","Caucasian",21,0,1
"2452","Caucasian",34,0,0
"4437","African-American",56,1,0
"3069","African-American",27,1,1
"2190","Caucasian",20,0,1
"3717","African-American",28,1,1
"4210","Caucasian",53,1,0
"2770","Caucasian",24,0,1
"3304","African-American",34,1,0
"1734","African-American",40,1,1
"3685","Caucasian",25,1,0
"4100","Caucasian",39,1,0
"3409","Caucasian",38,1,1
"3339","African-American",29,0,0
"2932","African-American",44,0,0
"2313","Caucasian",26,1,1
"2194","Caucasian",50,1,0
"605","Caucasian",52,1,0
"4997","Caucasian",22,0,1
"48","Caucasian",23,0,1
"4865","African-American",25,1,1
"4202","African-American",26,1,0
"2728","African-American",23,1,0
"2365","African-American",27,1,0
"1135","Caucasian",26,1,1
"1619.1","Caucasian",28,1,0
"468","Caucasian",44,1,0
"3670","Caucasian",24,1,1
"1947.1","African-American",52,1,0
"435","Caucasian",31,0,1
"2334","African-American",26,1,1
"2159","African-American",34,1,0
"808","African-American",59,1,0
"2575","African-American",31,1,0
"3004","Caucasian",26,0,1
"1773","Caucasian",22,1,1
"4774","African-American",30,1,1
"4588.1","African-American",24,1,0
"849","African-American",28,1,0
"2218","African-American",29,1,1
"1112","Caucasian",54,0,0
"984","African-American",20,0,0
"4921","African-American",22,1,1
"1179","African-American",24,0,1
"991","Caucasian",24,0,1
"1364","Caucasian",38,0,0
"4237","Caucasian",40,1,0
"2020","African-American",37,1,0
"274","African-American",29,1,1
"3880","African-American",28,1,0
"15","African-American",23,1,1
"4344","African-American",34,1,0
"3307","Caucasian",34,1,1
"2068","Caucasian",21,0,1
"1530","Caucasian",27,0,1
"1960","Caucasian",36,1,0
"1345","African-American",34,1,0
"4639","Caucasian",38,1,1
"3797","Caucasian",51,1,0
"2781","Caucasian",78,1,0
"4649","African-American",50,1,0
"3466","African-American",41,0,0
"1643","Caucasian",48,1,0
"119","African-American",21,1,1
"3203","African-American",50,1,0
"3719","African-American",24,1,1
"354.1","Caucasian",28,1,1
"1783.1","Caucasian",24,1,0
"1036","African-American",23,1,1
"1185","African-American",34,1,1
"712","African-American",48,1,0
"279","African-American",28,1,1
"3883","African-American",25,0,1
"4303","African-American",23,0,1
"4517","Caucasian",47,0,0
"1245","Caucasian",25,1,1
"208","African-American",43,1,0
"2533","Caucasian",27,0,0
"3682","African-American",21,0,1
"4126","Caucasian",28,0,1
"2038","Caucasian",33,1,0
"3412","Caucasian",26,1,1
"4050","African-American",21,0,1
"973","Caucasian",19,1,1
"748","African-American",26,1,0
"4406","African-American",54,1,0
"565","Caucasian",21,1,1
"4437.1","African-American",56,1,0
"3841","African-American",27,1,1
"1911","African-American",21,1,1
"2557","African-American",59,1,0
"742","Caucasian",33,1,0
"734","African-American",30,1,1
"1472.1","African-American",23,0,1
"1106.1","African-American",23,1,0
"2733","African-American",34,1,0
"1180","African-American",24,1,1
"3687","Caucasian",21,1,1
"1331","African-American",21,1,1
"1748","Caucasian",56,1,0
"470","African-American",24,1,0
"1075","African-American",50,1,0
"1479","Caucasian",45,1,0
"4189","African-American",27,1,1
"4166","Caucasian",53,0,0
"4160","African-American",20,0,1
"4083","African-American",33,0,0
"3494.1","Caucasian",26,1,1
"1209","African-American",50,1,0
"183","Caucasian",53,0,0
"2221","Caucasian",29,1,0
"2041","African-American",27,0,1
"4230","African-American",31,1,1
"1995","African-American",25,1,0
"2705","African-American",44,0,0
"128","Caucasian",43,0,0
"4907","Caucasian",21,0,1
"218","African-American",27,1,0
"1385","African-American",23,0,0
"556","African-American",33,1,0
"1191","African-American",28,1,0
