"","race","age","prior_offense","is_recid"
"4698","African-American",59,1,0
"4217","Caucasian",19,0,1
"312","Caucasian",62,0,0
"1733","African-American",28,1,0
"1799","African-American",21,1,1
"1477","African-American",51,1,0
"1131","Caucasian",21,0,1
"4012","Caucasian",32,1,1
"541","African-American",33,1,0
"4380","Caucasian",27,0,1
"2473","African-American",24,0,1
"2603","African-American",23,1,1
"3642","African-American",26,1,1
"2162","Caucasian",28,0,0
"2426","Caucasian",46,0,0
"3020","African-American",40,0,0
"3236","African-American",21,1,0
"4430","African-American",27,1,0
"1702","African-American",23,1,0
"2656","African-American",42,0,0
"4350","African-American",44,1,0
"1120","African-American",22,0,1
"3296","Caucasian",21,0,1
"3747","Caucasian",36,1,0
"1666","African-American",46,0,0
"617","African-American",27,0,0
"3877","Caucasian",20,0,1
"4401","African-American",50,0,0
"4277","Caucasian",31,1,0
"2442","African-American",22,1,1
"4311","Caucasian",29,1,1
"4881","African-American",56,1,0
"399","Caucasian",39,1,0
"2502","Caucasian",46,0,0
"121","Caucasian",36,1,1
"1789","African-American",41,1,0
"13","Caucasian",44,0,0
"3749","Caucasian",22,1,1
"3388","Caucasian",43,0,0
"1220","Caucasian",26,1,1
"3997","Caucasian",41,1,0
"2769","African-American",24,1,1
"454","African-American",53,1,0
"431","African-American",24,1,1
"856","Caucasian",20,0,1
"2965","Caucasian",43,1,0
"2018","Caucasian",31,0,1
"3250","African-American",24,1,1
"3798","Caucasian",22,0,1
"797","African-American",20,1,1
"4452","Caucasian",40,1,0
"2402","Caucasian",24,1,1
"4032","Caucasian",25,1,1
"3849","Caucasian",29,1,1
"1816","Caucasian",19,0,1
"3784","Caucasian",43,1,0
"3871","African-American",22,1,1
"217","Caucasian",24,0,1
"4126","Caucasian",28,0,1
"3340","African-American",65,1,0
"3281","Caucasian",62,0,0
"1428","African-American",27,1,1
"4563","Caucasian",22,0,1
"2221","Caucasian",29,1,0
"2614","Caucasian",23,1,1
"662","Caucasian",25,0,1
"1235","Caucasian",44,1,1
"4500","Caucasian",20,0,1
"1403","Caucasian",29,1,1
"3033","African-American",29,1,0
"2574","African-American",36,1,1
"4870","Caucasian",76,1,0
"1539","Caucasian",43,1,0
"3507","African-American",48,0,0
"50","African-American",33,1,0
"4423","African-American",24,1,1
"470","African-American",24,1,0
"4974","Caucasian",31,0,1
"259","Caucasian",42,1,1
"3616","African-American",37,1,0
"2485","African-American",26,1,1
"2930","African-American",27,1,1
"4465","Caucasian",35,1,0
"1949","Caucasian",22,1,1
"3066","Caucasian",25,1,1
"4624","Caucasian",26,1,1
"3252","Caucasian",65,0,0
"873","African-American",29,1,1
"1394","Caucasian",30,1,0
"1518","African-American",23,0,1
"2791","Caucasian",29,0,1
"3291","African-American",21,0,0
"3761","African-American",21,0,1
"2832","Caucasian",24,1,1
"1838","African-American",22,1,1
"4977","Caucasian",23,0,1
"3429","African-American",41,1,0
"1817","Caucasian",24,0,1
"3345","Caucasian",30,0,1
"4466","African-American",28,1,1
"4010","Caucasian",26,1,1
"4941","Caucasian",46,0,0
"1772","African-American",27,1,0
"4484","Caucasian",27,1,1
"3776","Caucasian",27,1,1
"1556","African-American",20,1,1
"4233","Caucasian",28,1,1
"2656.1","African-American",42,0,0
"2449","Caucasian",29,1,1
"39","Caucasian",40,1,0
"4723","African-American",30,1,1
"2631","African-American",34,1,0
"469","African-American",55,1,0
"1286","African-American",27,1,0
"3385","African-American",26,1,0
"2941","African-American",22,1,1
"2910","African-American",25,1,1
"2582","Caucasian",57,1,0
"872","African-American",24,0,1
"72","African-American",22,1,1
"824","African-American",25,0,0
"3119","Caucasian",39,1,1
"3495","Caucasian",52,0,0
"320","Caucasian",56,1,0
"989","African-American",39,1,0
"2327","Caucasian",63,1,0
"783","African-American",21,0,1
"224","Caucasian",50,1,1
"3298","African-American",33,1,0
"3804","Caucasian",44,1,0
"4825","Caucasian",24,1,1
"419","Caucasian",29,0,0
"1316","Caucasian",29,0,1
"990","Caucasian",24,1,1
"3349","African-American",20,1,1
"3178","African-American",35,0,0
"4494","African-American",38,1,1
"2546","African-American",24,1,1
"3051","African-American",23,1,1
"713","African-American",24,0,0
"2314","African-American",28,0,1
"4915","African-American",24,1,0
"782","Caucasian",32,1,0
"239","Caucasian",43,0,0
"3183","Caucasian",41,1,0
"3148","Caucasian",25,1,0
"1404","African-American",28,1,1
"2269","African-American",33,1,1
"1757","Caucasian",63,1,0
"175","African-American",27,1,1
"1508","African-American",24,1,1
"1834","African-American",25,0,0
"3349.1","African-American",20,1,1
"3410","African-American",24,0,1
"3053","African-American",34,1,0
"3882","Caucasian",26,0,1
"722","African-American",59,1,0
"1511","African-American",35,1,0
"1383","Caucasian",29,0,1
"4310","African-American",23,1,1
"2207","African-American",22,0,1
"158","Caucasian",30,0,1
"955","African-American",27,1,1
"3550","Caucasian",23,0,1
"2055","African-American",49,1,0
"957","African-American",35,1,0
"4100","Caucasian",39,1,0
"3145","African-American",45,0,0
"1219","African-American",28,1,1
"3943","Caucasian",38,1,0
"621","Caucasian",25,0,1
"195","Caucasian",49,1,0
