"","race","age","prior_offense","is_recid"
"1331","African-American",21,1,1
"828","African-American",26,1,1
"3296","Caucasian",21,0,1
"3162","African-American",54,1,0
"4383","African-American",24,1,1
"615","Caucasian",47,0,0
"4775","Caucasian",46,1,0
"3939","Caucasian",25,0,1
"1296","African-American",61,1,0
"4687","African-American",21,0,0
"2717","African-American",32,0,0
"1216","Caucasian",55,1,0
"4776","Caucasian",32,0,0
"1629","African-American",54,1,0
"2119","African-American",39,1,0
"1629.1","African-American",54,1,0
"3104","African-American",39,1,0
"3930","African-American",39,1,0
"4292","Caucasian",45,0,0
"1236","African-American",23,1,1
"559","Caucasian",43,1,0
"2815","African-American",23,1,1
"4228","African-American",31,1,0
"4677","Caucasian",22,1,1
"4101","African-American",44,0,0
"977","Caucasian",38,1,0
"2764","African-American",20,0,1
"540","African-American",31,0,0
"1581","Caucasian",26,0,0
"2411","Caucasian",32,1,1
"1024","African-American",31,1,0
"3321","Caucasian",22,1,1
"2877","Caucasian",26,1,1
"3917","African-American",36,1,1
"3281","Caucasian",62,0,0
"3708","Caucasian",70,1,0
"4868","Caucasian",21,1,0
"1584","Caucasian",30,1,1
"2147","Caucasian",28,0,1
"4759","African-American",21,0,1
"3758","African-American",21,1,1
"4640","African-American",30,1,1
"4952","Caucasian",30,1,1
"2530","Caucasian",43,1,0
"2394","Caucasian",29,1,0
"2830","African-American",24,1,1
"3144","Caucasian",29,1,1
"3960","Caucasian",24,0,1
"3114","African-American",26,1,1
"545","African-American",25,1,1
"3278","Caucasian",49,1,0
"4131","Caucasian",21,1,1
"332","African-American",21,1,1
"4705","Caucasian",28,1,1
"1334","African-American",35,1,0
"3384","African-American",31,1,0
"2566","African-American",31,1,1
"4302","Caucasian",40,1,1
"2365","African-American",27,1,0
"2379","Caucasian",28,1,1
"1574","African-American",27,1,1
"2732","African-American",53,1,0
"4895","African-American",30,1,1
"1569","African-American",54,1,0
"3045","African-American",27,0,1
"1526","Caucasian",53,0,0
"1645","African-American",26,1,0
"3783","Caucasian",37,1,0
"210","African-American",27,1,0
"4894","African-American",23,1,1
"3248","Caucasian",25,1,0
"1346","Caucasian",27,1,1
"3374","African-American",22,0,1
"3414","African-American",27,1,0
"28","African-American",33,1,0
"4393","African-American",24,1,1
"1636","African-American",23,0,1
"4902","African-American",29,1,1
"4254","African-American",31,1,0
"2740","Caucasian",23,1,1
"3758.1","African-American",21,1,1
"1608","African-American",41,1,0
"584","Caucasian",37,1,1
"1538","African-American",49,0,0
"3908","African-American",33,1,1
"611","Caucasian",30,1,1
"332.1","African-American",21,1,1
"3682","African-American",21,0,1
"1016","African-American",36,1,0
"2074","Caucasian",58,1,0
"2316","Caucasian",22,1,1
"1662","African-American",39,1,0
"581","African-American",27,1,0
"1093","African-American",47,1,0
"3969","Caucasian",21,1,1
"2627","African-American",43,0,0
"1816","Caucasian",19,0,1
"1738","Caucasian",38,0,0
"4197","Caucasian",39,1,0
"4932","Caucasian",28,1,1
"3788","African-American",31,1,1
"214","African-American",38,1,0
"4648","Caucasian",20,0,1
"1447","Caucasian",20,0,1
"1746","Caucasian",63,1,0
"2031","African-American",26,1,1
"282","African-American",23,0,1
"1812","Caucasian",24,0,1
"1819","Caucasian",29,0,0
"1381","Caucasian",26,0,0
"3201","Caucasian",22,1,1
"2386","African-American",22,1,1
"3914","Caucasian",22,1,1
"1706","African-American",25,0,1
"4297","African-American",31,1,1
"2715","African-American",41,1,0
"3128","African-American",24,1,1
"2800","Caucasian",31,0,1
"3017","African-American",23,0,1
"6","Caucasian",35,1,0
"652","Caucasian",43,0,0
"3040","African-American",45,1,1
"2480","Caucasian",26,0,1
"3789","African-American",26,0,1
"637","Caucasian",40,1,1
"4267","African-American",25,1,1
"2176","Caucasian",32,1,1
"4517","Caucasian",47,0,0
"1059","African-American",21,1,1
"54","African-American",24,1,1
"2198","African-American",37,1,0
"3441","African-American",49,1,0
"85","African-American",55,1,0
"4366","African-American",19,0,1
"4307","African-American",35,1,0
"1663","African-American",20,1,1
