"","race","age","prior_offense","is_recid"
"1494","African-American",39,1,1
"2635","Caucasian",60,1,0
"3284","Caucasian",23,1,1
"907","African-American",23,0,1
"1314","Caucasian",28,1,1
"4108","Caucasian",35,1,1
"1959","Caucasian",47,0,0
"336","Caucasian",29,0,1
"2622","African-American",26,1,0
"1314.1","Caucasian",28,1,1
"4748","African-American",56,1,0
"450","African-American",21,0,1
"4041","African-American",56,1,0
"615","Caucasian",47,0,0
"1327","African-American",45,0,0
"373","African-American",23,0,1
"3303","African-American",24,0,1
"3010","African-American",27,1,1
"473","Caucasian",25,0,1
"1150","African-American",37,0,0
"4532","African-American",40,1,0
"2399","Caucasian",22,1,0
"1803","African-American",20,1,1
"669","Caucasian",22,0,0
"4029","African-American",37,1,1
"3510","African-American",56,1,0
"305","African-American",24,1,1
"3878","African-American",21,1,0
"295","African-American",26,1,0
"2412","Caucasian",27,1,1
"1317","African-American",30,1,1
"3140","African-American",27,1,1
"4542","Caucasian",23,1,1
"2153","African-American",28,0,1
"3140.1","African-American",27,1,1
"2914","Caucasian",27,0,1
"4499","African-American",33,1,1
"3621","African-American",24,1,1
"4332","African-American",36,1,0
"4824","Caucasian",31,0,0
"940","Caucasian",22,0,1
"4836","Caucasian",25,1,1
"697","Caucasian",27,1,0
"4499.1","African-American",33,1,1
"1276","African-American",41,1,0
"3416","African-American",21,0,1
"1908","Caucasian",29,1,0
"502","African-American",27,1,0
"804","Caucasian",51,1,0
"3716","African-American",21,1,1
"639","Caucasian",50,0,0
"3758","African-American",21,1,1
"885","African-American",53,0,0
"4747","Caucasian",20,1,1
"2021","African-American",29,0,0
"2953","Caucasian",27,0,1
"4214","Caucasian",32,0,1
"4667","Caucasian",26,1,1
"4839","Caucasian",34,1,1
"2015","African-American",20,0,1
"739","African-American",27,1,1
"816","Caucasian",21,1,1
"1233","African-American",25,1,1
"1331","African-American",21,1,1
"3265","Caucasian",47,0,0
"2736","Caucasian",29,1,1
"3668","Caucasian",34,1,1
"4061","Caucasian",43,1,0
"362","Caucasian",29,1,1
"4096","African-American",24,0,1
"4176","Caucasian",31,1,1
"2175","Caucasian",25,1,1
"3703","African-American",23,0,1
"1676","Caucasian",46,1,0
"719","African-American",25,1,1
"3033","African-American",29,1,0
"2593","Caucasian",25,1,0
"806","Caucasian",21,0,1
"2202","African-American",57,1,0
"3072","African-American",26,1,1
"471","Caucasian",42,0,0
"3813","Caucasian",34,1,1
"4953","Caucasian",30,0,1
"2253","African-American",43,1,0
"94","African-American",34,1,0
"3290","African-American",26,0,1
"4861","African-American",50,0,0
"2634","African-American",27,1,1
"69","Caucasian",26,1,1
"2266","Caucasian",25,1,1
"3726","African-American",21,0,0
"4336","Caucasian",34,1,0
"3338","African-American",23,0,1
"434","African-American",28,1,0
"3019","Caucasian",37,1,1
"680","Caucasian",24,1,1
"1755","Caucasian",26,1,1
"1666","African-American",46,0,0
"518","African-American",30,1,0
"1495","African-American",24,0,0
"4476","African-American",24,1,1
"3717","African-American",28,1,1
"4658","African-American",26,1,1
"2091","Caucasian",29,0,1
"2955","Caucasian",24,1,0
"3045","African-American",27,0,1
"1246","African-American",30,1,1
"2871","African-American",44,1,0
"4921","African-American",22,1,1
"1251","Caucasian",21,0,1
"2664","African-American",22,1,1
"806.1","Caucasian",21,0,1
"2785","Caucasian",32,1,0
"1027","African-American",33,0,0
"3359","Caucasian",22,0,1
"3217","African-American",33,1,0
"3656","African-American",23,1,0
"1737","African-American",23,1,0
"275","Caucasian",34,1,0
"1315","Caucasian",55,1,0
"421","African-American",23,1,1
"1643","Caucasian",48,1,0
"1901","Caucasian",43,1,0
"1087","African-American",41,0,0
"2993","African-American",58,1,0
"4560","Caucasian",31,0,0
"1503","African-American",32,1,0
"1943","Caucasian",25,1,1
"2035","African-American",21,1,1
"1051","African-American",52,1,0
"4154","Caucasian",20,1,1
"526","African-American",23,1,0
"4185","African-American",29,1,1
"4572","Caucasian",21,1,1
"880","African-American",25,0,0
"4287","African-American",19,1,1
"1297","Caucasian",53,0,0
"4596","African-American",46,1,0
"1551","African-American",20,1,1
"1868","African-American",50,1,0
"1383","Caucasian",29,0,1
"2841","Caucasian",53,1,0
"3600","African-American",36,1,0
"2446","African-American",20,0,1
"1830","Caucasian",31,0,1
"226","Caucasian",31,1,1
"3358","African-American",49,1,0
"4668","African-American",30,0,1
"2519","Caucasian",28,1,1
"2452","Caucasian",34,0,0
"1751","Caucasian",59,1,0
"4851","African-American",21,0,1
"4481","Caucasian",27,1,1
"163","African-American",34,1,1
"621","Caucasian",25,0,1
"1703","Caucasian",41,1,0
"378","African-American",26,0,0
"3603","African-American",56,1,0
"959","African-American",27,1,1
"1749","Caucasian",50,1,0
"3324","African-American",23,1,1
"334","Caucasian",22,0,0
"667","African-American",27,1,1
"2136","Caucasian",28,0,0
"4087","Caucasian",24,1,1
"263","Caucasian",28,0,0
"1399","Caucasian",23,1,1
"4610","African-American",48,0,0
"4217","Caucasian",19,0,1
"1030","African-American",29,1,0
"73","African-American",28,1,1
"4561","Caucasian",46,1,1
"1250","Caucasian",22,1,1
"104","African-American",21,1,0
"1748","Caucasian",56,1,0
"1156","Caucasian",39,1,0
"1686","Caucasian",30,1,1
"2065","African-American",40,1,0
