"","race","age","prior_offense","is_recid"
"182","African-American",27,1,1
"3804","Caucasian",44,1,0
"3611","African-American",39,1,0
"472","African-American",28,1,1
"2377","Caucasian",36,1,0
"4469","African-American",27,0,0
"988","African-American",23,1,1
"3153","African-American",23,1,1
"4844","African-American",29,1,1
"2450","African-American",27,1,1
"4660","Caucasian",22,1,1
"4218","African-American",35,1,1
"2211","African-American",23,1,1
"684","Caucasian",28,1,1
"830","African-American",54,1,0
"778","African-American",42,0,0
"3293","African-American",50,1,0
"2506","Caucasian",22,0,0
"463","Caucasian",26,0,1
"2813","African-American",35,0,0
"4797","African-American",27,1,1
"4660.1","Caucasian",22,1,1
"3972","Caucasian",40,0,0
"2523","African-American",19,0,1
"1268","Caucasian",47,1,0
"3420","Caucasian",30,1,1
"1725","Caucasian",26,1,1
"4494","African-American",38,1,1
"796","African-American",66,1,0
"2555","African-American",21,1,1
"4388","African-American",43,1,0
"1958","Caucasian",25,0,0
"3300","Caucasian",70,0,0
"4737","Caucasian",33,1,1
"3565","Caucasian",62,0,0
"4415","African-American",22,1,1
"291","African-American",33,0,0
"2153","African-American",28,0,1
"2732","African-American",53,1,0
"4417","Caucasian",24,0,1
"4700","Caucasian",22,1,1
"3464","Caucasian",30,1,1
"757","Caucasian",20,0,1
"1915","African-American",27,0,0
"4897","Caucasian",56,1,0
"4797.1","African-American",27,1,1
"1383","Caucasian",29,0,1
"936","African-American",39,0,1
"2705","African-American",44,0,0
"3627","African-American",43,1,0
"4473","African-American",29,1,0
"2172","Caucasian",22,0,1
"840","Caucasian",50,1,0
"3591","African-American",24,1,1
"1716","Caucasian",39,0,0
"1737","African-American",23,1,0
"4062","African-American",44,0,0
"2018","Caucasian",31,0,1
"3055","African-American",26,1,1
"4232","African-American",44,1,0
"3086","African-American",41,1,0
"383","African-American",27,1,1
"3280","Caucasian",57,0,0
"4257","African-American",24,1,1
"41","African-American",29,1,0
"4343","African-American",30,0,0
"1964","Caucasian",31,1,1
"4399","African-American",22,1,1
"4778","Caucasian",22,0,1
"4148","African-American",25,0,1
"2617","African-American",42,1,0
"4212","African-American",22,1,1
"1022","African-American",21,1,1
"1415","Caucasian",37,1,1
"4512","African-American",28,1,0
"4160","African-American",20,0,1
"1619","Caucasian",28,1,0
"4857","Caucasian",21,0,1
"3363","Caucasian",23,1,1
"2800","Caucasian",31,0,1
"464","Caucasian",29,0,1
"1250","Caucasian",22,1,1
"1764","Caucasian",26,0,1
"3726","African-American",21,0,0
"3461","African-American",20,1,1
"2759","African-American",27,1,0
"1233","African-American",25,1,1
"2009","Caucasian",41,0,0
"4298","Caucasian",24,0,1
"4048","Caucasian",37,1,0
"3153.1","African-American",23,1,1
"3600","African-American",36,1,0
"1221","African-American",27,0,0
"4172","Caucasian",25,1,1
"2497","Caucasian",24,1,1
"4789","Caucasian",20,1,1
"4147","Caucasian",23,1,1
"4789.1","Caucasian",20,1,1
"2489","Caucasian",38,1,0
"3380","African-American",23,1,1
"139","African-American",28,1,1
"3130","Caucasian",29,1,1
