"","race","age","prior_offense","is_recid"
"1274","African-American",31,1,0
"4672","Caucasian",26,1,1
"3097","Caucasian",27,1,1
"93","Caucasian",45,1,0
"3487","African-American",30,1,1
"3663","African-American",35,1,0
"4779","Caucasian",27,0,1
"473","Caucasian",25,0,1
"591","Caucasian",25,0,1
"3345","Caucasian",30,0,1
"3091","African-American",27,1,1
"3825","African-American",31,1,1
"1080","African-American",31,1,0
"2920","African-American",23,0,1
"1586","Caucasian",32,1,1
"1536","African-American",27,1,0
"3367","Caucasian",19,0,1
"1147","Caucasian",33,1,0
"2908","Caucasian",30,1,0
"4868","Caucasian",21,1,0
"1567","African-American",27,1,1
"39","Caucasian",40,1,0
"2752","African-American",32,1,0
"4291","African-American",56,1,0
"4894","African-American",23,1,1
"4668","African-American",30,0,1
"3779","African-American",23,1,1
"4301","Caucasian",30,0,1
"1887","African-American",20,1,1
"1029","Caucasian",42,1,0
"452","Caucasian",22,0,1
"4846","Caucasian",24,1,1
"2702","Caucasian",21,0,1
"4021","African-American",22,0,0
"960","Caucasian",30,1,1
"1678","Caucasian",25,1,1
"4493","Caucasian",24,1,1
"2308","African-American",22,0,1
"3079","African-American",31,0,0
"1774","Caucasian",43,1,0
"424","Caucasian",54,0,0
"1943","Caucasian",25,1,1
"3159","African-American",23,1,0
"4521","African-American",21,0,1
"4050","African-American",21,0,1
"555","African-American",36,0,1
"4818","Caucasian",59,0,0
"3687","Caucasian",21,1,1
"3738","Caucasian",26,1,1
"2981","Caucasian",24,0,1
"1769","Caucasian",31,1,1
"1634","African-American",25,0,0
"4596","African-American",46,1,0
"4343","African-American",30,0,0
"1797","African-American",26,1,1
"4908","African-American",28,1,0
"3972","Caucasian",40,0,0
"2095","African-American",21,1,0
"4838","Caucasian",58,1,0
"1274.1","African-American",31,1,0
"2956","African-American",44,1,0
"4246","African-American",28,1,1
"1471","African-American",23,1,1
"879","African-American",28,1,1
"281","African-American",30,1,0
"2225","Caucasian",22,1,1
"91","African-American",32,0,0
"1972","African-American",29,1,1
"590","African-American",21,1,1
"278","African-American",34,1,0
"796","African-American",66,1,0
"1011","African-American",21,0,0
"359","African-American",20,1,1
"1473","African-American",50,1,0
"2531","Caucasian",39,1,0
"418","Caucasian",44,1,0
"4527","African-American",23,1,1
"4104","African-American",34,1,0
"832","Caucasian",42,1,0
"1913","Caucasian",56,1,0
"3760","Caucasian",29,1,0
"101","African-American",29,1,0
"883","African-American",35,1,0
