"","race","age","prior_offense","is_recid"
"3307","Caucasian",34,1,1
"308","African-American",47,1,0
"1795","Caucasian",54,1,0
"3577","African-American",33,1,1
"3469","African-American",34,1,0
"3013","African-American",48,1,0
"4948","African-American",39,0,0
"1438","Caucasian",26,0,1
"1536","African-American",27,1,0
"2305","African-American",37,1,0
"3913","Caucasian",24,0,1
"2993","African-American",58,1,0
"2482","African-American",46,1,0
"4003","African-American",27,1,0
"2634","African-American",27,1,1
"4721","African-American",19,1,0
"1480","Caucasian",29,1,1
"2181","Caucasian",28,1,1
"4364","Caucasian",25,0,1
"4122","Caucasian",46,1,0
"3559","Caucasian",32,1,0
"4696","Caucasian",34,1,0
"3654","Caucasian",30,1,0
"4052","Caucasian",62,1,0
"1783","Caucasian",24,1,0
"210","African-American",27,1,0
"2667","African-American",29,1,0
"3244","African-American",31,0,0
"1927","African-American",23,1,1
"464","Caucasian",29,0,1
"3108","African-American",20,1,1
"2464","African-American",24,1,1
"4317","African-American",63,0,0
"804","Caucasian",51,1,0
"1004","Caucasian",38,1,0
"2145","Caucasian",24,1,1
"4856","Caucasian",44,1,0
"3845","African-American",20,1,1
"2241","African-American",41,1,0
"1005","African-American",33,0,0
"664","Caucasian",25,0,1
"210.1","African-American",27,1,0
"3209","Caucasian",22,1,1
"4588","African-American",24,1,0
"811","Caucasian",25,1,1
"4230","African-American",31,1,1
"2341","Caucasian",27,1,1
"1517","Caucasian",26,1,1
"1347","Caucasian",29,1,0
"1113","Caucasian",22,0,1
"4051","Caucasian",40,1,1
"3316","Caucasian",40,1,0
"4624","Caucasian",26,1,1
"81","African-American",27,1,0
"4358","Caucasian",33,0,0
"3379","African-American",31,1,0
"4223","Caucasian",51,1,0
"2144","African-American",22,1,1
"2264","African-American",22,1,1
"3701","African-American",24,1,1
"3845.1","African-American",20,1,1
"1307","African-American",20,1,1
"330","Caucasian",24,1,1
"3388","Caucasian",43,0,0
"4462","African-American",31,0,0
"2282","African-American",31,1,1
"1749","Caucasian",50,1,0
"1097","African-American",20,0,1
"1269","African-American",32,1,1
"4843","African-American",26,1,1
"24","Caucasian",26,0,1
"3207","Caucasian",27,1,0
"1637","Caucasian",44,1,0
"4422","African-American",36,0,0
"1469","Caucasian",43,0,0
"2884","Caucasian",57,0,0
"1758","African-American",42,1,0
"4854","African-American",23,1,0
"1737","African-American",23,1,0
"1573","African-American",29,1,0
"2481","African-American",34,1,1
"2879","African-American",23,0,0
"204","Caucasian",40,1,1
"3015","Caucasian",56,1,0
"4178","Caucasian",22,1,1
"30","Caucasian",28,1,0
"4089","Caucasian",25,0,1
"4724","Caucasian",58,1,0
"2986","Caucasian",24,0,1
"3378","African-American",21,0,1
"3126","Caucasian",60,1,0
"3036","Caucasian",26,1,1
"3496","African-American",62,0,0
"4771","African-American",20,0,0
