"","race","age","prior_offense","is_recid"
"1405","African-American",24,1,0
"1028","African-American",21,1,1
"1639","African-American",23,0,1
"2869","African-American",22,0,1
"3244","African-American",31,0,0
"975","African-American",32,1,1
"1254","African-American",24,1,0
"1169","African-American",24,0,1
"673","African-American",27,1,1
"3390","African-American",23,1,0
"2952","Caucasian",22,0,1
"1257","African-American",28,1,0
"1244","Caucasian",42,0,0
"2000","African-American",32,1,0
"3249","Caucasian",26,1,1
"882","Caucasian",35,1,0
"4107","Caucasian",21,0,1
"4961","Caucasian",34,0,0
"1680","African-American",63,1,0
"2275","Caucasian",23,1,1
"2988","Caucasian",22,0,1
"2090","African-American",35,0,0
"3250","African-American",24,1,1
"2976","Caucasian",36,1,1
"1457","Caucasian",23,1,1
"4018","African-American",27,1,1
"2563","Caucasian",52,0,0
"709","African-American",28,1,0
"2618","Caucasian",34,1,0
"915","Caucasian",20,1,1
"4979","African-American",28,1,0
"1452","Caucasian",21,0,1
"4324","African-American",72,1,0
"2460","Caucasian",45,1,0
"3793","African-American",59,1,0
"533","Caucasian",24,0,0
"220","African-American",20,1,1
"3000","Caucasian",26,1,1
"4545","African-American",29,1,0
"214","African-American",38,1,0
"3631","African-American",26,0,1
"4153","Caucasian",42,0,0
"2350","African-American",51,1,0
"4829","Caucasian",21,1,1
"1528","Caucasian",32,0,0
"3668","Caucasian",34,1,1
"1003","Caucasian",65,1,0
"3280","Caucasian",57,0,0
"3967","Caucasian",26,1,1
"4474","Caucasian",28,1,1
"1136","African-American",23,1,1
"89","African-American",23,1,1
"3044","Caucasian",26,1,1
"4907","Caucasian",21,0,1
"1190","Caucasian",21,0,1
"3467","Caucasian",36,1,0
"4931","African-American",40,0,0
"1302","African-American",26,1,1
"1843","Caucasian",28,1,0
"2184","Caucasian",24,0,1
"2898","Caucasian",51,0,0
"2808","African-American",22,1,1
"3243","Caucasian",26,0,1
"4117","African-American",20,1,1
"4689","Caucasian",28,0,1
"643","Caucasian",19,1,1
"2043","Caucasian",28,0,1
"2049","African-American",24,1,1
"1972","African-American",29,1,1
"2026","African-American",24,1,1
"348","African-American",25,1,1
"2166","Caucasian",29,1,1
"4243","Caucasian",24,1,1
"371","Caucasian",46,1,0
"646","Caucasian",21,0,1
"3123","African-American",52,1,0
"1060","Caucasian",30,1,0
"836","Caucasian",24,1,1
"2337","Caucasian",50,0,0
"2679","Caucasian",20,1,1
"1204","Caucasian",31,1,1
"337","African-American",23,0,0
"3147","Caucasian",21,1,1
"2061","Caucasian",28,0,1
"4796","Caucasian",47,0,0
"4581","African-American",25,1,1
"4657","African-American",24,1,1
"2922","Caucasian",65,1,0
"606","Caucasian",35,1,0
"1807","African-American",27,1,0
"3289","Caucasian",20,0,1
"190","Caucasian",26,1,1
"3401","African-American",20,0,1
"1646","Caucasian",20,1,1
"1106","African-American",23,1,0
"1638","Caucasian",34,1,0
"4232","African-American",44,1,0
"1750","Caucasian",43,1,0
"4975","Caucasian",25,1,1
"4779","Caucasian",27,0,1
"2257","African-American",56,1,0
"1936","Caucasian",19,0,1
"1410","African-American",26,0,1
"2338","Caucasian",54,0,0
"861","Caucasian",32,1,0
"1507","African-American",24,1,1
"2212","African-American",40,1,0
"4797","African-American",27,1,1
"4308","African-American",51,1,0
"1417","African-American",24,1,0
"1633","African-American",26,1,1
"4341","Caucasian",25,0,1
"191","African-American",24,0,0
"207","African-American",28,1,1
"1646.1","Caucasian",20,1,1
"3361","Caucasian",20,0,1
"222","African-American",28,1,1
"2968","African-American",39,1,0
"4899","Caucasian",71,1,0
"1907","Caucasian",34,1,1
"2225","Caucasian",22,1,1
"3930","African-American",39,1,0
"1937","African-American",40,1,0
"458","Caucasian",24,1,1
"2371","Caucasian",20,0,1
"4806","Caucasian",25,0,1
"203","African-American",29,0,0
"4622","Caucasian",25,1,0
"4496","African-American",51,1,0
"1688","African-American",25,1,1
"1239","African-American",27,1,0
"3044.1","Caucasian",26,1,1
"508","African-American",28,1,1
"4036","Caucasian",21,1,1
"4023","African-American",36,1,0
"1711","Caucasian",33,1,0
"3488","Caucasian",34,1,1
"4625","Caucasian",21,1,1
"3441","African-American",49,1,0
"3574","African-American",36,1,0
"975.1","African-American",32,1,1
"4380","Caucasian",27,0,1
"3627","African-American",43,1,0
"2010","Caucasian",37,1,0
"307","Caucasian",58,1,0
"3509","Caucasian",21,1,1
"4924","African-American",27,0,0
"606.1","Caucasian",35,1,0
"4256","African-American",32,1,0
"2235","Caucasian",24,1,1
"2686","African-American",42,1,0
"4104","African-American",34,1,0
"302","African-American",31,1,0
"2445","African-American",54,1,0
"3423","African-American",21,0,1
"1020","Caucasian",34,0,0
"2610","Caucasian",24,1,0
"1725","Caucasian",26,1,1
"1688.1","African-American",25,1,1
"1413","African-American",19,1,1
"3062","African-American",25,1,1
"2987","Caucasian",60,0,0
"1248","Caucasian",32,1,0
"118","African-American",28,1,1
"4443","Caucasian",41,0,1
"4236","Caucasian",41,1,0
"2741","Caucasian",37,1,0
"2643","African-American",29,0,1
"4104.1","African-American",34,1,0
"2507","African-American",23,0,1
"3937","Caucasian",26,0,1
"2823","Caucasian",21,1,1
"4630","African-American",21,1,0
"4029","African-American",37,1,1
"2089","African-American",26,1,0
"2363","African-American",33,0,0
"3049","African-American",29,1,0
"4999","Caucasian",24,1,1
"87","African-American",31,1,1
"1816","Caucasian",19,0,1
"2338.1","Caucasian",54,0,0
"798","Caucasian",25,1,1
"3734","African-American",29,1,0
"4729","Caucasian",56,1,0
"2877","Caucasian",26,1,1
"1711.1","Caucasian",33,1,0
"2588","African-American",20,1,1
"4909","African-American",30,1,0
"4623","Caucasian",33,1,1
"3999","Caucasian",29,0,0
"1258","Caucasian",28,1,1
"3961","Caucasian",37,0,0
"4595","African-American",26,1,0
"1170","Caucasian",22,0,1
"756","Caucasian",22,1,1
"1469","Caucasian",43,0,0
"2157","Caucasian",23,0,1
"129","African-American",26,0,1
"3577","African-American",33,1,1
"4631","African-American",42,1,0
"4542","Caucasian",23,1,1
"3593","Caucasian",54,1,0
"4286","Caucasian",43,1,0
"2041","African-American",27,0,1
"2401","Caucasian",30,1,0
"4750","Caucasian",23,1,1
"3994","Caucasian",28,1,0
"4404","African-American",22,1,1
"1709","African-American",58,0,0
"4247","Caucasian",27,1,1
"2185","Caucasian",35,1,0
"2641","African-American",34,1,1
"199","African-American",21,0,0
"1670","African-American",24,0,0
"776","Caucasian",21,0,1
"283","African-American",20,0,0
"103","African-American",24,1,1
"1799","African-American",21,1,1
"1474","Caucasian",56,1,0
"4043","Caucasian",30,0,0
"2040","African-American",59,1,0
"4649","African-American",50,1,0
"1535","Caucasian",26,1,1
"649","African-American",21,0,0
"3453","African-American",57,1,0
"1850","Caucasian",27,0,0
"1078","African-American",44,1,0
"2753","Caucasian",21,1,1
"4792","Caucasian",31,1,1
"2316","Caucasian",22,1,1
"2723","Caucasian",43,0,0
"348.1","African-American",25,1,1
"1780","Caucasian",23,1,1
"4174","African-American",39,1,0
"3384","African-American",31,1,0
"2958","Caucasian",57,1,0
"2028","Caucasian",33,1,1
"3876","African-American",27,1,0
"1570","African-American",23,1,1
"3228","Caucasian",32,0,1
"3170","African-American",27,0,0
"2985","African-American",20,0,1
"1465","African-American",27,1,1
"715","African-American",21,1,1
"2099","African-American",31,1,1
"403","African-American",42,1,1
"2547","African-American",28,1,1
"254","African-American",20,1,0
"4328","African-American",27,1,0
"4316","Caucasian",21,1,1
"4751","Caucasian",28,1,1
"1533","African-American",32,1,1
"793","Caucasian",24,1,1
"283.1","African-American",20,0,0
"3436","Caucasian",30,0,0
"3395","African-American",29,1,0
"680","Caucasian",24,1,1
"1416","African-American",35,0,0
"1386","African-American",21,1,1
"532","African-American",39,1,1
"4803","African-American",24,1,1
"136","African-American",31,0,0
"1126","African-American",21,0,1
"1849","Caucasian",36,1,1
"2653","Caucasian",25,0,1
"1290","Caucasian",54,1,0
"792","Caucasian",29,1,1
"2163","African-American",35,1,0
"4524","African-American",27,1,1
"3560","Caucasian",64,0,0
"316","African-American",19,0,1
"4506","African-American",21,1,1
"3788","African-American",31,1,1
"923","African-American",52,1,0
"100","Caucasian",36,1,1
"2803","Caucasian",42,0,0
"4750.1","Caucasian",23,1,1
"1455","Caucasian",22,1,1
"130","Caucasian",23,0,1
"944","Caucasian",29,0,1
"1810","Caucasian",22,1,1
"314","Caucasian",24,1,1
"759","African-American",21,0,1
"3683","African-American",27,1,0
"2153","African-American",28,0,1
"2934","African-American",35,1,0
"4794","Caucasian",43,1,0
"1114","African-American",27,1,1
"2040.1","African-American",59,1,0
"3262","Caucasian",49,1,0
"993","African-American",29,1,1
"2261","Caucasian",20,0,1
"3385","African-American",26,1,0
"707","Caucasian",27,0,0
"3118","Caucasian",32,1,1
"3807","Caucasian",21,0,1
"2723.1","Caucasian",43,0,0
"1425","African-American",33,1,0
"4729.1","Caucasian",56,1,0
"2060","African-American",21,0,1
"1279","Caucasian",29,0,1
"3192","African-American",26,0,1
"4597","Caucasian",40,1,0
"1632","Caucasian",55,0,0
"230","Caucasian",25,0,0
"876","Caucasian",30,1,1
"2044","African-American",28,1,1
"1063","African-American",20,0,1
"4768","African-American",25,1,1
"3527","African-American",31,0,0
"3173","Caucasian",72,1,0
"406","Caucasian",46,0,0
"1230","African-American",21,0,1
"4578","African-American",31,1,0
"2568","Caucasian",23,0,1
"1476","African-American",31,1,0
"280","Caucasian",21,0,0
"3911","Caucasian",39,1,0
"3457","Caucasian",21,1,1
"4042","African-American",42,1,0
"4881","African-American",56,1,0
"4188","Caucasian",25,1,1
"3333","African-American",33,0,1
"3750","African-American",28,1,1
"552","Caucasian",25,0,0
"3779","African-American",23,1,1
"4027","Caucasian",44,1,0
"3686","African-American",28,1,1
"1500","Caucasian",24,1,1
"1502","African-American",24,1,1
"4080","Caucasian",21,1,1
"1058","African-American",32,1,1
"4455","Caucasian",25,0,1
"3795","Caucasian",36,1,0
"4692","African-American",21,1,1
"2907","Caucasian",26,0,1
"371.1","Caucasian",46,1,0
"4982","Caucasian",32,1,1
"2160","African-American",29,1,1
"4060","African-American",22,1,1
"2029","African-American",21,1,1
"3324","African-American",23,1,1
"549","Caucasian",24,1,1
"4300","African-American",52,1,0
"2071","African-American",38,1,0
"1459","Caucasian",31,1,0
"4392","African-American",48,1,0
"4256.1","African-American",32,1,0
"4480","Caucasian",32,1,1
"3753","Caucasian",24,0,0
"132","African-American",27,0,1
"1107","Caucasian",23,1,1
"3458","African-American",22,0,1
"4085","Caucasian",51,0,0
"1518","African-American",23,0,1
"2484","African-American",36,1,1
"4180","African-American",55,1,0
"4562","Caucasian",44,1,0
"2490","African-American",31,1,0
"349","Caucasian",24,1,1
"743","African-American",27,1,0
"3466","African-American",41,0,0
"3901","Caucasian",33,0,0
"1132","African-American",21,0,1
"2800","Caucasian",31,0,1
"3439","Caucasian",22,0,1
"3873","African-American",44,1,0
"2759","African-American",27,1,0
"4086","Caucasian",22,1,1
"3094","Caucasian",29,0,1
"3737","Caucasian",29,0,0
"306","Caucasian",25,1,1
"222.1","African-American",28,1,1
"4736","Caucasian",25,1,0
"3379","African-American",31,1,0
"2212.1","African-American",40,1,0
"2915","Caucasian",26,0,1
"3416","African-American",21,0,1
"966","African-American",24,0,1
"3025","African-American",23,0,1
"4670","Caucasian",22,1,1
"1027","African-American",33,0,0
"2969","Caucasian",25,0,1
"870","African-American",28,1,1
"44","Caucasian",21,0,1
"3571","Caucasian",21,0,1
"576","African-American",26,0,1
"760","Caucasian",26,1,1
"4738","African-American",28,1,1
"4636","African-American",19,1,1
"2883","Caucasian",26,0,1
"4212","African-American",22,1,1
"2033","Caucasian",48,0,0
"2314","African-American",28,0,1
"645","Caucasian",32,1,1
"1053","Caucasian",26,0,1
"3449","African-American",22,1,1
"1250","Caucasian",22,1,1
"3392","African-American",25,1,1
"1476.1","African-American",31,1,0
"433","Caucasian",32,1,1
"4741","Caucasian",46,0,0
"11","African-American",60,1,1
"1463","African-American",22,0,1
"1108","Caucasian",27,1,0
"980","Caucasian",21,0,1
"1617","Caucasian",33,1,0
"2480","Caucasian",26,0,1
"3464","Caucasian",30,1,1
"3868","African-American",29,0,0
"2469","Caucasian",40,0,0
"4031","Caucasian",24,1,1
"3171","Caucasian",39,1,0
"2415","Caucasian",41,0,0
"4589","Caucasian",34,1,0
"3727","Caucasian",37,1,1
"3726","African-American",21,0,0
"4836","Caucasian",25,1,1
"3298","African-American",33,1,0
"1735","African-American",26,1,1
"3453.1","African-American",57,1,0
"3874","Caucasian",36,1,0
"2723.2","Caucasian",43,0,0
"2944","Caucasian",41,0,0
"2753.1","Caucasian",21,1,1
"4661","Caucasian",53,0,0
"1263","African-American",34,0,1
"1730","Caucasian",28,1,1
"741","African-American",21,0,1
"1607","African-American",34,0,1
"2582","Caucasian",57,1,0
"2709","Caucasian",46,1,0
"2370","African-American",29,1,1
"2272","Caucasian",26,1,1
"3430","African-American",31,0,0
"1837","Caucasian",29,1,0
"176","African-American",24,1,1
"2773","Caucasian",47,1,0
"2599","African-American",31,1,1
"4145","Caucasian",25,1,1
"4397","Caucasian",23,1,1
"1418","Caucasian",21,0,1
"1000","Caucasian",32,1,0
"4300.1","African-American",52,1,0
"2708","Caucasian",55,1,0
"451","Caucasian",51,0,0
"1956","African-American",42,0,1
"1834","African-American",25,0,0
"2716","African-American",21,0,1
"3180","Caucasian",44,1,0
"4431","African-American",26,0,1
"1865","Caucasian",44,0,0
"2095","African-American",21,1,0
"3778","Caucasian",22,1,1
"1253","African-American",26,1,0
"4155","African-American",29,0,0
"1412","Caucasian",22,1,1
"1842","African-American",28,1,1
"1822","African-American",29,1,1
"3569","African-American",35,1,0
"1015","Caucasian",25,0,0
"2665","African-American",20,1,1
"4644","African-American",38,1,0
"4869","Caucasian",30,1,1
"4298","Caucasian",24,0,1
"3522","African-American",34,0,0
"1801","African-American",43,1,0
"818","African-American",58,1,0
"3756","African-American",24,0,1
"3296","Caucasian",21,0,1
"4084","Caucasian",26,1,1
"90","African-American",60,1,1
"2051","African-American",30,1,0
"1963","Caucasian",52,1,0
"1906","Caucasian",25,0,0
"3974","Caucasian",29,0,0
"4192","Caucasian",49,1,0
"1437","African-American",22,1,1
"150","African-American",35,1,0
"4825","Caucasian",24,1,1
"2390","African-American",27,1,0
"2432","African-American",26,0,0
"199.1","African-American",21,0,0
"3695","African-American",22,0,1
"3048","Caucasian",24,0,1
"2709.1","Caucasian",46,1,0
"455","Caucasian",34,1,0
"4992","Caucasian",43,1,0
"2521","Caucasian",23,0,1
"2819","African-American",36,1,1
"1745","African-American",25,1,1
"2459","African-American",54,1,0
"150.1","African-American",35,1,0
"990","Caucasian",24,1,1
"3121","Caucasian",54,0,0
"4529","Caucasian",29,1,1
"1785","African-American",20,0,1
"4285","African-American",33,1,0
"3224","African-American",21,0,1
"3788.1","African-American",31,1,1
"2516","African-American",32,1,1
"672","African-American",31,1,1
"2102","African-American",35,0,1
"1198","African-American",35,0,0
"2974","African-American",62,0,0
"3137","Caucasian",49,1,0
"2788","African-American",28,1,0
