"","race","age","prior_offense","is_recid"
"229","Caucasian",24,1,1
"553","African-American",30,1,1
"3898","Caucasian",25,1,1
"2370","African-American",29,1,1
"3221","African-American",36,1,1
"1805","Caucasian",29,1,1
"424","Caucasian",54,0,0
"1874","African-American",24,1,1
"328","Caucasian",27,1,1
"4374","Caucasian",27,0,1
"1640","African-American",21,0,0
"765","African-American",42,1,0
"2095","African-American",21,1,0
"2824","Caucasian",41,1,1
"965","Caucasian",50,1,0
"614","Caucasian",26,0,0
"1731","African-American",21,1,1
"2122","Caucasian",27,1,0
"2866","Caucasian",26,1,1
"4331","Caucasian",22,1,0
"4924","African-American",27,0,0
"3516","Caucasian",22,1,1
"4494","African-American",38,1,1
"3271","Caucasian",27,0,1
"2729","African-American",23,0,1
"4839","Caucasian",34,1,1
"4808","African-American",26,1,1
"2679","Caucasian",20,1,1
"324","African-American",25,0,1
"4504","Caucasian",42,1,0
"2153","African-American",28,0,1
"1507","African-American",24,1,1
"537","African-American",22,1,1
"2908","Caucasian",30,1,0
"696","African-American",21,0,0
"3800","African-American",25,1,1
"1700","African-American",40,1,0
"3628","African-American",29,0,1
"1691","African-American",30,1,1
"1765","Caucasian",51,0,1
"4741","Caucasian",46,0,0
"1101","Caucasian",51,1,0
"1729","African-American",33,1,1
"4769","African-American",26,0,0
"2188","African-American",31,1,0
"4244","African-American",27,0,1
"3318","Caucasian",29,0,0
"701","Caucasian",30,1,0
"2452","Caucasian",34,0,0
"1185","African-American",34,1,1
"1909","Caucasian",38,1,0
"3067","African-American",37,1,0
"151","African-American",21,0,1
"1109","African-American",31,1,1
"736","Caucasian",24,0,0
"2888","Caucasian",25,0,1
"3667","Caucasian",22,1,1
"4956","African-American",26,0,1
"4770","African-American",27,1,1
"2892","Caucasian",35,1,0
"3539","African-American",28,0,1
"3955","Caucasian",20,0,1
"4206","Caucasian",28,1,1
"3341","Caucasian",45,1,0
"2745","Caucasian",40,0,0
"25","Caucasian",34,0,1
"3705","African-American",24,0,1
"1720","African-American",28,1,1
"209","Caucasian",53,0,0
"4726","African-American",25,1,1
"2482","African-American",46,1,0
"3517","Caucasian",26,0,1
"882","Caucasian",35,1,0
"1598","African-American",28,1,0
"4009","Caucasian",21,1,1
"1481","Caucasian",49,1,1
"3415","Caucasian",52,1,0
"2400","Caucasian",27,1,1
"3758","African-American",21,1,1
"912","Caucasian",32,1,0
"3764","African-American",23,1,1
"1394","Caucasian",30,1,0
"3005","African-American",63,0,0
"1977","African-American",21,1,1
"659","African-American",35,1,0
"1771","Caucasian",34,1,1
"4959","Caucasian",30,1,1
"3967","Caucasian",26,1,1
"2886","African-American",35,1,0
"647","African-American",26,1,1
"3394","African-American",25,1,0
"1343","Caucasian",60,1,0
"4642","African-American",27,0,1
"3273","African-American",25,0,1
"4990","Caucasian",51,1,0
"2791","Caucasian",29,0,1
"3800.1","African-American",25,1,1
"2003","African-American",28,1,1
"819","Caucasian",45,0,0
"2336","Caucasian",32,1,0
"1907","Caucasian",34,1,1
"4773","African-American",21,1,1
"411","Caucasian",37,1,0
"158","Caucasian",30,0,1
