"","race","age","prior_offense","is_recid"
"1336","African-American",48,0,0
"1159","Caucasian",27,1,1
"2518","African-American",55,0,0
"58","Caucasian",35,1,0
"4182","Caucasian",20,0,1
"2026","African-American",24,1,1
"3202","African-American",22,0,0
"3731","African-American",28,1,0
"2712","Caucasian",21,1,1
"4987","African-American",39,0,0
"4534","Caucasian",32,0,1
"1221","African-American",27,0,0
"307","Caucasian",58,1,0
"2318","African-American",20,0,1
"1741","African-American",20,1,1
"2003","African-American",28,1,1
"4944","African-American",25,0,1
"2017","African-American",24,1,0
"3534","African-American",22,0,1
"614","Caucasian",26,0,0
"4910","African-American",31,1,0
"2552","African-American",29,0,1
"332","African-American",21,1,1
"756","Caucasian",22,1,1
"4981","African-American",25,1,1
"4190","African-American",46,1,0
"3514","African-American",19,0,1
"339","Caucasian",38,1,0
"2027","Caucasian",27,0,1
"165","Caucasian",80,0,0
"2727","African-American",28,1,1
"2864","African-American",19,1,1
"3258","African-American",31,1,0
"2317","Caucasian",23,1,1
"4358","Caucasian",33,0,0
"228","African-American",22,1,0
"4071","Caucasian",47,0,0
"245","Caucasian",51,1,0
"2887","African-American",30,1,0
"4234","African-American",24,1,1
"3764","African-American",23,1,1
"2109","Caucasian",36,1,0
"1648","Caucasian",27,1,1
"80","Caucasian",41,1,1
"3008","African-American",30,1,0
"3128","African-American",24,1,1
"3866","African-American",37,0,1
"1246","African-American",30,1,1
"1132","African-American",21,0,1
"2043","Caucasian",28,0,1
"923","African-American",52,1,0
"4419","African-American",29,1,0
"3209","Caucasian",22,1,1
"2303","African-American",55,1,0
"939","African-American",21,1,0
"194","Caucasian",19,1,1
"842","Caucasian",37,0,0
"3787","African-American",23,1,0
"872","African-American",24,0,1
"753","Caucasian",48,1,0
"2516","African-American",32,1,1
"3361","Caucasian",20,0,1
"1949","Caucasian",22,1,1
"487","African-American",27,1,0
"4644","African-American",38,1,0
"3895","Caucasian",49,1,0
"1977","African-American",21,1,1
"995","Caucasian",24,1,1
"3064","Caucasian",30,1,1
"464","Caucasian",29,0,1
"2739","Caucasian",25,1,1
"3804","Caucasian",44,1,0
"4466","African-American",28,1,1
"4721","African-American",19,1,0
"4911","Caucasian",29,0,1
"1838","African-American",22,1,1
"4935","African-American",27,1,0
"1021","Caucasian",29,0,1
"902","African-American",28,1,1
"303","Caucasian",48,1,0
"2729","African-American",23,0,1
"1612","Caucasian",32,1,1
"203","African-American",29,0,0
"3958","Caucasian",24,1,1
"4242","African-American",59,1,0
"3627","African-American",43,1,0
"4675","Caucasian",38,1,1
"653","Caucasian",19,0,1
"4074","African-American",32,1,1
"3818","African-American",31,1,0
"1039","African-American",33,0,0
"1681","African-American",27,0,0
"4888","Caucasian",29,1,1
"2322","African-American",27,1,1
"3019","Caucasian",37,1,1
"1196","African-American",54,1,0
"2133","African-American",42,1,1
"3536","Caucasian",54,0,0
"31","African-American",25,1,1
"2967","Caucasian",25,1,1
"1259","Caucasian",54,1,0
"4822","African-American",20,0,1
"4526","African-American",27,1,1
"2512","Caucasian",47,0,0
"4705","Caucasian",28,1,1
"4135","African-American",20,0,1
"88","African-American",30,0,0
"3896","African-American",26,0,0
"2220","Caucasian",54,0,0
"1404","African-American",28,1,1
"2504","Caucasian",35,0,0
"3574","African-American",36,1,0
