"","race","age","prior_offense","is_recid"
"1754","African-American",42,1,0
"4394","African-American",30,1,1
"3651","Caucasian",46,1,1
"640","African-American",34,1,1
"894","African-American",23,0,1
"2259","African-American",47,1,0
"4645","Caucasian",26,0,1
"3745","Caucasian",27,0,1
"3904","African-American",26,1,1
"976","Caucasian",34,1,1
"1060","Caucasian",30,1,0
"4102","Caucasian",32,0,1
"4143","African-American",29,1,0
"4170","African-American",33,1,0
"4300","African-American",52,1,0
"3367","Caucasian",19,0,1
"934","Caucasian",30,0,0
"84","Caucasian",24,0,1
"3315","African-American",25,1,1
"2957","Caucasian",24,1,1
"1365","African-American",65,1,0
"4962","African-American",52,1,0
"2789","Caucasian",39,1,0
"270","African-American",26,1,1
"4188","Caucasian",25,1,1
"1355","African-American",21,1,1
"2213","African-American",31,1,1
"828","African-American",26,1,1
"4129","African-American",32,0,1
"4999","Caucasian",24,1,1
"3365","Caucasian",28,0,1
"3953","African-American",35,1,0
"4031","Caucasian",24,1,1
"748","African-American",26,1,0
"592","Caucasian",23,1,1
"3615","African-American",27,1,0
"572","African-American",29,0,0
"1771","Caucasian",34,1,1
"3698","Caucasian",24,0,1
"3332","Caucasian",38,1,0
"1266","Caucasian",22,0,1
"4167","Caucasian",22,1,1
"711","Caucasian",39,1,0
"68","Caucasian",49,1,0
"3700","Caucasian",43,1,0
"85","African-American",55,1,0
"1304","African-American",26,0,1
"3929","Caucasian",45,1,0
"1535","Caucasian",26,1,1
"4941","Caucasian",46,0,0
"652","Caucasian",43,0,0
"3738","Caucasian",26,1,1
"2188","African-American",31,1,0
"3647","African-American",37,1,0
"261","African-American",43,1,0
"3771","African-American",27,1,0
"2972","Caucasian",37,1,0
"4261","African-American",21,1,1
"2902","African-American",25,1,0
"3696","Caucasian",42,0,0
"661","African-American",21,1,1
"4526","African-American",27,1,1
"3694","Caucasian",36,1,1
"4405","Caucasian",22,1,1
"1893","Caucasian",48,0,0
"406","Caucasian",46,0,0
"130","Caucasian",23,0,1
"3110","Caucasian",22,1,1
"4695","Caucasian",49,1,0
"2968","African-American",39,1,0
"2131","African-American",22,1,1
"1328","African-American",23,1,1
"1761","Caucasian",27,1,1
"3557","Caucasian",21,1,0
"4153","Caucasian",42,0,0
"1398","Caucasian",27,0,1
"2340","Caucasian",55,0,0
"4349","African-American",23,0,1
"3784","Caucasian",43,1,0
"3100","Caucasian",48,1,0
"590","African-American",21,1,1
"2548","Caucasian",40,1,0
"1462","African-American",34,1,0
"768","Caucasian",44,1,0
"3318","Caucasian",29,0,0
"2594","African-American",31,1,0
"1449","African-American",49,1,0
"3552","African-American",35,1,0
"3659","African-American",22,1,1
"1299","Caucasian",22,0,1
"4357","African-American",67,0,0
"1697","African-American",24,0,1
"4491","Caucasian",26,1,1
"4913","Caucasian",23,1,1
"4267","African-American",25,1,1
"1831","African-American",42,1,0
"4094","African-American",20,0,1
"4267.1","African-American",25,1,1
"884","Caucasian",66,0,0
"1184","African-American",26,1,0
"3094","Caucasian",29,0,1
"1925","African-American",32,1,1
"717","Caucasian",45,1,0
"4935","African-American",27,1,0
"4065","Caucasian",21,1,1
"121","Caucasian",36,1,1
"92","African-American",30,0,1
"4650","African-American",50,1,0
"783","African-American",21,0,1
"4633","Caucasian",30,1,0
"4722","Caucasian",37,1,0
"1879","Caucasian",31,1,1
"3072","African-American",26,1,1
"4401","African-American",50,0,0
"1295","Caucasian",25,1,1
"4881","African-American",56,1,0
"2073","African-American",23,0,1
"507","Caucasian",22,1,1
"812","Caucasian",67,0,0
"194","Caucasian",19,1,1
"1187","Caucasian",23,1,1
"4211","African-American",61,1,0
"2969","Caucasian",25,0,1
"4434","African-American",54,1,0
"50","African-American",33,1,0
"1587","Caucasian",46,1,0
"3563","African-American",21,0,1
"2729","African-American",23,0,1
"3537","Caucasian",42,1,0
