"","race","age","prior_offense","is_recid"
"2620","Caucasian",24,0,1
"1582","African-American",33,1,0
"61","Caucasian",22,1,1
"335","Caucasian",46,0,0
"2682","Caucasian",50,1,0
"4234","African-American",24,1,1
"4800","Caucasian",28,0,1
"2802","African-American",23,1,1
"2186","Caucasian",34,1,1
"4153","Caucasian",42,0,0
"3847","African-American",23,1,1
"831","African-American",30,1,0
"2676","Caucasian",19,1,1
"2856","Caucasian",37,1,0
"3746","African-American",26,1,0
"3433","Caucasian",44,1,0
"438","Caucasian",47,0,0
"2879","African-American",23,0,0
"181","Caucasian",21,0,1
"4781","Caucasian",67,0,0
"3681","African-American",21,1,1
"516","Caucasian",26,1,1
"3635","African-American",38,0,0
"2739","Caucasian",25,1,1
"3553","African-American",19,0,1
"1222","Caucasian",52,1,0
"3847.1","African-American",23,1,1
"594","African-American",24,0,0
"2560","African-American",27,1,1
"253","Caucasian",57,1,0
"643","Caucasian",19,1,1
"1034","Caucasian",33,1,0
"1036","African-American",23,1,1
"333","Caucasian",35,0,0
"1910","African-American",27,1,1
"770","African-American",36,1,0
"3998","Caucasian",31,1,1
"1477","African-American",51,1,0
"750","Caucasian",37,0,1
"2046","African-American",42,1,0
"3759","Caucasian",39,1,1
"2568","Caucasian",23,0,1
"3460","Caucasian",43,1,0
"2846","Caucasian",31,0,0
"21","African-American",27,1,1
"2815","African-American",23,1,1
"3494","Caucasian",26,1,1
"1271","Caucasian",21,1,1
"3146","Caucasian",28,1,0
"1580","African-American",50,1,0
"2022","African-American",50,0,0
"3100","Caucasian",48,1,0
"1067","African-American",22,1,1
"4562","Caucasian",44,1,0
"1097","African-American",20,0,1
"870","African-American",28,1,1
"4461","African-American",23,1,1
"2535","African-American",33,1,0
"3865","African-American",35,1,0
"2857","Caucasian",44,1,0
"3954","Caucasian",31,1,1
"3655","African-American",21,0,1
"1111","African-American",46,1,0
"1661","Caucasian",21,0,1
"1913","Caucasian",56,1,0
"104","African-American",21,1,0
"1128","African-American",27,1,1
"2499","African-American",20,1,1
"4930","African-American",30,1,0
"4449","African-American",27,1,0
"3607","Caucasian",49,1,0
"3985","African-American",29,1,1
"4293","Caucasian",35,1,0
"1019","African-American",37,1,0
"610","African-American",21,0,1
"486","African-American",47,0,0
"2934","African-American",35,1,0
"910","African-American",23,0,1
"1963","Caucasian",52,1,0
"1576","African-American",27,1,1
"1785","African-American",20,0,1
"389","Caucasian",40,0,0
"4352","Caucasian",21,0,1
"3045","African-American",27,0,1
"3365","Caucasian",28,0,1
"462","African-American",20,0,1
"19","African-American",22,1,1
"766","Caucasian",38,1,0
"1712","Caucasian",39,1,1
"1890","African-American",34,1,1
"214","African-American",38,1,0
"3713","Caucasian",39,1,0
"1245","Caucasian",25,1,1
"3182","Caucasian",36,1,0
"3965","African-American",39,1,0
"1944","Caucasian",26,1,0
"1969","African-American",28,0,0
"982","African-American",29,0,1
"2209","Caucasian",47,1,0
"3924","Caucasian",46,0,0
"1701","Caucasian",36,1,1
"1532","African-American",27,1,0
"4721","African-American",19,1,0
"2121","African-American",29,1,0
"4782","African-American",27,1,0
"4064","Caucasian",26,0,1
"2083","African-American",37,1,0
"1692","African-American",35,1,0
"391","Caucasian",54,1,0
"4030","Caucasian",22,1,1
"4965","African-American",34,1,0
"136","African-American",31,0,0
"4256","African-American",32,1,0
"5","African-American",24,1,1
"33","Caucasian",22,1,1
"851","African-American",26,1,1
"2736","Caucasian",29,1,1
"3083","African-American",25,1,1
"1419","African-American",21,1,1
"2153","African-American",28,0,1
"232","African-American",24,0,0
"4629","Caucasian",26,1,1
"4412","African-American",29,0,0
"861","Caucasian",32,1,0
"3551","African-American",38,1,0
"4648","Caucasian",20,0,1
"806","Caucasian",21,0,1
"996","Caucasian",61,0,0
"3736","African-American",42,1,0
"1893","Caucasian",48,0,0
"303","Caucasian",48,1,0
"3988","African-American",43,1,0
"3527","African-American",31,0,0
"1014","African-American",51,1,0
"1505","African-American",27,1,1
"2339","African-American",30,0,1
"4962","African-American",52,1,0
"3984","African-American",22,1,1
"3411","Caucasian",50,1,0
"2185","Caucasian",35,1,0
"2165","African-American",20,0,1
"2313","Caucasian",26,1,1
"1256","Caucasian",27,0,1
"2149","Caucasian",54,0,0
"2220","Caucasian",54,0,0
"3057","Caucasian",49,1,0
"763","African-American",43,1,1
"657","Caucasian",28,0,1
"2867","African-American",24,1,1
"466","African-American",34,1,1
"1954","Caucasian",22,1,1
"2165.1","African-American",20,0,1
"4252","African-American",30,1,1
"95","African-American",24,1,0
"635","Caucasian",22,0,1
"270","African-American",26,1,1
"2405","African-American",26,1,0
"1939","Caucasian",36,0,0
"2465","African-American",72,1,0
"411","Caucasian",37,1,0
"2200","Caucasian",43,0,0
"3354","African-American",43,0,0
"3932","Caucasian",28,1,1
"4070","African-American",28,1,1
"3368","African-American",28,0,0
"2705","African-American",44,0,0
"2563","Caucasian",52,0,0
"1103","Caucasian",33,1,0
"2815.1","African-American",23,1,1
"2560.1","African-American",27,1,1
"3807","Caucasian",21,0,1
"4139","Caucasian",26,0,0
"2972","Caucasian",37,1,0
"934","Caucasian",30,0,0
"1695","African-American",41,1,0
"1972","African-American",29,1,1
"4127","Caucasian",25,1,1
"3440","African-American",23,1,1
"3828","Caucasian",33,0,0
"3262","Caucasian",49,1,0
"4403","Caucasian",21,1,1
"4641","Caucasian",25,0,1
"3588","Caucasian",24,1,1
"4206","Caucasian",28,1,1
"2939","Caucasian",21,1,1
"1678","Caucasian",25,1,1
"2571","Caucasian",55,1,0
"1930","Caucasian",22,1,1
"3297","Caucasian",28,0,0
"4145","Caucasian",25,1,1
"1494","African-American",39,1,1
"3176","African-American",35,1,0
"2255","African-American",30,1,0
"3861","Caucasian",28,1,0
"4377","African-American",20,0,0
"2705.1","African-American",44,0,0
"97","Caucasian",52,0,0
"1048","Caucasian",72,1,0
"1569","African-American",54,1,0
"2887","African-American",30,1,0
"2598","African-American",54,0,0
"4934","Caucasian",51,0,0
"2110","African-American",28,1,1
"1564","Caucasian",20,0,1
"4380","Caucasian",27,0,1
"611","Caucasian",30,1,1
"4696","Caucasian",34,1,0
"1576.1","African-American",27,1,1
"2160","African-American",29,1,1
"261","African-American",43,1,0
"4788","African-American",27,1,1
"851.1","African-American",26,1,1
"65","Caucasian",21,0,1
"3971","Caucasian",54,0,0
"4615","Caucasian",50,0,0
"3335","African-American",60,1,0
"1195","Caucasian",21,0,1
"1091","Caucasian",41,1,0
"2359","Caucasian",21,1,1
"3468","African-American",39,1,0
"1853","Caucasian",43,0,0
"4728","Caucasian",47,1,0
"1159","Caucasian",27,1,1
"1336","African-American",48,0,0
"958","Caucasian",44,1,0
"1258","Caucasian",28,1,1
"647","African-American",26,1,1
"2190","Caucasian",20,0,1
