"","race","age","prior_offense","is_recid"
"4108","Caucasian",35,1,1
"2468","African-American",23,0,1
"3809","Caucasian",24,0,0
"1061","African-American",24,1,1
"103","African-American",24,1,1
"2701","African-American",52,1,0
"4225","African-American",33,0,1
"1454","Caucasian",65,1,0
"1045","African-American",24,1,1
"4447","African-American",58,0,0
"3965","African-American",39,1,0
"3365","Caucasian",28,0,1
"1774","Caucasian",43,1,0
"1313","Caucasian",38,1,0
"4529","Caucasian",29,1,1
"226","Caucasian",31,1,1
"4441","Caucasian",25,1,1
"1742","Caucasian",52,1,0
"1316","Caucasian",29,0,1
"554","African-American",27,1,0
"3001","Caucasian",41,0,1
"3053","African-American",34,1,0
"259","Caucasian",42,1,1
"2738","Caucasian",21,0,1
"220","African-American",20,1,1
"1620","Caucasian",21,1,1
"3478","Caucasian",26,0,0
"1520","African-American",27,1,0
"2751","African-American",42,1,1
"2616","African-American",27,1,1
"2826","African-American",30,1,0
"1110","African-American",23,0,1
"3802","Caucasian",50,1,0
"3104","African-American",39,1,0
"2162","Caucasian",28,0,0
"73","African-American",28,1,1
"2947","Caucasian",34,1,1
"1531","Caucasian",19,0,1
"3953","African-American",35,1,0
"2292","African-American",63,1,0
"1793","Caucasian",41,1,0
"4313","African-American",28,1,1
"128","Caucasian",43,0,0
"901","Caucasian",22,1,0
"2269","African-American",33,1,1
"2484","African-American",36,1,1
"2784","African-American",40,0,0
"2324","African-American",25,1,1
"3750","African-American",28,1,1
"3199","African-American",36,1,1
"1516","Caucasian",43,0,0
"3033","African-American",29,1,0
"3031","Caucasian",23,1,1
"1086","African-American",45,1,1
"3207","Caucasian",27,1,0
"1637","Caucasian",44,1,0
"3764","African-American",23,1,1
"3300","Caucasian",70,0,0
"1028","African-American",21,1,1
"969","African-American",21,1,1
"4940","African-American",30,1,0
"3041","Caucasian",54,0,0
"2610","Caucasian",24,1,0
"4427","African-American",32,1,1
"1991","African-American",22,1,1
"4963","Caucasian",48,1,0
"3648","African-American",24,0,1
"1632","Caucasian",55,0,0
"2936","African-American",28,1,1
"2430","Caucasian",20,0,1
"4263","Caucasian",26,1,1
"4232","African-American",44,1,0
"4371","African-American",43,1,0
"2838","African-American",34,1,0
"1083","African-American",27,1,1
"1402","Caucasian",25,0,0
"3958","Caucasian",24,1,1
"1080","African-American",31,1,0
"1374","African-American",26,0,0
"3678","African-American",26,1,1
"3667","Caucasian",22,1,1
"1081","Caucasian",33,0,1
"1642","African-American",22,0,1
"2030","Caucasian",59,1,0
"491","Caucasian",56,1,0
"194","Caucasian",19,1,1
"1989","Caucasian",24,1,1
"2040","African-American",59,1,0
"770","African-American",36,1,0
"4470","African-American",26,1,1
"3901","Caucasian",33,0,0
"3984","African-American",22,1,1
"1404","African-American",28,1,1
"1241","Caucasian",29,1,1
"216","African-American",61,1,0
"1358","African-American",24,0,1
"1834","African-American",25,0,0
"942","African-American",27,1,0
"3442","Caucasian",30,1,1
"3024","Caucasian",39,0,0
"4733","African-American",23,0,0
"4129","African-American",32,0,1
"2989","Caucasian",23,0,1
"1194","African-American",25,1,1
"910","African-American",23,0,1
"1872","African-American",22,0,1
"2417","African-American",27,0,1
"1706","African-American",25,0,1
"134","African-American",44,0,0
"4464","African-American",23,0,1
"4465","Caucasian",35,1,0
"2922","Caucasian",65,1,0
"4308","African-American",51,1,0
"2633","African-American",60,0,0
"2768","Caucasian",37,1,0
"3924","Caucasian",46,0,0
"4096","African-American",24,0,1
"336","Caucasian",29,0,1
"3569","African-American",35,1,0
"4623","Caucasian",33,1,1
"4204","African-American",21,1,1
"2014","Caucasian",25,1,1
"1537","Caucasian",21,0,1
"561","African-American",33,1,0
"48","Caucasian",23,0,1
"264","African-American",20,1,1
"2867","African-American",24,1,1
"12","African-American",48,0,0
"1450","Caucasian",30,0,1
"1044","African-American",29,1,0
"3459","African-American",31,0,0
"1297","Caucasian",53,0,0
"3056","African-American",29,1,0
"4722","Caucasian",37,1,0
"3231","Caucasian",25,1,0
"1091","Caucasian",41,1,0
"2667","African-American",29,1,0
"1804","Caucasian",25,0,1
"4789","Caucasian",20,1,1
"1932","African-American",23,1,1
"1365","African-American",65,1,0
"3358","African-American",49,1,0
"3136","African-American",35,1,0
"4821","African-American",39,1,0
"3533","Caucasian",33,0,1
"3827","Caucasian",44,0,0
"3188","African-American",19,0,1
"4469","African-American",27,0,0
"1049","Caucasian",28,1,1
"1316.1","Caucasian",29,0,1
"4691","Caucasian",22,1,1
"4853","Caucasian",30,1,1
"3897","African-American",43,1,0
"2951","African-American",22,0,1
"1943","Caucasian",25,1,1
"4371.1","African-American",43,1,0
"15","African-American",23,1,1
"38","African-American",23,1,1
"2210","African-American",23,1,1
"3838","African-American",23,0,1
"1814","Caucasian",30,0,1
"4927","African-American",19,0,1
"3873","African-American",44,1,0
"3920","Caucasian",32,1,1
"3132","African-American",32,1,1
"4980","African-American",23,0,0
"4544","African-American",22,0,1
"1701","Caucasian",36,1,1
"1678","Caucasian",25,1,1
"2063","African-American",30,1,0
