"","race","age","prior_offense","is_recid"
"2948","Caucasian",29,1,1
"3463","Caucasian",26,0,1
"118","African-American",28,1,1
"1993","Caucasian",27,0,0
"941","Caucasian",24,1,1
"560","Caucasian",30,0,1
"2514","Caucasian",54,1,0
"911","Caucasian",28,1,1
"3284","Caucasian",23,1,1
"691","Caucasian",28,1,1
"643","Caucasian",19,1,1
"337","African-American",23,0,0
"1035","African-American",32,1,0
"3818","African-American",31,1,0
"2414","Caucasian",28,1,1
"1981","Caucasian",33,0,0
"2040","African-American",59,1,0
"2510","Caucasian",30,0,0
"4503","Caucasian",25,0,0
"3078","Caucasian",29,1,1
"2417","African-American",27,0,1
"106","African-American",23,0,1
"4299","Caucasian",28,1,0
"2714","African-American",34,1,1
"2297","Caucasian",48,0,0
"2629","African-American",43,0,0
"2867","African-American",24,1,1
"1882","African-American",24,1,1
"2108","African-American",23,1,1
"3768","African-American",22,1,1
"3383","African-American",47,1,0
"608","African-American",21,0,1
"1314","Caucasian",28,1,1
"2889","African-American",34,1,0
"728","African-American",33,0,0
"1543","Caucasian",26,1,1
"4303","African-American",23,0,1
"3631","African-American",26,0,1
"3246","Caucasian",48,0,0
"1840","Caucasian",38,1,0
"4092","African-American",53,1,0
"4473","African-American",29,1,0
"221","African-American",22,1,1
"3921","African-American",30,1,0
"2262","African-American",24,0,1
"2069","Caucasian",46,0,0
"3456","Caucasian",39,1,1
"3542","Caucasian",32,1,1
"1755","Caucasian",26,1,1
"2170","Caucasian",66,1,0
"4186","Caucasian",31,1,0
"2923","Caucasian",49,1,0
"118.1","African-American",28,1,1
"2549","African-American",23,1,0
"4893","African-American",60,1,0
"1059","African-American",21,1,1
"1668","African-American",42,0,0
"924","African-American",23,1,1
"2968","African-American",39,1,0
"3918","Caucasian",27,1,1
"345","African-American",27,0,0
"3928","Caucasian",28,0,1
"3769","Caucasian",49,0,0
"4147","Caucasian",23,1,1
"2098","African-American",37,1,0
"234","African-American",35,1,0
"3693","Caucasian",35,1,0
"3339","African-American",29,0,0
"1555","Caucasian",23,1,1
"3756","African-American",24,0,1
"534","Caucasian",33,1,0
"317","Caucasian",27,1,1
"3396","African-American",29,1,1
"2781","Caucasian",78,1,0
"525","African-American",27,0,1
"3140","African-American",27,1,1
"3556","Caucasian",24,0,1
"4150","Caucasian",21,1,0
"33","Caucasian",22,1,1
"2648","African-American",24,1,1
"2964","Caucasian",25,1,1
"1690","African-American",23,0,0
"950","African-American",23,0,1
"1541","African-American",31,1,1
"1888","Caucasian",32,1,1
"1609","Caucasian",40,1,0
"3603","African-American",56,1,0
"1322","Caucasian",35,1,0
"469","African-American",55,1,0
"3080","African-American",32,1,0
"2511","African-American",27,1,1
"2780","Caucasian",44,1,0
"4507","African-American",29,1,1
"657","Caucasian",28,0,1
"4313","African-American",28,1,1
"2804","African-American",25,1,1
"3997","Caucasian",41,1,0
"95","African-American",24,1,0
"2098.1","African-American",37,1,0
"136","African-American",31,0,0
"3111","African-American",45,1,0
"1185","African-American",34,1,1
"2152","African-American",26,0,0
"1029","Caucasian",42,1,0
"2993","African-American",58,1,0
"2255","African-American",30,1,0
"4873","Caucasian",31,1,1
"148","African-American",27,1,0
"710","African-American",24,1,1
"1457","Caucasian",23,1,1
"4279","African-American",43,1,0
"1720","African-American",28,1,1
"3724","Caucasian",25,0,1
"4434","African-American",54,1,0
"3008","African-American",30,1,0
"4402","Caucasian",22,0,1
"2726","Caucasian",30,0,1
"1428","African-American",27,1,1
"1774","Caucasian",43,1,0
"2693","African-American",25,1,1
"885","African-American",53,0,0
"3833","African-American",59,1,0
"1855","Caucasian",24,1,0
"525.1","African-American",27,0,1
"3963","Caucasian",45,0,0
"4483","African-American",53,1,0
"2830","African-American",24,1,1
"1036","African-American",23,1,1
"3625","African-American",23,1,1
"458","Caucasian",24,1,1
"3851","Caucasian",31,1,0
"247","Caucasian",48,1,0
"2221","Caucasian",29,1,0
"417","African-American",44,0,0
"4791","African-American",20,0,1
"2838","African-American",34,1,0
"4391","Caucasian",54,0,0
"1148","African-American",22,0,1
"3744","African-American",20,0,1
"4720","Caucasian",26,1,1
"3463.1","Caucasian",26,0,1
"4034","African-American",30,1,1
"3411","Caucasian",50,1,0
"455","Caucasian",34,1,0
"4749","Caucasian",29,1,1
