"","race","age","prior_offense","is_recid"
"470","African-American",24,1,0
"2926","African-American",30,0,1
"4402","Caucasian",22,0,1
"764","African-American",24,0,0
"3852","Caucasian",38,1,1
"3379","African-American",31,1,0
"799","Caucasian",37,0,0
"1563","Caucasian",39,1,0
"1939","Caucasian",36,0,0
"746","African-American",47,1,0
"3809","Caucasian",24,0,0
"4408","African-American",36,1,0
"3386","Caucasian",23,1,1
"2672","Caucasian",53,1,0
"178","Caucasian",28,1,1
"1617","Caucasian",33,1,0
"69","Caucasian",26,1,1
"4875","Caucasian",40,1,0
"1092","African-American",20,0,1
"673","African-American",27,1,1
"3848","African-American",37,1,0
"3036","Caucasian",26,1,1
"3607","Caucasian",49,1,0
"3247","Caucasian",21,0,1
"3615","African-American",27,1,0
"4994","African-American",26,0,1
"1231","Caucasian",53,1,0
"2209","Caucasian",47,1,0
"4303","African-American",23,0,1
"2596","Caucasian",43,0,0
"2611","African-American",49,1,0
"1558","African-American",27,0,0
"21","African-American",27,1,1
"1131","Caucasian",21,0,1
"1708","African-American",22,1,1
"2757","African-American",22,0,1
"4979","African-American",28,1,0
"758","African-American",30,1,0
"563","Caucasian",39,1,0
"1273","African-American",23,1,1
"2339","African-American",30,0,1
"2726","Caucasian",30,0,1
"4959","Caucasian",30,1,1
"1283","African-American",28,1,1
"1113","Caucasian",22,0,1
"624","African-American",36,1,0
"4846","Caucasian",24,1,1
"1435","Caucasian",36,0,0
"3428","African-American",22,0,1
"3560","Caucasian",64,0,0
"1244","Caucasian",42,0,0
"4856","Caucasian",44,1,0
"1919","Caucasian",24,0,1
"1481","Caucasian",49,1,1
"2772","African-American",25,1,1
"3093","Caucasian",31,0,0
"2766","Caucasian",27,1,1
"3990","African-American",34,1,0
"2949","Caucasian",21,0,0
"2507","African-American",23,0,1
"2196","Caucasian",27,1,1
"760","Caucasian",26,1,1
"43","Caucasian",23,0,1
"929","African-American",27,1,1
"557","African-American",33,1,0
"215","African-American",28,0,0
"4562","Caucasian",44,1,0
"1662","African-American",39,1,0
"3318","Caucasian",29,0,0
"3174","Caucasian",46,0,0
"629","African-American",21,0,1
"4566","African-American",24,1,1
"860","African-American",36,1,0
"2491","African-American",33,0,0
"2306","Caucasian",22,1,1
"4612","Caucasian",32,0,0
"4812","African-American",26,1,0
"4540","Caucasian",32,1,0
"4478","African-American",31,1,1
"3789","African-American",26,0,1
"4619","Caucasian",21,1,1
"4693","Caucasian",22,0,1
"1246","African-American",30,1,1
"3104","African-American",39,1,0
"402","African-American",28,0,0
"1625","African-American",28,1,0
"1036","African-American",23,1,1
"54","African-American",24,1,1
"2867","African-American",24,1,1
"4929","Caucasian",21,0,1
"4660","Caucasian",22,1,1
"2517","Caucasian",37,1,0
"191","African-American",24,0,0
"4043","Caucasian",30,0,0
"1804","Caucasian",25,0,1
"3437","Caucasian",29,1,0
"3520","African-American",39,1,0
"550","Caucasian",48,0,0
"3155","African-American",25,1,1
"2653","Caucasian",25,0,1
"2121","African-American",29,1,0
"3981","African-American",26,1,0
"4476","African-American",24,1,1
"1208","Caucasian",74,0,0
"87","African-American",31,1,1
"2020","African-American",37,1,0
"564","Caucasian",19,1,1
"1354","African-American",23,0,0
"4582","Caucasian",24,1,1
"3514","African-American",19,0,1
"2589","African-American",30,1,0
"3076","African-American",29,1,0
"1406","Caucasian",25,0,0
"4882","Caucasian",45,1,0
"1201","African-American",21,0,0
"2015","African-American",20,0,1
"4967","Caucasian",31,0,1
"1186","African-American",22,0,1
"1100","Caucasian",26,1,1
"3764","African-American",23,1,1
"3916","Caucasian",24,0,1
"1506","African-American",27,1,0
"2707","Caucasian",47,0,0
"1449","African-American",49,1,0
"1404","African-American",28,1,1
"2973","African-American",22,0,1
"3225","African-American",57,0,0
"3915","African-American",21,1,1
"4723","African-American",30,1,1
"348","African-American",25,1,1
"856","Caucasian",20,0,1
"4879","Caucasian",30,1,1
"4840","African-American",19,0,1
"1411","African-American",32,1,0
"4697","African-American",25,1,1
"3288","African-American",24,1,1
"4526","African-American",27,1,1
"2033","Caucasian",48,0,0
"1961","Caucasian",20,0,1
"1384","African-American",31,1,1
"1319","Caucasian",23,0,1
"2630","Caucasian",48,1,0
"750","Caucasian",37,0,1
"312","Caucasian",62,0,0
"3095","Caucasian",22,1,1
"1971","Caucasian",23,1,1
"1680","African-American",63,1,0
"4420","Caucasian",49,1,0
"4738","African-American",28,1,1
"223","African-American",63,1,0
"4873","Caucasian",31,1,1
"3291","African-American",21,0,0
"1012","Caucasian",37,1,0
"653","Caucasian",19,0,1
"49","Caucasian",49,1,0
"670","African-American",27,0,0
"4516","African-American",26,0,0
"1394","Caucasian",30,1,0
"782","Caucasian",32,1,0
"1207","African-American",36,1,0
"1593","Caucasian",22,1,1
"3309","African-American",38,0,0
"949","Caucasian",33,1,1
"1094","Caucasian",39,0,0
"4545","African-American",29,1,0
"2999","Caucasian",29,1,1
"3887","African-American",43,0,0
"65","Caucasian",21,0,1
"1843","Caucasian",28,1,0
"4831","African-American",36,1,0
"2681","Caucasian",24,0,0
"1178","African-American",28,1,1
"4435","African-American",37,1,1
"3869","Caucasian",24,1,1
"1140","African-American",31,1,0
"2759","African-American",27,1,0
"4189","African-American",27,1,1
"4688","African-American",34,1,0
"3370","Caucasian",40,1,0
"3579","Caucasian",52,1,0
"330","Caucasian",24,1,1
"1303","African-American",27,0,1
"3836","Caucasian",23,1,1
"2862","African-American",34,1,0
"4441","Caucasian",25,1,1
"104","African-American",21,1,0
"3303","African-American",24,0,1
"4244","African-American",27,0,1
"792","Caucasian",29,1,1
"3955","Caucasian",20,0,1
"2513","African-American",35,1,1
"4988","Caucasian",55,1,0
"407","African-American",30,1,1
"2939","Caucasian",21,1,1
"4390","Caucasian",26,1,0
"4324","African-American",72,1,0
"2476","African-American",23,0,1
"3124","African-American",45,1,1
"1394.1","Caucasian",30,1,0
"1334","African-American",35,1,0
"690","Caucasian",24,1,1
"398","Caucasian",31,1,1
"4007","African-American",28,1,1
"4696","Caucasian",34,1,0
"3923","African-American",23,1,0
"2330","African-American",29,0,0
"3597","Caucasian",20,0,1
"4540.1","Caucasian",32,1,0
"4065","Caucasian",21,1,1
"1536","African-American",27,1,0
"3549","Caucasian",31,0,0
"3337","Caucasian",29,0,0
"434","African-American",28,1,0
"236","African-American",26,0,1
"552","Caucasian",25,0,0
