"","race","age","prior_offense","is_recid"
"3302","African-American",36,0,1
"1696","African-American",27,1,1
"1794","African-American",25,1,1
"1609","Caucasian",40,1,0
"935","Caucasian",42,1,0
"4854","African-American",23,1,0
"137","African-American",31,1,1
"4398","Caucasian",23,0,1
"1059","African-American",21,1,1
"746","African-American",47,1,0
"1959","Caucasian",47,0,0
"1522","Caucasian",25,1,1
"3674","Caucasian",21,1,1
"4666","Caucasian",20,1,1
"3566","African-American",23,1,1
"2272","Caucasian",26,1,1
"2475","Caucasian",24,0,1
"867","Caucasian",22,0,1
"333","Caucasian",35,0,0
"4093","African-American",22,0,1
"2720","African-American",28,1,0
"3229","Caucasian",19,1,1
"2772","African-American",25,1,1
"1961","Caucasian",20,0,1
"2989","Caucasian",23,0,1
"1788","Caucasian",32,1,1
"2117","Caucasian",35,0,0
"3776","Caucasian",27,1,1
"1130","Caucasian",33,0,1
"4226","African-American",32,0,0
"994","Caucasian",26,0,0
"4831","African-American",36,1,0
"4576","Caucasian",61,1,0
"1214","African-American",23,1,0
"628","Caucasian",27,1,1
"30","Caucasian",28,1,0
"2115","African-American",23,1,1
"2798","Caucasian",27,1,0
"1052","Caucasian",24,1,1
"1858","Caucasian",32,0,1
"194","Caucasian",19,1,1
"4171","Caucasian",31,1,1
"3382","African-American",27,1,1
"2019","African-American",22,1,1
"2791","Caucasian",29,0,1
"3999","Caucasian",29,0,0
"4062","African-American",44,0,0
"643","Caucasian",19,1,1
"2999","Caucasian",29,1,1
"54","African-American",24,1,1
"1268","Caucasian",47,1,0
"3563","African-American",21,0,1
"2541","African-American",41,1,0
"2756","Caucasian",62,0,0
"4072","Caucasian",29,0,0
"3349","African-American",20,1,1
"2390","African-American",27,1,0
"1505","African-American",27,1,1
"2397","Caucasian",29,0,1
"2833","Caucasian",57,1,0
"1705","Caucasian",27,1,1
"3420","Caucasian",30,1,1
"4554","Caucasian",20,0,1
"2562","Caucasian",49,1,0
"1218","Caucasian",49,1,0
"1175","Caucasian",35,1,1
"694","African-American",45,1,0
"245","Caucasian",51,1,0
"3359","Caucasian",22,0,1
"66","African-American",25,0,1
"2094","Caucasian",55,1,0
"4477","African-American",24,1,0
"2935","Caucasian",26,1,1
"828","African-American",26,1,1
"3572","Caucasian",44,0,0
"1464","Caucasian",22,1,0
"3301","Caucasian",20,0,1
"2225","Caucasian",22,1,1
"2395","Caucasian",24,1,1
"956","African-American",26,1,0
"2774","African-American",23,1,0
"3046","African-American",24,0,1
"4133","African-American",20,0,1
"1507","African-American",24,1,1
"3258","African-American",31,1,0
"4542","Caucasian",23,1,1
"2736","Caucasian",29,1,1
"1077","African-American",24,1,1
"4140","African-American",24,1,0
"1819","Caucasian",29,0,0
"1940","African-American",25,1,0
"4639","Caucasian",38,1,1
"1013","African-American",25,0,0
"788","African-American",24,1,1
"4380","Caucasian",27,0,1
"4359","African-American",53,1,0
"681","African-American",29,1,1
"3835","Caucasian",26,1,1
"4626","Caucasian",32,1,1
"150","African-American",35,1,0
"2621","Caucasian",56,0,0
"2478","African-American",24,1,1
"2644","Caucasian",21,1,1
"1688","African-American",25,1,1
"1760","Caucasian",33,1,1
"3946","Caucasian",31,1,1
"1234","Caucasian",52,1,0
"2430","Caucasian",20,0,1
"917","Caucasian",36,1,0
"602","Caucasian",61,0,0
"1651","Caucasian",32,1,0
"4362","African-American",23,0,0
"2855","African-American",23,1,1
"3879","African-American",23,0,1
"1159","Caucasian",27,1,1
"3439","Caucasian",22,0,1
"2103","Caucasian",28,1,0
"3732","Caucasian",28,1,0
"1995","African-American",25,1,0
"801","Caucasian",56,0,0
"1521","Caucasian",53,1,0
"705","Caucasian",39,1,0
"2929","African-American",26,1,1
"202","Caucasian",46,1,0
"1909","Caucasian",38,1,0
"4864","African-American",55,1,0
"476","African-American",24,1,1
"2404","African-American",23,1,1
"4184","Caucasian",37,1,0
"2239","African-American",58,1,0
"2585","African-American",29,0,1
"4504","Caucasian",42,1,0
"351","Caucasian",49,1,0
"1573","African-American",29,1,0
"3720","Caucasian",48,1,0
"1001","Caucasian",33,0,0
"3233","Caucasian",20,0,1
"4021","African-American",22,0,0
"3391","African-American",42,1,0
"988","African-American",23,1,1
"3755","Caucasian",28,1,1
"434","African-American",28,1,0
"1340","Caucasian",24,1,1
"3295","African-American",22,1,1
"2754","Caucasian",46,0,0
"4394","African-American",30,1,1
"4191","Caucasian",44,0,0
"4954","African-American",22,1,1
"263","Caucasian",28,0,0
"3960","Caucasian",24,0,1
"3144","Caucasian",29,1,1
"436","African-American",21,0,1
"4237","Caucasian",40,1,0
"1945","Caucasian",38,1,0
"81","African-American",27,1,0
"1042","Caucasian",30,0,1
"1566","Caucasian",27,1,1
"959","African-American",27,1,1
"3494","Caucasian",26,1,1
"3858","Caucasian",22,1,1
"902","African-American",28,1,1
"2229","Caucasian",51,1,0
"2086","Caucasian",55,1,0
"4286","Caucasian",43,1,0
"2035","African-American",21,1,1
"1759","African-American",24,1,1
"1166","African-American",46,0,0
"3995","Caucasian",57,1,0
"34","African-American",45,1,0
"926","African-American",26,1,0
"1536","African-American",27,1,0
"3392","African-American",25,1,1
"3488","Caucasian",34,1,1
"392","Caucasian",26,0,1
"3170","African-American",27,0,0
"2999.1","Caucasian",29,1,1
