"","race","age","prior_offense","is_recid"
"1376","African-American",25,1,1
"728","African-American",33,0,0
"2016","Caucasian",31,1,1
"3718","Caucasian",46,0,0
"479","African-American",52,1,0
"3215","Caucasian",55,1,0
"2314","African-American",28,0,1
"2211","African-American",23,1,1
"4795","African-American",32,0,0
"3941","Caucasian",44,0,0
"4723","African-American",30,1,1
"4057","Caucasian",35,1,0
"133","Caucasian",34,0,0
"126","Caucasian",51,1,0
"4241","African-American",20,0,1
"1755","Caucasian",26,1,1
"4251","Caucasian",21,0,1
"13","Caucasian",44,0,0
"2789","Caucasian",39,1,0
"2214","African-American",25,1,1
"844","Caucasian",21,1,1
"3093","Caucasian",31,0,0
"2523","African-American",19,0,1
"682","African-American",25,0,1
"4840","African-American",19,0,1
"3748","Caucasian",28,0,0
"4300","African-American",52,1,0
"185","African-American",59,1,0
"2556","Caucasian",26,0,1
"1215","Caucasian",32,1,0
"1759","African-American",24,1,1
"4133","African-American",20,0,1
"1004","Caucasian",38,1,0
"3119","Caucasian",39,1,1
"4628","Caucasian",37,1,1
"1167","African-American",33,1,0
"665","Caucasian",22,0,1
"4053","African-American",29,1,1
"2614","Caucasian",23,1,1
"4123","Caucasian",44,1,0
"1270","African-American",39,1,0
"142","Caucasian",32,0,0
"3594","Caucasian",26,1,1
"3324","African-American",23,1,1
"575","African-American",50,1,0
"1434","Caucasian",46,1,0
"1705","Caucasian",27,1,1
"2734","Caucasian",22,1,1
"4738","African-American",28,1,1
"562","African-American",35,0,0
"2052","African-American",22,1,1
"2363","African-American",33,0,0
"4860","African-American",43,0,0
"4812","African-American",26,1,0
"2470","African-American",32,1,1
"3631","African-American",26,0,1
"2651","Caucasian",24,0,1
"2732","African-American",53,1,0
"700","African-American",64,1,0
"4057.1","Caucasian",35,1,0
"315","Caucasian",21,0,1
"591","Caucasian",25,0,1
"1270.1","African-American",39,1,0
"275","Caucasian",34,1,0
"3167","African-American",37,1,0
"1867","African-American",38,1,0
"415","African-American",19,1,1
"893","Caucasian",24,1,0
"3614","Caucasian",24,1,1
"4147","Caucasian",23,1,1
"2459","African-American",54,1,0
"3173","Caucasian",72,1,0
"4265","Caucasian",24,1,1
"4534","Caucasian",32,0,1
"1967","Caucasian",32,0,1
"432","African-American",26,0,0
"2524","Caucasian",21,1,1
"3477","Caucasian",21,1,1
"4589","Caucasian",34,1,0
"4689","Caucasian",28,0,1
"2127","Caucasian",20,1,0
"3893","Caucasian",27,0,1
"1187","Caucasian",23,1,1
"1164","African-American",23,1,1
"3687","Caucasian",21,1,1
"107","Caucasian",37,0,0
"95","African-American",24,1,0
"4791","African-American",20,0,1
"1619","Caucasian",28,1,0
"375","African-American",27,1,1
"2846","Caucasian",31,0,0
"2028","Caucasian",33,1,1
"3755","Caucasian",28,1,1
"2287","African-American",24,1,1
"3233","Caucasian",20,0,1
"1681","African-American",27,0,0
"4306","Caucasian",24,1,1
"2303","African-American",55,1,0
"3010","African-American",27,1,1
"4586","Caucasian",62,0,0
"939","African-American",21,1,0
"1148","African-American",22,0,1
"2389","African-American",25,0,1
"826","Caucasian",45,0,0
"1840","Caucasian",38,1,0
"1801","African-American",43,1,0
"3590","African-American",27,0,1
"1624","Caucasian",30,1,1
"1122","African-American",27,1,1
"3855","Caucasian",35,0,0
"4698","African-American",59,1,0
"4506","African-American",21,1,1
"4551","African-American",40,1,1
"4614","Caucasian",21,1,1
"2745","Caucasian",40,0,0
"1960","Caucasian",36,1,0
"4140","African-American",24,1,0
"4048","Caucasian",37,1,0
"1670","African-American",24,0,0
"4580","African-American",62,0,0
"671","African-American",26,1,1
"2780","Caucasian",44,1,0
"1506","African-American",27,1,0
"2911","African-American",20,0,1
"1642","African-American",22,0,1
"4955","African-American",29,0,0
"3810","Caucasian",20,1,1
"1953","Caucasian",43,1,0
"4244","African-American",27,0,1
"286","African-American",26,1,1
"3640","Caucasian",22,0,1
"1172","African-American",32,0,0
"1228","African-American",26,1,1
"2522","African-American",39,1,0
"164","Caucasian",24,0,1
"4127","Caucasian",25,1,1
"793","Caucasian",24,1,1
"1009","African-American",27,1,0
"3761","African-American",21,0,1
"4692","African-American",21,1,1
"4124","African-American",38,0,0
"3935","African-American",45,1,0
"2386","African-American",22,1,1
"85","African-American",55,1,0
"4385","Caucasian",33,1,1
"1608","African-American",41,1,0
"1134","Caucasian",21,0,1
"3082","Caucasian",61,0,0
"3879","African-American",23,0,1
"2061","Caucasian",28,0,1
"422","African-American",53,1,0
"2462","Caucasian",23,1,1
"3910","Caucasian",27,1,0
"1384","African-American",31,1,1
"4275","African-American",23,1,1
"1619.1","Caucasian",28,1,0
"2156","Caucasian",38,1,0
"2663","African-American",43,1,0
"1105","Caucasian",31,1,1
"18","Caucasian",29,1,1
"1901","Caucasian",43,1,0
"3051","African-American",23,1,1
"290","Caucasian",51,1,0
"4359","African-American",53,1,0
"1911","African-American",21,1,1
"1574","African-American",27,1,1
"2359","Caucasian",21,1,1
"4765","Caucasian",55,0,0
"3068","African-American",46,1,0
"4001","African-American",26,1,0
"1397","Caucasian",33,0,0
"1015","Caucasian",25,0,0
"1523","Caucasian",48,1,0
"235","Caucasian",39,0,0
"1500","Caucasian",24,1,1
"1218","Caucasian",49,1,0
"95.1","African-American",24,1,0
"4273","African-American",32,0,0
"3292","Caucasian",27,1,1
"1463","African-American",22,0,1
"988","African-American",23,1,1
"2673","Caucasian",37,0,0
"1844","African-American",25,1,1
"757","Caucasian",20,0,1
"3794","African-American",32,1,0
"1092","African-American",20,0,1
"160","Caucasian",32,0,0
"3822","Caucasian",37,1,1
"535","Caucasian",34,1,1
"860","African-American",36,1,0
"1921","Caucasian",22,1,1
"779","African-American",24,1,0
"3204","Caucasian",29,0,1
"3299","Caucasian",76,1,0
"2083","African-American",37,1,0
"1856","African-American",27,1,0
"3943","Caucasian",38,1,0
"2552","African-American",29,0,1
"4301","Caucasian",30,0,1
"959","African-American",27,1,1
"1445","African-American",22,1,1
"1145","Caucasian",44,0,0
"2775","African-American",20,0,1
"4156","Caucasian",27,1,1
"1143","African-American",30,1,1
"4560","Caucasian",31,0,0
"1536","African-American",27,1,0
"1289","Caucasian",38,0,0
"3632","African-American",22,0,1
"2644","Caucasian",21,1,1
"3274","African-American",32,1,0
"795","Caucasian",54,1,0
"3561","African-American",27,1,1
"1357","Caucasian",20,0,0
"4431","African-American",26,0,1
"2484","African-American",36,1,1
"1150","African-American",37,0,0
"4451","Caucasian",29,1,1
"2576","African-American",20,0,1
"767","African-American",21,1,1
"4681","African-American",31,1,1
"2560","African-American",27,1,1
"335","Caucasian",46,0,0
"4295","African-American",30,1,0
"3093.1","Caucasian",31,0,0
"3029","African-American",32,1,1
"2302","African-American",26,1,1
"2453","African-American",37,0,0
"4854","African-American",23,1,0
"982","African-American",29,0,1
"3322","African-American",28,1,0
"2259","African-American",47,1,0
"2498","African-American",29,1,0
"841","African-American",33,0,0
"4727","Caucasian",22,0,1
"172","African-American",31,1,0
"4867","African-American",29,1,0
"4683","Caucasian",32,1,1
"2547","African-American",28,1,1
"257","African-American",24,1,1
"638","Caucasian",47,0,0
"4956","African-American",26,0,1
"1985","African-American",21,1,1
"4200","Caucasian",26,1,0
"2402","Caucasian",24,1,1
"98","African-American",26,1,0
"4907","Caucasian",21,0,1
"4546","Caucasian",41,1,0
"3896","African-American",26,0,0
"2361","Caucasian",37,1,1
"4641","Caucasian",25,0,1
"2","African-American",39,1,0
"404","African-American",36,1,1
"2613","African-American",31,1,0
"1915","African-American",27,0,0
"2232","Caucasian",62,0,0
"2563","Caucasian",52,0,0
"4797","African-American",27,1,1
"4684","Caucasian",20,0,1
"3124","African-American",45,1,1
"2838","African-American",34,1,0
"4229","African-American",21,0,1
"2889","African-American",34,1,0
"2386.1","African-American",22,1,1
"4603","African-American",25,1,1
"2696","Caucasian",47,0,0
"4164","Caucasian",32,1,1
