"","race","age","prior_offense","is_recid"
"2478","African-American",24,1,1
"707","Caucasian",27,0,0
"2135","African-American",30,1,1
"637","Caucasian",40,1,1
"4112","Caucasian",22,1,1
"128","Caucasian",43,0,0
"1432","Caucasian",25,0,0
"957","African-American",35,1,0
"3394","African-American",25,1,0
"3414","African-American",27,1,0
"3002","Caucasian",53,1,0
"14","African-American",58,1,0
"404","African-American",36,1,1
"4698","African-American",59,1,0
"780","Caucasian",21,0,1
"4694","Caucasian",26,1,1
"2675","African-American",28,1,0
"4231","Caucasian",47,1,0
"4432","Caucasian",33,0,1
"2997","Caucasian",21,1,1
"2927","African-American",41,1,1
"858","African-American",54,1,0
"3878","African-American",21,1,0
"387","Caucasian",34,0,0
"543","Caucasian",40,0,0
"3439","Caucasian",22,0,1
"1508","African-American",24,1,1
"1577","African-American",44,1,0
"3477","Caucasian",21,1,1
"1575","Caucasian",37,1,0
"1834","African-American",25,0,0
"42","Caucasian",23,1,1
"4452","Caucasian",40,1,0
"4576","Caucasian",61,1,0
"2746","Caucasian",23,1,0
"2873","Caucasian",33,1,0
"528","African-American",45,0,0
"61","Caucasian",22,1,1
"319","Caucasian",28,1,0
"45","African-American",30,1,1
"4594","African-American",22,1,1
"788","African-American",24,1,1
"1238","African-American",24,0,1
"1089","Caucasian",22,0,1
"1452","Caucasian",21,0,1
"2632","Caucasian",62,1,0
"2658","African-American",27,0,0
"626","Caucasian",26,1,0
"297","Caucasian",22,1,1
"3539","African-American",28,0,1
"2474","African-American",21,0,1
"2777","Caucasian",21,0,1
"219","African-American",30,1,0
"2131","African-American",22,1,1
"3443","Caucasian",27,1,1
"1011","African-American",21,0,0
"3435","Caucasian",31,1,0
"4038","Caucasian",27,1,1
"951","Caucasian",34,1,0
"1898","Caucasian",31,0,1
"4432.1","Caucasian",33,0,1
"3717","African-American",28,1,1
"4443","Caucasian",41,0,1
"1404","African-American",28,1,1
"2814","African-American",21,1,1
"4564","African-American",22,0,1
"196","African-American",27,1,1
"4890","African-American",21,1,1
"2803","Caucasian",42,0,0
"3394.1","African-American",25,1,0
"4710","Caucasian",26,1,1
"1562","African-American",53,1,0
"2913","African-American",27,1,1
"641","African-American",25,0,1
"4384","Caucasian",32,0,1
"3139","Caucasian",22,1,1
"784","African-American",29,0,0
"2738","Caucasian",21,0,1
"4799","Caucasian",68,1,0
"601","African-American",20,0,1
"2581","Caucasian",27,0,1
"35","Caucasian",24,1,1
"2812","Caucasian",65,0,0
"2255","African-American",30,1,0
"1834.1","African-American",25,0,0
"665","Caucasian",22,0,1
"1717","African-American",31,1,0
"448","African-American",24,0,0
