"","race","age","prior_offense","is_recid"
"3329","African-American",38,1,0
"595","Caucasian",21,1,1
"1270","African-American",39,1,0
"675","Caucasian",49,1,0
"3667","Caucasian",22,1,1
"378","African-American",26,0,0
"649","African-American",21,0,0
"3823","Caucasian",27,1,1
"300","Caucasian",52,0,0
"715","African-American",21,1,1
"1582","African-American",33,1,0
"3928","Caucasian",28,0,1
"1562","African-American",53,1,0
"2968","African-American",39,1,0
"1218","Caucasian",49,1,0
"1300","African-American",23,1,1
"1860","African-American",23,1,1
"4175","African-American",25,0,1
"1929","Caucasian",36,1,0
"92","African-American",30,0,1
"4970","African-American",31,1,1
"285","Caucasian",52,0,0
"1903","Caucasian",55,0,0
"4736","Caucasian",25,1,0
"4260","Caucasian",31,0,0
"2826","African-American",30,1,0
"3220","African-American",38,1,1
"4774","African-American",30,1,1
"2958","Caucasian",57,1,0
"1425","African-American",33,1,0
"2252","African-American",28,1,1
"1799","African-American",21,1,1
"4676","Caucasian",50,1,0
"1326","African-American",25,1,0
"666","Caucasian",27,0,0
"3693","Caucasian",35,1,0
"2093","Caucasian",29,1,1
"4078","Caucasian",60,1,0
"529","Caucasian",44,0,0
"3350","African-American",35,0,0
"141","African-American",55,0,0
"867","Caucasian",22,0,1
"4991","African-American",23,0,1
"2101","Caucasian",27,1,1
"4634","African-American",49,0,0
"466","African-American",34,1,1
"4647","African-American",30,1,0
"2474","African-American",21,0,1
"4957","African-American",32,1,0
"3248","Caucasian",25,1,0
"1119","Caucasian",25,1,1
"1980","African-American",54,1,0
"1788","Caucasian",32,1,1
"2939","Caucasian",21,1,1
"4755","Caucasian",29,1,1
"4063","Caucasian",21,0,1
"201","Caucasian",24,1,1
"346","Caucasian",20,0,1
"2041","African-American",27,0,1
"4730","African-American",45,1,0
"1834","African-American",25,0,0
"2619","African-American",63,1,0
"2959","African-American",34,1,0
"2025","African-American",24,1,1
"3035","African-American",54,1,0
"4863","African-American",22,0,1
"565","Caucasian",21,1,1
"1977","African-American",21,1,1
"4652","Caucasian",21,0,1
"4467","African-American",51,1,0
"1052","Caucasian",24,1,1
"2717","African-American",32,0,0
"3764","African-American",23,1,1
"221","African-American",22,1,1
"419","Caucasian",29,0,0
"2835","African-American",31,0,0
"3703","African-American",23,0,1
"940","Caucasian",22,0,1
"1998","Caucasian",44,0,0
"64","Caucasian",37,0,0
"2784","African-American",40,0,0
"2402","Caucasian",24,1,1
"192","African-American",29,0,0
"4680","African-American",20,0,1
"521","African-American",27,0,0
"112","African-American",25,1,1
"3951","Caucasian",43,1,0
"2202","African-American",57,1,0
"146","African-American",41,1,0
"845","Caucasian",20,1,1
"3031","Caucasian",23,1,1
"151","African-American",21,0,1
"2382","Caucasian",26,1,1
"3857","African-American",57,1,0
"4818","Caucasian",59,0,0
"4908","African-American",28,1,0
"2865","Caucasian",23,1,1
"3439","Caucasian",22,0,1
"4293","Caucasian",35,1,0
"735","Caucasian",44,1,0
"2102","African-American",35,0,1
"3169","African-American",29,1,1
"4505","Caucasian",41,1,0
"3137","Caucasian",49,1,0
"3347","Caucasian",23,0,1
"1821","Caucasian",65,1,0
"596","Caucasian",25,1,1
"1901","Caucasian",43,1,0
"14","African-American",58,1,0
"1775","African-American",28,1,1
"3473","Caucasian",22,1,1
"3392","African-American",25,1,1
"2386","African-American",22,1,1
"1514","Caucasian",55,1,0
"3718","Caucasian",46,0,0
"4739","African-American",21,0,1
"4671","Caucasian",27,0,0
"1372","African-American",25,1,1
"3882","Caucasian",26,0,1
"1427","African-American",30,1,1
"4147","Caucasian",23,1,1
"735.1","Caucasian",44,1,0
"1700","African-American",40,1,0
"948","Caucasian",30,1,0
"457","Caucasian",23,1,1
"575","African-American",50,1,0
"2841","Caucasian",53,1,0
"3501","African-American",48,1,0
"4613","Caucasian",33,0,1
"2303","African-American",55,1,0
"3514","African-American",19,0,1
"3601","African-American",25,0,1
"3355","African-American",32,1,0
"569","African-American",24,0,1
"2601","Caucasian",29,1,0
"4877","African-American",31,1,0
"380","Caucasian",26,1,1
"202","Caucasian",46,1,0
"2095","African-American",21,1,0
"724","African-American",60,1,0
"2440","Caucasian",22,1,0
"4439","African-American",30,1,1
"4404","African-American",22,1,1
"4060","African-American",22,1,1
"3549","Caucasian",31,0,0
"4751","Caucasian",28,1,1
"4772","African-American",30,1,1
"968","Caucasian",53,1,0
"3814","Caucasian",42,0,0
"3943","Caucasian",38,1,0
"2262","African-American",24,0,1
"1123","African-American",59,1,0
"3856","Caucasian",33,1,1
"1920","African-American",35,1,0
"4693","Caucasian",22,0,1
"1158","Caucasian",22,1,1
"4583","African-American",28,1,1
"1502","African-American",24,1,1
"4761","African-American",30,1,0
"2617","African-American",42,1,0
"2839","African-American",37,1,1
"3475","African-American",43,0,0
