"","race","age","prior_offense","is_recid"
"1025","African-American",41,1,0
"2341","Caucasian",27,1,1
"3778","Caucasian",22,1,1
"623","Caucasian",40,0,0
"4792","Caucasian",31,1,1
"3454","Caucasian",52,1,0
"118","African-American",28,1,1
"1853","Caucasian",43,0,0
"4175","African-American",25,0,1
"2043","Caucasian",28,0,1
"4821","African-American",39,1,0
"4411","African-American",46,1,0
"2883","Caucasian",26,0,1
"798","Caucasian",25,1,1
"4456","African-American",23,1,1
"2187","Caucasian",27,0,1
"2267","African-American",35,1,0
"19","African-American",22,1,1
"2840","African-American",20,0,1
"3215","Caucasian",55,1,0
"816","Caucasian",21,1,1
"3724","Caucasian",25,0,1
"2442","African-American",22,1,1
"1566","Caucasian",27,1,1
"2204","African-American",27,1,0
"3714","African-American",22,1,1
"3072","African-American",26,1,1
"3598","Caucasian",26,1,1
"645","Caucasian",32,1,1
"3184","Caucasian",28,1,1
"4767","Caucasian",71,0,0
"4392","African-American",48,1,0
"1547","African-American",26,1,0
"2615","African-American",31,1,1
"2070","African-American",20,1,0
"57","Caucasian",44,0,0
"1806","African-American",59,0,0
"4437","African-American",56,1,0
"2327","Caucasian",63,1,0
"2803","Caucasian",42,0,0
"256","African-American",34,1,0
"1900","Caucasian",35,1,1
"2980","African-American",27,1,1
"1857","African-American",22,1,1
"1998","Caucasian",44,0,0
"887","African-American",37,0,1
"169","African-American",24,0,0
"4021","African-American",22,0,0
"3950","Caucasian",24,1,1
"2793","Caucasian",53,1,0
"4562","Caucasian",44,1,0
"2397","Caucasian",29,0,1
"4581","African-American",25,1,1
"3312","Caucasian",31,1,1
"4178","Caucasian",22,1,1
"3340","African-American",65,1,0
"1716","Caucasian",39,0,0
"1612","Caucasian",32,1,1
"4905","Caucasian",34,1,0
"4735","African-American",45,1,0
"4166","Caucasian",53,0,0
"2798","Caucasian",27,1,0
"734","African-American",30,1,1
"648","African-American",30,1,1
"4168","African-American",38,1,1
"4412","African-American",29,0,0
"4200","Caucasian",26,1,0
"2306","Caucasian",22,1,1
"2479","African-American",33,1,0
"4819","African-American",30,1,0
"610","African-American",21,0,1
"2186","Caucasian",34,1,1
"1202","Caucasian",22,1,1
"4432","Caucasian",33,0,1
"1567","African-American",27,1,1
"2711","Caucasian",32,1,0
"1051","African-American",52,1,0
"3721","African-American",25,1,0
