"","race","age","prior_offense","is_recid"
"1307","African-American",20,1,1
"2573","African-American",39,1,0
"1545","Caucasian",28,1,1
"1183","African-American",21,0,0
"2596","Caucasian",43,0,0
"2690","Caucasian",60,1,0
"1714","African-American",26,0,1
"19","African-American",22,1,1
"4890","African-American",21,1,1
"2733","African-American",34,1,0
"4919","African-American",22,0,0
"2407","African-American",21,0,1
"3658","Caucasian",20,0,1
"3107","African-American",37,1,0
"4893","African-American",60,1,0
"3206","Caucasian",41,1,0
"685","African-American",27,0,0
"3415","Caucasian",52,1,0
"2797","African-American",41,1,0
"3522","African-American",34,0,0
"611","Caucasian",30,1,1
"763","African-American",43,1,1
"1450","Caucasian",30,0,1
"1555","Caucasian",23,1,1
"2368","African-American",21,0,1
"1482","Caucasian",22,0,1
"440","Caucasian",31,0,0
"994","Caucasian",26,0,0
"2552","African-American",29,0,1
"1557","Caucasian",24,0,1
"702","African-American",33,1,0
"987","African-American",24,1,1
"2682","Caucasian",50,1,0
"3780","African-American",29,0,0
"1459","Caucasian",31,1,0
"655","African-American",26,1,1
"873","African-American",29,1,1
"3115","Caucasian",21,1,1
"2994","Caucasian",27,0,0
"4972","Caucasian",49,1,0
"2585","African-American",29,0,1
"145","African-American",41,0,0
"3055","African-American",26,1,1
"4943","African-American",23,0,1
"2724","African-American",40,1,0
"4424","African-American",36,1,0
"877","Caucasian",41,0,0
"3458","African-American",22,0,1
"2664","African-American",22,1,1
"2083","African-American",37,1,0
"1510","Caucasian",26,1,1
"1876","African-American",60,1,0
"4521","African-American",21,0,1
"200","African-American",22,0,1
"2744","Caucasian",26,1,1
"554","African-American",27,1,0
"3377","Caucasian",29,1,1
"2553","Caucasian",34,1,0
"160","Caucasian",32,0,0
"588","African-American",21,0,0
"2333","African-American",23,1,1
"1302","African-American",26,1,1
"4093","African-American",22,0,1
"1855","Caucasian",24,1,0
"4097","African-American",32,1,0
"4396","Caucasian",30,1,1
"4247","Caucasian",27,1,1
"4694","Caucasian",26,1,1
"3184","Caucasian",28,1,1
"387","Caucasian",34,0,0
"3142","Caucasian",22,0,1
"4334","African-American",24,1,1
"3225","African-American",57,0,0
"4394","African-American",30,1,1
"4824","Caucasian",31,0,0
"1248","Caucasian",32,1,0
"505","African-American",27,1,0
"147","African-American",39,1,0
"4703","Caucasian",26,1,1
"3074","African-American",30,1,0
"4715","African-American",39,1,0
"2950","Caucasian",61,0,0
"4689","Caucasian",28,0,1
"249","Caucasian",24,0,1
"2213","African-American",31,1,1
"2783","Caucasian",27,1,1
"80","Caucasian",41,1,1
"3711","African-American",26,1,1
"2637","African-American",43,1,0
"482","African-American",29,0,0
"2896","Caucasian",49,0,0
"3641","Caucasian",19,0,1
"464","Caucasian",29,0,1
"2323","Caucasian",31,1,1
"4725","Caucasian",37,0,1
"1620","Caucasian",21,1,1
"4014","African-American",20,0,1
"4362","African-American",23,0,0
"4146","Caucasian",23,1,0
"153","Caucasian",37,0,0
"3887","African-American",43,0,0
"738","Caucasian",32,0,0
"108","Caucasian",52,1,0
"4701","African-American",29,1,0
"1549","Caucasian",64,0,0
"2353","Caucasian",31,1,0
"1647","Caucasian",49,0,0
"1378","Caucasian",23,0,1
"1140","African-American",31,1,0
"1975","African-American",31,0,1
