"","race","age","prior_offense","is_recid"
"1452","Caucasian",21,0,1
"1107","Caucasian",23,1,1
"4628","Caucasian",37,1,1
"3821","Caucasian",20,1,1
"2910","African-American",25,1,1
"2690","Caucasian",60,1,0
"5000","Caucasian",24,0,1
"3367","Caucasian",19,0,1
"4792","Caucasian",31,1,1
"2194","Caucasian",50,1,0
"222","African-American",28,1,1
"4185","African-American",29,1,1
"1","Caucasian",32,1,0
"3892","African-American",31,1,0
"4015","African-American",31,1,0
"3658","Caucasian",20,0,1
"3631","African-American",26,0,1
"1552","African-American",39,1,0
"1032","Caucasian",29,0,1
"757","Caucasian",20,0,1
"175","African-American",27,1,1
"2099","African-American",31,1,1
"3863","Caucasian",31,0,0
"2939","Caucasian",21,1,1
"4080","Caucasian",21,1,1
"2731","African-American",24,1,0
"1623","African-American",29,0,0
"3534","African-American",22,0,1
"3184","Caucasian",28,1,1
"4469","African-American",27,0,0
"300","Caucasian",52,0,0
"4454","African-American",29,1,0
"684","Caucasian",28,1,1
"3479","Caucasian",25,1,1
"2548","Caucasian",40,1,0
"544","Caucasian",26,1,1
"1777","African-American",24,1,1
"76","African-American",28,1,0
"1115","Caucasian",20,0,1
"2564","Caucasian",31,1,0
"3521","African-American",21,1,1
"762","African-American",46,0,0
"2738","Caucasian",21,0,1
"109","African-American",49,1,0
"795","Caucasian",54,1,0
"4272","Caucasian",31,1,1
"1714","African-American",26,0,1
"4360","Caucasian",46,0,0
"6","Caucasian",35,1,0
"4940","African-American",30,1,0
"2852","African-American",28,1,0
"47","Caucasian",22,1,1
"3281","Caucasian",62,0,0
"3784","Caucasian",43,1,0
"3471","African-American",31,1,1
"3138","African-American",23,1,1
"475","African-American",31,1,0
"3143","Caucasian",26,1,0
"84","Caucasian",24,0,1
"4959","Caucasian",30,1,1
"3262","Caucasian",49,1,0
"951","Caucasian",34,1,0
"3804","Caucasian",44,1,0
"2035","African-American",21,1,1
"2635","Caucasian",60,1,0
"2534","Caucasian",22,1,0
"4959.1","Caucasian",30,1,1
"1722","Caucasian",29,1,1
"4164","Caucasian",32,1,1
"2372","African-American",26,1,1
"1315","Caucasian",55,1,0
"688","African-American",26,1,1
"377","African-American",20,0,1
"3151","Caucasian",33,1,1
"1705","Caucasian",27,1,1
"3281.1","Caucasian",62,0,0
"1496","Caucasian",41,1,0
"4293","Caucasian",35,1,0
"2069","Caucasian",46,0,0
"2672","Caucasian",53,1,0
"1430","Caucasian",43,0,0
"3948","African-American",49,1,0
"3683","African-American",27,1,0
"3307","Caucasian",34,1,1
"4420","Caucasian",49,1,0
"1452.1","Caucasian",21,0,1
"4107","Caucasian",21,0,1
"312","Caucasian",62,0,0
"4661","Caucasian",53,0,0
"3832","African-American",33,0,1
"2692","African-American",23,1,0
"2127","Caucasian",20,1,0
"1210","Caucasian",30,0,0
"3991","African-American",40,1,0
"4412","African-American",29,0,0
"4431","African-American",26,0,1
"1641","Caucasian",30,0,0
"2647","African-American",26,1,1
"163","African-American",34,1,1
"965","Caucasian",50,1,0
"3045","African-American",27,0,1
"1468","African-American",21,1,0
"3878","African-American",21,1,0
"1047","Caucasian",34,1,1
"3105","African-American",30,1,1
"2831","African-American",42,1,1
"3294","African-American",28,1,1
"1506","African-American",27,1,0
"3503","Caucasian",31,0,0
"2626","African-American",30,1,0
"3278","Caucasian",49,1,0
"882","Caucasian",35,1,0
"3365","Caucasian",28,0,1
"2820","African-American",32,1,0
"2419","African-American",48,1,0
"2125","African-American",39,1,0
"390","African-American",30,0,1
"552","Caucasian",25,0,0
"2679","Caucasian",20,1,1
"722","African-American",59,1,0
"4889","African-American",38,1,0
"200","African-American",22,0,1
"2810","African-American",33,1,0
"1270","African-American",39,1,0
"4037","Caucasian",61,1,0
"22","African-American",48,1,0
"2572","Caucasian",46,1,0
"3530","Caucasian",26,0,1
"655","African-American",26,1,1
"4611","Caucasian",33,1,0
"2592","Caucasian",49,1,0
"3007","African-American",34,0,0
"2415","Caucasian",41,0,0
"3337","Caucasian",29,0,0
"1608","African-American",41,1,0
"2581","Caucasian",27,0,1
"2563","Caucasian",52,0,0
"278","African-American",34,1,0
"4049","African-American",37,0,1
"1545","Caucasian",28,1,1
"643","Caucasian",19,1,1
"749","Caucasian",27,1,0
"499","Caucasian",49,1,0
"4272.1","Caucasian",31,1,1
"103","African-American",24,1,1
"198","African-American",27,0,1
"442","Caucasian",22,1,1
"3454","Caucasian",52,1,0
"4176","Caucasian",31,1,1
"1677","African-American",26,1,0
"2529","Caucasian",33,1,1
"2507","African-American",23,0,1
"2780","Caucasian",44,1,0
"455","Caucasian",34,1,0
"4650","African-American",50,1,0
"3078","Caucasian",29,1,1
"458","Caucasian",24,1,1
"2251","African-American",25,1,1
"4520","African-American",31,1,0
"785","Caucasian",29,0,0
"160","Caucasian",32,0,0
"3849","Caucasian",29,1,1
"848","Caucasian",32,1,0
"2259","African-American",47,1,0
"3147","Caucasian",21,1,1
"3708","Caucasian",70,1,0
"2282","African-American",31,1,1
"4747","Caucasian",20,1,1
"1704","Caucasian",43,0,0
"1465","African-American",27,1,1
"3677","African-American",53,1,0
"4020","Caucasian",40,1,0
"2342","Caucasian",28,1,1
"4158","Caucasian",30,1,1
"619","African-American",56,0,0
"2472","Caucasian",31,0,0
"2112","Caucasian",22,0,1
"1271","Caucasian",21,1,1
"853","African-American",26,1,1
"3165","Caucasian",32,0,0
"431","African-American",24,1,1
"4818","Caucasian",59,0,0
"514","Caucasian",21,1,1
"1511","African-American",35,1,0
"2538","African-American",27,1,0
"3162","African-American",54,1,0
"1511.1","African-American",35,1,0
"2414","Caucasian",28,1,1
"3352","African-American",29,0,0
"1724","Caucasian",34,1,0
"901","Caucasian",22,1,0
"4817","African-American",20,0,1
"2250","Caucasian",30,1,0
"3683.1","African-American",27,1,0
"3149","Caucasian",26,0,1
"3840","Caucasian",56,1,0
"969","African-American",21,1,1
"2286","African-American",37,1,0
"4839","Caucasian",34,1,1
"1776","Caucasian",46,1,0
"3692","Caucasian",21,0,1
"3011","Caucasian",21,0,1
"1863","Caucasian",24,0,1
"1244","Caucasian",42,0,0
"1234","Caucasian",52,1,0
"3674","Caucasian",21,1,1
"4374","Caucasian",27,0,1
"1900","Caucasian",35,1,1
"2607","Caucasian",20,0,1
"1314","Caucasian",28,1,1
"2165","African-American",20,0,1
"2305","African-American",37,1,0
"4296","Caucasian",32,1,0
"4108","Caucasian",35,1,1
"403","African-American",42,1,1
"3628","African-American",29,0,1
"891","Caucasian",51,1,0
"3996","Caucasian",22,0,1
"1537","Caucasian",21,0,1
"3161","Caucasian",39,0,0
"4412.1","African-American",29,0,0
"185","African-American",59,1,0
"4748","African-American",56,1,0
"1927","African-American",23,1,1
"4703","Caucasian",26,1,1
"1052","Caucasian",24,1,1
"4557","African-American",24,1,1
"383","African-American",27,1,1
"3800","African-American",25,1,1
"465","African-American",26,1,1
"1851","African-American",24,1,1
"2936","African-American",28,1,1
"4019","Caucasian",67,1,0
"3586","Caucasian",65,1,0
"1191","African-American",28,1,0
"1759","African-American",24,1,1
"2408","African-American",22,1,1
"1154","African-American",45,0,0
"3650","African-American",23,0,1
"1147","Caucasian",33,1,0
"3758","African-American",21,1,1
"3408","Caucasian",29,0,0
"4988","Caucasian",55,1,0
"2291","African-American",20,1,1
"359","African-American",20,1,1
"38","African-American",23,1,1
"3383","African-American",47,1,0
"653","Caucasian",19,0,1
"1121","African-American",25,1,1
"1110","African-American",23,0,1
"4970","African-American",31,1,1
"508","African-American",28,1,1
"3024","Caucasian",39,0,0
"667","African-American",27,1,1
"1704.1","Caucasian",43,0,0
"4205","African-American",20,0,1
"2403","African-American",29,1,0
"1210.1","Caucasian",30,0,0
"3689","Caucasian",21,1,1
"1417","African-American",24,1,0
"2913","African-American",27,1,1
"233","Caucasian",57,1,0
"4489","Caucasian",52,1,0
"3228","Caucasian",32,0,1
"3970","African-American",49,1,0
"686","Caucasian",20,1,1
"1905","African-American",23,1,0
"1587","Caucasian",46,1,0
"3420","Caucasian",30,1,1
"4911","Caucasian",29,0,1
"4837","African-American",25,1,1
"1741","African-American",20,1,1
"3547","African-American",20,1,1
"6.1","Caucasian",35,1,0
"1534","African-American",30,1,1
"908","Caucasian",43,0,0
"3772","Caucasian",22,1,1
"1706","African-American",25,0,1
"116","Caucasian",22,1,1
"4749","Caucasian",29,1,1
"3323","African-American",29,1,0
"264","African-American",20,1,1
"4857","Caucasian",21,0,1
"3522","African-American",34,0,0
"1721","African-American",22,1,1
"2660","Caucasian",24,0,1
"3868","African-American",29,0,0
"768","Caucasian",44,1,0
"1966","Caucasian",31,1,1
"3068","African-American",46,1,0
"3339","African-American",29,0,0
"1002","Caucasian",22,0,1
"607","Caucasian",32,0,0
"3745","Caucasian",27,0,1
"3388","Caucasian",43,0,0
"2032","African-American",28,1,1
"2409","Caucasian",45,1,0
"873","African-American",29,1,1
"4831","African-American",36,1,0
"260","African-American",30,1,0
"4804","Caucasian",46,1,0
"520","Caucasian",51,0,0
"2816","Caucasian",35,0,0
"4695","Caucasian",49,1,0
"3620","African-American",25,1,1
"2023","Caucasian",31,1,0
"3044","Caucasian",26,1,1
"3901","Caucasian",33,0,0
"3901.1","Caucasian",33,0,0
"346","Caucasian",20,0,1
"949","Caucasian",33,1,1
"3487","African-American",30,1,1
"3664","Caucasian",28,0,1
"4696","Caucasian",34,1,0
"3396","African-American",29,1,1
"69","Caucasian",26,1,1
"3291","African-American",21,0,0
"3099","Caucasian",39,0,0
"1457","Caucasian",23,1,1
"362","Caucasian",29,1,1
"2963","African-American",25,1,1
"2659","African-American",21,0,0
"1590","Caucasian",54,1,0
"2561","African-American",70,0,0
"3302","African-American",36,0,1
"1439","Caucasian",70,0,0
"4394","African-American",30,1,1
"4036","Caucasian",21,1,1
"2033","Caucasian",48,0,0
"4107.1","Caucasian",21,0,1
"523","Caucasian",52,0,0
"3039","Caucasian",36,0,0
"506","African-American",39,1,0
"2490","African-American",31,1,0
"4060","African-American",22,1,1
"1249","African-American",24,1,1
"4421","Caucasian",20,1,1
"462","African-American",20,0,1
"3802","Caucasian",50,1,0
"4701","African-American",29,1,0
"1635","Caucasian",30,1,0
"388","African-American",35,0,1
"3819","Caucasian",23,1,1
"2260","African-American",20,0,1
"2896","Caucasian",49,0,0
"3089","Caucasian",27,1,0
"4116","Caucasian",30,0,1
"3566","African-American",23,1,1
"4325","Caucasian",45,0,0
"1118","African-American",25,1,1
"507","Caucasian",22,1,1
"312.1","Caucasian",62,0,0
"2934","African-American",35,1,0
"4594","African-American",22,1,1
"4394.1","African-American",30,1,1
"385","Caucasian",64,0,0
"3664.1","Caucasian",28,0,1
"72","African-American",22,1,1
"1021","Caucasian",29,0,1
"4479","African-American",32,1,0
"3298","African-American",33,1,0
"4037.1","Caucasian",61,1,0
"2853","Caucasian",70,0,0
"4","Caucasian",41,1,0
"32","Caucasian",24,1,1
"121","Caucasian",36,1,1
"4750","Caucasian",23,1,1
"1005","African-American",33,0,0
"747","African-American",50,1,0
"2240","Caucasian",21,0,1
"4105","African-American",26,1,1
"2724","African-American",40,1,0
"363","African-American",34,1,0
"4969","African-American",20,1,1
"1297","Caucasian",53,0,0
"3855","Caucasian",35,0,0
"1492","Caucasian",26,1,1
"2258","Caucasian",32,0,0
"438","Caucasian",47,0,0
"4758","African-American",34,1,0
"3929","Caucasian",45,1,0
"25","Caucasian",34,0,1
"1750","Caucasian",43,1,0
"652","Caucasian",43,0,0
"23","Caucasian",37,1,1
"3971","Caucasian",54,0,0
"3121","Caucasian",54,0,0
"3232","Caucasian",46,1,0
"324","African-American",25,0,1
"1031","Caucasian",28,1,0
"2051","African-American",30,1,0
"3949","African-American",39,0,0
"3711","African-American",26,1,1
"1730","Caucasian",28,1,1
"2758","Caucasian",34,1,0
"3706","African-American",42,1,1
"4557.1","African-American",24,1,1
"2477","Caucasian",57,1,0
"3584","African-American",26,0,0
"2176","Caucasian",32,1,1
"2118","Caucasian",21,0,0
"3197","Caucasian",37,1,1
"796","African-American",66,1,0
"2112.1","Caucasian",22,0,1
"2837","Caucasian",25,1,1
"1265","African-American",38,1,0
"355","Caucasian",21,0,0
"3511","Caucasian",52,1,0
"1540","Caucasian",77,1,0
"3608","African-American",26,1,1
"2517","Caucasian",37,1,0
"1652","Caucasian",36,0,0
"1238","African-American",24,0,1
"3516","Caucasian",22,1,1
"3822","Caucasian",37,1,1
"1492.1","Caucasian",26,1,1
"974","African-American",37,1,1
"1763","African-American",38,1,0
"2966","African-American",20,1,1
