"","race","age","prior_offense","is_recid"
"112","African-American",25,1,1
"2157","Caucasian",23,0,1
"2725","Caucasian",26,1,1
"400","Caucasian",33,0,1
"1544","Caucasian",25,1,0
"1118","African-American",25,1,1
"1467","Caucasian",68,0,0
"1305","African-American",32,1,0
"4500","Caucasian",20,0,1
"2394","Caucasian",29,1,0
"1343","Caucasian",60,1,0
"2045","African-American",53,1,0
"1392","Caucasian",43,0,0
"3192","African-American",26,0,1
"2711","Caucasian",32,1,0
"3935","African-American",45,1,0
"681","African-American",29,1,1
"1117","African-American",24,1,0
"4565","Caucasian",21,0,1
"3285","African-American",28,1,1
"3443","Caucasian",27,1,1
"729","African-American",42,1,0
"3679","African-American",22,0,1
"4629","Caucasian",26,1,1
"3481","Caucasian",27,1,1
"3819","Caucasian",23,1,1
"84","Caucasian",24,0,1
"2198","African-American",37,1,0
"1138","Caucasian",19,0,1
"4365","African-American",29,1,0
"56","Caucasian",44,0,0
"2786","African-American",57,1,0
"3805","Caucasian",48,0,0
"397","African-American",29,1,1
"4859","African-American",56,1,0
"3292","Caucasian",27,1,1
"4327","African-American",28,1,1
"208","African-American",43,1,0
"856","Caucasian",20,0,1
"1214","African-American",23,1,0
"4798","Caucasian",44,0,0
"1772","African-American",27,1,0
"4554","Caucasian",20,0,1
"4347","African-American",21,1,1
"2553","Caucasian",34,1,0
"3648","African-American",24,0,1
"34","African-American",45,1,0
"4126","Caucasian",28,0,1
"4181","Caucasian",71,1,0
"4522","African-American",24,1,1
"4620","African-American",21,0,1
"61","Caucasian",22,1,1
"243","Caucasian",29,0,0
"1089","Caucasian",22,0,1
"3985","African-American",29,1,1
"396","Caucasian",24,0,1
"1102","Caucasian",28,1,1
"1155","African-American",39,1,1
"4637","Caucasian",28,1,0
"3644","Caucasian",56,1,0
"3289","Caucasian",20,0,1
"1115","Caucasian",20,0,1
"1019","African-American",37,1,0
"2976","Caucasian",36,1,1
"1380","African-American",56,1,0
"1686","Caucasian",30,1,1
"2744","Caucasian",26,1,1
"4060","African-American",22,1,1
"4713","Caucasian",21,0,1
"3359","Caucasian",22,0,1
"3505","African-American",51,1,0
"3516","Caucasian",22,1,1
"1210","Caucasian",30,0,0
"2535","African-American",33,1,0
"86","Caucasian",24,0,1
"598","African-American",27,1,0
"231","African-American",55,0,0
"2138","African-American",48,1,0
"483","African-American",20,0,1
"1642","African-American",22,0,1
"3103","Caucasian",23,1,1
"916","Caucasian",35,0,0
"2933","African-American",22,1,1
"557","African-American",33,1,0
"51","African-American",34,1,0
"4462","African-American",31,0,0
"3034","African-American",30,1,1
"3830","African-American",33,1,0
"179","African-American",43,1,0
"3424","Caucasian",22,1,1
"4892","African-American",21,0,1
"2467","Caucasian",72,0,0
"4953","Caucasian",30,0,1
"3387","Caucasian",30,0,0
"1456","Caucasian",62,1,0
"4183","Caucasian",29,1,1
"802","Caucasian",34,0,1
"4404","African-American",22,1,1
"2940","African-American",19,0,1
"4767","Caucasian",71,0,0
"2573","African-American",39,1,0
"3497","African-American",21,0,1
"1482","Caucasian",22,0,1
"1638","Caucasian",34,1,0
"760","Caucasian",26,1,1
"258","African-American",22,0,1
"2957","Caucasian",24,1,1
"1857","African-American",22,1,1
"2345","Caucasian",20,1,1
"2545","Caucasian",32,1,0
"42","Caucasian",23,1,1
"3611","African-American",39,1,0
"3874","Caucasian",36,1,0
"3020","African-American",40,0,0
"2074","Caucasian",58,1,0
"2069","Caucasian",46,0,0
"1436","Caucasian",36,1,1
"1052","Caucasian",24,1,1
"4059","Caucasian",64,1,0
"2124","African-American",21,1,1
"1555","Caucasian",23,1,1
"1413","African-American",19,1,1
"4752","Caucasian",19,0,1
"4072","Caucasian",29,0,0
"1119","Caucasian",25,1,1
"3855","Caucasian",35,0,0
"247","Caucasian",48,1,0
"854","African-American",46,1,0
"1545","Caucasian",28,1,1
"4811","African-American",27,1,0
"1115.1","Caucasian",20,0,1
"4055","Caucasian",21,1,1
"1155.1","African-American",39,1,1
"2349","African-American",23,1,1
"3051","African-American",23,1,1
"197","African-American",42,1,0
"4061","Caucasian",43,1,0
"3277","African-American",26,1,1
"1513","African-American",24,1,1
"2170","Caucasian",66,1,0
"402","African-American",28,0,0
"4307","African-American",35,1,0
"2260","African-American",20,0,1
"4257","African-American",24,1,1
"768","Caucasian",44,1,0
"752","African-American",50,0,0
"1232","Caucasian",29,1,0
"2876","Caucasian",25,0,0
"2623","African-American",41,1,1
"2000","African-American",32,1,0
"3211","African-American",50,1,0
"1990","Caucasian",22,1,1
"4579","Caucasian",54,0,0
"4645","Caucasian",26,0,1
"1009","African-American",27,1,0
"1858","Caucasian",32,0,1
"4766","Caucasian",33,0,1
"618","Caucasian",52,1,0
"3750","African-American",28,1,1
"189","African-American",33,1,1
"2828","African-American",34,1,0
"4951","African-American",64,1,0
"2587","African-American",27,1,1
"4384","Caucasian",32,0,1
"926","African-American",26,1,0
"3185","African-American",21,1,1
"4281","Caucasian",39,1,0
"2358","African-American",35,1,0
"3136","African-American",35,1,0
"2637","African-American",43,1,0
"3710","African-American",21,0,1
"3482","African-American",42,1,0
"4434","African-American",54,1,0
"4752.1","Caucasian",19,0,1
"989","African-American",39,1,0
"4156","Caucasian",27,1,1
"128","Caucasian",43,0,0
"2432","African-American",26,0,0
"2258","Caucasian",32,0,0
"4361","Caucasian",22,1,1
"750","Caucasian",37,0,1
"3256","Caucasian",25,0,1
"2211","African-American",23,1,1
"998","Caucasian",39,1,0
"3082","Caucasian",61,0,0
"4794","Caucasian",43,1,0
"3348","Caucasian",30,1,0
"1853","Caucasian",43,0,0
"823","African-American",28,1,1
"1865","Caucasian",44,0,0
"3428","African-American",22,0,1
"2458","African-American",41,1,1
"404","African-American",36,1,1
"4854","African-American",23,1,0
"2126","Caucasian",37,1,1
"1017","Caucasian",33,0,1
"3877","Caucasian",20,0,1
"2232","Caucasian",62,0,0
"374","Caucasian",38,1,1
"709","African-American",28,1,0
"773","Caucasian",33,0,0
"28","African-American",33,1,0
"2168","African-American",24,1,1
"3335","African-American",60,1,0
"2122","Caucasian",27,1,0
"1534","African-American",30,1,1
"4042","African-American",42,1,0
"1988","Caucasian",47,1,0
"4472","Caucasian",39,1,0
"1807","African-American",27,1,0
"2263","Caucasian",47,0,0
"225","Caucasian",36,0,0
"49","Caucasian",49,1,0
"52","Caucasian",25,1,1
"88","African-American",30,0,0
"1686.1","Caucasian",30,1,1
"998.1","Caucasian",39,1,0
"2585","African-American",29,0,1
"38","African-American",23,1,1
"3453","African-American",57,1,0
"3798","Caucasian",22,0,1
"2268","African-American",55,1,0
"1784","Caucasian",24,1,1
"1891","Caucasian",27,0,1
"3365","Caucasian",28,0,1
"2824","Caucasian",41,1,1
"4654","African-American",26,0,0
"4232","African-American",44,1,0
"81","African-American",27,1,0
"1367","African-American",51,1,0
"1463","African-American",22,0,1
"2597","African-American",53,0,0
"207","African-American",28,1,1
"814","Caucasian",53,0,0
"2249","Caucasian",49,1,0
"3040","African-American",45,1,1
"4434.1","African-American",54,1,0
"558","African-American",61,1,0
"4518","Caucasian",66,1,0
