"","race","age","prior_offense","is_recid"
"1732","Caucasian",29,0,1
"1600","African-American",27,1,1
"4904","African-American",26,1,1
"1890","African-American",34,1,1
"4158","Caucasian",30,1,1
"3522","African-American",34,0,0
"2066","African-American",24,0,1
"1688","African-American",25,1,1
"806","Caucasian",21,0,1
"1828","African-American",27,1,0
"4136","African-American",30,1,1
"4495","African-American",27,1,0
"1568","Caucasian",40,1,1
"2596","Caucasian",43,0,0
"4370","Caucasian",38,1,0
"3874","Caucasian",36,1,0
"3672","African-American",20,0,1
"1935","African-American",25,1,1
"4651","African-American",51,1,0
"2477","Caucasian",57,1,0
"1516","Caucasian",43,0,0
"3927","African-American",26,1,1
"1031","Caucasian",28,1,0
"128","Caucasian",43,0,0
"206","Caucasian",41,1,0
"1952","Caucasian",56,1,0
"110","African-American",28,1,0
"2891","African-American",22,0,0
"1258","Caucasian",28,1,1
"1167","African-American",33,1,0
"60","African-American",33,0,0
"3094","Caucasian",29,0,1
"4962","African-American",52,1,0
"2029","African-American",21,1,1
"1709","African-American",58,0,0
"3340","African-American",65,1,0
"2000","African-American",32,1,0
"2683","African-American",26,1,0
"1033","Caucasian",30,1,1
"4654","African-American",26,0,0
"1000","Caucasian",32,1,0
"2948","Caucasian",29,1,1
"1815","African-American",26,1,1
"620","African-American",28,1,1
"166","African-American",26,1,1
"4630","African-American",21,1,0
"750","Caucasian",37,0,1
"2547","African-American",28,1,1
"565","Caucasian",21,1,1
"4968","African-American",26,0,1
"473","Caucasian",25,0,1
"2669","Caucasian",20,0,1
"3969","Caucasian",21,1,1
"3039","Caucasian",36,0,0
"4560","Caucasian",31,0,0
"705","Caucasian",39,1,0
"2883","Caucasian",26,0,1
"405","African-American",29,1,0
"1982","African-American",31,0,0
"2182","Caucasian",31,0,1
"1581","Caucasian",26,0,0
"1384","African-American",31,1,1
"1023","Caucasian",29,1,0
"2308","African-American",22,0,1
"1440","Caucasian",44,0,0
"739","African-American",27,1,1
"1957","African-American",22,0,1
"3864","Caucasian",26,1,1
"3584","African-American",26,0,0
"3986","Caucasian",21,1,1
"4785","African-American",21,0,1
"2154","Caucasian",26,1,1
"4309","Caucasian",27,1,1
"4436","Caucasian",53,1,0
"2491","African-American",33,0,0
"3987","Caucasian",30,0,0
"3471","African-American",31,1,1
"2015","African-American",20,0,1
"3547","African-American",20,1,1
"770","African-American",36,1,0
"1374","African-American",26,0,0
"626","Caucasian",26,1,0
"1647","Caucasian",49,0,0
"4299","Caucasian",28,1,0
"3380","African-American",23,1,1
"3819","Caucasian",23,1,1
"2671","African-American",21,0,1
"1358","African-American",24,0,1
"4808","African-American",26,1,1
"1371","Caucasian",23,0,1
"1867","African-American",38,1,0
"1414","Caucasian",19,1,1
"2923","Caucasian",49,1,0
"86","Caucasian",24,0,1
"2589","African-American",30,1,0
"1729","African-American",33,1,1
"2503","Caucasian",23,1,1
"2862","African-American",34,1,0
"2771","Caucasian",23,0,0
"1526","Caucasian",53,0,0
"3175","Caucasian",52,1,0
"3983","African-American",29,1,0
"1165","African-American",23,0,1
"3959","Caucasian",24,0,1
"24","Caucasian",26,0,1
"1526.1","Caucasian",53,0,0
"1742","Caucasian",52,1,0
"10","African-American",46,1,0
"3304","African-American",34,1,0
"4164","Caucasian",32,1,1
"3057","Caucasian",49,1,0
"1069","African-American",21,0,1
"4652","Caucasian",21,0,1
"4289","African-American",45,0,0
"2866","Caucasian",26,1,1
"2920","African-American",23,0,1
"1922","African-American",41,1,0
"1221","African-American",27,0,0
"7","Caucasian",39,1,0
"3237","African-American",31,1,0
"4265","Caucasian",24,1,1
"2266","Caucasian",25,1,1
"3876","African-American",27,1,0
"3844","Caucasian",52,0,0
"281","African-American",30,1,0
"448","African-American",24,0,0
"3855","Caucasian",35,0,0
"1009","African-American",27,1,0
"367","Caucasian",52,0,0
"2787","Caucasian",30,0,0
"4153","Caucasian",42,0,0
"542","Caucasian",59,1,0
"1922.1","African-American",41,1,0
"3767","African-American",28,1,1
"4014","African-American",20,0,1
"1176","African-American",23,0,1
"592","Caucasian",23,1,1
"4590","Caucasian",26,1,0
"3817","African-American",23,1,0
"1688.1","African-American",25,1,1
"835","African-American",36,1,0
"3299","Caucasian",76,1,0
"982","African-American",29,0,1
"2290","Caucasian",60,1,0
"1444","African-American",44,0,0
"4763","African-American",27,1,1
"1653","African-American",23,1,0
"1348","Caucasian",26,1,1
"4908","African-American",28,1,0
"4133","African-American",20,0,1
"4106","African-American",34,1,0
"4129","African-American",32,0,1
"1704","Caucasian",43,0,0
"1509","Caucasian",24,0,1
"2618","Caucasian",34,1,0
"4712","African-American",31,1,0
"2019","African-American",22,1,1
"769","Caucasian",31,0,0
"3098","African-American",26,0,1
"4457","Caucasian",37,0,0
"3716","African-American",21,1,1
"1132","African-American",21,0,1
"2235","Caucasian",24,1,1
"1544","Caucasian",25,1,0
"877","Caucasian",41,0,0
"3199","African-American",36,1,1
"4963","Caucasian",48,1,0
"1006","African-American",24,1,1
"1653.1","African-American",23,1,0
"3221","African-American",36,1,1
"860","African-American",36,1,0
"1977","African-American",21,1,1
"3233","Caucasian",20,0,1
"3137","Caucasian",49,1,0
"1008","Caucasian",37,1,1
"3147","Caucasian",21,1,1
"77","African-American",29,0,0
"2639","African-American",22,0,1
"582","African-American",29,1,1
"2376","African-American",29,1,0
"21","African-American",27,1,1
"3631","African-American",26,0,1
"1276","African-American",41,1,0
"1584","Caucasian",30,1,1
"4807","African-American",38,1,0
"4616","Caucasian",34,1,0
"4208","Caucasian",25,0,1
"4237","Caucasian",40,1,0
"2438","African-American",34,1,1
"724","African-American",60,1,0
