"","race","age","prior_offense","is_recid"
"538","African-American",22,1,1
"1922","African-American",41,1,0
"185","African-American",59,1,0
"3765","Caucasian",20,1,0
"606","Caucasian",35,1,0
"3031","Caucasian",23,1,1
"1473","African-American",50,1,0
"2225","Caucasian",22,1,1
"1561","Caucasian",32,0,0
"4149","African-American",21,0,1
"2350","African-American",51,1,0
"1100","Caucasian",26,1,1
"79","African-American",20,1,1
"923","African-American",52,1,0
"3612","Caucasian",35,0,0
"4819","African-American",30,1,0
"2788","African-American",28,1,0
"2266","Caucasian",25,1,1
"4631","African-American",42,1,0
"2508","Caucasian",21,1,1
"4038","Caucasian",27,1,1
"2320","African-American",22,1,1
"1472","African-American",23,0,1
"2696","Caucasian",47,0,0
"3433","Caucasian",44,1,0
"1636","African-American",23,0,1
"4092","African-American",53,1,0
"3713","Caucasian",39,1,0
"3461","African-American",20,1,1
"2752","African-American",32,1,0
"3111","African-American",45,1,0
"2208","Caucasian",23,0,0
"4274","Caucasian",23,0,1
"4865","African-American",25,1,1
"3411","Caucasian",50,1,0
"191","African-American",24,0,0
"2649","Caucasian",28,1,1
"4496","African-American",51,1,0
"4151","African-American",31,1,1
"4918","African-American",26,1,1
"3444","African-American",21,0,1
"3059","Caucasian",35,1,0
"93","Caucasian",45,1,0
"2779","Caucasian",23,1,1
"1334","African-American",35,1,0
"997","Caucasian",23,0,1
"1419","African-American",21,1,1
"4427","African-American",32,1,1
"3313","African-American",46,1,0
"4151.1","African-American",31,1,1
"2782","African-American",28,1,1
"860","African-American",36,1,0
"4660","Caucasian",22,1,1
"2277","African-American",22,0,0
"1207","African-American",36,1,0
"2441","African-American",23,1,1
"51","African-American",34,1,0
"2640","African-American",28,1,1
"3299","Caucasian",76,1,0
"2944","Caucasian",41,0,0
"1170","Caucasian",22,0,1
"3439","Caucasian",22,0,1
"2792","African-American",33,1,1
"806","Caucasian",21,0,1
"390","African-American",30,0,1
"2357","Caucasian",30,0,1
"879","African-American",28,1,1
"1633","African-American",26,1,1
"2952","Caucasian",22,0,1
"2423","Caucasian",20,0,1
"3677","African-American",53,1,0
"4888","Caucasian",29,1,1
"2434","African-American",39,1,0
"2263","Caucasian",47,0,0
"463","Caucasian",26,0,1
"2546","African-American",24,1,1
"362","Caucasian",29,1,1
"3053","African-American",34,1,0
"4550","Caucasian",25,0,1
"1224","Caucasian",61,1,0
"384","Caucasian",27,1,0
"3221","African-American",36,1,1
"3744","African-American",20,0,1
"1107","Caucasian",23,1,1
"679","Caucasian",21,1,1
"2005","Caucasian",43,1,0
"4541","Caucasian",23,0,1
"805","Caucasian",49,0,0
"571","Caucasian",22,1,1
"1708","African-American",22,1,1
"1047","Caucasian",34,1,1
"3217","African-American",33,1,0
"4663","African-American",47,1,0
"3960","Caucasian",24,0,1
"700","African-American",64,1,0
"1059","African-American",21,1,1
"1238","African-American",24,0,1
"998","Caucasian",39,1,0
"4754","Caucasian",30,1,0
"4408","African-American",36,1,0
"1785","African-American",20,0,1
"1311","African-American",19,0,1
"3791","African-American",60,1,0
"3611","African-American",39,1,0
"2847","African-American",26,1,1
"1719","Caucasian",24,0,1
"884","Caucasian",66,0,0
"1777","African-American",24,1,1
"116","Caucasian",22,1,1
"483","African-American",20,0,1
"1595","Caucasian",38,1,0
"3497","African-American",21,0,1
"246","African-American",32,1,0
"4334","African-American",24,1,1
"2623","African-American",41,1,1
"4681","African-American",31,1,1
"1274","African-American",31,1,0
"1491","African-American",22,1,1
"2449","Caucasian",29,1,1
"1953","Caucasian",43,1,0
"3304","African-American",34,1,0
"2463","Caucasian",50,0,0
"3889","Caucasian",46,1,0
"4594","African-American",22,1,1
"2288","African-American",38,1,1
"4809","African-American",40,0,0
"215","African-American",28,0,0
"2145","Caucasian",24,1,1
"4887","Caucasian",43,1,0
"4227","Caucasian",56,1,0
"4508","Caucasian",34,1,1
"4625","Caucasian",21,1,1
"4801","African-American",22,0,1
"1870","Caucasian",69,0,0
"467","Caucasian",50,1,0
"201","Caucasian",24,1,1
"1971","Caucasian",23,1,1
"1384","African-American",31,1,1
"2865","Caucasian",23,1,1
"3685","Caucasian",25,1,0
"30","Caucasian",28,1,0
"2763","African-American",34,1,1
"139","African-American",28,1,1
"3879","African-American",23,0,1
"120","Caucasian",25,1,1
"4074","African-American",32,1,1
"8","Caucasian",32,1,0
"4411","African-American",46,1,0
"4081","Caucasian",46,0,0
"1952","Caucasian",56,1,0
"1873","African-American",70,0,0
"3984","African-American",22,1,1
"4451","Caucasian",29,1,1
"2197","African-American",21,0,1
"247","Caucasian",48,1,0
"608","African-American",21,0,1
