"","race","age","prior_offense","is_recid"
"4870","Caucasian",76,1,0
"2035","African-American",21,1,1
"3482","African-American",42,1,0
"3632","African-American",22,0,1
"3436","Caucasian",30,0,0
"4288","Caucasian",30,0,1
"2592","Caucasian",49,1,0
"2321","African-American",28,1,1
"861","Caucasian",32,1,0
"3675","Caucasian",47,0,0
"2529","Caucasian",33,1,1
"1981","Caucasian",33,0,0
"383","African-American",27,1,1
"3359","Caucasian",22,0,1
"4941","Caucasian",46,0,0
"4972","Caucasian",49,1,0
"4330","African-American",51,0,0
"868","African-American",33,1,1
"4931","African-American",40,0,0
"1076","African-American",33,1,0
"3185","African-American",21,1,1
"630","African-American",40,1,0
"2397","Caucasian",29,0,1
"3555","African-American",32,0,0
"3997","Caucasian",41,1,0
"2516","African-American",32,1,1
"30","Caucasian",28,1,0
"2646","Caucasian",52,0,0
"3916","Caucasian",24,0,1
"3625","African-American",23,1,1
"2047","African-American",21,1,1
"1209","African-American",50,1,0
"3529","African-American",26,1,1
"268","Caucasian",31,1,1
"4708","African-American",26,1,1
"2678","Caucasian",34,1,1
"2590","Caucasian",34,1,1
"3646","African-American",25,1,1
"1125","African-American",32,1,1
"1347","Caucasian",29,1,0
"2945","African-American",33,1,0
"4494","African-American",38,1,1
"3162","African-American",54,1,0
"535","Caucasian",34,1,1
"3522","African-American",34,0,0
"1489","African-American",23,1,1
"3212","Caucasian",28,1,1
"4833","Caucasian",20,1,1
"1506","African-American",27,1,0
"4976","African-American",21,0,1
"505","African-American",27,1,0
"3751","Caucasian",45,0,0
"4539","Caucasian",21,0,1
"677","African-American",54,1,0
"1022","African-American",21,1,1
"4767","Caucasian",71,0,0
"4126","Caucasian",28,0,1
"2959","African-American",34,1,0
"2163","African-American",35,1,0
"1201","African-American",21,0,0
"4172","Caucasian",25,1,1
"4464","African-American",23,0,1
"2618","Caucasian",34,1,0
"4241","African-American",20,0,1
"62","African-American",34,1,0
"4234","African-American",24,1,1
"663","Caucasian",35,1,0
"2387","Caucasian",28,1,1
"3253","Caucasian",29,1,0
"1757","Caucasian",63,1,0
"3443","Caucasian",27,1,1
"2762","Caucasian",54,1,0
"740","Caucasian",33,1,0
"577","African-American",23,1,0
"4779","Caucasian",27,0,1
"4651","African-American",51,1,0
"1741","African-American",20,1,1
"1098","Caucasian",28,1,0
