"","race","age","prior_offense","is_recid"
"416","Caucasian",56,1,0
"2925","African-American",23,1,1
"2430","Caucasian",20,0,1
"1949","Caucasian",22,1,1
"1937","African-American",40,1,0
"1846","African-American",23,1,1
"2221","Caucasian",29,1,0
"814","Caucasian",53,0,0
"2732","African-American",53,1,0
"4562","Caucasian",44,1,0
"4174","African-American",39,1,0
"1558","African-American",27,0,0
"879","African-American",28,1,1
"2613","African-American",31,1,0
"2611","African-American",49,1,0
"2530","Caucasian",43,1,0
"525","African-American",27,0,1
"2803","Caucasian",42,0,0
"2499","African-American",20,1,1
"58","Caucasian",35,1,0
"469","African-American",55,1,0
"2554","African-American",22,0,1
"4618","African-American",23,1,1
"214","African-American",38,1,0
"528","African-American",45,0,0
"3233","Caucasian",20,0,1
"4516","African-American",26,0,0
"1594","African-American",43,1,0
"4772","African-American",30,1,1
"4725","Caucasian",37,0,1
"4896","African-American",25,1,1
"1390","African-American",47,0,0
"414","Caucasian",69,0,0
"1318","African-American",27,1,1
"4649","African-American",50,1,0
"3692","Caucasian",21,0,1
"370","Caucasian",26,1,1
"3979","Caucasian",43,0,0
"2666","Caucasian",32,1,1
"4839","Caucasian",34,1,1
"3864","Caucasian",26,1,1
"3296","Caucasian",21,0,1
"4188","Caucasian",25,1,1
"3105","African-American",30,1,1
"3355","African-American",32,1,0
"2190","Caucasian",20,0,1
"3898","Caucasian",25,1,1
"136","African-American",31,0,0
"4007","African-American",28,1,1
"3126","Caucasian",60,1,0
"4663","African-American",47,1,0
"1817","Caucasian",24,0,1
"2562","Caucasian",49,1,0
"1008","Caucasian",37,1,1
"4099","Caucasian",53,1,0
"752","African-American",50,0,0
"4740","Caucasian",35,1,0
"2149","Caucasian",54,0,0
"1247","African-American",33,0,0
"4477","African-American",24,1,0
"4049","African-American",37,0,1
"1893","Caucasian",48,0,0
"401","African-American",23,0,1
"65","Caucasian",21,0,1
"2131","African-American",22,1,1
"1428","African-American",27,1,1
"1247.1","African-American",33,0,0
"4715","African-American",39,1,0
"1470","African-American",27,0,0
"4588","African-American",24,1,0
"3123","African-American",52,1,0
"1715","African-American",29,1,0
"2170","Caucasian",66,1,0
"1997","African-American",23,0,0
"2829","African-American",24,1,1
"596","Caucasian",25,1,1
"3146","Caucasian",28,1,0
"67","Caucasian",22,1,0
"891","Caucasian",51,1,0
"3307","Caucasian",34,1,1
"4540","Caucasian",32,1,0
"3359","Caucasian",22,0,1
"1423","Caucasian",35,0,0
"3733","African-American",29,1,1
"4602","African-American",21,1,1
"3711","African-American",26,1,1
"560","Caucasian",30,0,1
"3118","Caucasian",32,1,1
"4645","Caucasian",26,0,1
"3957","Caucasian",32,0,0
"991","Caucasian",24,0,1
"818","African-American",58,1,0
"335","Caucasian",46,0,0
"3551","African-American",38,1,0
"2510","Caucasian",30,0,0
"877","Caucasian",41,0,0
"3353","Caucasian",31,1,1
"3399","Caucasian",45,0,0
"75","Caucasian",24,1,1
"552","Caucasian",25,0,0
"3245","African-American",25,1,1
"2388","Caucasian",44,0,0
"3599","African-American",34,1,0
"4372","African-American",37,1,0
"2793","Caucasian",53,1,0
"1098","Caucasian",28,1,0
"2140","Caucasian",22,1,1
"4066","African-American",55,1,0
"2441","African-American",23,1,1
"2368","African-American",21,0,1
"3269","Caucasian",31,0,0
"4669","African-American",37,0,1
