"","race","age","prior_offense","is_recid"
"2731","African-American",24,1,0
"888","African-American",31,1,0
"1038","African-American",34,1,0
"401","African-American",23,0,1
"1150","African-American",37,0,0
"329","African-American",26,1,1
"3252","Caucasian",65,0,0
"1565","Caucasian",27,0,1
"506","African-American",39,1,0
"517","Caucasian",35,1,0
"910","African-American",23,0,1
"3858","Caucasian",22,1,1
"4554","Caucasian",20,0,1
"3401","African-American",20,0,1
"111","Caucasian",25,1,1
"902","African-American",28,1,1
"3834","African-American",24,1,1
"388","African-American",35,0,1
"4117","African-American",20,1,1
"4433","Caucasian",25,1,1
"4189","African-American",27,1,1
"4862","African-American",49,1,0
"4436","Caucasian",53,1,0
"3610","African-American",22,0,1
"3652","Caucasian",29,1,1
"252","African-American",31,1,0
"2756","Caucasian",62,0,0
"1968","Caucasian",43,0,0
"1649","African-American",43,1,0
"958","Caucasian",44,1,0
"4607","African-American",25,1,1
"1788","Caucasian",32,1,1
"923","African-American",52,1,0
"1513","African-American",24,1,1
"3998","Caucasian",31,1,1
"4782","African-American",27,1,0
"4467","African-American",51,1,0
"3852","Caucasian",38,1,1
"4472","Caucasian",39,1,0
"2063","African-American",30,1,0
"3815","Caucasian",26,1,1
"968","Caucasian",53,1,0
"2191","African-American",26,1,0
"4677","Caucasian",22,1,1
"3593","Caucasian",54,1,0
"581","African-American",27,1,0
"350","Caucasian",27,1,0
"3912","African-American",19,0,1
"4331","Caucasian",22,1,0
"2757","African-American",22,0,1
"2958","Caucasian",57,1,0
"1594","African-American",43,1,0
"1207","African-American",36,1,0
"1686","Caucasian",30,1,1
"3042","Caucasian",23,1,1
"4446","Caucasian",22,1,1
"3986","Caucasian",21,1,1
"4253","Caucasian",20,0,1
"108","Caucasian",52,1,0
"1041","African-American",31,1,1
"4847","Caucasian",28,0,1
"4045","Caucasian",25,0,1
"4745","Caucasian",56,0,0
"4713","Caucasian",21,0,1
"2738","Caucasian",21,0,1
"3455","African-American",24,0,1
"3700","Caucasian",43,1,0
"2424","Caucasian",26,1,1
"563","Caucasian",39,1,0
"1457","Caucasian",23,1,1
"4470","African-American",26,1,1
"4344","African-American",34,1,0
"1955","Caucasian",37,0,0
"1641","Caucasian",30,0,0
"554","African-American",27,1,0
"2625","Caucasian",26,0,1
"2674","Caucasian",52,1,0
"600","African-American",31,1,0
"3986.1","Caucasian",21,1,1
"183","Caucasian",53,0,0
"4354","Caucasian",33,0,0
"2459","African-American",54,1,0
"788","African-American",24,1,1
"109","African-American",49,1,0
"2608","Caucasian",44,1,0
"948","Caucasian",30,1,0
"300","Caucasian",52,0,0
"3040","African-American",45,1,1
"3084","Caucasian",36,0,0
"992","Caucasian",46,1,0
"1537","Caucasian",21,0,1
"1637","Caucasian",44,1,0
"1457.1","Caucasian",23,1,1
"3119","Caucasian",39,1,1
"726","Caucasian",43,0,0
"4312","African-American",33,0,0
"2671","African-American",21,0,1
"1204","Caucasian",31,1,1
"941","Caucasian",24,1,1
"1857","African-American",22,1,1
"3362","Caucasian",48,1,0
"4079","African-American",27,1,1
"3740","African-American",31,0,0
"2117","Caucasian",35,0,0
"3366","Caucasian",28,0,1
"845","Caucasian",20,1,1
"283","African-American",20,0,0
"4647","African-American",30,1,0
"735","Caucasian",44,1,0
"4563","Caucasian",22,0,1
"1181","African-American",32,0,1
"4002","African-American",24,0,1
"4591","Caucasian",65,1,0
"336","Caucasian",29,0,1
"1716","Caucasian",39,0,0
"2815","African-American",23,1,1
"4332","African-American",36,1,0
"2624","African-American",22,0,1
"1620","Caucasian",21,1,1
"2499","African-American",20,1,1
"1514","Caucasian",55,1,0
"2054","African-American",51,1,0
"2665","African-American",20,1,1
"4190","African-American",46,1,0
"3635","African-American",38,0,0
"637","Caucasian",40,1,1
"956","African-American",26,1,0
"3267","Caucasian",22,1,1
"4671","Caucasian",27,0,0
"2545","Caucasian",32,1,0
"1677","African-American",26,1,0
"178","Caucasian",28,1,1
"2856","Caucasian",37,1,0
"1405","African-American",24,1,0
"1175","Caucasian",35,1,1
"4554.1","Caucasian",20,0,1
"1429","Caucasian",23,1,1
"4557","African-American",24,1,1
"629","African-American",21,0,1
"295","African-American",26,1,0
"4654","African-American",26,0,0
"2265","Caucasian",30,0,1
"3646","African-American",25,1,1
"2758","Caucasian",34,1,0
"4037","Caucasian",61,1,0
"57","Caucasian",44,0,0
"2768","Caucasian",37,1,0
"3808","Caucasian",27,0,0
"1098","Caucasian",28,1,0
"3477","Caucasian",21,1,1
"2756.1","Caucasian",62,0,0
"4372","African-American",37,1,0
"4794","Caucasian",43,1,0
"1607","African-American",34,0,1
"1326","African-American",25,1,0
"3608","African-American",26,1,1
"744","Caucasian",28,0,0
"1673","Caucasian",20,0,1
"4008","African-American",26,1,1
"4818","Caucasian",59,0,0
"2579","Caucasian",23,0,1
"1508","African-American",24,1,1
"1457.2","Caucasian",23,1,1
"4142","African-American",33,0,0
"3103","Caucasian",23,1,1
"1593","Caucasian",22,1,1
"763","African-American",43,1,1
"50","African-American",33,1,0
"176","African-American",24,1,1
"2785","Caucasian",32,1,0
"613","African-American",23,1,0
"688","African-American",26,1,1
"1580","African-American",50,1,0
"3411","Caucasian",50,1,0
"3194","Caucasian",27,1,0
"1000","Caucasian",32,1,0
"1301","Caucasian",65,1,0
"1726","Caucasian",32,0,0
"3629","Caucasian",19,0,1
"1831","African-American",42,1,0
"2085","Caucasian",24,0,1
"3872","Caucasian",49,1,0
"2195","Caucasian",25,1,0
"4902","African-American",29,1,1
"506.1","African-American",39,1,0
"3846","African-American",26,1,1
"1065","Caucasian",23,1,1
"799","Caucasian",37,0,0
"1582","African-American",33,1,0
"4158","Caucasian",30,1,1
"1873","African-American",70,0,0
"806","Caucasian",21,0,1
"2839","African-American",37,1,1
"2181","Caucasian",28,1,1
"1705","Caucasian",27,1,1
"394","African-American",40,1,0
"1766","Caucasian",55,0,0
"3219","African-American",39,1,0
"4079.1","African-American",27,1,1
"787","African-American",22,1,1
"2601","Caucasian",29,1,0
"3505","African-American",51,1,0
"2394","Caucasian",29,1,0
"3861","Caucasian",28,1,0
"4113","African-American",27,0,0
"3152","Caucasian",50,1,0
"1724","Caucasian",34,1,0
"3958","Caucasian",24,1,1
"3656","African-American",23,1,0
"4324","African-American",72,1,0
"3011","Caucasian",21,0,1
"1505","African-American",27,1,1
"1383","Caucasian",29,0,1
"1345","African-American",34,1,0
"1023","Caucasian",29,1,0
"559","Caucasian",43,1,0
"3289","Caucasian",20,0,1
"2192","African-American",36,1,0
"4910","African-American",31,1,0
"2536","African-American",21,1,1
"1522","Caucasian",25,1,1
"821","African-American",28,1,1
"4059","Caucasian",64,1,0
"4163","African-American",41,1,0
"1858","Caucasian",32,0,1
"3659","African-American",22,1,1
"4955","African-American",29,0,0
"2598","African-American",54,0,0
"2788","African-American",28,1,0
"3445","Caucasian",48,1,0
"3470","Caucasian",29,1,1
"2969","Caucasian",25,0,1
"1857.1","African-American",22,1,1
"3366.1","Caucasian",28,0,1
"1851","African-American",24,1,1
"2905","African-American",20,0,1
"4934","Caucasian",51,0,0
"2773","Caucasian",47,1,0
"1131","Caucasian",21,0,1
"538","African-American",22,1,1
"3869","Caucasian",24,1,1
"4659","Caucasian",20,1,1
"1210","Caucasian",30,0,0
"4105","African-American",26,1,1
"4675","Caucasian",38,1,1
"327","Caucasian",29,1,1
"384","Caucasian",27,1,0
"1123","African-American",59,1,0
"2730","Caucasian",22,0,1
"1653","African-American",23,1,0
"183.1","Caucasian",53,0,0
"2060","African-American",21,0,1
"1140","African-American",31,1,0
"4476","African-American",24,1,1
"279","African-American",28,1,1
"1051","African-American",52,1,0
"2220","Caucasian",54,0,0
"4620","African-American",21,0,1
"2903","Caucasian",31,1,1
"2656","African-American",42,0,0
"457","Caucasian",23,1,1
"4771","African-American",20,0,0
"4064","Caucasian",26,0,1
"3016","Caucasian",50,0,0
"1303","African-American",27,0,1
"3845","African-American",20,1,1
"3949","African-American",39,0,0
"3255","African-American",20,0,1
"1353","African-American",24,1,1
"2661","African-American",25,1,1
"942","African-American",27,1,0
"1019","African-American",37,1,0
"4574","African-American",23,1,1
"3027","African-American",30,1,0
"3799","African-American",42,1,0
"3374","African-American",22,0,1
"1467","Caucasian",68,0,0
"2203","Caucasian",38,1,0
"4","Caucasian",41,1,0
"171","Caucasian",24,1,1
"4722","Caucasian",37,1,0
"4877","African-American",31,1,0
"410","African-American",23,1,1
"2856.1","Caucasian",37,1,0
