"","race","age","prior_offense","is_recid"
"958","Caucasian",44,1,0
"3573","African-American",59,1,0
"4410","Caucasian",67,1,0
"4430","African-American",27,1,0
"4276","African-American",29,1,0
"4538","African-American",21,1,1
"3464","Caucasian",30,1,1
"2209","Caucasian",47,1,0
"159","African-American",24,1,1
"1066","African-American",20,0,1
"376","Caucasian",45,1,0
"3590","African-American",27,0,1
"4252","African-American",30,1,1
"3177","Caucasian",26,0,0
"2091","Caucasian",29,0,1
"3576","African-American",24,1,1
"2095","African-American",21,1,0
"2188","African-American",31,1,0
"465","African-American",26,1,1
"2461","African-American",24,1,0
"1295","Caucasian",25,1,1
"2675","African-American",28,1,0
"1683","Caucasian",27,1,0
"497","Caucasian",53,1,0
"3524","African-American",21,0,0
"1588","Caucasian",64,0,0
"4341","Caucasian",25,0,1
"5000","Caucasian",24,0,1
"4818","Caucasian",59,0,0
"1712","Caucasian",39,1,1
"1990","Caucasian",22,1,1
"2090","African-American",35,0,0
"1337","African-American",25,1,1
"136","African-American",31,0,0
"1716","Caucasian",39,0,0
"1123","African-American",59,1,0
"3731","African-American",28,1,0
"4785","African-American",21,0,1
"2424","Caucasian",26,1,1
"1792","Caucasian",26,0,1
"183","Caucasian",53,0,0
"1735","African-American",26,1,1
"1069","African-American",21,0,1
"3397","African-American",51,1,0
"2515","Caucasian",25,0,1
"3987","Caucasian",30,0,0
"826","Caucasian",45,0,0
"750","Caucasian",37,0,1
"1693","Caucasian",34,1,0
"938","African-American",21,1,0
"1530","Caucasian",27,0,1
"155","Caucasian",43,0,0
"4634","African-American",49,0,0
"2122","Caucasian",27,1,0
"2854","African-American",23,0,1
"971","African-American",39,1,0
"3704","Caucasian",24,1,1
"1629","African-American",54,1,0
"2059","Caucasian",32,1,1
"2461.1","African-American",24,1,0
"683","African-American",27,1,0
"1772","African-American",27,1,0
"3059","Caucasian",35,1,0
"4810","Caucasian",47,0,0
"814","Caucasian",53,0,0
"3853","African-American",21,1,1
"4505","Caucasian",41,1,0
"335","Caucasian",46,0,0
"3184","Caucasian",28,1,1
"853","African-American",26,1,1
"2620","Caucasian",24,0,1
