"","race","age","prior_offense","is_recid"
"753","Caucasian",48,1,0
"2095","African-American",21,1,0
"3056","African-American",29,1,0
"4369","Caucasian",45,0,0
"1251","Caucasian",21,0,1
"1300","African-American",23,1,1
"2948","Caucasian",29,1,1
"2396","African-American",40,1,0
"342","African-American",37,1,0
"3105","African-American",30,1,1
"3144","Caucasian",29,1,1
"2304","African-American",22,1,1
"1161","Caucasian",57,1,0
"1847","Caucasian",26,0,1
"1542","Caucasian",35,1,1
"89","African-American",23,1,1
"602","Caucasian",61,0,0
"2064","Caucasian",49,1,0
"3335","African-American",60,1,0
"3372","Caucasian",36,1,0
"2152","African-American",26,0,0
"3729","Caucasian",28,0,1
"2540","African-American",38,1,0
"53","Caucasian",42,0,0
"70","Caucasian",20,0,1
"2725","Caucasian",26,1,1
"4129","African-American",32,0,1
"4850","Caucasian",30,1,0
"1703","Caucasian",41,1,0
"2529","Caucasian",33,1,1
"1167","African-American",33,1,0
"4699","African-American",28,1,1
"4792","Caucasian",31,1,1
"1749","Caucasian",50,1,0
"1497","African-American",25,1,1
"4612","Caucasian",32,0,0
"129","African-American",26,0,1
"4245","African-American",28,1,0
"1407","Caucasian",27,1,1
"1183","African-American",21,0,0
"3622","Caucasian",58,1,0
"1723","Caucasian",44,1,0
"1151","African-American",28,1,1
"293","Caucasian",46,0,0
"1525","Caucasian",25,1,0
"388","African-American",35,0,1
"3324","African-American",23,1,1
"804","Caucasian",51,1,0
"2964","Caucasian",25,1,1
"1515","African-American",35,0,1
"1973","African-American",23,0,1
"209","Caucasian",53,0,0
"1336","African-American",48,0,0
"3965","African-American",39,1,0
"4013","African-American",29,0,1
"3429","African-American",41,1,0
"228","African-American",22,1,0
"1724","Caucasian",34,1,0
"678","Caucasian",21,0,1
"3580","Caucasian",42,0,0
"2347","Caucasian",39,0,0
"1538","African-American",49,0,0
"309","Caucasian",34,0,0
"1333","Caucasian",28,1,1
"1991","African-American",22,1,1
"2170","Caucasian",66,1,0
"553","African-American",30,1,1
"432","African-American",26,0,0
"389","Caucasian",40,0,0
"1876","African-American",60,1,0
"3528","African-American",42,1,1
"3831","African-American",29,1,1
"1983","Caucasian",23,1,0
"1157","Caucasian",68,0,0
"4616","Caucasian",34,1,0
"1393","African-American",26,1,1
"498","African-American",43,1,0
"4725","Caucasian",37,0,1
"4886","Caucasian",40,0,0
"1161.1","Caucasian",57,1,0
"3908","African-American",33,1,1
"1633","African-American",26,1,1
"4272","Caucasian",31,1,1
